13121.17,85.00,0
14147.55,95.00,0
13968.02,100.00,2
12152.62,80.00,0
15927.03,100.00,2
13101.29,85.00,0
11779.10,75.00,0
14943.56,100.00,3
14419.64,100.00,4
14881.54,100.00,10
12094.45,85.00,0
15298.10,100.00,7
14203.94,100.00,5
16574.12,100.00,8
15359.63,100.00,6
14755.12,100.00,4
12439.97,90.00,0
15060.08,100.00,6
12935.73,90.00,0
14763.86,100.00,4
14647.22,100.00,5
10272.29,75.00,0
14629.52,100.00,9
11961.87,80.00,0
14702.83,100.00,10
13797.27,100.00,9
16132.43,100.00,7
15865.50,100.00,0
11699.98,75.00,0
12641.67,80.00,0
15671.78,100.00,7
15983.26,100.00,10
14900.69,100.00,4
15336.69,100.00,5
14029.15,100.00,5
15652.19,100.00,7
12161.00,85.00,0
14638.05,100.00,1
13317.53,90.00,0
15319.92,100.00,3
15265.08,100.00,6
13660.42,100.00,0
14525.77,100.00,5
14167.06,100.00,3
15023.95,100.00,0
11357.70,80.00,0
15733.68,100.00,4
14866.22,100.00,4
14472.30,100.00,7
14493.90,100.00,3
14735.97,95.00,0
15511.76,100.00,10
15414.00,100.00,6
16096.27,100.00,4
13266.74,90.00,0
15547.71,100.00,3
16261.41,100.00,4
15381.71,100.00,10
15088.28,100.00,7
12640.68,95.00,0
15642.05,100.00,9
15100.94,100.00,5
15730.23,100.00,0
14968.64,100.00,10
15237.11,100.00,10
14328.96,100.00,2
15896.38,100.00,3
10611.95,75.00,0
15342.03,100.00,6
15021.98,100.00,8
12341.59,90.00,0
15387.14,100.00,2
13784.74,90.00,0
15039.85,100.00,4
15306.45,100.00,9
14550.47,100.00,7
12599.55,85.00,0
14138.71,85.00,0
14280.99,100.00,5
16284.16,100.00,9
14359.88,100.00,2
14828.55,100.00,2
15374.40,100.00,10
16037.66,100.00,0
12065.24,90.00,0
12190.34,85.00,0
14549.96,100.00,8
14161.50,100.00,1
12858.94,85.00,0
14598.77,100.00,2
13738.55,100.00,8
15836.07,100.00,6
15209.84,100.00,0
15330.22,100.00,6
15138.05,100.00,6
12208.40,75.00,0
15391.47,95.00,0
12921.23,85.00,0
16059.11,100.00,4
15239.14,100.00,7
15057.16,100.00,10
16385.86,100.00,0
10622.32,75.00,0
14117.90,100.00,10
11563.12,75.00,0
15848.89,100.00,3
15565.01,100.00,3
14342.90,90.00,0
14138.66,90.00,0
13787.50,100.00,7
15662.89,100.00,9
14472.76,100.00,6
14998.48,100.00,9
15740.14,100.00,8
13449.26,90.00,0
10944.50,75.00,0
15169.87,100.00,1
14080.94,100.00,0
12381.89,85.00,0
14922.83,100.00,4
14720.63,100.00,0
12891.01,85.00,0
15074.83,100.00,5
15398.05,100.00,2
14627.36,100.00,6
14996.23,100.00,10
14488.63,100.00,8
14292.86,95.00,0
15301.49,100.00,1
15095.17,100.00,7
11454.24,75.00,0
16201.01,100.00,4
13989.34,95.00,0
15364.45,100.00,5
13804.53,85.00,0
14983.12,100.00,7
11199.94,75.00,0
15801.99,100.00,5
15330.89,100.00,8
15033.82,100.00,8
12432.20,85.00,0
10972.07,75.00,0
15469.15,100.00,6
15170.97,100.00,1
10843.24,75.00,0
15792.60,100.00,1
14954.00,100.00,6
14294.80,100.00,8
14874.17,100.00,5
15507.11,100.00,3
14926.43,100.00,4
14928.38,100.00,3
13549.21,100.00,8
12874.55,85.00,0
15526.52,100.00,0
14951.27,95.00,0
15693.00,100.00,7
15300.98,100.00,7
14739.90,100.00,6
14584.88,100.00,10
15250.14,95.00,0
14112.69,100.00,2
11691.68,75.00,0
15060.47,100.00,0
16217.70,100.00,8
15892.87,100.00,2
13975.06,100.00,4
15614.03,95.00,0
13019.87,80.00,0
11883.73,75.00,0
15630.69,100.00,10
15242.69,100.00,9
12173.61,80.00,0
17042.20,100.00,4
15271.68,100.00,7
14844.90,100.00,6
12370.43,90.00,0
14004.64,100.00,9
15732.95,100.00,1
14548.51,95.00,0
14523.53,100.00,3
14523.31,100.00,3
14237.19,100.00,0
12527.62,80.00,0
11354.65,75.00,0
14288.02,100.00,5
13935.01,95.00,0
15383.02,100.00,0
