19355.39,96.00,0
20345.12,100.00,7
20343.10,100.00,0
19339.32,94.00,0
19651.60,100.00,7
19094.44,96.00,0
19801.56,100.00,8
19031.64,92.00,0
19423.01,100.00,9
18367.09,92.00,0
17846.65,90.00,0
20487.56,100.00,6
19979.66,100.00,4
18190.33,92.00,0
20355.49,100.00,0
18243.92,90.00,0
19417.51,96.00,0
20185.66,100.00,5
20072.82,100.00,6
19687.27,100.00,2
19531.52,100.00,0
19326.07,100.00,3
19653.62,96.00,0
20133.87,100.00,10
20024.97,100.00,5
18462.66,92.00,0
18110.32,92.00,0
18733.91,94.00,0
20276.83,100.00,9
20332.91,100.00,9
18726.94,94.00,0
18389.17,92.00,0
20414.40,100.00,4
19350.61,100.00,3
20179.15,100.00,4
18526.35,94.00,0
19565.18,100.00,1
18696.47,92.00,0
18528.06,94.00,0
20641.80,100.00,3
19999.61,100.00,9
