19914.55,100.00,3
19784.64,100.00,10
17537.44,90.00,0
18824.81,94.00,0
20184.53,100.00,3
19957.53,100.00,4
19420.36,100.00,10
19709.30,98.00,0
20611.32,100.00,4
19991.85,98.00,0
18774.83,96.00,0
20477.20,100.00,0
19115.58,96.00,0
19749.97,100.00,3
19829.52,100.00,9
19229.95,96.00,0
19161.35,96.00,0
20083.91,100.00,9
18516.95,92.00,0
20287.04,100.00,8
20023.92,100.00,3
20522.94,100.00,7
20017.45,100.00,7
18927.92,92.00,0
20438.23,100.00,1
18872.35,92.00,0
19512.89,98.00,0
18688.21,96.00,0
19823.86,100.00,8
20296.42,100.00,6
19538.29,100.00,9
18273.29,90.00,0
19710.50,98.00,0
20135.73,100.00,6
19869.89,100.00,7
19429.32,100.00,1
19879.58,100.00,0
20170.63,100.00,5
18960.31,98.00,0
19142.59,96.00,0
19568.71,100.00,5
19717.81,100.00,1
19667.08,100.00,3
20374.95,100.00,7
18063.44,94.00,0
19985.41,100.00,9
20330.33,100.00,2
20446.32,100.00,2
20360.50,100.00,8
20312.26,100.00,5
18571.71,94.00,0
20179.16,100.00,2
19032.24,90.00,0
18179.54,92.00,0
19454.36,100.00,2
20097.93,100.00,5
18599.22,94.00,0
20706.71,100.00,10
19774.53,100.00,3
19954.15,100.00,10
20689.42,100.00,5
20056.80,100.00,2
20190.42,100.00,9
19872.93,100.00,4
19451.79,100.00,8
19868.77,100.00,3
20472.80,100.00,0
20188.04,100.00,9
19131.27,94.00,0
19673.45,100.00,5
17986.20,92.00,0
21052.80,100.00,1
20287.71,100.00,3
20212.45,100.00,8
18939.57,100.00,1
19775.81,98.00,0
18253.31,90.00,0
20123.28,100.00,10
18223.75,92.00,0
19742.89,100.00,7
19609.03,100.00,8
20016.66,100.00,5
20100.74,100.00,5
19325.72,96.00,0
20199.58,100.00,8
20433.91,100.00,1
19366.08,100.00,9
20412.52,100.00,7
20364.57,100.00,5
20242.36,100.00,2
18921.72,94.00,0
20103.26,100.00,2
18942.83,100.00,5
19255.11,100.00,9
20286.95,100.00,7
19921.36,100.00,7
19175.29,100.00,9
20494.15,100.00,4
20400.81,100.00,3
19308.32,98.00,0
20327.95,100.00,1
19557.14,96.00,0
19259.41,100.00,5
17547.35,90.00,0
19324.70,100.00,4
19918.75,100.00,5
20848.24,100.00,4
17774.78,90.00,0
20301.73,100.00,0
19624.51,100.00,3
18999.95,94.00,0
18286.22,92.00,0
20183.42,100.00,7
19965.55,100.00,0
19878.64,100.00,3
19986.12,100.00,2
19678.57,100.00,8
20293.30,100.00,8
19593.51,98.00,0
20262.70,100.00,1
19046.61,98.00,0
19879.08,100.00,9
19589.18,96.00,0
20622.51,100.00,5
19978.37,100.00,7
20582.69,100.00,2
20278.00,100.00,4
19724.45,100.00,3
17761.85,90.00,0
20315.98,100.00,6
17453.99,90.00,0
20306.75,100.00,6
18476.62,94.00,0
18380.19,92.00,0
19836.81,100.00,7
20747.64,100.00,2
19630.09,98.00,0
19243.82,100.00,2
19620.73,100.00,1
19942.52,100.00,9
19659.15,100.00,4
20645.42,100.00,3
19905.44,100.00,4
19334.53,100.00,0
19813.99,100.00,2
20559.79,100.00,5
19992.48,100.00,8
20291.73,100.00,0
19644.55,100.00,9
19917.91,100.00,8
18280.17,90.00,0
19403.76,100.00,4
18605.53,92.00,0
18214.20,90.00,0
20208.58,100.00,2
18131.14,90.00,0
19881.62,100.00,2
18402.39,92.00,0
20596.93,100.00,10
20301.23,100.00,9
19207.93,98.00,0
20902.87,100.00,8
20135.02,100.00,6
20224.93,100.00,2
20079.53,100.00,5
19902.55,100.00,9
20251.76,100.00,8
20677.18,100.00,2
20610.95,100.00,10
19174.09,100.00,3
20056.99,100.00,9
20463.83,100.00,2
20415.55,100.00,5
19517.05,100.00,0
18040.89,92.00,0
19558.17,100.00,10
19096.60,100.00,4
20011.81,100.00,6
20186.24,100.00,5
18441.95,92.00,0
20057.32,100.00,6
17340.98,90.00,0
20002.38,100.00,6
20001.01,100.00,2
18718.97,96.00,0
20252.32,100.00,6
19865.86,100.00,6
20372.82,100.00,2
20251.48,100.00,0
20442.96,100.00,7
18681.60,92.00,0
