14610.82,100.00,10
14124.48,100.00,8
16079.00,100.00,8
15374.85,100.00,2
10862.59,75.00,0
15449.97,100.00,7
14398.61,100.00,10
14760.89,100.00,2
12269.01,85.00,0
15517.66,100.00,7
15336.63,100.00,8
14311.68,90.00,0
14785.97,100.00,10
15365.94,100.00,5
12699.65,80.00,0
11152.85,75.00,0
14792.98,100.00,3
13674.42,90.00,0
15071.83,100.00,6
14993.13,100.00,2
14264.02,95.00,0
14941.71,100.00,3
14100.45,90.00,0
15323.08,100.00,9
15786.40,100.00,7
14933.71,100.00,3
15822.62,100.00,3
15399.70,100.00,5
15604.86,100.00,4
16513.29,100.00,5
16825.92,100.00,2
15503.32,100.00,9
14378.32,100.00,10
13831.58,85.00,0
12212.58,85.00,0
15578.10,100.00,6
14660.33,100.00,6
12867.43,90.00,0
14117.14,100.00,7
12598.05,80.00,0
14485.67,100.00,2
12286.76,85.00,0
14134.90,100.00,5
14576.88,100.00,0
14788.73,100.00,6
11707.33,80.00,0
12966.90,90.00,0
14565.32,100.00,0
11375.07,80.00,0
14369.12,100.00,1
15397.42,100.00,6
14275.69,100.00,4
15048.61,95.00,0
16056.83,100.00,2
14461.50,100.00,10
14574.49,100.00,5
15955.79,100.00,9
15779.50,100.00,6
14556.76,100.00,7
15650.90,100.00,2
14622.64,100.00,1
14855.16,100.00,10
15188.96,100.00,8
14478.08,90.00,0
14400.38,100.00,3
15780.26,100.00,5
15084.87,100.00,9
12670.12,85.00,0
14324.92,100.00,8
11485.62,85.00,0
12482.48,85.00,0
15008.22,100.00,2
14323.24,100.00,7
14960.79,100.00,1
15756.24,100.00,1
12190.98,85.00,0
15080.74,100.00,3
14803.01,100.00,2
14959.86,100.00,3
15679.20,100.00,6
14843.11,100.00,2
15371.31,100.00,4
13328.79,85.00,0
13842.77,95.00,0
12535.90,80.00,0
12005.94,80.00,0
15434.90,100.00,8
12348.84,85.00,0
12337.52,85.00,0
13083.96,95.00,0
14520.67,95.00,0
12997.51,80.00,0
15120.83,100.00,3
13909.69,90.00,0
14913.83,100.00,3
13286.01,90.00,0
14927.29,100.00,3
14657.44,100.00,7
14523.11,100.00,8
14901.64,100.00,9
14738.19,100.00,3
15074.72,100.00,8
16202.13,100.00,5
16461.44,100.00,0
13721.27,90.00,0
14954.23,100.00,2
14210.42,90.00,0
15379.80,100.00,6
14987.44,100.00,10
14256.04,100.00,4
15117.87,95.00,0
11012.88,75.00,0
12211.55,85.00,0
12189.46,85.00,0
11689.37,80.00,0
12922.09,80.00,0
10297.97,75.00,0
15139.01,100.00,2
15395.61,100.00,1
13969.78,100.00,3
14227.64,100.00,5
14908.88,100.00,0
12248.38,85.00,0
11603.10,75.00,0
14745.18,100.00,2
14761.35,100.00,10
15702.09,100.00,4
14340.31,95.00,0
15025.79,100.00,7
14827.81,100.00,8
13511.20,90.00,0
15125.25,100.00,6
16260.37,100.00,1
13788.36,100.00,5
11945.29,80.00,0
14034.58,100.00,4
15579.12,100.00,1
15143.66,100.00,3
14188.07,100.00,2
15583.93,100.00,1
14564.53,100.00,6
13203.51,100.00,8
15362.27,100.00,2
16070.74,100.00,3
14169.22,100.00,10
13577.18,85.00,0
15138.59,100.00,1
10382.51,75.00,0
13971.75,90.00,0
14819.71,95.00,0
10338.98,75.00,0
14268.57,100.00,8
14458.59,100.00,0
15995.27,100.00,2
15256.64,100.00,8
14352.46,100.00,4
15323.61,95.00,0
14447.46,100.00,2
13464.69,95.00,0
10686.91,80.00,0
15717.38,100.00,7
13271.86,90.00,0
12040.89,80.00,0
14856.62,100.00,9
14550.67,100.00,1
15206.27,100.00,9
12126.11,75.00,0
14701.37,100.00,3
14987.35,100.00,4
14904.14,100.00,0
14866.97,95.00,0
14635.56,90.00,0
14869.42,100.00,2
14818.30,100.00,8
15073.92,100.00,10
15555.34,100.00,1
14481.20,100.00,5
14010.12,90.00,0
15115.05,100.00,9
15006.03,100.00,4
12285.93,80.00,0
11247.32,75.00,0
15225.93,100.00,7
15645.52,100.00,0
14785.65,100.00,7
15130.43,100.00,2
14445.85,100.00,1
14364.72,100.00,3
15693.73,100.00,8
15102.50,100.00,4
14922.08,100.00,10
14810.37,100.00,0
15444.68,100.00,9
12064.32,75.00,0
15425.04,100.00,3
15097.48,100.00,7
14294.76,100.00,3
15530.75,100.00,2
15568.81,100.00,3
14404.25,100.00,8
12975.67,85.00,0
14989.23,100.00,3
14937.30,100.00,10
13792.58,95.00,0
14629.40,100.00,3
14778.13,100.00,7
15328.49,100.00,1
14426.08,100.00,5
11033.01,75.00,0
16498.45,100.00,3
15415.09,100.00,5
14642.38,100.00,2
16067.36,100.00,4
13650.75,90.00,0
14816.91,100.00,8
16322.55,100.00,8
15161.52,100.00,2
15409.90,100.00,5
14740.11,100.00,9
11334.60,80.00,0
11489.54,80.00,0
15464.63,100.00,4
14759.85,100.00,2
15291.12,100.00,7
14699.03,100.00,9
16611.99,100.00,2
14475.36,100.00,1
13994.08,100.00,9
14113.57,100.00,9
12597.12,90.00,0
15482.72,100.00,7
15166.03,100.00,6
14414.45,100.00,3
15750.17,100.00,10
16039.91,100.00,3
12356.55,80.00,0
13068.13,90.00,0
15963.71,100.00,1
13358.88,90.00,0
13423.15,95.00,0
13552.10,100.00,9
15616.72,100.00,6
14437.81,100.00,3
11639.17,75.00,0
14227.92,100.00,1
13833.93,100.00,5
13597.94,85.00,0
14427.58,100.00,4
15263.07,100.00,1
13582.91,90.00,0
14896.33,100.00,6
12178.91,85.00,0
14772.33,95.00,0
14364.46,95.00,0
14820.11,100.00,8
14580.13,100.00,5
15412.71,100.00,9
12374.23,80.00,0
14870.19,100.00,7
14154.69,90.00,0
14990.70,100.00,5
14711.07,100.00,10
11479.08,80.00,0
12147.39,80.00,0
14090.45,100.00,5
14867.65,100.00,4
13339.67,85.00,0
12381.94,80.00,0
14144.24,100.00,2
16162.18,100.00,7
14688.03,100.00,2
15619.85,100.00,3
14800.34,100.00,6
15116.72,100.00,4
15371.21,100.00,8
14573.44,100.00,9
14399.83,100.00,2
14863.12,100.00,1
10920.40,75.00,0
12176.35,80.00,0
13134.97,85.00,0
15579.91,100.00,10
14405.42,100.00,8
15305.76,100.00,2
12853.77,85.00,0
15713.31,100.00,1
14550.63,90.00,0
14860.94,100.00,4
14440.78,95.00,0
13713.50,100.00,8
14966.31,100.00,2
14751.22,100.00,1
14861.85,100.00,3
11612.72,80.00,0
12772.69,85.00,0
15278.59,100.00,2
15827.93,100.00,0
15997.82,100.00,10
14412.76,100.00,7
16085.08,100.00,2
15637.18,100.00,8
15018.95,100.00,0
14689.80,100.00,1
14285.77,95.00,0
13689.71,90.00,0
14414.12,100.00,2
12441.82,85.00,0
14712.14,100.00,8
15273.20,100.00,3
14715.25,100.00,0
14477.74,95.00,0
12496.32,80.00,0
14459.05,100.00,5
13573.01,90.00,0
14581.44,100.00,5
14970.26,100.00,8
15142.71,100.00,3
14195.61,100.00,4
14963.92,100.00,9
14500.00,100.00,9
12812.73,85.00,0
14628.34,100.00,8
11898.73,80.00,0
15405.07,100.00,1
15425.09,100.00,7
15037.63,100.00,9
15628.60,100.00,4
15238.79,100.00,3
11794.51,75.00,0
14211.68,100.00,7
15352.53,100.00,8
15809.82,100.00,0
10925.10,75.00,0
15031.89,95.00,0
16255.28,100.00,3
14476.81,100.00,10
12102.67,80.00,0
15431.44,100.00,10
15838.04,100.00,0
13038.05,90.00,0
14578.49,90.00,0
14904.13,95.00,0
16065.81,100.00,4
11153.07,75.00,0
14992.32,100.00,7
15551.22,100.00,3
16071.35,100.00,6
15481.80,100.00,10
16151.10,100.00,7
11945.42,80.00,0
13837.38,100.00,9
14923.46,100.00,5
15039.37,100.00,4
13956.01,90.00,0
14064.14,100.00,0
14198.46,100.00,8
14250.86,100.00,2
13690.97,85.00,0
14747.93,100.00,0
