16080.82,100.00,5
15421.20,100.00,8
15371.00,100.00,10
15618.03,100.00,1
14790.47,100.00,5
14716.37,100.00,3
11733.04,80.00,0
14579.50,100.00,6
11585.46,85.00,0
14552.96,90.00,0
15021.73,100.00,10
14279.90,100.00,4
15080.40,100.00,6
13228.33,85.00,0
14907.21,100.00,10
14134.51,100.00,5
15073.32,100.00,3
14616.67,95.00,0
10709.05,75.00,0
15321.24,100.00,8
14794.02,100.00,3
12935.69,80.00,0
12204.56,85.00,0
15502.66,100.00,9
10765.19,75.00,0
13326.16,100.00,2
16519.16,100.00,8
15184.98,100.00,3
14182.81,100.00,5
15224.11,100.00,8
15096.91,95.00,0
11608.66,75.00,0
15137.18,100.00,4
15383.75,100.00,2
14524.83,100.00,10
15572.83,100.00,1
13848.85,100.00,6
15252.47,100.00,10
14621.61,100.00,4
14417.53,100.00,9
14245.51,100.00,7
15900.29,100.00,5
14278.60,100.00,3
15658.61,100.00,7
15145.55,100.00,5
14951.19,100.00,0
14354.06,100.00,3
15376.45,100.00,0
14847.16,100.00,8
10981.79,75.00,0
14771.05,100.00,10
15353.64,100.00,1
14632.90,100.00,5
13236.52,100.00,7
14928.02,100.00,3
14311.83,100.00,0
11293.54,75.00,0
15445.72,100.00,8
11980.95,80.00,0
13840.86,100.00,4
15962.89,100.00,4
14078.11,100.00,4
15429.72,100.00,9
15526.33,100.00,4
10759.09,75.00,0
15452.57,100.00,4
12615.45,75.00,0
14582.47,100.00,3
15317.89,100.00,5
16145.51,100.00,10
15208.15,100.00,0
15128.57,100.00,9
13543.85,90.00,0
15559.74,100.00,6
10879.49,75.00,0
14998.02,100.00,5
13771.22,100.00,10
15741.79,100.00,0
13300.03,95.00,0
12373.44,90.00,0
14727.17,95.00,0
16086.67,100.00,8
15863.94,100.00,0
15520.47,100.00,7
15428.15,100.00,6
15160.77,100.00,3
15004.91,100.00,3
15760.03,100.00,4
11998.53,80.00,0
14104.96,100.00,5
12198.48,85.00,0
15711.25,100.00,2
13684.15,100.00,3
14882.76,100.00,0
14882.60,100.00,7
14609.89,100.00,4
15396.92,100.00,1
14540.79,100.00,1
11883.93,80.00,0
14545.39,100.00,1
12238.09,85.00,0
15044.58,100.00,1
13570.18,95.00,0
11933.46,80.00,0
15622.38,100.00,5
13640.00,100.00,4
13494.39,90.00,0
13753.75,100.00,8
14522.19,100.00,2
14424.98,95.00,0
11084.12,75.00,0
15261.66,100.00,7
13138.89,95.00,0
15609.98,100.00,1
14026.19,100.00,9
15089.84,100.00,7
14155.16,100.00,5
14105.51,100.00,0
16028.15,100.00,8
16523.41,100.00,9
11112.53,75.00,0
14430.21,100.00,8
14913.08,100.00,0
14339.36,95.00,0
14776.95,90.00,0
10276.18,75.00,0
15043.40,100.00,1
12489.20,80.00,0
15989.39,100.00,7
15240.09,100.00,8
13808.52,100.00,6
12749.94,85.00,0
13388.59,85.00,0
14679.28,100.00,1
14823.84,100.00,9
14114.75,90.00,0
16430.95,100.00,2
14340.42,100.00,10
15265.94,100.00,6
14976.38,100.00,0
12245.89,80.00,0
13198.15,85.00,0
14329.09,100.00,9
14905.53,100.00,4
15338.34,100.00,6
14440.74,100.00,7
14876.63,100.00,5
10891.44,80.00,0
13337.34,90.00,0
13362.11,90.00,0
15063.61,100.00,8
11836.76,85.00,0
14160.01,100.00,3
15329.28,100.00,10
11194.23,75.00,0
14817.90,100.00,8
13561.00,90.00,0
14650.07,100.00,9
11843.36,80.00,0
13861.91,85.00,0
10681.30,75.00,0
15782.65,100.00,4
12095.57,90.00,0
14869.35,100.00,1
15281.36,100.00,2
14058.52,95.00,0
14785.04,95.00,0
14966.99,100.00,1
14258.37,95.00,0
13474.37,100.00,10
16216.07,100.00,2
14966.17,100.00,8
14636.74,100.00,7
14638.55,100.00,3
11499.49,80.00,0
13991.98,95.00,0
14222.58,100.00,4
15426.18,100.00,3
13698.40,100.00,6
15255.27,100.00,5
16151.77,100.00,9
13744.79,100.00,9
16142.96,100.00,8
14481.48,100.00,0
16264.10,100.00,9
13021.98,100.00,2
16326.03,100.00,6
13098.93,90.00,0
12270.44,85.00,0
14240.88,100.00,4
14261.96,95.00,0
15462.70,100.00,10
13115.63,90.00,0
15061.86,100.00,0
14358.98,100.00,10
15096.19,100.00,5
15848.92,100.00,2
10237.78,75.00,0
13821.56,100.00,10
14619.48,100.00,7
11056.60,75.00,0
14134.96,100.00,1
13822.19,100.00,2
15787.12,100.00,8
14595.05,100.00,2
15861.72,100.00,3
15098.02,100.00,3
14574.50,100.00,5
15011.59,100.00,7
14227.29,95.00,0
14040.56,100.00,9
16312.67,100.00,2
14661.58,100.00,9
15212.28,100.00,9
13854.14,100.00,2
14909.48,100.00,0
14750.18,100.00,0
14147.94,100.00,8
14843.07,100.00,10
13938.93,100.00,4
14660.79,95.00,0
14560.40,100.00,3
14472.29,100.00,8
14755.36,100.00,7
11812.63,75.00,0
13843.17,90.00,0
15261.82,100.00,4
11168.59,75.00,0
15432.82,100.00,10
15390.74,100.00,9
13279.69,95.00,0
15917.35,100.00,8
14285.36,100.00,8
14467.88,100.00,10
15428.41,100.00,9
16399.88,100.00,10
12720.36,80.00,0
14575.09,100.00,9
15117.11,100.00,3
14274.12,100.00,7
14700.66,100.00,5
14017.37,100.00,8
13907.42,90.00,0
14874.26,100.00,10
15439.92,100.00,7
14559.23,100.00,2
15471.12,100.00,6
14881.79,100.00,0
14624.72,100.00,2
15805.43,100.00,5
13911.73,100.00,6
14187.79,100.00,8
12440.00,80.00,0
15024.01,100.00,9
12679.81,80.00,0
14586.46,100.00,5
15498.32,100.00,10
14886.40,100.00,0
14301.95,100.00,6
11376.12,85.00,0
13682.40,90.00,0
15036.07,100.00,3
12098.46,80.00,0
14254.55,100.00,4
13529.21,85.00,0
15897.02,100.00,7
12800.44,85.00,0
13042.11,90.00,0
14829.79,100.00,6
11960.90,75.00,0
13859.53,100.00,4
11742.88,80.00,0
13408.42,100.00,6
15480.11,100.00,8
15281.10,100.00,4
13190.62,80.00,0
15210.87,100.00,7
14346.93,100.00,5
14802.45,100.00,6
15148.42,100.00,4
15147.85,90.00,0
11482.84,80.00,0
13760.82,100.00,2
14742.94,100.00,1
15003.67,100.00,3
14780.13,100.00,4
14877.59,100.00,6
14526.64,100.00,9
14778.61,95.00,0
14918.50,100.00,8
14450.07,90.00,0
13391.99,90.00,0
14770.87,100.00,4
14193.92,95.00,0
12882.94,90.00,0
14990.57,100.00,3
14951.87,100.00,9
14510.38,100.00,0
14978.25,100.00,6
15447.88,100.00,10
11889.40,85.00,0
15399.41,100.00,9
15614.44,100.00,10
15880.61,100.00,10
15704.36,100.00,8
15168.28,100.00,10
13441.08,95.00,0
15947.43,100.00,9
11282.73,75.00,0
15717.14,100.00,10
12892.06,85.00,0
14125.82,100.00,9
11323.08,75.00,0
13600.97,100.00,9
15153.88,100.00,5
15705.65,100.00,7
12136.44,75.00,0
14961.11,100.00,5
15744.06,100.00,3
14929.79,100.00,4
14418.75,95.00,0
14582.62,100.00,0
15685.03,100.00,1
15675.05,100.00,5
11302.91,75.00,0
13706.34,100.00,4
14931.92,100.00,2
12657.78,85.00,0
14945.09,100.00,6
14586.87,95.00,0
13687.91,100.00,4
11134.17,80.00,0
14675.39,100.00,1
14857.61,100.00,4
15481.52,100.00,6
14849.30,100.00,0
10481.80,75.00,0
14648.64,100.00,1
14182.74,100.00,2
14383.78,100.00,8
11501.53,85.00,0
13719.27,100.00,10
15743.62,100.00,10
12305.23,80.00,0
16027.34,100.00,2
11774.82,80.00,0
14652.72,100.00,3
13699.43,100.00,4
16379.93,100.00,6
15720.71,100.00,2
14721.37,100.00,10
15046.63,100.00,8
15062.31,100.00,3
13396.82,100.00,9
15636.15,100.00,10
15388.20,100.00,5
15701.48,100.00,1
10447.42,75.00,0
12315.40,80.00,0
13142.88,90.00,0
16054.57,100.00,0
13713.36,90.00,0
12788.18,80.00,0
