20088.05,100.00,1
20724.62,100.00,4
19884.66,100.00,9
19801.02,100.00,5
19736.26,100.00,10
19136.74,96.00,0
19893.78,100.00,5
17822.87,90.00,0
20412.45,100.00,0
19544.64,100.00,7
20130.25,100.00,7
20885.89,100.00,2
20518.86,100.00,0
19932.55,100.00,8
20576.38,100.00,2
19916.37,100.00,7
20036.76,98.00,0
19355.31,100.00,5
19303.44,96.00,0
17736.89,90.00,0
19719.66,100.00,0
20424.42,100.00,4
19450.24,100.00,6
20431.53,100.00,1
20353.80,100.00,9
19428.99,100.00,2
19459.41,100.00,7
20553.99,100.00,6
19300.12,100.00,2
20258.10,100.00,9
19799.60,100.00,0
20415.74,100.00,6
17810.47,92.00,0
20170.68,98.00,0
19736.31,100.00,9
19654.77,100.00,10
20716.52,100.00,4
19583.53,100.00,6
20168.44,100.00,6
19886.74,100.00,1
19788.14,100.00,5
19393.00,98.00,0
19133.48,100.00,9
19963.19,100.00,9
20644.89,100.00,1
19130.88,100.00,3
19012.91,100.00,10
19919.85,100.00,8
19675.98,100.00,2
18401.26,92.00,0
20500.43,100.00,6
17713.57,90.00,0
20943.54,100.00,4
20230.81,100.00,1
19152.18,100.00,7
19748.42,100.00,1
19629.11,96.00,0
19802.18,100.00,10
20198.23,98.00,0
20051.04,100.00,3
20201.56,100.00,9
20148.01,100.00,0
18705.01,92.00,0
20566.33,100.00,6
18962.58,94.00,0
20418.63,100.00,1
20398.45,100.00,6
20909.86,100.00,6
20497.77,100.00,3
19171.96,96.00,0
19913.24,100.00,5
19600.03,100.00,1
19865.10,100.00,5
20036.70,100.00,2
19792.26,100.00,10
20796.02,100.00,4
20263.91,100.00,8
19634.00,100.00,9
18610.27,90.00,0
18495.39,94.00,0
19937.99,100.00,4
19187.86,96.00,0
20315.72,100.00,2
19722.45,100.00,1
18603.78,94.00,0
18099.28,90.00,0
19259.84,96.00,0
20384.84,98.00,0
20218.16,100.00,9
19373.40,100.00,9
20212.99,100.00,3
19473.17,96.00,0
