15477.68,100.00,9
13456.20,100.00,0
15372.39,100.00,2
15336.90,100.00,3
14954.48,100.00,8
15160.39,100.00,0
14359.18,100.00,8
13601.54,95.00,0
14990.49,100.00,2
11693.92,80.00,0
15077.80,100.00,5
15027.63,100.00,10
16274.65,100.00,5
16089.00,100.00,9
14551.89,100.00,4
13598.36,100.00,0
14623.77,100.00,5
15294.44,100.00,6
11780.41,90.00,0
15575.75,100.00,5
15964.45,100.00,8
14248.92,95.00,0
14673.17,100.00,6
10949.85,80.00,0
15793.43,100.00,3
15214.34,100.00,10
14836.25,100.00,8
14406.33,100.00,10
14720.88,100.00,1
15888.86,100.00,2
13981.65,100.00,8
14171.04,100.00,3
15674.68,100.00,0
10668.03,75.00,0
12396.31,85.00,0
13792.37,100.00,1
14959.33,100.00,9
15903.96,100.00,8
14859.06,100.00,3
12041.83,85.00,0
15388.68,100.00,4
11413.56,85.00,0
15682.57,100.00,4
14217.22,100.00,7
13685.42,95.00,0
16069.90,100.00,10
15115.47,100.00,10
14231.01,100.00,10
15491.22,100.00,1
12440.06,75.00,0
14507.23,100.00,5
15240.21,100.00,1
15282.79,100.00,7
15645.16,100.00,0
14532.40,100.00,8
16578.81,100.00,7
16072.47,100.00,4
14618.80,100.00,4
14340.78,100.00,10
14682.57,100.00,8
14353.20,100.00,9
15662.07,100.00,9
13655.88,90.00,0
15431.51,100.00,3
15304.14,100.00,9
15619.32,100.00,5
14797.19,100.00,0
15438.97,100.00,7
15587.25,100.00,7
13765.39,100.00,1
15325.41,100.00,2
15642.23,100.00,2
13681.93,95.00,0
14467.44,100.00,7
14264.49,100.00,2
15083.89,95.00,0
15428.23,100.00,3
13047.79,90.00,0
13660.39,100.00,0
14282.57,100.00,7
14620.18,100.00,8
15819.49,100.00,10
15472.57,100.00,2
14115.83,100.00,6
13506.41,85.00,0
13031.32,75.00,0
15562.13,100.00,6
14720.11,100.00,10
14609.50,100.00,2
15232.93,100.00,10
11671.52,75.00,0
13643.29,90.00,0
16104.95,100.00,7
15232.76,100.00,10
14472.01,90.00,0
12645.85,85.00,0
14390.86,95.00,0
15835.11,100.00,1
11325.39,80.00,0
15272.89,100.00,1
15663.55,100.00,8
14677.61,100.00,3
15558.01,100.00,7
14935.08,100.00,8
14980.42,100.00,9
13137.86,85.00,0
15529.78,100.00,10
15342.11,100.00,7
15623.77,100.00,1
15197.07,95.00,0
14644.38,100.00,6
14739.80,100.00,3
16180.91,100.00,1
14373.10,100.00,9
14973.29,100.00,0
14721.31,100.00,4
12014.28,75.00,0
15088.45,95.00,0
14917.08,100.00,3
14580.24,100.00,1
15556.44,100.00,1
15347.39,100.00,10
14344.04,85.00,0
15031.72,100.00,5
14493.70,100.00,0
14949.13,95.00,0
12077.74,80.00,0
15348.77,100.00,5
13056.88,85.00,0
15666.06,100.00,4
13687.93,90.00,0
14874.28,100.00,10
14775.66,100.00,7
15226.85,100.00,4
14185.73,90.00,0
13839.72,90.00,0
15196.93,100.00,6
14387.73,95.00,0
15555.48,100.00,7
15449.12,100.00,3
14529.43,100.00,7
16001.37,100.00,5
14710.36,100.00,3
14696.91,100.00,2
13428.65,85.00,0
14587.04,100.00,6
16126.35,100.00,6
14051.83,100.00,8
15541.78,100.00,1
14779.90,100.00,7
13280.31,90.00,0
14507.79,100.00,5
11314.29,75.00,0
10900.08,75.00,0
14888.71,100.00,0
15617.42,100.00,7
15479.88,100.00,4
15206.98,100.00,1
14920.71,100.00,3
13922.89,100.00,9
14678.39,100.00,7
13562.12,100.00,7
15403.77,100.00,1
15718.26,100.00,3
15464.15,100.00,9
13993.71,95.00,0
11209.30,75.00,0
14830.60,100.00,8
15548.03,100.00,1
14762.52,100.00,2
14619.30,100.00,0
12205.37,75.00,0
16219.77,100.00,2
14834.80,100.00,2
13643.08,90.00,0
14826.19,100.00,8
14257.85,100.00,9
12071.16,85.00,0
12814.53,85.00,0
14864.06,95.00,0
16568.60,100.00,6
14741.43,100.00,2
14110.99,100.00,9
13723.58,95.00,0
14664.42,100.00,2
14516.18,100.00,9
12786.61,90.00,0
15417.51,100.00,1
15361.15,100.00,7
16322.34,100.00,1
14712.97,100.00,6
11235.05,75.00,0
15225.95,100.00,4
15154.16,100.00,1
13508.50,100.00,0
14845.81,100.00,3
12447.72,85.00,0
14939.69,100.00,7
15508.70,100.00,6
11298.24,75.00,0
14668.42,100.00,1
15544.70,100.00,7
14786.20,100.00,8
11515.51,75.00,0
15404.33,100.00,8
12835.02,90.00,0
14270.81,95.00,0
15889.36,100.00,0
15600.55,100.00,2
11426.99,75.00,0
14918.05,100.00,2
14579.63,100.00,3
15316.83,100.00,7
14555.06,100.00,3
14923.63,100.00,0
15709.13,100.00,9
15451.02,100.00,2
13681.85,100.00,10
10810.05,75.00,0
14858.09,100.00,9
15039.63,100.00,1
11517.62,80.00,0
14849.87,100.00,9
15969.36,100.00,8
11609.21,75.00,0
14463.98,100.00,10
15244.09,100.00,5
14712.11,100.00,10
15015.08,100.00,6
12187.98,75.00,0
14142.43,100.00,1
15300.85,100.00,10
13287.76,85.00,0
15417.18,100.00,3
10661.81,75.00,0
15030.03,100.00,8
15190.73,100.00,8
15558.26,100.00,9
15392.74,100.00,10
15427.61,100.00,1
13929.51,90.00,0
12418.00,85.00,0
15182.07,100.00,6
14771.35,100.00,2
15365.24,100.00,1
14166.19,100.00,5
14240.85,100.00,5
15452.57,100.00,5
15940.94,100.00,0
15998.06,100.00,10
15132.46,100.00,9
14471.78,100.00,5
15345.17,100.00,10
11480.39,75.00,0
15407.79,100.00,1
14017.63,95.00,0
14268.78,100.00,2
15630.40,100.00,8
14853.97,100.00,8
16353.03,100.00,6
15144.90,100.00,8
14963.66,100.00,10
14270.55,100.00,10
13799.40,90.00,0
14658.16,100.00,4
14332.22,100.00,8
13936.70,85.00,0
14388.46,100.00,6
10368.47,75.00,0
14299.20,100.00,4
15536.76,100.00,1
15652.47,100.00,9
15123.18,100.00,9
14108.62,100.00,9
13721.47,100.00,9
15813.26,95.00,0
12741.81,85.00,0
13484.28,90.00,0
15489.67,100.00,4
15639.99,100.00,9
11264.58,85.00,0
15144.06,100.00,4
14855.32,100.00,3
11210.57,85.00,0
14398.56,100.00,1
14287.35,100.00,10
15000.45,100.00,1
12674.57,80.00,0
13018.03,80.00,0
14364.27,100.00,1
14584.63,100.00,6
10062.62,75.00,0
14879.51,100.00,4
14383.36,100.00,8
13451.72,90.00,0
15126.48,100.00,0
15755.48,100.00,0
11374.49,75.00,0
14322.46,100.00,10
15244.00,100.00,0
14749.52,100.00,0
16644.72,100.00,6
14111.55,100.00,8
14546.76,100.00,7
10713.54,75.00,0
15081.18,100.00,0
14832.63,95.00,0
15584.13,100.00,8
14394.14,95.00,0
16249.29,100.00,7
16212.23,100.00,4
14889.37,100.00,2
15147.40,100.00,5
16198.03,100.00,6
11242.65,75.00,0
13530.35,100.00,10
13875.12,100.00,3
14997.31,100.00,3
15670.18,100.00,1
14634.90,100.00,5
14788.40,95.00,0
15494.06,100.00,1
11195.27,75.00,0
13738.17,85.00,0
14044.36,90.00,0
16537.95,100.00,7
14128.47,100.00,2
12294.32,80.00,0
14975.23,100.00,9
12789.88,85.00,0
16229.29,100.00,1
13964.00,100.00,4
11721.09,80.00,0
13531.28,95.00,0
15002.64,100.00,2
13516.81,90.00,0
14214.41,100.00,8
15425.43,100.00,6
10983.34,80.00,0
15523.32,100.00,4
15198.21,100.00,7
13890.09,95.00,0
15392.74,100.00,0
15563.81,100.00,10
15125.90,95.00,0
16058.64,100.00,7
15946.87,100.00,9
14711.04,100.00,3
15233.75,100.00,10
15321.94,100.00,5
13495.66,95.00,0
15588.79,100.00,4
14469.63,100.00,9
14894.71,100.00,3
13239.31,90.00,0
13341.00,90.00,0
15438.12,100.00,9
10773.67,75.00,0
15959.83,100.00,6
14266.62,95.00,0
15227.48,100.00,2
14725.74,100.00,7
15324.17,100.00,6
14057.84,100.00,1
12173.27,80.00,0
11781.00,80.00,0
14283.60,100.00,2
15534.35,100.00,7
13184.30,90.00,0
15752.08,100.00,7
14889.78,100.00,5
14267.35,100.00,9
11462.79,75.00,0
13572.80,90.00,0
15126.37,100.00,7
14821.09,100.00,8
15717.03,100.00,0
15724.98,100.00,8
15574.34,100.00,2
15969.29,100.00,9
14571.11,100.00,9
11931.86,80.00,0
13306.69,100.00,1
11359.75,80.00,0
14810.02,100.00,1
