22671.86,100.00,8
22239.01,96.67,0
22530.02,100.00,6
21883.43,100.00,8
22628.32,100.00,5
22268.98,100.00,10
22414.56,99.33,0
21784.00,100.00,0
21284.11,98.00,0
22011.44,99.33,0
22508.96,100.00,7
22618.15,98.67,0
21905.88,96.67,0
22758.67,100.00,8
22573.71,100.00,9
22754.94,100.00,10
22324.60,100.00,4
22787.76,100.00,9
22993.01,100.00,7
22842.51,100.00,7
22532.82,100.00,6
22541.27,100.00,6
22313.58,100.00,9
22390.44,100.00,4
22147.96,100.00,5
22515.40,100.00,3
22344.78,98.00,0
22665.74,100.00,4
22896.58,100.00,0
22591.18,100.00,1
22575.19,100.00,1
22270.61,98.00,0
22178.42,100.00,9
22346.16,99.33,0
21925.72,100.00,9
21747.19,97.33,0
22616.27,100.00,2
21337.54,96.67,0
22299.09,100.00,10
22905.71,100.00,8
22888.36,100.00,1
22272.75,98.67,0
21744.25,100.00,8
22878.63,100.00,7
22624.17,100.00,0
22000.97,98.00,0
22336.58,100.00,0
21735.96,97.33,0
22387.64,100.00,10
21471.34,96.67,0
22531.52,100.00,0
21915.74,100.00,8
21972.05,97.33,0
22283.36,100.00,3
22423.29,98.67,0
22069.49,97.33,0
22097.86,99.33,0
22301.47,100.00,6
22606.67,100.00,3
21598.71,100.00,3
22050.08,98.67,0
22290.71,100.00,0
22371.24,100.00,10
22112.80,98.67,0
22911.76,100.00,2
22383.59,98.00,0
22246.16,100.00,3
22289.90,100.00,2
22178.10,100.00,0
22158.76,100.00,2
21757.79,97.33,0
22435.45,100.00,3
21776.74,100.00,9
22082.41,100.00,8
22181.77,100.00,8
22129.49,100.00,7
22300.23,100.00,10
22273.66,100.00,0
22351.56,100.00,6
22307.82,100.00,3
22502.89,99.33,0
22508.85,100.00,3
22393.64,100.00,8
21658.50,97.33,0
22423.50,100.00,10
21898.88,100.00,4
22600.69,100.00,7
21871.83,96.67,0
21511.94,97.33,0
22969.52,100.00,6
22739.17,98.00,0
22404.57,100.00,9
22850.44,100.00,8
23010.03,99.33,0
22886.13,100.00,0
22061.69,100.00,0
21425.17,96.67,0
22673.67,100.00,8
21790.01,99.33,0
22200.15,98.00,0
22569.25,100.00,10
22830.81,100.00,1
22244.09,99.33,0
21826.25,96.67,0
22741.84,100.00,5
21223.00,96.67,0
21985.53,100.00,7
21446.60,96.67,0
22245.16,97.33,0
21852.73,99.33,0
22446.78,100.00,9
22256.72,100.00,2
21932.60,100.00,6
22774.79,100.00,4
21471.15,97.33,0
22143.58,100.00,5
22295.76,100.00,10
22507.87,99.33,0
22858.39,98.67,0
22802.77,100.00,6
21810.97,96.67,0
22642.02,100.00,4
22621.48,100.00,1
22335.15,100.00,3
22280.63,100.00,5
22565.41,100.00,4
21774.02,98.00,0
21874.91,98.00,0
22980.92,100.00,10
22485.60,100.00,10
21565.82,97.33,0
22418.48,100.00,6
22794.56,100.00,8
22240.77,100.00,6
22553.38,100.00,8
22622.16,100.00,9
22888.08,100.00,1
22801.36,100.00,3
21770.02,96.67,0
22369.62,100.00,7
22115.32,100.00,4
22506.56,99.33,0
22724.68,100.00,5
22363.41,100.00,3
22788.02,100.00,7
22598.06,100.00,4
22728.05,100.00,7
22344.53,100.00,5
22608.87,100.00,3
22582.51,100.00,0
23066.49,100.00,3
22462.83,100.00,5
22209.17,100.00,7
22732.64,100.00,7
22447.29,100.00,4
22355.87,100.00,10
22914.75,100.00,7
22180.40,100.00,9
22784.61,98.67,0
22061.87,100.00,8
22995.13,100.00,2
22580.25,100.00,2
22714.44,100.00,4
22312.82,97.33,0
22457.59,100.00,1
22987.61,100.00,8
22468.45,100.00,0
22400.74,100.00,10
22092.62,100.00,4
22172.90,97.33,0
22135.24,99.33,0
21740.60,98.67,0
22505.88,100.00,4
22500.76,98.00,0
22457.92,98.67,0
21904.04,100.00,3
22450.55,96.67,0
22271.21,98.00,0
22692.25,100.00,7
22378.61,100.00,9
22439.34,100.00,1
22676.96,98.00,0
22052.56,100.00,6
22252.86,100.00,9
22125.12,100.00,7
23148.48,99.33,0
22886.42,100.00,2
22061.21,98.00,0
22190.62,100.00,10
22001.58,96.67,0
22386.30,100.00,0
22097.08,98.67,0
22578.33,100.00,8
21778.67,96.67,0
23019.24,100.00,7
22274.21,98.00,0
21904.94,100.00,1
22216.28,99.33,0
22838.03,100.00,1
22781.66,100.00,6
22215.26,100.00,2
22595.72,100.00,3
22627.93,100.00,3
22207.63,97.33,0
21344.46,97.33,0
22026.13,100.00,0
21427.83,96.67,0
22373.54,98.67,0
22507.42,100.00,4
22535.22,99.33,0
22829.08,100.00,0
22401.15,100.00,2
22468.58,100.00,8
22478.60,100.00,1
21972.79,98.00,0
22479.42,100.00,6
21533.94,97.33,0
21765.05,96.67,0
22211.04,96.67,0
21914.62,98.00,0
22860.93,97.33,0
21929.09,100.00,9
22378.05,100.00,3
22374.53,98.00,0
22892.85,100.00,5
23246.96,100.00,1
22331.10,100.00,0
22690.36,100.00,7
22404.06,100.00,0
22258.60,100.00,5
22283.11,99.33,0
22976.57,100.00,2
22514.32,100.00,2
21893.55,96.67,0
22454.14,98.00,0
21769.36,100.00,9
21940.71,98.67,0
21783.08,100.00,7
22521.25,100.00,7
22655.10,100.00,3
22692.88,98.67,0
22796.69,100.00,2
22586.07,100.00,6
22373.93,100.00,2
21974.60,100.00,4
21941.45,100.00,0
22707.41,98.67,0
22566.97,100.00,8
22451.73,100.00,6
23104.97,100.00,2
22575.15,100.00,6
22207.69,100.00,1
22715.09,100.00,4
22010.71,100.00,2
22728.51,100.00,5
22162.29,98.00,0
21734.75,96.67,0
22221.65,100.00,5
22184.93,99.33,0
22177.63,98.00,0
22635.92,100.00,6
22668.07,100.00,2
22425.63,98.67,0
22390.12,100.00,0
21658.37,98.00,0
21845.35,97.33,0
21671.76,97.33,0
21544.56,97.33,0
21989.97,98.67,0
22266.06,100.00,3
22980.94,100.00,9
22576.76,98.67,0
22378.24,100.00,5
22954.06,100.00,8
21957.00,99.33,0
21842.50,97.33,0
22013.55,96.67,0
21852.77,98.67,0
23322.75,100.00,3
23468.93,100.00,1
22221.61,98.67,0
22124.55,100.00,5
22613.60,99.33,0
22423.15,100.00,6
22342.24,97.33,0
22503.10,100.00,10
22025.61,96.67,0
22892.38,100.00,2
22485.67,100.00,1
22367.53,100.00,5
23100.93,99.33,0
21670.51,100.00,10
22312.97,100.00,10
21273.33,100.00,6
22035.97,99.33,0
22664.41,99.33,0
22369.66,100.00,9
22349.74,99.33,0
22818.97,100.00,4
22371.71,100.00,1
22348.28,99.33,0
22049.91,100.00,0
22501.52,100.00,8
22237.04,100.00,2
21855.26,98.00,0
22732.99,100.00,5
22214.84,100.00,9
22317.20,98.00,0
22891.06,100.00,2
21744.76,100.00,7
21956.66,98.00,0
21893.38,100.00,3
22238.09,98.00,0
22012.74,100.00,7
22957.78,100.00,4
23636.32,100.00,10
22358.58,100.00,4
22400.88,100.00,8
22222.90,100.00,10
22101.67,100.00,1
21752.37,96.67,0
22401.16,100.00,1
22248.42,99.33,0
22324.60,100.00,8
22713.36,100.00,8
22470.99,100.00,9
21499.01,98.67,0
22565.34,100.00,4
22036.31,100.00,7
22949.54,100.00,3
22136.84,100.00,8
22547.29,100.00,7
22407.22,100.00,1
22723.37,96.67,0
21622.95,98.00,0
22221.68,97.33,0
22756.88,100.00,2
23094.54,100.00,4
21222.83,96.67,0
23219.64,100.00,7
21252.06,96.67,0
22024.37,98.00,0
22427.79,100.00,3
22254.98,100.00,8
22210.77,100.00,9
22954.19,100.00,4
22560.64,99.33,0
22826.54,100.00,9
22957.91,100.00,10
22578.47,100.00,8
22525.38,100.00,0
22836.70,100.00,9
22285.52,100.00,5
22818.02,100.00,1
