21538.20,96.67,0
21579.26,96.67,0
22443.58,99.33,0
22227.77,100.00,1
22679.90,100.00,2
22890.43,100.00,4
22592.14,100.00,2
22576.41,100.00,1
22671.58,99.33,0
22155.98,100.00,2
22636.23,100.00,5
22489.63,100.00,6
22186.73,99.33,0
22368.37,96.67,0
22414.09,100.00,5
21093.52,96.67,0
22522.81,100.00,3
22486.58,98.67,0
22590.20,100.00,3
22685.85,100.00,10
21927.41,98.67,0
22012.62,100.00,9
22626.63,98.67,0
21998.07,100.00,4
22993.09,100.00,9
22524.30,100.00,5
22056.29,98.67,0
22328.81,100.00,2
22153.68,99.33,0
22120.39,98.67,0
22590.41,100.00,5
22150.19,100.00,3
22237.61,98.67,0
22059.88,96.67,0
22232.66,100.00,0
23088.47,98.67,0
22959.08,100.00,6
22175.47,100.00,10
22613.23,100.00,1
22547.25,100.00,5
23051.70,100.00,7
22320.18,100.00,0
22769.69,98.00,0
22188.42,100.00,5
22778.73,100.00,9
22128.60,98.00,0
23207.79,100.00,8
22578.49,100.00,8
22421.58,100.00,6
22067.50,98.67,0
22229.24,100.00,10
22783.69,100.00,7
21692.01,96.67,0
22016.06,98.67,0
22907.46,100.00,4
22906.64,100.00,7
22211.70,100.00,2
21941.68,97.33,0
22319.39,100.00,2
22710.88,100.00,1
22352.67,98.67,0
21784.83,99.33,0
21924.95,98.00,0
22482.66,100.00,0
22208.38,100.00,0
22581.30,100.00,9
21719.07,96.67,0
22275.70,100.00,10
22728.70,100.00,10
22542.54,98.67,0
22174.69,98.67,0
22313.21,100.00,6
22386.70,100.00,8
23093.80,100.00,9
22007.24,98.00,0
22557.47,100.00,2
22821.09,100.00,5
22718.43,100.00,9
22235.43,100.00,6
22676.93,100.00,2
21521.46,96.67,0
21864.11,100.00,4
22253.41,98.67,0
23029.21,100.00,2
23309.89,100.00,10
21786.08,98.00,0
21725.64,97.33,0
22493.36,97.33,0
22450.86,100.00,1
22395.70,100.00,9
22842.36,100.00,6
22810.18,100.00,10
22312.82,100.00,10
21729.55,98.00,0
22288.28,100.00,1
22364.54,100.00,0
22085.93,98.00,0
22611.59,98.00,0
22604.87,100.00,5
21963.30,97.33,0
21950.99,98.00,0
22338.74,100.00,7
22189.65,99.33,0
22332.56,100.00,7
23190.24,100.00,3
22641.81,100.00,1
22839.36,98.67,0
22382.02,100.00,6
21841.75,98.00,0
22771.20,98.00,0
22209.57,100.00,5
23168.15,100.00,4
22237.79,100.00,8
22244.35,100.00,4
22383.43,96.67,0
22809.05,100.00,2
21841.76,97.33,0
21885.09,98.67,0
22426.66,100.00,10
22471.76,99.33,0
21579.10,96.67,0
22300.63,100.00,3
22282.70,100.00,2
22538.95,100.00,0
22467.61,100.00,0
21652.63,100.00,6
22264.53,99.33,0
22542.75,99.33,0
22660.28,100.00,6
22161.95,98.00,0
22177.48,100.00,5
22798.25,100.00,2
22244.48,99.33,0
21758.13,100.00,6
23095.30,100.00,0
21311.28,96.67,0
22105.70,98.67,0
22804.22,100.00,10
22144.01,100.00,4
22428.42,100.00,1
21717.39,96.67,0
22447.94,100.00,6
21612.01,98.67,0
