22644.14,100.00,9
22808.08,99.33,0
22442.21,100.00,4
21733.75,96.67,0
22027.04,100.00,3
22609.97,100.00,0
22256.58,99.33,0
21938.37,100.00,8
22328.70,100.00,2
22454.25,100.00,9
22134.07,100.00,6
21650.67,99.33,0
22588.08,100.00,0
22520.77,98.00,0
22652.94,100.00,1
22396.27,100.00,5
22295.32,100.00,2
22058.07,99.33,0
22667.82,100.00,7
22257.04,100.00,3
22685.67,100.00,10
22538.54,100.00,8
22587.70,100.00,3
22604.81,100.00,6
22499.18,100.00,2
22331.79,100.00,7
22275.73,100.00,3
21908.18,98.67,0
22784.36,100.00,4
22379.72,97.33,0
21722.41,98.00,0
22363.72,100.00,3
22158.07,100.00,0
21401.84,97.33,0
21954.35,100.00,2
22360.45,98.67,0
22741.68,100.00,9
21847.97,98.67,0
22544.59,97.33,0
21874.04,100.00,0
21870.88,98.00,0
21968.43,100.00,4
22589.00,100.00,5
22624.32,100.00,1
22790.43,100.00,7
22946.97,100.00,1
22243.99,100.00,8
21969.29,100.00,7
21977.45,100.00,7
22645.13,100.00,3
22593.18,100.00,0
22342.61,100.00,2
22410.12,99.33,0
22251.70,100.00,5
21699.03,96.67,0
22744.86,100.00,9
21618.52,96.67,0
22038.67,97.33,0
22084.13,100.00,5
22105.92,100.00,1
22547.58,100.00,6
22686.12,100.00,3
22967.55,100.00,4
22390.44,100.00,4
22444.55,100.00,2
22456.41,100.00,10
22276.72,100.00,2
22721.18,100.00,5
22640.25,100.00,7
22021.13,98.67,0
22815.80,100.00,3
22383.92,98.00,0
22601.49,100.00,0
21737.43,99.33,0
22345.16,100.00,8
22253.90,100.00,8
22958.54,100.00,5
22121.05,100.00,5
22419.32,99.33,0
22224.14,100.00,5
22005.87,100.00,0
22381.74,98.00,0
22712.81,100.00,6
22625.53,100.00,3
22163.90,99.33,0
23012.66,100.00,7
22482.63,100.00,9
22719.09,100.00,8
22715.94,100.00,5
21787.21,98.67,0
21707.42,96.67,0
21972.01,98.00,0
22587.70,100.00,0
22259.26,100.00,10
21823.65,100.00,1
21613.73,98.00,0
21484.37,97.33,0
22855.97,99.33,0
22325.03,100.00,6
21924.60,97.33,0
22160.52,100.00,10
22097.22,98.00,0
22237.49,100.00,0
23089.08,100.00,5
22809.78,100.00,0
21813.13,97.33,0
22780.70,100.00,9
22423.42,100.00,1
22743.51,100.00,3
22308.00,100.00,6
22778.79,100.00,10
22055.26,100.00,10
22550.08,100.00,3
22669.08,100.00,6
22424.06,100.00,4
22393.32,99.33,0
22429.56,100.00,0
22257.64,100.00,6
22747.13,100.00,2
22861.02,100.00,3
21914.80,98.00,0
22471.04,100.00,9
23935.69,100.00,9
22343.97,100.00,7
22279.60,100.00,7
22298.16,100.00,4
21673.91,97.33,0
22621.98,100.00,6
21974.65,99.33,0
22596.48,100.00,2
21580.43,97.33,0
22649.15,100.00,5
22898.81,100.00,7
21554.91,98.00,0
21595.90,98.67,0
22381.21,100.00,5
21744.55,97.33,0
22113.83,97.33,0
22032.15,98.00,0
22594.19,100.00,10
23039.97,100.00,4
22069.61,100.00,4
22444.50,100.00,6
22191.48,98.67,0
22409.59,100.00,9
22379.46,100.00,10
22379.01,100.00,10
21922.06,98.00,0
22350.69,100.00,9
23211.13,100.00,0
22091.24,100.00,3
22587.03,100.00,8
22306.19,99.33,0
21746.79,96.67,0
23218.07,100.00,3
22105.28,100.00,6
22088.53,100.00,2
22521.30,100.00,2
22049.64,100.00,5
22433.81,100.00,5
22453.53,100.00,4
22128.52,98.00,0
22660.31,100.00,4
22368.32,100.00,2
22591.35,99.33,0
22615.47,100.00,2
22279.22,100.00,9
22588.05,100.00,4
22576.18,100.00,6
23024.79,100.00,5
22457.36,100.00,6
22353.56,100.00,8
22227.76,100.00,8
21979.43,96.67,0
22707.43,100.00,6
22660.44,100.00,2
22451.16,100.00,10
23134.70,100.00,7
22285.67,100.00,3
22201.02,100.00,6
22115.78,100.00,9
22463.64,100.00,4
22764.46,99.33,0
23134.05,100.00,3
21925.75,99.33,0
22792.23,100.00,10
22108.03,98.00,0
22378.22,100.00,8
21585.33,97.33,0
22168.85,100.00,2
22680.13,100.00,2
22393.21,98.67,0
22749.08,100.00,9
21920.52,98.00,0
22556.91,100.00,8
22157.42,100.00,7
21606.96,97.33,0
21970.22,100.00,9
22374.20,100.00,2
22279.57,100.00,1
21974.79,100.00,7
22989.18,100.00,9
21672.45,97.33,0
21660.02,97.33,0
23056.65,100.00,1
21755.67,98.00,0
22006.52,96.67,0
21896.25,98.00,0
22410.28,100.00,3
22581.11,100.00,5
22418.43,100.00,10
21852.42,96.67,0
21531.29,96.67,0
22233.02,99.33,0
22813.02,100.00,0
22539.94,100.00,2
22689.95,100.00,10
22544.11,100.00,3
21562.92,97.33,0
22424.98,100.00,8
22124.08,98.67,0
22984.40,100.00,2
22375.25,100.00,4
21899.30,100.00,9
22163.44,100.00,9
21631.08,97.33,0
21615.65,98.00,0
22655.59,100.00,6
21976.34,96.67,0
23255.79,100.00,1
22777.55,98.67,0
21421.36,98.00,0
21825.38,100.00,10
22368.62,99.33,0
22163.23,100.00,4
22799.65,100.00,7
22977.95,99.33,0
22140.49,100.00,7
22275.89,99.33,0
22917.92,100.00,7
22088.70,98.67,0
21435.01,98.00,0
22226.71,100.00,2
22400.44,100.00,1
21542.01,100.00,6
22123.83,100.00,9
21965.65,96.67,0
22895.68,100.00,5
22235.95,100.00,3
22407.81,100.00,10
22610.34,100.00,2
21533.97,96.67,0
22581.14,100.00,5
23276.28,100.00,0
22030.59,98.00,0
22476.58,100.00,4
22588.12,100.00,8
21782.96,100.00,4
22300.21,100.00,7
22541.76,98.00,0
22173.31,100.00,5
22776.20,100.00,4
22439.34,99.33,0
22956.11,100.00,0
21672.78,96.67,0
22800.07,100.00,0
22161.79,100.00,7
21406.20,96.67,0
22522.65,100.00,4
22097.83,100.00,3
21516.69,97.33,0
22045.21,97.33,0
22320.42,99.33,0
22432.23,100.00,6
22937.58,100.00,1
22248.39,100.00,2
22408.34,100.00,6
22860.99,100.00,6
21955.28,98.00,0
21877.06,100.00,5
22285.35,100.00,7
22302.21,99.33,0
21673.69,96.67,0
22471.73,100.00,0
21955.71,100.00,0
22283.35,100.00,7
22242.87,100.00,7
22573.77,100.00,10
23254.16,100.00,5
22909.07,100.00,0
22038.51,100.00,7
22734.47,100.00,5
21827.83,100.00,10
22849.41,100.00,0
22650.73,100.00,8
21847.30,100.00,8
22514.17,100.00,7
22500.21,99.33,0
23044.96,100.00,8
22438.00,100.00,0
22566.25,100.00,0
22044.80,99.33,0
21561.29,97.33,0
22217.91,100.00,9
21881.13,98.67,0
21782.63,100.00,0
22427.58,100.00,8
21651.61,100.00,10
21797.21,100.00,7
21950.47,98.67,0
22254.36,98.00,0
22129.64,99.33,0
22095.88,99.33,0
22366.82,100.00,5
22110.01,100.00,4
22369.02,100.00,2
21953.53,100.00,1
22438.45,100.00,0
22679.72,100.00,10
22227.44,99.33,0
22366.07,100.00,8
22741.79,100.00,6
22324.04,100.00,1
21961.11,100.00,9
22366.12,100.00,1
23215.31,100.00,3
22309.54,99.33,0
22103.98,100.00,1
23013.81,100.00,6
23367.87,100.00,0
22450.42,98.00,0
22098.61,100.00,3
21946.10,100.00,0
22588.92,100.00,7
22189.19,97.33,0
22019.55,96.67,0
21729.20,100.00,8
22125.44,98.67,0
21759.81,97.33,0
22398.40,100.00,7
22682.46,100.00,1
21842.45,98.67,0
22617.42,100.00,3
21915.85,97.33,0
21822.32,100.00,0
22548.00,98.67,0
21727.88,97.33,0
22556.55,100.00,5
22259.10,98.67,0
22919.10,100.00,1
22913.09,100.00,2
22353.41,99.33,0
22854.73,99.33,0
21891.76,97.33,0
22130.75,100.00,6
22361.53,100.00,2
22592.28,100.00,7
22092.30,100.00,10
22611.49,100.00,1
22703.11,100.00,2
21998.32,96.67,0
22120.19,100.00,1
22440.02,100.00,5
21682.86,98.00,0
22157.80,100.00,3
22207.34,100.00,5
22264.47,100.00,5
22716.86,100.00,1
21716.42,97.33,0
22620.92,100.00,2
