22284.47,98.00,0
22347.38,99.33,0
22098.42,100.00,6
22111.71,100.00,0
22418.93,100.00,8
22186.65,99.33,0
22195.59,100.00,5
22741.06,100.00,9
22896.78,100.00,8
22710.39,100.00,9
22406.28,100.00,1
22493.72,99.33,0
22174.88,100.00,6
22768.89,100.00,2
21234.42,96.67,0
21446.28,97.33,0
22620.50,98.00,0
21940.41,100.00,3
21647.97,100.00,3
22543.37,100.00,9
21606.24,98.00,0
22510.29,98.00,0
22721.76,99.33,0
22139.61,100.00,7
23095.06,100.00,0
22987.75,100.00,2
22197.32,98.67,0
22642.17,100.00,10
22914.84,100.00,1
22832.45,100.00,1
22592.00,100.00,9
21992.44,98.00,0
22594.35,100.00,8
22281.64,100.00,2
22817.82,100.00,0
23124.52,100.00,4
22435.71,100.00,1
22715.64,100.00,1
23226.86,100.00,4
22443.67,100.00,1
22617.41,100.00,7
22494.77,100.00,0
22190.12,100.00,10
21948.54,97.33,0
21993.42,100.00,10
22830.04,100.00,10
22934.64,98.67,0
22673.94,100.00,4
22312.60,100.00,9
22113.03,100.00,4
22458.85,100.00,0
22296.59,100.00,6
22811.10,100.00,1
21761.32,97.33,0
23248.30,100.00,3
22220.50,97.33,0
21895.40,100.00,2
22630.40,100.00,10
22209.87,100.00,6
22811.87,100.00,9
22884.31,100.00,2
22836.90,100.00,7
21922.16,98.67,0
22375.50,100.00,10
22962.00,100.00,5
21841.50,100.00,9
22065.02,98.67,0
22926.34,100.00,0
22103.62,100.00,7
22298.21,100.00,6
22224.10,100.00,3
22148.89,97.33,0
22490.40,100.00,1
23427.60,100.00,0
22230.35,100.00,2
22475.32,100.00,10
22479.43,100.00,1
21614.98,96.67,0
22605.17,100.00,7
22650.17,100.00,5
21993.02,98.00,0
22816.04,100.00,5
22291.91,100.00,5
21872.98,98.00,0
22865.48,100.00,7
22678.20,100.00,1
21958.89,100.00,7
22758.37,100.00,8
22540.46,100.00,7
22871.25,100.00,10
22234.00,100.00,10
21421.08,96.67,0
22883.95,100.00,8
22280.77,100.00,7
21616.70,98.00,0
22958.81,100.00,6
22414.10,100.00,3
22284.01,100.00,0
22662.92,100.00,5
22614.98,100.00,2
22455.05,100.00,6
22415.50,97.33,0
22542.05,100.00,5
22555.39,100.00,3
22116.12,100.00,5
21492.72,98.00,0
22407.72,100.00,9
23087.35,100.00,8
22657.89,98.00,0
22352.42,98.00,0
22093.45,100.00,6
22385.37,100.00,2
21376.79,96.67,0
21931.70,100.00,10
21937.70,98.67,0
21963.38,100.00,9
22701.87,100.00,6
22254.07,99.33,0
22307.10,98.67,0
21680.85,100.00,0
22339.45,100.00,1
22831.96,100.00,5
22614.92,100.00,7
22059.95,100.00,7
21474.40,96.67,0
22935.77,100.00,4
22663.09,98.00,0
21966.23,96.67,0
22318.16,98.00,0
22669.98,100.00,4
22937.17,100.00,2
22738.67,99.33,0
21322.55,96.67,0
22815.96,100.00,3
22496.39,100.00,9
22581.31,100.00,5
22488.50,100.00,7
22316.78,99.33,0
22586.21,100.00,1
22457.03,100.00,8
22903.53,100.00,7
22080.93,100.00,1
21743.53,98.67,0
22383.59,99.33,0
22438.29,100.00,3
21832.35,97.33,0
22300.05,100.00,0
21962.11,96.67,0
23051.94,100.00,0
22497.12,100.00,8
22540.82,100.00,4
21131.81,97.33,0
22279.25,97.33,0
22096.37,97.33,0
22656.27,100.00,5
22011.83,98.00,0
22572.49,100.00,2
22158.91,100.00,1
22238.62,97.33,0
22891.66,99.33,0
22474.80,100.00,0
22805.55,100.00,1
22458.90,100.00,7
21751.98,96.67,0
23084.76,100.00,0
21986.62,96.67,0
22528.26,100.00,6
22105.81,100.00,5
21880.92,97.33,0
22253.01,100.00,9
22094.69,96.67,0
22629.36,98.67,0
22093.65,100.00,4
22502.37,100.00,1
22646.05,100.00,3
22569.94,100.00,6
22750.69,100.00,3
22850.91,99.33,0
22165.10,100.00,4
21839.85,98.00,0
22759.29,100.00,4
22369.12,100.00,7
22932.62,100.00,3
22702.22,100.00,10
21550.08,96.67,0
22951.67,100.00,8
22751.87,99.33,0
22405.62,100.00,5
22234.97,97.33,0
22692.41,100.00,4
23258.35,100.00,6
22382.12,100.00,1
22134.34,100.00,0
22789.21,100.00,10
21650.62,96.67,0
22507.73,100.00,2
22622.04,100.00,7
22676.07,100.00,2
22245.85,100.00,9
22175.02,98.00,0
21012.97,96.67,0
21854.47,100.00,8
23037.87,100.00,9
22672.43,100.00,3
22150.15,99.33,0
22439.24,100.00,2
23001.10,100.00,8
22026.91,97.33,0
22951.04,100.00,2
22014.65,100.00,10
22146.30,100.00,8
21244.85,96.67,0
22139.27,98.67,0
22674.83,100.00,4
22567.41,99.33,0
22675.74,100.00,7
21870.01,99.33,0
21404.05,97.33,0
22003.84,98.67,0
22925.16,100.00,8
22931.68,100.00,7
22645.93,100.00,5
21485.86,96.67,0
22387.21,100.00,5
22278.84,100.00,8
22059.70,99.33,0
22344.42,99.33,0
22280.56,98.00,0
22187.36,100.00,8
23315.95,100.00,2
22203.01,100.00,4
22331.72,98.00,0
22919.97,100.00,10
22372.05,100.00,8
22406.01,100.00,2
22385.85,98.00,0
22593.02,100.00,7
22777.69,100.00,9
22265.24,100.00,8
22343.04,100.00,0
22017.05,100.00,5
22072.12,100.00,2
22495.30,100.00,4
22549.74,100.00,6
22315.65,99.33,0
22284.50,99.33,0
22854.08,100.00,10
22439.53,99.33,0
22534.11,100.00,1
22674.40,100.00,10
22155.00,100.00,3
21240.34,96.67,0
22645.48,100.00,8
22288.29,98.00,0
22016.29,99.33,0
22485.81,100.00,5
22250.68,100.00,7
22604.58,100.00,1
21903.69,100.00,5
22850.46,100.00,9
21981.53,100.00,9
22656.57,99.33,0
22379.24,100.00,4
23081.62,100.00,10
23057.54,100.00,9
22413.87,100.00,4
22559.62,100.00,3
22068.96,98.67,0
22787.64,100.00,2
21972.10,100.00,1
22012.84,100.00,6
21938.98,100.00,9
22623.04,100.00,2
23112.66,100.00,7
22681.07,100.00,0
22420.16,100.00,7
21499.81,97.33,0
22683.50,98.67,0
22221.56,100.00,1
22389.13,100.00,1
23045.62,100.00,1
21412.23,100.00,10
22129.12,100.00,6
22502.29,100.00,7
22514.09,100.00,7
23311.41,100.00,5
22250.77,100.00,3
21892.14,97.33,0
22094.81,98.00,0
22284.59,99.33,0
22804.18,100.00,6
22026.76,100.00,10
22064.61,99.33,0
22374.45,100.00,5
23009.56,100.00,5
21733.80,100.00,7
22796.29,98.67,0
