22127.65,100.00,6
23076.83,99.33,0
21818.43,96.67,0
22875.68,100.00,3
22230.73,100.00,1
22445.07,100.00,9
22027.01,100.00,1
22967.51,100.00,10
22681.13,100.00,3
23191.55,100.00,2
21647.17,97.33,0
22069.84,100.00,3
21864.28,98.00,0
22261.22,98.00,0
21540.26,97.33,0
22394.13,100.00,8
21755.58,97.33,0
22200.80,100.00,10
22863.36,98.00,0
22774.53,100.00,8
22169.75,100.00,10
22830.48,100.00,9
22502.63,100.00,9
22315.54,100.00,4
22307.94,98.67,0
21506.60,97.33,0
22342.57,100.00,7
23026.63,98.67,0
22817.75,100.00,1
22251.50,99.33,0
22789.75,100.00,2
21997.86,97.33,0
21954.99,100.00,6
22454.83,98.67,0
22518.17,100.00,2
22026.93,97.33,0
21688.21,97.33,0
22635.14,100.00,4
22343.24,100.00,1
22501.90,99.33,0
21754.67,98.00,0
22070.20,98.67,0
22714.80,100.00,3
21586.03,97.33,0
21983.75,99.33,0
21795.87,100.00,5
21933.91,98.00,0
22269.50,100.00,0
22157.73,100.00,1
22693.68,100.00,1
21939.90,97.33,0
22531.33,100.00,4
22389.05,100.00,3
21477.33,96.67,0
21997.34,100.00,7
21833.35,100.00,4
21704.86,100.00,4
22374.79,100.00,2
22089.68,100.00,9
21912.54,98.00,0
21820.09,97.33,0
22784.80,100.00,1
23011.72,100.00,4
23069.30,100.00,6
22459.11,100.00,0
22494.68,100.00,2
22644.76,100.00,0
21720.09,97.33,0
22864.46,100.00,4
22696.53,100.00,9
22472.88,100.00,2
21285.58,96.67,0
22695.08,98.67,0
22658.59,100.00,6
22628.91,100.00,9
22413.16,100.00,0
21979.37,100.00,7
22682.30,100.00,6
22532.71,100.00,9
22736.07,98.67,0
22249.23,100.00,6
22555.17,98.00,0
22899.51,100.00,0
22838.77,100.00,7
21528.86,97.33,0
22461.85,100.00,1
21689.36,100.00,2
22680.32,100.00,5
21981.81,100.00,1
22504.79,100.00,4
22417.54,98.00,0
22494.98,99.33,0
22602.29,100.00,10
22851.15,100.00,5
22181.47,100.00,6
21926.68,98.67,0
22362.30,100.00,0
22753.82,100.00,8
22744.59,100.00,9
21890.79,100.00,5
22754.08,100.00,4
22215.10,100.00,7
22764.67,100.00,0
21838.24,100.00,4
22443.19,98.67,0
22440.41,100.00,4
22185.63,100.00,2
22924.10,100.00,8
22321.06,100.00,10
22143.95,97.33,0
22957.38,100.00,1
22127.41,100.00,0
22628.41,100.00,3
22790.91,100.00,1
22285.55,98.67,0
22125.42,99.33,0
22354.77,100.00,9
22541.85,100.00,4
22446.15,100.00,1
22939.68,100.00,6
22319.89,100.00,1
23038.60,100.00,10
21364.82,96.67,0
22854.07,99.33,0
22814.28,100.00,2
22273.62,97.33,0
21633.28,96.67,0
22748.93,100.00,4
22996.34,100.00,4
22282.34,100.00,6
22278.90,100.00,3
22437.90,100.00,0
22196.98,100.00,7
22020.32,100.00,3
22405.95,100.00,4
22492.39,100.00,10
23121.51,100.00,1
22778.08,100.00,7
21641.39,97.33,0
22299.47,100.00,3
21681.48,96.67,0
22659.94,100.00,4
22346.02,100.00,8
21778.00,96.67,0
22661.45,99.33,0
22471.86,100.00,7
22114.21,97.33,0
21280.97,100.00,3
21953.37,100.00,5
22493.83,99.33,0
22051.67,100.00,0
23198.86,100.00,8
22767.45,98.67,0
22668.98,100.00,0
22421.13,99.33,0
22835.32,100.00,2
22213.39,100.00,9
23085.28,100.00,10
22407.16,100.00,5
22035.18,100.00,5
23189.56,100.00,8
21907.32,98.00,0
22597.74,100.00,5
22445.38,100.00,0
21880.52,96.67,0
21972.74,100.00,9
22726.78,100.00,3
22128.11,98.67,0
22291.42,100.00,5
22698.14,100.00,1
22051.47,100.00,9
22332.85,100.00,2
22703.53,100.00,8
22460.19,100.00,10
22018.86,97.33,0
22920.67,100.00,2
21907.92,98.67,0
21834.84,100.00,10
22621.16,100.00,4
23155.34,100.00,6
21946.44,97.33,0
22129.36,100.00,10
21765.75,96.67,0
22776.73,100.00,7
22312.10,100.00,1
22937.85,98.00,0
22275.83,100.00,7
22085.78,98.67,0
23140.99,100.00,4
22616.25,100.00,2
22102.30,100.00,8
22394.21,100.00,10
22949.03,99.33,0
22577.95,100.00,6
22791.94,100.00,2
21738.58,98.00,0
22302.97,100.00,3
22202.58,100.00,4
22427.67,99.33,0
22157.41,100.00,6
22055.96,100.00,3
22856.07,100.00,6
21603.65,99.33,0
22611.82,100.00,2
22686.39,100.00,0
22498.39,99.33,0
21580.56,98.67,0
22313.55,100.00,9
22156.96,100.00,0
22806.64,100.00,8
21757.21,98.00,0
22328.41,100.00,3
22130.11,100.00,3
22743.68,99.33,0
22847.58,100.00,3
22490.99,100.00,3
23004.85,100.00,6
21904.89,96.67,0
22426.75,100.00,9
22365.67,100.00,4
22883.40,100.00,8
22925.40,100.00,5
22383.55,98.67,0
22121.92,100.00,2
21925.69,100.00,4
21744.69,98.00,0
22969.56,100.00,9
23111.95,100.00,6
22048.25,100.00,8
22438.87,100.00,6
21444.11,97.33,0
22393.02,100.00,7
22798.48,99.33,0
22735.40,100.00,8
22797.67,100.00,2
22718.04,100.00,10
22819.28,100.00,10
22321.49,100.00,8
22823.84,100.00,7
22467.22,100.00,0
21968.38,100.00,3
22502.36,100.00,7
22895.87,100.00,6
22244.15,100.00,1
22043.28,98.00,0
22584.92,100.00,1
22467.48,100.00,7
22259.23,100.00,6
22458.22,98.67,0
22592.28,99.33,0
22503.14,100.00,4
22557.72,98.67,0
22326.04,100.00,3
22363.84,100.00,5
22627.84,98.00,0
22433.46,100.00,7
22989.44,100.00,1
22605.87,100.00,6
22433.59,98.00,0
22760.88,100.00,9
22408.81,98.67,0
22839.33,100.00,4
22133.20,100.00,9
22447.23,100.00,2
21838.86,97.33,0
21538.06,97.33,0
21344.17,96.67,0
22741.48,100.00,7
22425.67,100.00,4
21991.08,100.00,5
22320.04,98.67,0
22401.53,100.00,1
21360.90,97.33,0
21589.80,99.33,0
22894.61,100.00,5
22029.21,98.67,0
22151.07,97.33,0
22262.64,100.00,2
22665.69,100.00,1
22312.93,100.00,2
22359.85,100.00,5
22784.34,100.00,5
22020.51,99.33,0
21967.43,100.00,3
22351.51,100.00,8
21987.32,96.67,0
22655.51,100.00,3
22650.59,100.00,5
22122.69,98.67,0
22072.85,100.00,0
22911.73,100.00,5
