18743.72,96.00,0
19419.27,100.00,4
18307.23,94.00,0
19616.80,100.00,10
20347.43,100.00,7
20181.45,100.00,7
19915.13,100.00,7
20339.92,100.00,4
19412.94,98.00,0
19514.15,100.00,10
19683.24,96.00,0
18651.83,94.00,0
19619.04,100.00,6
18981.09,94.00,0
20453.57,98.00,0
20457.76,100.00,4
19454.13,98.00,0
20390.82,100.00,9
20312.79,100.00,0
17412.07,90.00,0
19399.87,96.00,0
20218.04,98.00,0
20853.75,100.00,3
18263.37,92.00,0
20270.96,100.00,4
18336.04,90.00,0
19682.77,100.00,9
19840.16,96.00,0
20052.24,100.00,5
19880.81,100.00,7
20220.49,100.00,6
18165.21,92.00,0
20941.72,100.00,1
19740.49,100.00,9
19200.44,100.00,4
19988.14,100.00,10
19021.83,94.00,0
19955.63,100.00,0
20245.16,100.00,4
19493.14,100.00,8
20114.57,100.00,6
20375.34,100.00,2
17729.66,90.00,0
19790.37,100.00,3
20219.81,100.00,2
19888.79,98.00,0
19682.07,100.00,7
19944.85,100.00,0
19140.32,100.00,8
19159.51,96.00,0
19579.53,100.00,4
19685.60,100.00,7
20594.72,100.00,1
19979.77,98.00,0
19972.99,100.00,3
20246.53,100.00,6
19996.70,100.00,7
19368.47,96.00,0
19030.42,100.00,5
19980.71,100.00,4
19351.48,100.00,1
17872.40,90.00,0
20119.93,100.00,9
19708.97,100.00,1
20481.64,100.00,8
20086.34,100.00,5
17919.59,90.00,0
19852.28,100.00,4
19505.27,100.00,5
19788.33,100.00,5
20089.77,100.00,3
19218.33,96.00,0
19807.19,100.00,2
18849.59,90.00,0
20236.27,100.00,10
19671.06,100.00,10
20310.03,100.00,2
20110.46,100.00,10
20088.66,100.00,0
20289.77,100.00,1
20243.94,100.00,10
20096.66,100.00,10
20357.96,100.00,4
20042.48,100.00,8
20029.67,100.00,10
20504.35,100.00,7
19769.67,100.00,6
20093.78,100.00,10
20484.54,98.00,0
19973.78,100.00,9
20310.21,100.00,3
18685.63,94.00,0
19853.84,100.00,4
20014.73,100.00,2
19371.59,94.00,0
19980.70,100.00,2
20536.79,100.00,3
20032.37,100.00,7
18995.81,94.00,0
19192.28,96.00,0
18220.47,94.00,0
18527.50,96.00,0
19153.07,100.00,2
19244.25,94.00,0
20251.56,100.00,0
20738.81,100.00,6
18947.27,96.00,0
20104.02,100.00,6
19868.22,96.00,0
17884.14,90.00,0
20264.48,100.00,2
20661.69,100.00,2
20417.38,100.00,7
20022.99,100.00,4
19743.89,100.00,10
18669.83,92.00,0
19952.23,100.00,5
20337.05,100.00,6
19713.22,100.00,10
18682.10,96.00,0
19183.39,94.00,0
20008.56,100.00,3
19889.32,100.00,4
20264.86,100.00,8
19732.25,100.00,10
17884.13,92.00,0
20301.06,100.00,2
19457.75,100.00,6
19524.76,100.00,3
18842.57,92.00,0
19452.16,100.00,2
20740.56,100.00,7
20065.40,100.00,0
20096.77,100.00,3
18258.48,94.00,0
19152.54,98.00,0
20185.03,100.00,3
18572.32,92.00,0
19544.65,100.00,3
18431.03,94.00,0
20167.96,100.00,1
19619.56,96.00,0
19676.23,100.00,5
20039.22,100.00,2
19848.24,100.00,9
19655.95,100.00,7
20160.67,100.00,3
17800.14,90.00,0
19717.55,100.00,7
18863.98,96.00,0
20256.98,100.00,2
19728.23,100.00,1
19943.67,100.00,7
20037.56,100.00,10
19645.44,100.00,6
20205.12,100.00,8
20432.08,100.00,0
19900.44,96.00,0
18136.00,90.00,0
19173.14,100.00,4
19199.67,100.00,3
20444.65,100.00,1
18992.93,100.00,3
19792.78,100.00,3
19560.44,100.00,7
20236.98,100.00,5
20529.25,100.00,9
19166.76,98.00,0
19735.38,100.00,1
19991.97,100.00,2
19996.62,100.00,1
19386.37,100.00,4
19712.93,100.00,0
18440.53,94.00,0
17189.88,90.00,0
20003.14,98.00,0
20355.51,100.00,0
18109.98,92.00,0
19956.69,100.00,6
19086.95,92.00,0
19527.44,100.00,0
20719.28,100.00,7
20083.76,100.00,1
19943.19,98.00,0
20193.51,100.00,7
19922.71,100.00,5
20625.97,100.00,10
19574.76,94.00,0
20069.79,100.00,9
18787.30,100.00,6
20422.85,100.00,0
20100.42,100.00,3
19613.05,98.00,0
20295.21,100.00,10
20135.61,100.00,10
19946.01,100.00,10
19720.33,100.00,7
18342.11,90.00,0
19215.60,100.00,9
20076.88,100.00,3
20079.68,100.00,4
20519.81,100.00,10
19747.19,98.00,0
18891.64,94.00,0
19398.32,100.00,7
17673.87,90.00,0
20244.34,100.00,0
19581.39,100.00,9
19818.41,100.00,2
18648.56,92.00,0
19982.97,100.00,5
19294.75,96.00,0
19868.76,100.00,8
20453.62,100.00,8
20132.20,100.00,5
19822.77,100.00,0
18546.00,94.00,0
18145.35,90.00,0
19897.21,100.00,6
19724.96,100.00,0
19986.54,100.00,9
19629.08,98.00,0
19449.92,98.00,0
18383.75,90.00,0
