21856.55,100.00,10
22069.30,100.00,7
22529.51,100.00,8
22830.46,100.00,7
22644.25,100.00,9
22434.26,100.00,0
21952.53,98.00,0
22694.48,100.00,5
22125.61,100.00,9
22373.70,99.33,0
22416.44,99.33,0
22235.98,100.00,0
22595.27,100.00,10
22803.49,100.00,8
22553.71,100.00,7
22445.67,100.00,6
22325.87,98.67,0
22161.71,100.00,6
21566.41,96.67,0
22367.76,100.00,1
22370.82,100.00,1
22479.36,100.00,4
23550.91,100.00,5
22540.07,100.00,5
22715.83,98.67,0
22995.29,100.00,3
22877.80,100.00,1
22956.12,100.00,0
22519.26,100.00,1
21968.76,98.00,0
22573.91,100.00,8
22383.88,97.33,0
22588.74,100.00,9
21884.73,100.00,9
22356.87,100.00,6
22003.85,100.00,8
22775.84,100.00,5
22555.85,100.00,7
22035.16,96.67,0
23178.51,100.00,8
22114.82,100.00,3
22306.71,100.00,1
22084.98,96.67,0
22667.45,100.00,2
22800.05,100.00,10
23047.02,100.00,3
22988.99,99.33,0
22874.33,100.00,9
22133.36,98.67,0
22853.41,100.00,7
23011.11,99.33,0
22824.59,100.00,10
21642.74,96.67,0
22242.74,100.00,7
22441.97,100.00,8
22065.37,100.00,5
22751.82,98.00,0
21917.85,100.00,7
22600.04,98.67,0
22340.75,100.00,5
21016.05,98.00,0
22649.30,100.00,4
21651.07,99.33,0
22191.53,100.00,8
22677.32,100.00,0
22031.48,100.00,6
22487.21,100.00,2
22176.56,100.00,3
22602.15,100.00,6
22315.82,100.00,9
22190.07,98.67,0
22298.44,100.00,1
22668.69,100.00,2
22761.61,100.00,0
21905.94,96.67,0
22643.17,99.33,0
22737.26,100.00,10
22586.08,100.00,6
22049.90,98.00,0
21696.89,100.00,5
22138.32,100.00,4
22003.72,96.67,0
22079.20,100.00,4
22391.41,100.00,8
22138.96,100.00,1
22566.55,99.33,0
22360.13,100.00,3
22166.96,99.33,0
22078.38,100.00,2
22779.89,100.00,2
22719.99,100.00,0
21866.64,97.33,0
22373.66,100.00,5
22122.47,100.00,0
21757.60,100.00,7
22644.15,98.00,0
22428.10,100.00,10
22379.99,100.00,2
22525.32,100.00,9
22745.47,100.00,7
21826.36,97.33,0
22692.65,100.00,10
22430.93,100.00,0
22450.50,100.00,9
22688.22,100.00,8
22292.73,97.33,0
23045.81,100.00,5
22281.07,100.00,1
22841.22,100.00,3
22276.98,99.33,0
22437.10,100.00,2
22428.76,100.00,10
22494.33,100.00,4
22887.61,100.00,9
21711.44,100.00,0
22480.21,98.00,0
21625.37,96.67,0
22499.75,100.00,3
21686.25,96.67,0
22431.84,100.00,3
22351.48,100.00,8
22882.82,100.00,2
22568.45,100.00,9
21986.30,98.00,0
22204.06,100.00,9
22596.10,100.00,3
22885.33,100.00,4
22690.83,100.00,10
22693.05,100.00,9
22368.20,100.00,0
23562.82,100.00,5
22647.71,100.00,2
22550.46,100.00,10
22503.34,100.00,3
22352.46,100.00,4
22325.50,98.67,0
22483.61,100.00,5
22201.58,100.00,10
22372.58,100.00,3
22371.73,100.00,4
22434.23,100.00,8
22602.20,100.00,4
22639.34,98.00,0
23180.82,100.00,6
22207.55,96.67,0
22122.46,98.67,0
21915.65,100.00,0
22390.92,100.00,10
23099.51,100.00,5
22764.58,100.00,1
22212.76,100.00,1
22350.61,100.00,9
22663.34,100.00,10
22275.75,97.33,0
22612.98,99.33,0
22196.07,100.00,4
22413.19,100.00,0
22473.97,100.00,4
22067.68,98.00,0
22293.06,100.00,0
22480.49,100.00,2
22650.24,100.00,7
22835.41,100.00,7
22400.38,98.67,0
21983.16,100.00,3
23259.49,100.00,9
22313.66,100.00,6
22029.12,100.00,10
22390.50,100.00,3
22319.84,99.33,0
22315.58,100.00,9
22602.59,99.33,0
22677.99,99.33,0
22718.33,99.33,0
21911.26,100.00,6
22778.87,100.00,5
22237.76,100.00,5
23138.15,100.00,9
22650.32,100.00,1
22247.18,100.00,6
22767.40,100.00,5
22523.98,100.00,1
21794.77,96.67,0
22639.69,100.00,2
22809.95,100.00,9
22686.99,100.00,7
22733.27,100.00,3
21960.20,100.00,0
22164.26,100.00,7
23223.61,100.00,7
22355.49,100.00,7
22667.19,100.00,6
22645.95,100.00,8
22473.88,100.00,7
22498.08,100.00,7
22640.60,99.33,0
22897.52,100.00,0
21958.33,100.00,10
22323.79,100.00,0
21616.11,96.67,0
22550.69,100.00,9
22275.35,100.00,3
21922.93,100.00,3
22575.76,100.00,7
22599.66,99.33,0
22378.56,100.00,3
21860.70,100.00,5
22180.78,100.00,6
22357.02,100.00,3
22689.22,100.00,6
22530.75,100.00,3
22199.66,99.33,0
22368.68,98.67,0
22405.28,100.00,1
21292.77,100.00,6
22829.89,100.00,4
22008.05,100.00,4
21840.16,96.67,0
22109.41,100.00,9
22526.51,100.00,7
22199.48,98.67,0
23242.51,100.00,8
22302.43,100.00,3
21364.65,96.67,0
22692.46,100.00,9
22462.62,100.00,7
23050.03,100.00,8
22287.45,100.00,3
22729.63,99.33,0
22190.02,100.00,1
21857.16,100.00,0
22396.17,100.00,6
22730.83,100.00,7
21856.01,96.67,0
22752.04,100.00,7
22556.45,100.00,6
22726.90,100.00,3
21787.87,97.33,0
22734.73,100.00,10
22138.90,98.67,0
21820.35,98.67,0
22613.64,100.00,2
22647.15,100.00,8
22607.89,100.00,7
23234.96,100.00,3
22613.69,100.00,0
22262.77,98.67,0
23348.33,100.00,1
21600.96,96.67,0
22463.24,99.33,0
22349.08,99.33,0
21906.00,100.00,0
22413.15,100.00,1
22673.56,100.00,8
22854.92,100.00,1
22265.06,100.00,0
22002.32,96.67,0
22508.74,100.00,8
23218.13,100.00,2
21438.53,100.00,10
22166.66,100.00,4
22566.18,100.00,3
22214.93,100.00,7
22229.66,99.33,0
22553.95,100.00,1
22525.03,100.00,9
22038.06,100.00,5
22683.88,100.00,5
22651.98,100.00,9
22434.14,100.00,5
22044.63,100.00,9
21620.03,98.00,0
22614.45,99.33,0
22912.85,100.00,8
22233.28,98.67,0
22217.64,100.00,7
21674.71,99.33,0
22880.68,100.00,6
22436.67,98.00,0
21670.50,98.67,0
22326.94,100.00,2
22290.89,100.00,5
22351.13,100.00,5
22168.32,98.00,0
22539.62,99.33,0
22431.79,100.00,4
23007.56,100.00,3
22412.90,100.00,7
22618.34,100.00,7
22714.37,100.00,10
22603.83,100.00,2
21945.99,100.00,9
22958.59,100.00,3
22568.24,100.00,5
22279.10,100.00,5
22075.07,100.00,8
22049.16,100.00,8
22437.68,100.00,1
21625.28,98.67,0
22527.50,100.00,6
23225.20,100.00,0
22389.43,100.00,3
22332.19,100.00,6
22673.64,100.00,9
21894.03,98.00,0
22229.76,100.00,10
22131.12,100.00,8
22031.60,97.33,0
22407.35,99.33,0
22861.56,100.00,3
22515.24,100.00,6
21674.46,97.33,0
22172.00,97.33,0
22342.11,100.00,7
22232.94,100.00,10
22452.59,100.00,10
22067.19,100.00,10
22459.84,100.00,3
22372.92,100.00,4
22051.38,97.33,0
22263.93,98.00,0
22537.23,100.00,5
22378.29,100.00,6
22999.04,100.00,0
21296.85,98.67,0
22385.02,100.00,1
22377.76,100.00,0
22209.58,100.00,0
22327.17,97.33,0
22812.91,100.00,4
23026.18,100.00,6
22218.64,100.00,6
22771.74,100.00,0
22245.49,100.00,5
22400.42,100.00,2
