21766.21,97.33,0
22911.07,100.00,3
22231.69,100.00,5
22652.23,100.00,0
22307.01,100.00,5
22440.19,98.67,0
21890.17,100.00,9
21257.26,96.67,0
22037.85,100.00,1
22242.43,100.00,0
22187.81,100.00,2
22282.35,100.00,7
22293.01,100.00,7
22823.53,100.00,8
22808.78,100.00,9
22268.07,100.00,0
21641.47,100.00,0
22601.26,100.00,1
21865.94,96.67,0
22178.07,98.00,0
22052.77,100.00,2
22510.61,100.00,9
22887.58,100.00,3
22798.19,100.00,8
22084.03,96.67,0
23173.35,100.00,4
22162.13,100.00,8
22966.81,100.00,10
22404.27,100.00,6
22716.55,100.00,3
22611.67,100.00,10
22563.53,100.00,6
22622.92,100.00,0
21654.32,98.67,0
23260.02,100.00,3
22447.22,99.33,0
22870.40,100.00,8
22127.49,98.67,0
21810.06,96.67,0
22754.73,100.00,10
23197.13,100.00,10
21837.87,98.00,0
23062.21,100.00,8
22461.89,100.00,1
21849.31,99.33,0
22297.15,100.00,10
22175.64,100.00,3
22090.56,97.33,0
22764.84,100.00,10
22189.98,98.00,0
22841.28,99.33,0
22347.88,99.33,0
22769.88,100.00,10
21645.63,96.67,0
22696.34,100.00,3
21686.70,96.67,0
21442.46,98.67,0
22831.06,100.00,8
23012.91,100.00,2
21976.41,98.00,0
23113.53,100.00,6
21862.97,98.00,0
23259.94,100.00,6
21819.77,100.00,2
22720.80,100.00,4
23212.89,100.00,2
22980.57,100.00,9
22723.17,100.00,0
22623.43,100.00,4
21996.34,96.67,0
22203.95,100.00,9
22430.85,100.00,5
22682.36,100.00,3
21900.92,98.00,0
22143.99,100.00,9
21763.93,100.00,6
22382.22,100.00,9
22045.23,98.67,0
22857.37,100.00,4
22820.22,100.00,7
22422.09,100.00,6
22729.73,100.00,1
22797.79,100.00,3
22521.91,100.00,2
21183.77,98.00,0
22794.18,100.00,5
22953.36,100.00,1
22612.82,100.00,2
21755.53,98.00,0
22187.00,100.00,0
22804.02,100.00,7
22968.93,100.00,4
22565.52,100.00,4
22338.88,100.00,8
22023.10,98.00,0
21103.10,97.33,0
22815.63,100.00,10
22421.94,100.00,10
22734.36,100.00,0
21988.49,100.00,10
22493.17,100.00,2
21798.95,97.33,0
22218.79,100.00,2
22154.42,100.00,1
22269.74,98.00,0
22399.07,96.67,0
22456.03,100.00,0
22303.74,100.00,2
22930.08,100.00,5
22637.46,100.00,2
22703.55,98.67,0
22877.28,100.00,5
22109.52,100.00,5
22205.54,100.00,4
22842.40,100.00,3
22616.52,100.00,3
23115.79,100.00,4
21533.65,96.67,0
22645.68,100.00,6
22608.00,100.00,7
22634.25,98.67,0
21949.56,100.00,0
21526.05,97.33,0
22183.51,98.00,0
23099.22,100.00,2
22902.77,100.00,9
22318.70,100.00,3
21573.64,96.67,0
22611.18,100.00,0
22478.02,99.33,0
21234.44,100.00,9
22391.13,100.00,3
22478.22,100.00,3
23072.01,100.00,8
22672.35,99.33,0
22361.09,100.00,8
21919.34,98.00,0
22408.02,100.00,2
22389.13,100.00,9
21498.38,98.67,0
22824.25,100.00,9
22523.60,100.00,4
21405.11,96.67,0
22497.90,100.00,5
21835.55,99.33,0
22266.32,100.00,2
22734.35,100.00,1
22425.25,100.00,4
22371.13,99.33,0
22910.56,100.00,1
22665.33,100.00,7
22112.47,98.67,0
21663.02,100.00,7
22913.80,100.00,7
21678.89,97.33,0
22420.63,100.00,8
22207.95,100.00,9
22534.38,100.00,10
22076.96,100.00,4
22284.60,98.67,0
22190.08,98.00,0
21899.35,100.00,8
22099.92,100.00,10
22322.24,99.33,0
22516.71,100.00,8
22805.62,100.00,9
22158.22,100.00,1
22812.65,100.00,4
22257.37,100.00,5
22195.98,100.00,8
22028.72,100.00,9
22280.50,100.00,6
22167.98,100.00,10
21599.38,96.67,0
22591.13,100.00,10
22896.54,100.00,4
21964.70,98.00,0
22513.51,100.00,10
22510.07,100.00,10
22329.10,100.00,6
21682.12,97.33,0
22758.17,100.00,6
23252.65,100.00,8
23085.48,100.00,7
22070.92,98.00,0
22181.96,100.00,8
22660.22,100.00,2
22118.34,100.00,8
23246.47,100.00,4
21469.36,97.33,0
21909.40,100.00,6
21886.75,100.00,3
23205.16,99.33,0
21915.36,96.67,0
23622.25,100.00,0
22923.63,100.00,6
22703.72,100.00,2
22804.80,100.00,3
22179.54,100.00,5
23002.23,100.00,4
22472.91,100.00,5
22612.71,100.00,3
21670.88,96.67,0
21951.02,100.00,6
23409.23,100.00,6
22866.61,100.00,4
22326.16,100.00,9
22167.50,99.33,0
22170.42,100.00,5
22537.17,97.33,0
21982.53,97.33,0
22358.65,100.00,4
22337.33,100.00,4
22426.37,100.00,3
22295.93,100.00,10
21328.90,96.67,0
22437.14,100.00,5
22197.82,100.00,0
22481.65,100.00,9
22398.80,100.00,9
21750.32,100.00,5
22444.77,100.00,0
22665.64,98.00,0
22526.78,100.00,9
22998.77,100.00,8
22125.92,100.00,7
21784.73,96.67,0
22763.80,100.00,10
22333.41,100.00,1
22718.41,100.00,10
21910.86,98.00,0
22595.87,98.00,0
22343.15,100.00,4
22774.92,100.00,3
21861.56,96.67,0
22497.94,100.00,10
22000.81,97.33,0
22133.34,100.00,4
22837.12,99.33,0
22311.65,100.00,5
22193.88,100.00,9
22875.40,98.67,0
22152.27,97.33,0
22901.83,100.00,6
23289.19,100.00,4
22583.35,99.33,0
22347.04,100.00,5
22097.18,97.33,0
21926.73,100.00,9
22717.18,98.67,0
22353.68,100.00,8
22998.62,100.00,1
22086.31,100.00,7
23115.82,100.00,2
21554.34,97.33,0
21220.61,98.00,0
22814.58,100.00,8
22163.48,100.00,3
22226.45,100.00,6
22681.83,100.00,2
22087.52,98.00,0
21773.34,96.67,0
23112.06,100.00,4
22399.74,100.00,1
22235.69,100.00,3
21499.27,96.67,0
22446.51,100.00,1
22114.85,100.00,1
22052.67,98.00,0
22384.26,100.00,0
22583.50,100.00,2
22010.82,100.00,7
21513.96,97.33,0
22134.32,99.33,0
22226.45,100.00,0
22527.52,100.00,7
22488.62,100.00,6
22238.66,96.67,0
22576.79,100.00,5
22306.07,97.33,0
21734.89,96.67,0
22648.11,100.00,0
22408.54,100.00,6
21465.93,96.67,0
22785.94,99.33,0
22516.86,100.00,9
22561.69,99.33,0
21849.81,98.67,0
22436.98,100.00,8
21708.01,97.33,0
22308.10,100.00,7
22538.76,100.00,8
21302.12,96.67,0
22556.12,98.67,0
22939.29,100.00,8
22489.27,100.00,0
22366.11,100.00,5
22471.58,100.00,1
22724.64,100.00,10
22584.10,100.00,2
22670.23,100.00,3
22171.23,100.00,5
22537.73,100.00,8
23071.15,100.00,0
22376.08,100.00,9
22220.51,96.67,0
22535.87,98.00,0
22338.29,100.00,9
22333.19,99.33,0
21829.67,97.33,0
21676.22,98.00,0
22802.51,100.00,0
23210.13,100.00,1
22307.69,100.00,3
21350.81,97.33,0
22458.26,100.00,7
22946.45,100.00,5
21851.94,98.67,0
22562.75,100.00,0
21364.50,97.33,0
22649.64,100.00,5
22668.05,99.33,0
22917.27,100.00,1
21974.73,96.67,0
23193.42,100.00,2
22513.29,100.00,4
22503.30,100.00,4
22482.17,100.00,0
22544.00,98.67,0
22590.72,100.00,8
22601.39,100.00,6
22253.31,99.33,0
22605.56,100.00,1
21557.54,97.33,0
22320.69,97.33,0
22479.93,100.00,4
22428.00,100.00,9
22658.76,100.00,6
22372.17,96.67,0
22190.75,100.00,1
22560.96,98.67,0
21468.86,96.67,0
22963.01,100.00,5
22182.19,100.00,7
22668.02,100.00,3
22794.14,99.33,0
22066.04,100.00,2
22117.75,100.00,7
22312.13,100.00,5
22502.71,100.00,4
22127.55,100.00,4
22636.40,100.00,8
22424.49,100.00,7
22877.34,100.00,1
22634.62,98.67,0
21844.91,99.33,0
21442.58,96.67,0
22108.98,100.00,4
21680.48,99.33,0
22861.66,100.00,7
21834.99,98.00,0
22469.87,100.00,4
22490.03,100.00,6
22963.93,100.00,3
22804.60,100.00,9
22263.16,100.00,3
22457.59,100.00,2
21943.79,100.00,6
22338.59,100.00,5
22598.38,100.00,8
22208.55,100.00,4
22574.25,99.33,0
21429.80,96.67,0
22249.87,100.00,8
22534.63,100.00,6
22463.51,100.00,9
22716.42,100.00,1
22518.36,100.00,7
22802.92,100.00,6
21551.32,96.67,0
22040.66,100.00,2
22163.79,100.00,9
22242.64,98.67,0
22063.23,100.00,6
22920.30,100.00,1
22118.27,100.00,1
21890.76,100.00,1
22086.07,97.33,0
21915.34,98.67,0
22099.95,100.00,8
23143.04,100.00,4
22788.49,100.00,2
22717.36,100.00,3
21701.23,100.00,1
22545.13,100.00,2
22457.64,100.00,2
21778.06,98.67,0
22686.83,100.00,4
22323.59,100.00,6
22290.64,100.00,10
22183.24,98.00,0
22404.51,100.00,3
22309.04,98.00,0
22691.03,100.00,10
22119.78,98.67,0
22516.85,100.00,9
23035.17,100.00,7
23132.62,100.00,10
