13980.29,90.00,0
11336.15,75.00,0
14659.67,100.00,4
11748.24,75.00,0
13352.90,100.00,3
13359.87,85.00,0
14184.25,100.00,5
12392.26,80.00,0
14882.28,100.00,7
14348.17,100.00,0
14597.89,100.00,8
15937.57,100.00,4
14587.67,100.00,7
14936.26,100.00,6
15386.74,100.00,4
13897.46,100.00,8
14734.20,100.00,10
14716.24,100.00,0
11633.37,75.00,0
14084.48,100.00,2
11126.49,75.00,0
14523.27,100.00,2
11491.40,75.00,0
11110.60,80.00,0
14937.31,100.00,8
15298.77,100.00,3
14255.83,95.00,0
12789.83,85.00,0
14787.01,100.00,8
14149.23,100.00,5
14894.22,100.00,3
14717.96,100.00,4
11963.57,80.00,0
12247.17,85.00,0
11446.06,75.00,0
15376.12,100.00,9
16517.19,100.00,4
15157.44,100.00,2
15298.37,100.00,0
14183.33,100.00,2
14065.19,100.00,5
14284.69,95.00,0
16250.61,100.00,1
15474.27,100.00,9
14136.48,100.00,6
15240.57,100.00,8
12199.05,85.00,0
14981.83,100.00,4
13824.36,95.00,0
14281.11,100.00,4
15796.03,100.00,7
14828.86,100.00,2
14608.80,100.00,2
12009.25,85.00,0
12029.86,90.00,0
13931.52,90.00,0
12842.60,85.00,0
14873.64,100.00,5
14754.56,100.00,10
15186.84,100.00,6
15799.39,100.00,4
15686.97,100.00,10
15832.76,100.00,1
15138.94,100.00,0
15710.99,100.00,9
14413.76,100.00,7
12418.89,85.00,0
14794.58,100.00,1
14771.33,100.00,1
11922.37,80.00,0
12202.55,75.00,0
13716.37,90.00,0
10521.54,75.00,0
16311.11,100.00,5
11935.62,85.00,0
15541.35,100.00,8
15381.04,100.00,0
15011.92,100.00,2
14357.08,100.00,6
14423.99,100.00,8
13205.24,90.00,0
14374.44,100.00,3
14345.23,100.00,4
15009.90,100.00,5
15833.15,100.00,2
13903.66,100.00,3
14889.46,100.00,1
15597.72,100.00,6
14809.59,100.00,5
15783.27,100.00,6
15633.16,100.00,0
11864.05,85.00,0
13180.99,90.00,0
16592.99,100.00,1
14776.49,100.00,9
14680.69,100.00,4
13974.41,90.00,0
13682.31,90.00,0
14987.45,100.00,0
14663.01,100.00,1
13951.64,100.00,10
11870.05,85.00,0
15050.18,100.00,8
14895.14,100.00,6
14481.69,100.00,6
14705.47,100.00,2
15427.20,100.00,9
15533.80,100.00,10
15176.79,100.00,5
13813.41,100.00,9
14655.91,100.00,9
13670.17,85.00,0
14191.53,85.00,0
15033.00,100.00,9
15419.98,100.00,7
14731.35,100.00,0
12794.01,80.00,0
11424.69,80.00,0
16651.01,100.00,9
11912.88,85.00,0
15298.47,100.00,8
14828.48,100.00,8
12214.10,80.00,0
14443.13,100.00,6
13385.57,95.00,0
14444.63,100.00,1
15147.14,100.00,8
14100.51,100.00,8
14989.55,100.00,0
13314.74,85.00,0
15869.32,100.00,4
15640.92,100.00,8
14511.51,95.00,0
14094.89,100.00,9
15003.72,100.00,0
10634.05,80.00,0
12013.45,75.00,0
15612.91,100.00,9
13110.26,85.00,0
15398.04,100.00,2
15490.95,100.00,3
15787.37,100.00,7
15063.75,100.00,7
15296.75,100.00,1
15709.50,100.00,9
15662.59,100.00,10
16156.02,100.00,1
14978.08,100.00,1
11943.92,75.00,0
14421.25,100.00,6
15448.87,100.00,3
13580.59,100.00,9
14601.30,100.00,5
16227.03,100.00,4
15313.36,100.00,3
14472.90,100.00,6
15494.45,100.00,4
14572.86,100.00,10
14070.22,100.00,6
13266.16,85.00,0
15145.03,100.00,4
15034.30,100.00,3
16565.07,100.00,7
14808.96,100.00,0
13675.37,95.00,0
15248.60,100.00,5
14685.62,100.00,0
14982.81,100.00,3
13989.50,90.00,0
14220.92,100.00,8
14908.48,100.00,3
15770.51,100.00,9
15956.00,100.00,9
11425.08,75.00,0
15168.94,100.00,5
14822.93,100.00,4
13359.93,90.00,0
10970.36,80.00,0
14228.42,95.00,0
15322.23,100.00,0
15064.25,100.00,2
14259.45,100.00,0
14509.59,90.00,0
14534.14,100.00,3
12115.49,85.00,0
14801.06,100.00,6
14194.71,90.00,0
14621.14,100.00,2
14911.32,100.00,0
15250.10,100.00,8
13752.40,90.00,0
13065.14,80.00,0
13778.02,100.00,3
12570.65,85.00,0
13476.15,90.00,0
14004.93,100.00,1
13625.03,95.00,0
15836.09,100.00,3
15344.80,100.00,6
14188.95,100.00,2
12849.66,90.00,0
15275.01,100.00,2
15075.69,100.00,6
14868.55,100.00,2
15607.18,100.00,5
11996.99,75.00,0
13449.81,95.00,0
14416.01,100.00,5
14643.03,100.00,5
14167.38,100.00,8
12594.36,85.00,0
13124.50,85.00,0
14191.68,95.00,0
15246.52,100.00,10
15336.69,100.00,4
15124.22,100.00,0
15894.45,100.00,8
12773.03,90.00,0
14263.23,100.00,2
15028.36,100.00,5
15014.79,100.00,4
13146.45,90.00,0
14813.76,100.00,0
14874.24,100.00,4
11720.54,85.00,0
15419.68,100.00,5
14664.20,100.00,4
15575.29,100.00,1
15210.15,100.00,10
15344.97,100.00,6
15084.29,100.00,8
11922.35,80.00,0
14993.51,100.00,2
16014.41,100.00,1
14737.35,100.00,5
13885.76,90.00,0
12826.57,90.00,0
10650.20,75.00,0
14684.81,100.00,2
15620.95,100.00,0
16307.71,100.00,8
15322.24,100.00,4
15030.54,100.00,9
14645.19,100.00,7
16559.72,100.00,1
15700.09,100.00,4
14332.25,100.00,6
15044.17,100.00,2
11528.11,80.00,0
15989.49,100.00,5
15316.00,100.00,3
11799.65,80.00,0
15193.73,100.00,1
15258.70,100.00,2
14941.64,100.00,9
12099.62,80.00,0
15060.23,100.00,0
14518.31,100.00,5
13622.66,85.00,0
14633.62,100.00,8
14907.74,100.00,0
14162.54,90.00,0
15377.66,100.00,6
12311.73,80.00,0
10701.24,75.00,0
13777.00,90.00,0
13475.09,100.00,4
10357.82,75.00,0
15794.91,100.00,1
12765.71,90.00,0
15401.53,100.00,6
12261.41,75.00,0
12674.79,85.00,0
15159.28,100.00,2
15349.90,100.00,7
14266.81,100.00,8
14633.26,100.00,9
14530.66,100.00,2
14658.40,100.00,6
11520.98,75.00,0
12741.31,85.00,0
11170.56,75.00,0
14669.39,100.00,10
15009.00,100.00,7
14836.42,100.00,10
14917.66,100.00,9
14817.33,100.00,5
14465.46,100.00,3
12173.96,80.00,0
15256.40,100.00,3
14135.67,100.00,4
13938.78,100.00,6
12961.07,80.00,0
15302.62,100.00,2
13631.12,90.00,0
14102.62,95.00,0
14448.42,100.00,5
15386.40,100.00,3
15528.28,100.00,0
11878.96,75.00,0
11117.33,75.00,0
16045.81,100.00,2
15570.40,100.00,2
15605.95,100.00,8
14513.07,100.00,1
15918.41,100.00,9
13590.77,100.00,7
15785.10,100.00,0
15425.56,100.00,1
14921.51,100.00,10
13272.79,95.00,0
14950.29,100.00,10
15436.12,100.00,3
11428.51,75.00,0
13854.19,95.00,0
14658.30,100.00,1
14758.16,100.00,10
10478.69,75.00,0
15149.56,95.00,0
15249.07,100.00,9
15295.24,100.00,5
14099.30,95.00,0
15034.33,100.00,2
12560.18,90.00,0
15518.83,100.00,9
12226.11,75.00,0
11454.00,80.00,0
14263.80,95.00,0
14065.95,100.00,10
15683.49,100.00,9
10887.38,75.00,0
14720.57,100.00,4
14853.91,100.00,10
14876.30,100.00,9
15527.93,100.00,0
14528.27,100.00,8
14474.39,100.00,1
14910.41,100.00,8
14758.44,100.00,10
15196.67,100.00,1
15623.44,100.00,8
14590.44,100.00,7
15097.05,100.00,2
15219.51,100.00,4
14139.31,100.00,8
14960.00,100.00,4
14892.66,100.00,6
13793.00,100.00,5
15208.43,100.00,8
11928.34,80.00,0
15297.31,100.00,7
15213.33,95.00,0
15513.33,100.00,5
15656.33,100.00,8
11998.39,80.00,0
14567.42,100.00,6
14980.53,100.00,0
11671.14,75.00,0
14982.18,100.00,5
14614.01,100.00,6
14238.57,100.00,3
14133.02,100.00,2
13669.87,100.00,9
14216.52,95.00,0
11118.95,75.00,0
15445.46,100.00,6
15323.46,100.00,1
14831.61,100.00,10
13836.91,100.00,6
14937.46,100.00,6
13290.31,95.00,0
15571.50,100.00,7
13872.44,100.00,3
14573.51,95.00,0
14338.88,100.00,7
13527.82,90.00,0
14461.40,100.00,8
14979.71,100.00,0
15143.49,100.00,0
11834.28,80.00,0
15683.67,100.00,2
14331.12,100.00,0
14552.87,100.00,1
14904.97,100.00,7
12811.58,85.00,0
15876.47,100.00,10
15356.64,95.00,0
12194.46,80.00,0
14992.00,95.00,0
14116.43,90.00,0
