18828.96,100.00,3
20032.66,100.00,8
20125.21,100.00,4
20566.84,100.00,3
19047.72,94.00,0
20042.03,100.00,1
20553.99,100.00,2
17533.64,90.00,0
19768.56,100.00,1
18560.68,90.00,0
19327.44,100.00,8
20416.93,100.00,8
19940.33,100.00,4
19458.92,100.00,4
19958.14,100.00,1
19764.63,100.00,5
18952.60,92.00,0
20483.76,100.00,5
17862.31,90.00,0
19804.27,98.00,0
19376.36,100.00,1
19146.37,94.00,0
19505.80,100.00,0
20003.78,100.00,7
20025.11,100.00,9
17992.19,90.00,0
19734.11,100.00,6
18934.29,98.00,0
20148.78,100.00,10
19390.54,96.00,0
19924.62,100.00,7
20496.67,100.00,8
19664.42,100.00,4
20347.36,100.00,2
20433.67,100.00,0
18864.90,96.00,0
18716.01,92.00,0
18937.08,96.00,0
18943.35,96.00,0
20029.02,100.00,5
20440.90,100.00,3
19766.59,96.00,0
20519.70,100.00,6
20291.49,100.00,1
20653.02,100.00,7
19583.03,100.00,1
20867.20,100.00,4
20448.20,100.00,5
18222.74,90.00,0
18810.70,94.00,0
20080.29,100.00,8
20054.01,100.00,1
19799.94,98.00,0
19632.20,100.00,2
19839.68,100.00,5
19202.55,100.00,4
19744.50,100.00,7
19795.85,100.00,2
19907.14,100.00,3
17839.72,90.00,0
18905.49,96.00,0
19965.50,100.00,2
19253.97,100.00,6
19556.21,100.00,6
20353.13,100.00,4
17859.63,90.00,0
19888.53,100.00,7
19973.95,100.00,3
18963.40,96.00,0
19909.65,100.00,3
20298.28,100.00,7
20178.35,100.00,9
20256.08,100.00,9
18903.60,100.00,2
19894.00,100.00,7
20239.89,100.00,7
19959.20,100.00,7
17764.11,92.00,0
19534.44,100.00,2
20046.53,100.00,7
19070.42,100.00,4
20697.33,100.00,7
18592.83,94.00,0
20194.81,100.00,6
18064.43,96.00,0
19206.97,96.00,0
18731.60,92.00,0
19884.01,100.00,7
19676.49,100.00,7
19244.14,98.00,0
19747.23,98.00,0
18911.57,94.00,0
20518.89,100.00,7
19147.72,96.00,0
19832.21,100.00,3
19943.65,100.00,8
18937.11,94.00,0
19847.60,100.00,1
19716.26,100.00,6
18019.49,92.00,0
20031.90,100.00,10
18385.90,94.00,0
17647.89,90.00,0
20219.53,100.00,8
19692.82,100.00,9
20774.94,100.00,7
19912.64,100.00,6
20341.04,100.00,7
20102.07,100.00,3
18536.77,92.00,0
18434.21,94.00,0
20201.17,100.00,7
20483.59,100.00,0
19339.15,100.00,0
19744.38,100.00,4
20349.61,100.00,10
17543.56,90.00,0
20169.96,100.00,5
18503.29,94.00,0
19965.22,100.00,5
17695.58,92.00,0
20349.26,100.00,10
20294.21,100.00,9
19176.70,100.00,10
18607.65,94.00,0
19426.60,100.00,4
20081.11,100.00,2
18029.49,92.00,0
19718.15,98.00,0
19960.23,100.00,7
19938.64,100.00,5
19917.81,98.00,0
19552.02,100.00,2
19400.78,100.00,2
19517.59,100.00,10
20079.50,100.00,4
19890.97,100.00,6
19937.20,100.00,10
20164.58,100.00,9
20253.43,100.00,6
20081.44,100.00,2
19779.60,100.00,6
19719.44,100.00,5
19962.62,100.00,1
20079.87,100.00,3
19227.01,96.00,0
18975.73,96.00,0
20229.36,100.00,3
19590.25,100.00,1
20081.50,100.00,10
19826.15,100.00,10
20176.70,100.00,9
20611.50,100.00,4
20085.63,100.00,4
20214.89,100.00,4
20050.76,100.00,7
20456.65,100.00,3
18215.11,92.00,0
20287.33,100.00,5
20750.30,100.00,9
20144.28,100.00,0
19976.44,100.00,10
19584.19,100.00,5
17347.17,90.00,0
19753.00,100.00,3
20409.53,100.00,5
19955.81,100.00,0
18985.52,96.00,0
20156.96,100.00,1
19953.48,100.00,4
20315.70,100.00,4
20289.29,100.00,8
19613.38,100.00,4
20306.79,100.00,4
20192.02,100.00,4
19972.47,100.00,3
19882.47,98.00,0
20325.80,100.00,4
20017.17,100.00,8
17953.64,92.00,0
19584.36,100.00,10
20041.00,100.00,10
20458.72,100.00,9
18510.95,94.00,0
20206.26,100.00,1
19037.66,96.00,0
20081.24,100.00,9
20171.64,100.00,8
20499.34,100.00,4
19699.65,100.00,5
19711.24,100.00,5
20060.89,100.00,9
19643.04,100.00,9
17763.82,94.00,0
19830.91,98.00,0
20609.14,100.00,3
19886.21,100.00,2
19914.35,98.00,0
18244.42,94.00,0
20273.93,100.00,8
18812.66,94.00,0
19476.06,100.00,3
18758.14,94.00,0
18732.91,94.00,0
20609.27,100.00,6
20209.93,100.00,0
18104.35,90.00,0
20176.35,100.00,5
19926.92,100.00,5
20292.45,98.00,0
20305.42,100.00,2
17737.08,90.00,0
18152.18,92.00,0
19950.09,100.00,1
19484.30,100.00,5
18596.75,94.00,0
19354.74,96.00,0
18574.61,94.00,0
20119.91,100.00,1
20113.17,100.00,4
19823.57,100.00,4
19235.53,96.00,0
20031.50,100.00,10
20124.78,98.00,0
18380.43,92.00,0
18785.29,92.00,0
18616.36,94.00,0
19296.26,98.00,0
20566.76,100.00,5
18420.36,92.00,0
18450.04,96.00,0
19702.43,98.00,0
19786.01,100.00,1
17518.43,90.00,0
19740.48,100.00,5
19776.88,100.00,4
19797.63,100.00,0
20308.06,100.00,3
20074.71,100.00,4
19800.75,100.00,7
20051.86,100.00,3
19522.23,96.00,0
19545.53,100.00,1
18149.13,90.00,0
20490.63,100.00,1
20067.35,100.00,2
19586.21,100.00,3
19601.36,100.00,2
20051.25,100.00,9
20495.24,100.00,5
20082.19,100.00,6
20296.56,100.00,1
20547.83,100.00,5
19166.37,100.00,0
21035.80,100.00,5
20600.99,100.00,2
20136.92,100.00,1
19238.51,98.00,0
19672.90,100.00,8
19953.03,100.00,5
18638.22,92.00,0
20310.11,100.00,3
20094.70,100.00,8
20055.53,100.00,9
20093.88,100.00,9
20488.01,100.00,9
19884.77,100.00,3
19225.05,94.00,0
20515.03,100.00,0
18781.86,96.00,0
18178.35,98.00,0
18943.55,100.00,9
19984.27,100.00,10
20391.77,100.00,5
18957.32,96.00,0
17881.40,90.00,0
19591.07,100.00,10
19721.31,100.00,8
20126.32,100.00,3
17681.92,90.00,0
19288.80,100.00,1
19925.52,100.00,0
20029.02,100.00,3
19426.75,100.00,7
20072.22,98.00,0
18510.96,92.00,0
18153.71,92.00,0
17719.82,90.00,0
19727.27,100.00,6
20560.33,100.00,6
18403.25,90.00,0
20458.92,100.00,1
20043.17,100.00,0
18605.19,96.00,0
20268.28,98.00,0
19313.17,98.00,0
19629.91,100.00,1
19417.28,100.00,5
19826.48,100.00,4
20394.50,100.00,8
19971.15,100.00,6
18327.80,90.00,0
20087.12,100.00,7
19521.16,100.00,7
18369.25,90.00,0
20300.62,100.00,10
20750.29,100.00,10
20452.63,100.00,2
20062.56,100.00,9
20232.05,100.00,3
20395.75,100.00,6
20670.97,100.00,3
20019.04,100.00,8
18100.57,90.00,0
18043.92,90.00,0
19911.07,100.00,0
18001.24,90.00,0
19723.79,100.00,10
17223.91,90.00,0
20653.90,100.00,6
19898.32,100.00,8
19995.92,100.00,9
19091.11,100.00,7
20853.96,100.00,2
18523.75,90.00,0
19535.09,100.00,5
19315.41,100.00,5
20094.78,100.00,7
18898.08,96.00,0
20034.60,100.00,3
20484.75,100.00,2
18935.18,94.00,0
20490.37,100.00,1
20920.18,100.00,9
20004.77,100.00,1
19462.61,98.00,0
19751.69,100.00,8
19795.28,98.00,0
19389.38,100.00,5
20693.77,100.00,3
20093.91,100.00,1
20139.15,100.00,2
18029.33,90.00,0
20534.00,100.00,8
20325.04,100.00,6
19759.89,100.00,6
18341.35,92.00,0
18478.01,94.00,0
19675.11,100.00,2
19843.30,100.00,3
20331.37,100.00,6
20715.58,100.00,4
20350.53,100.00,5
19675.04,98.00,0
18277.38,92.00,0
19500.44,100.00,10
19201.50,100.00,9
19731.73,100.00,2
19150.33,100.00,1
20115.71,100.00,10
20536.68,100.00,5
20573.70,100.00,0
18358.35,92.00,0
19198.49,94.00,0
19967.79,100.00,10
20270.15,100.00,4
19938.34,98.00,0
19836.63,100.00,10
19098.27,96.00,0
19804.81,100.00,4
19680.25,98.00,0
19806.84,100.00,5
18823.31,92.00,0
18004.25,94.00,0
19794.39,96.00,0
19846.90,100.00,8
19848.47,100.00,0
21239.81,100.00,10
19920.13,100.00,1
20145.12,100.00,1
20525.03,100.00,10
19927.35,100.00,6
18259.60,90.00,0
19498.14,96.00,0
19974.13,100.00,4
19655.55,100.00,5
20079.45,100.00,7
20736.42,100.00,2
19988.73,100.00,7
20075.29,100.00,4
19849.13,100.00,3
19800.38,100.00,10
