15152.09,100.00,3
14444.17,100.00,1
14737.80,100.00,10
14527.59,95.00,0
12127.02,85.00,0
15948.97,100.00,0
15550.93,100.00,4
15750.21,100.00,6
14475.90,100.00,2
13180.61,90.00,0
15618.60,100.00,6
14317.46,90.00,0
15798.99,100.00,2
14262.79,100.00,3
15085.61,100.00,7
15200.25,100.00,7
15429.69,100.00,2
11980.42,80.00,0
14713.34,100.00,8
15291.51,100.00,3
15092.75,100.00,7
12603.06,80.00,0
14460.73,100.00,2
14093.68,90.00,0
14840.98,100.00,3
12181.43,75.00,0
15452.76,100.00,6
14979.03,100.00,4
14241.57,100.00,6
10720.79,75.00,0
13692.06,100.00,10
12422.40,85.00,0
15199.60,100.00,3
12253.76,75.00,0
14980.28,100.00,6
15395.60,100.00,3
13176.88,95.00,0
15339.76,100.00,5
14469.38,100.00,3
14438.22,100.00,1
15089.88,100.00,4
15188.78,100.00,2
12812.52,90.00,0
12761.63,90.00,0
14496.09,100.00,1
14470.27,100.00,5
16069.34,100.00,6
16339.77,100.00,1
15441.04,100.00,8
14895.06,100.00,2
13776.31,100.00,5
12134.63,75.00,0
16358.74,100.00,0
14113.36,100.00,1
14108.95,100.00,9
14630.92,90.00,0
14332.61,90.00,0
16379.35,100.00,5
14667.33,100.00,7
15138.67,100.00,3
15217.98,100.00,4
13727.88,90.00,0
14668.31,95.00,0
12499.53,80.00,0
15756.49,100.00,4
13480.86,90.00,0
13852.79,90.00,0
13929.46,100.00,0
11478.91,75.00,0
14867.51,100.00,5
15646.81,100.00,0
12747.39,85.00,0
12807.14,80.00,0
15885.06,100.00,10
13521.09,85.00,0
10632.42,80.00,0
15357.71,100.00,4
14658.92,100.00,10
12132.83,80.00,0
10821.90,75.00,0
15748.97,100.00,10
11627.24,75.00,0
14363.63,100.00,3
14491.91,100.00,2
15268.13,100.00,2
12756.75,80.00,0
13317.44,85.00,0
16265.09,100.00,9
13996.33,100.00,9
13878.48,90.00,0
14754.50,100.00,0
11081.07,75.00,0
14705.36,100.00,10
14906.48,100.00,6
11933.65,85.00,0
14649.03,100.00,6
15393.10,100.00,1
16158.67,100.00,5
14771.26,100.00,10
14344.71,100.00,0
15533.74,100.00,3
14781.81,95.00,0
11713.86,75.00,0
14946.88,100.00,9
15844.54,100.00,4
12167.91,85.00,0
15096.20,100.00,10
10369.99,80.00,0
16253.87,100.00,1
15098.14,100.00,0
15318.35,100.00,0
14858.91,100.00,9
10873.55,75.00,0
14885.27,100.00,9
12333.29,85.00,0
12813.21,85.00,0
15082.38,100.00,10
14828.47,100.00,7
14825.81,95.00,0
11545.97,80.00,0
14526.18,100.00,2
14147.61,100.00,9
15622.39,100.00,2
15473.98,100.00,0
15613.20,100.00,10
15491.38,100.00,10
15096.88,100.00,10
14881.24,100.00,10
10598.10,75.00,0
15743.34,100.00,10
16198.81,100.00,10
15718.59,100.00,5
14986.91,100.00,8
14745.63,100.00,1
13345.57,85.00,0
13709.73,95.00,0
14369.28,100.00,7
15800.45,100.00,3
14865.04,100.00,9
15596.54,100.00,9
15010.89,100.00,10
13544.82,100.00,6
14879.40,100.00,4
15196.45,100.00,4
14493.26,90.00,0
11551.20,75.00,0
14692.34,100.00,0
14601.34,100.00,6
12377.40,75.00,0
13569.83,95.00,0
15749.52,100.00,5
16479.58,100.00,7
14560.94,100.00,6
14446.75,100.00,9
10822.35,75.00,0
15138.83,100.00,9
15093.18,100.00,2
14725.26,100.00,5
14777.73,100.00,7
14901.58,100.00,2
12796.68,85.00,0
15720.75,100.00,2
15071.63,100.00,1
15103.49,100.00,9
14940.42,100.00,4
15252.53,100.00,1
15083.61,100.00,1
16801.28,100.00,7
14924.78,100.00,8
13779.67,100.00,9
16282.89,100.00,10
13818.09,90.00,0
13503.52,95.00,0
15149.99,100.00,4
14949.10,100.00,8
14901.50,100.00,9
15098.24,100.00,8
15086.19,100.00,1
16464.44,100.00,5
10382.91,75.00,0
14279.06,100.00,3
11824.97,80.00,0
14572.20,100.00,9
15679.11,100.00,7
14807.42,100.00,4
14455.20,100.00,6
14012.80,100.00,10
15368.45,100.00,6
15229.25,100.00,2
11580.01,75.00,0
14148.63,100.00,2
16227.51,100.00,7
15282.73,100.00,7
10906.32,75.00,0
15088.44,100.00,4
14053.44,100.00,9
15045.71,100.00,7
16169.37,100.00,2
12796.57,85.00,0
14285.36,100.00,5
13688.79,90.00,0
13685.16,90.00,0
14513.50,100.00,4
14391.19,100.00,4
14363.63,90.00,0
14651.61,100.00,0
14898.77,100.00,2
15253.04,100.00,7
15696.75,100.00,1
12977.12,90.00,0
15394.86,100.00,7
15295.59,100.00,2
14181.51,100.00,0
15827.03,100.00,5
15452.80,100.00,0
14852.35,100.00,4
16322.31,100.00,0
15598.04,100.00,1
15721.45,100.00,8
12376.02,80.00,0
15775.77,100.00,0
15136.40,100.00,0
12778.66,90.00,0
15255.26,100.00,0
15481.45,100.00,5
13773.86,95.00,0
13751.55,85.00,0
14278.29,100.00,6
14625.50,100.00,1
14817.80,100.00,0
15796.36,100.00,0
15410.63,100.00,3
13322.08,90.00,0
14113.84,100.00,9
15695.87,100.00,3
14175.36,100.00,10
13773.33,100.00,4
15028.12,100.00,10
15320.46,100.00,10
14582.87,100.00,10
12343.25,80.00,0
14927.79,100.00,4
14194.46,100.00,6
14972.20,100.00,10
13031.57,85.00,0
15831.40,100.00,1
16106.46,100.00,1
13415.27,90.00,0
14976.64,100.00,6
14655.95,100.00,3
15172.03,100.00,3
14066.93,100.00,2
14247.05,100.00,9
14967.34,100.00,3
15200.21,100.00,0
14319.51,100.00,9
15150.00,100.00,0
15130.45,100.00,2
15080.51,100.00,8
14526.58,100.00,7
15187.79,100.00,6
14234.95,95.00,0
10453.80,75.00,0
15321.76,100.00,4
11556.80,75.00,0
15203.64,100.00,7
14848.56,100.00,7
15635.34,100.00,4
14496.56,100.00,5
14423.66,95.00,0
13934.17,100.00,1
15356.79,100.00,2
14397.43,100.00,3
15327.52,100.00,8
13900.07,90.00,0
14820.70,100.00,7
14541.82,100.00,4
9868.75,75.00,0
15937.87,100.00,8
10900.20,75.00,0
15317.86,100.00,9
15813.99,100.00,7
15147.45,100.00,3
15450.88,100.00,6
14430.82,90.00,0
15627.76,100.00,5
11414.27,80.00,0
14430.48,100.00,9
11353.69,80.00,0
15893.29,100.00,0
13150.44,85.00,0
12689.77,80.00,0
16164.17,100.00,5
14305.28,100.00,0
13152.65,85.00,0
11372.08,75.00,0
10805.94,75.00,0
11724.75,80.00,0
10326.68,75.00,0
12279.12,80.00,0
14709.26,100.00,7
15232.98,100.00,0
14549.83,100.00,3
13510.62,100.00,9
15508.94,100.00,5
14068.72,100.00,5
13988.24,100.00,8
15468.12,100.00,0
13629.98,90.00,0
14250.49,100.00,2
12421.91,85.00,0
14008.47,85.00,0
15224.93,100.00,5
14993.76,100.00,2
13934.94,90.00,0
14981.77,100.00,5
14596.93,100.00,6
14905.75,100.00,10
15624.06,100.00,2
13665.34,85.00,0
14470.32,100.00,9
15040.31,100.00,7
14731.61,100.00,9
14913.27,100.00,0
15663.55,100.00,7
12122.87,80.00,0
14395.84,100.00,9
15382.78,100.00,4
15130.72,100.00,5
14541.41,100.00,6
14497.77,100.00,1
15821.78,100.00,0
15774.19,100.00,2
13939.57,90.00,0
10413.46,75.00,0
16356.71,100.00,6
14255.62,100.00,10
14161.52,95.00,0
15275.52,100.00,9
16185.60,100.00,3
10679.47,75.00,0
16701.33,100.00,3
14078.41,95.00,0
15005.99,100.00,6
14969.94,100.00,0
15859.74,100.00,0
13915.54,100.00,7
15357.05,100.00,0
15607.92,100.00,6
10984.03,75.00,0
14458.99,100.00,5
14624.56,100.00,0
15398.78,100.00,4
11618.79,80.00,0
14799.70,100.00,8
14901.27,100.00,4
15198.67,95.00,0
13855.98,100.00,6
14094.22,100.00,4
15220.54,100.00,10
15455.19,100.00,8
13391.05,95.00,0
15183.65,100.00,3
14770.49,100.00,10
13099.96,85.00,0
12106.84,80.00,0
10573.04,75.00,0
13091.62,80.00,0
12856.38,85.00,0
15649.49,100.00,2
14503.63,100.00,3
13514.20,100.00,10
10602.50,75.00,0
14544.48,100.00,1
14861.58,100.00,8
14472.81,100.00,4
15112.62,100.00,7
15525.62,100.00,6
11371.05,75.00,0
11423.60,75.00,0
15984.25,100.00,6
15684.05,100.00,0
11167.04,75.00,0
14050.91,90.00,0
14022.20,100.00,4
13481.46,100.00,8
14398.65,100.00,3
15133.57,100.00,1
13562.54,100.00,10
15346.05,100.00,5
15242.39,100.00,6
15845.01,100.00,2
14184.68,100.00,5
10997.31,75.00,0
15063.40,100.00,10
13311.77,90.00,0
10830.52,75.00,0
15797.29,100.00,6
13791.47,95.00,0
12858.52,90.00,0
