22587.20,100.00,1
22549.01,100.00,9
22895.71,99.33,0
22759.61,100.00,4
22421.73,100.00,8
21706.21,98.00,0
21333.66,97.33,0
22546.63,100.00,2
22663.94,99.33,0
23088.14,100.00,6
22371.77,100.00,1
22154.47,99.33,0
21934.54,100.00,7
23074.21,100.00,7
22838.60,100.00,3
22704.33,100.00,2
22449.62,100.00,2
22052.63,98.00,0
22674.53,100.00,1
22044.95,100.00,0
22256.99,99.33,0
22730.81,100.00,0
22401.23,100.00,3
22906.28,100.00,2
22546.31,100.00,2
21814.26,98.00,0
22247.75,98.00,0
22672.88,98.00,0
21583.61,97.33,0
22016.14,100.00,1
22100.21,99.33,0
22782.53,100.00,9
22528.53,100.00,8
22464.99,100.00,3
22241.19,100.00,5
21975.48,97.33,0
22688.94,100.00,2
22809.93,100.00,10
22654.62,100.00,10
22595.48,100.00,5
23126.13,98.67,0
22830.36,100.00,9
22558.55,100.00,9
22580.01,99.33,0
22694.46,100.00,3
22194.39,100.00,7
22289.08,100.00,0
21198.39,97.33,0
22444.24,100.00,7
22836.44,100.00,1
22321.57,100.00,4
22641.80,100.00,1
22514.07,99.33,0
23180.52,100.00,0
21209.79,96.67,0
21684.35,98.00,0
22494.94,100.00,10
22476.90,100.00,0
22027.57,100.00,10
22470.25,100.00,3
23084.41,100.00,8
23028.89,100.00,7
21625.99,100.00,4
21629.70,96.67,0
21356.21,96.67,0
22730.61,100.00,8
22743.33,100.00,7
22624.75,100.00,1
21819.01,100.00,8
22089.96,100.00,4
22536.94,99.33,0
22093.82,96.67,0
22790.70,100.00,3
21914.71,100.00,1
23014.38,100.00,5
21744.61,98.67,0
22053.67,96.67,0
22429.89,100.00,8
23236.27,100.00,8
22462.55,100.00,6
22261.60,98.00,0
22078.07,99.33,0
22535.39,100.00,9
22180.84,97.33,0
22871.03,100.00,5
21408.74,96.67,0
23055.53,100.00,10
22078.58,100.00,7
22328.34,98.00,0
22420.61,100.00,10
22078.47,100.00,0
22759.27,100.00,2
22813.56,100.00,6
22947.32,100.00,5
22474.74,96.67,0
22732.82,100.00,8
22498.46,100.00,0
22031.24,100.00,4
22835.35,100.00,1
22250.13,99.33,0
22002.04,98.00,0
22345.08,100.00,3
21928.30,100.00,5
23537.74,100.00,0
22270.07,100.00,0
22555.64,100.00,10
22336.41,100.00,7
22648.14,100.00,0
22178.40,100.00,3
23076.34,100.00,4
22009.25,96.67,0
22514.63,100.00,8
22636.75,100.00,2
22633.82,100.00,4
22783.64,100.00,4
22220.02,100.00,5
22367.61,100.00,6
23038.30,100.00,3
22031.35,99.33,0
22752.26,100.00,7
22645.81,100.00,5
21931.58,98.00,0
22619.50,100.00,5
22381.77,100.00,2
22451.81,100.00,10
23158.57,100.00,0
22333.38,100.00,5
22280.95,100.00,0
22267.57,100.00,7
