14365.86,100.00,7
12762.69,80.00,0
15359.52,100.00,5
13850.41,90.00,0
14924.38,100.00,8
14867.59,100.00,8
13820.48,100.00,5
15666.16,100.00,4
14457.22,95.00,0
12748.14,90.00,0
15789.09,100.00,1
16034.14,100.00,4
13126.80,85.00,0
15459.95,100.00,1
13972.62,95.00,0
12751.04,85.00,0
15153.15,100.00,7
10917.07,75.00,0
15806.82,100.00,6
14484.65,100.00,10
15188.33,100.00,3
15092.39,95.00,0
14478.08,100.00,3
13530.82,95.00,0
15627.16,100.00,0
12266.95,80.00,0
12708.15,85.00,0
14465.13,100.00,6
15752.45,100.00,10
15089.00,100.00,1
13405.17,90.00,0
16636.65,100.00,8
15355.14,100.00,9
14679.85,100.00,1
14396.48,100.00,10
14784.46,100.00,9
14727.97,100.00,10
15560.74,100.00,2
15244.45,100.00,10
15026.01,100.00,9
14742.22,100.00,1
10949.86,80.00,0
14428.70,100.00,3
15577.41,100.00,7
11990.14,80.00,0
13319.21,100.00,3
14418.67,100.00,5
12914.61,95.00,0
16692.17,100.00,1
12291.28,85.00,0
14074.96,100.00,2
14351.11,95.00,0
15542.37,100.00,8
14429.19,100.00,8
14142.57,95.00,0
14233.64,90.00,0
12658.99,85.00,0
15312.01,100.00,0
15759.49,100.00,8
15063.45,100.00,10
12128.70,80.00,0
16161.62,100.00,6
15966.45,100.00,7
15085.38,100.00,5
15457.18,100.00,5
14797.36,100.00,2
10659.01,75.00,0
14992.51,100.00,7
11979.77,75.00,0
13203.58,90.00,0
15414.26,100.00,0
15025.24,100.00,6
10658.29,75.00,0
14820.08,100.00,9
14646.12,100.00,7
15998.40,100.00,2
9542.78,75.00,0
10952.53,75.00,0
13031.98,95.00,0
15122.67,100.00,8
14139.76,100.00,6
15485.41,100.00,7
15613.31,100.00,4
15213.65,100.00,2
14463.22,95.00,0
14530.69,100.00,7
12655.41,80.00,0
13649.67,95.00,0
16107.68,100.00,2
14911.82,100.00,0
15096.52,100.00,10
15450.64,100.00,6
14753.00,100.00,5
14520.85,100.00,0
14409.92,100.00,4
13678.01,100.00,6
11295.91,80.00,0
10897.04,75.00,0
15643.90,100.00,4
11523.80,75.00,0
15943.07,100.00,6
12055.86,75.00,0
15063.11,100.00,7
16570.57,100.00,10
15479.58,100.00,3
15253.21,100.00,4
15311.27,100.00,9
14473.34,100.00,7
11604.45,75.00,0
15635.14,100.00,3
16069.90,100.00,1
14362.55,100.00,8
12053.50,85.00,0
14994.16,100.00,5
11036.29,75.00,0
11950.89,80.00,0
15018.65,100.00,5
12557.33,85.00,0
14506.35,100.00,8
12067.87,80.00,0
14547.60,100.00,6
13093.37,100.00,6
15490.33,100.00,2
15896.85,100.00,6
14947.42,100.00,0
15101.29,100.00,1
15069.03,100.00,0
15877.56,100.00,7
14387.02,100.00,6
14677.49,100.00,10
14332.14,100.00,5
14447.91,100.00,8
16105.85,100.00,1
14877.27,100.00,3
11705.87,80.00,0
10576.86,75.00,0
14548.27,100.00,9
15445.52,100.00,5
15347.24,100.00,4
15357.65,100.00,8
14310.57,100.00,5
15654.92,100.00,3
14692.26,100.00,7
13947.21,100.00,3
14607.00,100.00,6
14660.09,95.00,0
14411.86,100.00,8
13681.24,90.00,0
15130.02,100.00,4
14800.89,100.00,5
13836.56,100.00,1
13242.12,85.00,0
14891.08,100.00,7
14742.18,100.00,8
15066.73,100.00,8
14742.33,100.00,7
13403.12,95.00,0
12950.94,95.00,0
13654.43,90.00,0
14820.71,100.00,3
15338.76,100.00,4
14046.17,100.00,3
14566.31,100.00,6
14882.43,100.00,3
14578.39,100.00,0
14144.40,100.00,3
13646.00,95.00,0
12435.59,75.00,0
14055.33,100.00,6
13744.72,100.00,4
16093.26,100.00,10
12835.22,85.00,0
15597.23,100.00,7
15003.22,100.00,3
15593.72,100.00,9
14038.58,100.00,3
15284.77,100.00,7
14055.64,100.00,8
15275.04,100.00,5
11960.49,75.00,0
11684.71,75.00,0
11880.14,80.00,0
15986.35,100.00,4
15421.11,100.00,1
14901.27,100.00,9
15158.72,100.00,8
14357.70,100.00,5
15492.87,100.00,8
13442.73,90.00,0
15161.70,100.00,3
13660.75,95.00,0
15102.62,100.00,2
16071.82,100.00,2
14734.96,100.00,10
14597.18,100.00,5
14598.89,100.00,8
14219.42,100.00,3
14564.99,90.00,0
14910.52,100.00,7
14240.83,95.00,0
15588.73,100.00,6
14164.18,95.00,0
12067.36,85.00,0
15253.90,100.00,10
11695.78,80.00,0
13527.05,85.00,0
14078.99,95.00,0
13990.59,100.00,1
15424.25,100.00,5
15104.66,100.00,1
11989.75,85.00,0
14333.16,90.00,0
15083.78,100.00,7
14182.32,100.00,2
13927.22,100.00,10
14906.68,100.00,7
13443.55,100.00,6
13856.44,95.00,0
14478.30,100.00,6
12679.91,90.00,0
15774.61,100.00,10
14460.12,90.00,0
11864.46,80.00,0
15174.30,100.00,0
14755.93,100.00,5
14140.38,100.00,10
16120.30,100.00,3
14147.04,100.00,1
14922.87,100.00,0
13841.40,85.00,0
13646.69,85.00,0
15007.32,100.00,4
14613.34,100.00,2
12157.50,85.00,0
15283.56,100.00,10
11492.13,80.00,0
14910.12,100.00,5
14763.82,100.00,7
13042.26,90.00,0
15245.26,100.00,10
15486.78,100.00,7
15403.76,100.00,0
11555.16,75.00,0
14590.86,100.00,7
14268.77,100.00,3
15563.50,100.00,5
15244.65,100.00,4
14496.48,100.00,0
15354.47,100.00,0
10478.80,75.00,0
14127.38,85.00,0
13982.55,100.00,0
14461.82,100.00,6
15547.81,100.00,0
13865.11,90.00,0
15281.21,100.00,1
13423.31,95.00,0
14229.01,95.00,0
14791.80,95.00,0
14949.02,100.00,4
15151.83,100.00,9
15660.00,100.00,9
14302.45,100.00,7
14852.53,100.00,10
13973.00,85.00,0
14652.31,100.00,6
15104.58,100.00,3
14985.38,100.00,5
15019.92,100.00,7
13680.52,100.00,0
11454.01,80.00,0
14240.37,100.00,7
14980.85,100.00,6
14938.91,100.00,4
12756.51,85.00,0
14643.72,100.00,5
13832.21,95.00,0
14672.37,95.00,0
14978.23,100.00,2
12242.40,80.00,0
15024.44,100.00,3
11984.38,80.00,0
14946.00,100.00,0
14730.80,100.00,3
15733.03,100.00,5
15534.46,100.00,2
14280.63,100.00,7
11962.15,80.00,0
15743.46,100.00,5
15660.56,100.00,6
15498.30,100.00,2
14435.10,90.00,0
14818.18,100.00,0
14219.41,95.00,0
14573.47,100.00,8
15020.86,100.00,10
14077.21,100.00,9
15710.47,100.00,8
11644.35,80.00,0
14347.65,90.00,0
15094.31,100.00,10
15460.18,100.00,5
11434.32,80.00,0
15719.87,100.00,4
15983.61,100.00,2
15350.55,100.00,0
14457.98,100.00,8
14782.38,100.00,9
13379.82,90.00,0
16616.27,100.00,1
15058.09,100.00,8
14806.34,100.00,9
12323.98,85.00,0
15090.57,100.00,1
14882.10,100.00,5
15952.58,100.00,6
13328.54,90.00,0
15122.30,100.00,7
15066.63,95.00,0
15909.71,100.00,9
14837.17,100.00,4
