revenue,load,denied
22386.57924690923,98.66666666666667,0
21695.120952341553,96.66666666666667,0
21621.14327342718,96.66666666666667,0
22650.315313025396,97.33333333333334,0
23274.88546044543,100.0,1
22251.08239446716,98.66666666666667,0
22093.048701403564,100.0,10
22781.76751088911,99.33333333333333,0
22817.730620767634,100.0,5
22516.140706843144,99.33333333333333,0
22390.448621571064,100.0,10
22130.628126938365,100.0,10
22519.194629062276,100.0,7
22641.296853697793,100.0,7
23454.556219637532,100.0,1
22068.137506131752,100.0,0
22101.411096796277,96.66666666666667,0
22634.400543194704,100.0,8
23143.592311150227,100.0,1
21949.793874915824,96.66666666666667,0
22593.494214948187,100.0,4
22499.005606657513,100.0,6
22732.736911185148,99.33333333333333,0
21581.855847048046,97.33333333333334,0
22804.87435540392,100.0,0
21904.411380536978,97.33333333333334,0
21790.46494807176,97.33333333333334,0
22172.149057926734,100.0,1
22627.613353548684,100.0,10
21834.77404520818,96.66666666666667,0
22508.033185662174,100.0,1
22473.192553743964,100.0,7
22805.215404719907,100.0,7
22327.15483161128,100.0,3
22685.212865284837,100.0,5
22040.323596294904,98.66666666666667,0
22826.628232942254,100.0,7
21732.816123788176,96.66666666666667,0
22525.20668254452,100.0,8
22115.55911303686,100.0,3
22283.924042620954,100.0,9
21857.37063311865,100.0,2
22162.250520052894,100.0,7
22439.80004134349,100.0,7
21839.439400026764,100.0,3
22454.86782865115,100.0,10
22392.657695362428,98.66666666666667,0
21926.76344271425,100.0,0
22381.48252454502,100.0,7
22499.811753128233,100.0,1
22078.757986032826,100.0,4
22096.85751433826,97.33333333333334,0
21414.13683999704,96.66666666666667,0
23065.57653897702,100.0,0
22239.51703534228,100.0,0
21717.536182982345,98.66666666666667,0
23453.001589529773,100.0,7
22257.49828681629,100.0,6
22113.599607640692,97.33333333333334,0
22171.773716721178,97.33333333333334,0
22511.86896695139,100.0,6
23087.839051546543,100.0,7
21907.858997392064,98.66666666666667,0
21987.36674312107,100.0,10
22027.245411881835,97.33333333333334,0
23003.83284035432,100.0,8
22281.875312382846,100.0,7
22595.08715877475,100.0,1
22278.680271233563,100.0,5
22741.95808114046,100.0,9
23045.616130850958,100.0,3
22438.19546690827,100.0,10
21499.55699923954,97.33333333333334,0
21577.025548733058,100.0,4
22335.15034562332,100.0,3
22319.928291417127,99.33333333333333,0
22529.033998500865,100.0,1
22904.363345494585,100.0,6
22341.655986831935,100.0,7
22633.47502034978,100.0,7
21397.01807470614,96.66666666666667,0
22206.489493683755,97.33333333333334,0
22432.37857511437,100.0,1
22701.884634522034,100.0,3
22806.916951714702,100.0,6
22598.980910229777,100.0,8
22742.765362920767,100.0,10
22524.85821348483,100.0,0
22285.353166890593,100.0,4
22415.919763897182,100.0,2
22641.612398281944,100.0,9
22923.06032724786,96.66666666666667,0
22448.728737265545,100.0,1
22498.029067483098,99.33333333333333,0
22254.839974417795,100.0,5
22637.195860833588,100.0,1
22249.698729992604,100.0,4
22111.481467981983,100.0,1
22305.529942672878,100.0,5
22246.128934098768,96.66666666666667,0
22840.27608361815,100.0,7
22245.63428758182,100.0,7
22666.273943164375,100.0,9
21530.25207393715,99.33333333333333,0
22677.618328975794,100.0,8
21556.920637528026,97.33333333333334,0
22500.582370221226,100.0,7
22352.220314886665,96.66666666666667,0
22128.238159124063,96.66666666666667,0
21987.113498955874,100.0,7
23090.43812298575,100.0,10
22726.479025925953,100.0,9
22628.890482111176,99.33333333333333,0
21921.459871041385,100.0,4
21967.091634736997,98.66666666666667,0
22816.56681110787,99.33333333333333,0
22696.47051699301,100.0,1
22675.194362870476,100.0,4
22152.695893753447,100.0,10
23066.418764040664,100.0,8
22390.691277870148,100.0,3
22267.815750909995,96.66666666666667,0
22335.052215776508,100.0,5
22415.157345712643,100.0,4
21917.011007988604,98.0,0
22496.371975009995,100.0,1
23494.13830268947,100.0,10
22334.337661597936,100.0,2
21553.04364668218,96.66666666666667,0
22626.213460864536,100.0,2
22060.101121493415,98.0,0
21652.256514876764,98.0,0
23041.616783126792,100.0,1
22790.03839494609,100.0,7
22649.80718063525,100.0,6
22390.794581239395,100.0,1
22467.732012636316,100.0,8
22985.28231164825,100.0,4
22664.06483046759,100.0,7
22297.101081262346,100.0,8
21702.602363363,98.0,0
22251.53828455559,100.0,10
21259.769975330688,96.66666666666667,0
22826.64224352284,100.0,0
22739.383361122666,100.0,9
22575.701959620004,100.0,4
22178.05260345056,100.0,8
22447.304833654405,100.0,8
22412.91526781998,100.0,3
21308.208481863287,96.66666666666667,0
22887.557972025028,100.0,4
22217.180426759587,100.0,0
21659.33809828694,98.0,0
22664.96789136475,100.0,4
21839.52909791745,97.33333333333334,0
22189.640070666494,100.0,1
23108.204431485872,100.0,5
21677.304128777636,97.33333333333334,0
22864.84653714246,100.0,0
21704.728188931553,98.0,0
21845.307088140416,100.0,7
22486.71952728167,100.0,6
22278.027205092432,100.0,9
22989.025466911495,100.0,4
22055.251349828028,100.0,8
22019.51667956558,97.33333333333334,0
22137.772699034933,100.0,8
22639.360967265784,100.0,6
22809.031410348256,100.0,10
22782.144923811975,100.0,8
22961.207379961248,100.0,10
22579.285292331126,98.66666666666667,0
22460.37107047283,100.0,10
22051.12112871298,99.33333333333333,0
22138.497797726493,98.66666666666667,0
23018.85830785861,99.33333333333333,0
22438.508124163018,100.0,10
21942.50778267414,98.0,0
22434.156115797574,100.0,0
22149.992597231056,100.0,2
22446.809308646792,100.0,9
22698.35773855108,100.0,4
21994.39520345029,98.66666666666667,0
22040.039591184443,98.0,0
22639.94886598161,100.0,1
22205.576246295415,99.33333333333333,0
22872.185682626685,100.0,2
22436.304420746856,100.0,4
21957.85355865636,96.66666666666667,0
21715.631520334104,98.66666666666667,0
22293.807981321243,100.0,10
21130.399749750763,97.33333333333334,0
22084.763321321287,100.0,5
22324.90452402417,100.0,8
22314.72585401007,98.66666666666667,0
22032.61470931912,98.0,0
21518.931885132748,97.33333333333334,0
22420.794837743728,100.0,5
22281.900662207612,96.66666666666667,0
22893.071772714,100.0,0
22401.213960595305,97.33333333333334,0
22025.98344778229,100.0,9
21694.55997581221,98.0,0
21825.69972177445,97.33333333333334,0
21359.539352049847,96.66666666666667,0
21551.718605935377,96.66666666666667,0
22569.515378386663,100.0,0
22583.409362436305,100.0,5
22673.25511707256,100.0,4
21906.836909055644,100.0,8
22860.251889014377,100.0,7
21908.260192045436,100.0,1
22582.01055859407,100.0,1
22846.455951874967,100.0,10
22552.66565924651,100.0,7
22248.521883176723,100.0,1
21919.234295769205,98.66666666666667,0
21705.180572860114,98.0,0
22475.23561684372,100.0,7
22602.677302096006,100.0,7
22376.67882984655,100.0,4
22323.487226843008,98.66666666666667,0
22542.30516298711,100.0,10
22276.98664402399,100.0,2
22613.494641156165,100.0,9
21852.55838067743,97.33333333333334,0
22388.345722233014,96.66666666666667,0
22451.870304453463,98.66666666666667,0
21630.46544804649,98.0,0
22013.61555331149,98.0,0
22105.662535686402,100.0,10
22396.624674562223,100.0,4
21979.18444087393,98.0,0
21662.571685686187,98.0,0
22183.753073187792,100.0,1
22899.325514580487,99.33333333333333,0
22796.001090154867,100.0,1
22283.735503396038,100.0,9
22821.363573335755,100.0,6
22878.75947695002,100.0,10
21967.80526848412,100.0,4
22540.6101528461,100.0,1
22446.54976402264,98.66666666666667,0
21885.57162220934,97.33333333333334,0
22198.89815578703,96.66666666666667,0
22038.4561023782,98.66666666666667,0
22592.113674994594,100.0,1
22910.10770808654,100.0,6
22251.222094945388,100.0,7
22243.21340714792,98.0,0
22517.881055196896,100.0,4
22264.42620077636,98.0,0
22511.270350871164,100.0,10
22124.477749855898,100.0,1
22338.048040825575,100.0,6
22807.84607807266,100.0,9
22842.830297388504,99.33333333333333,0
22274.793186758205,100.0,3
22367.07963234437,97.33333333333334,0
23275.639000719195,100.0,9
22991.884676269226,100.0,5
22328.987751542983,99.33333333333333,0
22828.28985137417,100.0,6
22393.990404314158,99.33333333333333,0
22671.34319263587,100.0,3
22542.231491094666,100.0,2
22627.020172651883,100.0,10
22585.3812203565,100.0,1
22753.32457241042,100.0,4
22623.005202665732,100.0,2
21972.12599325826,96.66666666666667,0
23024.34317118606,100.0,2
22423.877112909704,100.0,1
22716.029065635255,100.0,3
22809.784915084907,100.0,4
22259.869645932788,100.0,3
22702.348806237882,100.0,0
21804.551215140582,97.33333333333334,0
22551.961321814488,100.0,0
22205.192812994275,100.0,9
22551.188653367768,98.0,0
21710.932263625713,98.66666666666667,0
22594.95784754409,100.0,7
22481.13848503274,100.0,8
22482.03611907258,100.0,10
21321.102747519064,97.33333333333334,0
22479.487943139964,100.0,9
22359.454441664602,98.66666666666667,0
22142.726291028695,100.0,6
21680.138129147137,97.33333333333334,0
22495.317385577502,100.0,3
22911.565397774233,100.0,8
22615.467302101966,100.0,8
22063.521253934534,100.0,5
22963.471590265446,100.0,5
22133.692112141693,100.0,5
22495.957804768354,100.0,7
22427.552884319844,98.66666666666667,0
22784.742569695743,100.0,8
22434.594390099413,100.0,1
22520.317454451502,100.0,3
22370.3110402975,100.0,3
22071.00565315427,97.33333333333334,0
22882.00324701004,100.0,6
22312.109095157357,100.0,4
22299.305762667133,100.0,1
21991.762831174306,99.33333333333333,0
21795.29948373689,98.66666666666667,0
23074.10504801453,100.0,1
21660.01385153364,100.0,4
22563.950697287688,100.0,7
22400.282648138364,98.66666666666667,0
21700.632858797017,96.66666666666667,0
22479.501253446146,98.0,0
22604.043444280895,100.0,1
23371.569983791767,100.0,8
21712.19343703822,96.66666666666667,0
22615.069786514687,100.0,1
22723.39582645228,100.0,3
21711.51805510676,97.33333333333334,0
22480.720869442404,100.0,9
22661.2706039312,97.33333333333334,0
22227.718146940304,100.0,1
23313.704103540786,100.0,3
22513.520902199267,100.0,6
22561.393671180092,99.33333333333333,0
22753.010433070594,100.0,2
22209.750723308895,97.33333333333334,0
22267.289743129815,98.0,0
22426.63832346797,100.0,9
22836.29975052227,100.0,9
22656.261268594222,100.0,10
22186.217046766124,97.33333333333334,0
23198.71660518864,100.0,5
22264.242868600773,97.33333333333334,0
22842.02716634229,100.0,5
22255.084550339452,100.0,8
22526.600782413567,100.0,6
22899.84334844313,100.0,5
23569.662463522665,100.0,0
22120.21900189052,100.0,3
22404.59920614511,100.0,7
22789.63128853478,100.0,10
22232.164977025666,100.0,4
22689.070859015614,99.33333333333333,0
22580.919026459873,98.66666666666667,0
22247.249928375026,100.0,4
22894.4398649911,100.0,4
21924.72139865642,100.0,9
22991.002373474526,100.0,2
21846.127285789986,98.0,0
22786.385750274727,100.0,10
22587.407319894653,100.0,3
21887.50253573535,100.0,5
21719.015645701704,100.0,2
21643.304399907513,98.0,0
22434.164266301443,100.0,0
22399.833742330644,100.0,9
22431.426585484365,100.0,5
22025.186848520814,100.0,8
22074.321253211485,100.0,3
22757.54194057518,100.0,6
22589.48788342639,100.0,1
22526.619649426477,99.33333333333333,0
22351.710900733044,99.33333333333333,0
22251.400714891697,100.0,7
22270.653756855707,100.0,1
22973.80969225391,100.0,9
22106.539512585496,100.0,5
22620.54636448145,100.0,0
22531.931252491824,98.66666666666667,0
21783.02765580168,97.33333333333334,0
23072.083196699044,100.0,2
22086.682544736945,100.0,3
22828.764478642457,100.0,7
22087.38593952676,96.66666666666667,0
22057.16924850389,98.0,0
22764.861389288308,100.0,10
22206.398009004217,100.0,3
22448.15023084387,100.0,8
22093.09414293343,100.0,3
21391.80500373543,100.0,5
21872.551425586615,99.33333333333333,0
22168.02781803994,97.33333333333334,0
22254.008946222835,100.0,1
23026.287679441975,100.0,1
21883.95309332273,97.33333333333334,0
22467.57279264308,100.0,4
22532.85473084488,100.0,10
22473.859359059497,100.0,1
21713.863591279503,96.66666666666667,0
22571.8413725464,100.0,4
22651.087944927385,100.0,3
22363.173358604337,99.33333333333333,0
22528.37138974134,100.0,0
22708.39225639215,100.0,2
22759.084180807047,100.0,1
21778.616408436337,100.0,5
22740.289460022293,96.66666666666667,0
22738.796558282444,100.0,3
22727.740551770486,100.0,6
22453.233817543693,100.0,2
22129.72459105989,99.33333333333333,0
22280.20393509621,100.0,7
22151.480512662325,100.0,8
22677.700472087592,100.0,3
