revenue,load,denied
17733.687916912364,90.0,0
19964.075562305716,100.0,3
19648.673614470365,100.0,10
18237.685728219883,90.0,0
18553.31605431506,94.0,0
20207.539920981984,100.0,3
18688.16800738298,96.0,0
18483.44970782861,92.0,0
19318.76810453736,96.0,0
19350.837591344633,100.0,2
20141.02778670869,100.0,1
19743.472336561666,100.0,7
19853.685319689055,100.0,6
19996.45674487455,100.0,8
20623.788000585588,100.0,0
18431.696037009388,90.0,0
19929.56500786018,100.0,10
17779.603357047767,90.0,0
19643.16094707148,100.0,10
20189.368686928618,100.0,3
19491.271645840432,100.0,10
19517.657083341674,100.0,5
20139.307367766778,100.0,8
20296.617633605845,100.0,10
19432.26394734586,100.0,0
21045.70821865297,100.0,1
18382.423264078792,90.0,0
19898.397544775264,100.0,0
20510.55631388913,100.0,5
19965.40891974993,100.0,4
19740.12253606714,100.0,1
19949.94524837579,100.0,7
19360.449802605035,100.0,9
20159.892031727526,100.0,3
19259.548744839878,96.0,0
20243.000032325683,100.0,8
19555.52525970533,100.0,10
19995.999941299247,100.0,8
19416.075911314452,100.0,3
19556.32289042995,100.0,9
19782.725342714395,100.0,3
19330.97768874649,96.0,0
19951.582624909224,100.0,5
19963.728103378387,100.0,6
17368.498219814555,90.0,0
19963.49153701626,100.0,3
19666.7294670145,100.0,7
19799.735508137783,100.0,10
18803.765402498804,94.0,0
20367.81638900894,100.0,5
20046.338124384805,100.0,10
20461.317345091047,100.0,5
19205.592847423402,100.0,5
19679.48304199459,100.0,2
19810.807367545163,100.0,7
19518.72381016234,100.0,5
19325.35882241265,94.0,0
19610.435176639854,100.0,0
17774.014342209717,92.0,0
18267.543221605378,94.0,0
19948.717047496335,100.0,3
19959.14768936315,100.0,8
20155.726493351387,100.0,1
20046.90441507494,100.0,3
20120.800520837503,100.0,1
19815.859926699966,100.0,5
20023.902083875775,100.0,2
19786.298593512536,100.0,4
20347.933470372467,100.0,2
19880.68561882483,100.0,8
17782.897217228234,90.0,0
19961.68348191198,100.0,1
20046.584086974013,100.0,4
20424.9303050731,100.0,2
18702.324808368325,96.0,0
19941.80169933881,100.0,0
18622.72048996852,94.0,0
19363.47444444847,98.0,0
20047.474266000907,100.0,8
17649.56978894362,90.0,0
20605.192042441686,100.0,10
18987.00485200873,96.0,0
19582.491360199245,94.0,0
20092.476181563245,98.0,0
20431.964799720587,100.0,7
20628.032067968452,96.0,0
19093.62347655665,92.0,0
19950.28727384617,100.0,3
20274.183162713343,100.0,2
19774.068208383695,100.0,8
19652.535694774455,100.0,10
19195.9076592433,100.0,8
19525.45713711724,96.0,0
20440.903361556975,100.0,8
20127.532089817356,98.0,0
19936.97190071283,100.0,2
17827.24212177368,90.0,0
18460.239705893226,90.0,0
19697.222150652564,100.0,8
19730.30937922125,100.0,3
20169.51689103875,100.0,1
18685.398521331517,96.0,0
19478.933326482536,100.0,3
20226.129871566423,100.0,7
20428.070886969843,100.0,2
18281.90188708992,92.0,0
19352.291268716956,96.0,0
20440.780881781095,100.0,5
20610.589200665774,100.0,2
19251.96566599831,100.0,8
19499.277109968374,94.0,0
19112.409880731284,92.0,0
20166.80438255705,100.0,6
19129.512509227687,100.0,9
18283.85922130586,90.0,0
18342.633996932826,90.0,0
20330.24274805965,100.0,8
18469.54530637766,92.0,0
18274.377582694986,92.0,0
20107.98456373301,100.0,1
18063.157216948435,90.0,0
19959.54459168805,100.0,3
19030.425617055604,94.0,0
20214.343979725196,100.0,7
19549.724657051876,100.0,9
19819.565542959528,100.0,10
20788.41678653894,100.0,2
20229.41617815233,100.0,3
20043.569824915943,100.0,8
19099.101182973423,98.0,0
19588.78824886088,100.0,10
19942.126188785198,100.0,4
18382.67004967472,90.0,0
18531.173423904434,98.0,0
19262.710366441333,100.0,9
19488.530241688346,100.0,4
19582.844764964015,100.0,5
19825.809948298393,100.0,10
20277.117063392758,98.0,0
19551.79799808643,100.0,0
20587.075916865848,100.0,5
20082.61582542017,100.0,9
19220.173139584884,100.0,9
19611.70362560145,100.0,6
20704.387029337384,100.0,7
18994.521408265948,94.0,0
20358.377443122765,100.0,9
18415.870802371457,92.0,0
20144.474588002213,100.0,2
20455.45359802599,100.0,9
20274.03220555227,100.0,7
18339.55669357956,92.0,0
18286.544301200778,90.0,0
19294.05364675719,100.0,2
19742.683670262977,100.0,1
20316.636511061144,100.0,7
18482.920706097553,92.0,0
19442.638180011723,100.0,9
19872.760763301314,100.0,5
20242.557193937497,100.0,9
19781.013699623854,100.0,7
20003.36462903913,98.0,0
20626.382275747877,100.0,4
18110.142673884915,90.0,0
18185.19961595864,90.0,0
18238.34950439404,90.0,0
19456.077067006685,96.0,0
20205.62299910959,100.0,7
20516.387929362878,100.0,5
20248.505630246567,100.0,3
20610.60191224154,100.0,8
19213.729222760267,100.0,2
20104.473112215885,100.0,9
20107.84096581844,100.0,5
19684.062004317308,100.0,8
19721.216423790032,100.0,5
20194.67353384036,98.0,0
19688.064118939135,100.0,8
19447.71207437922,100.0,7
18277.392476078436,90.0,0
19569.263254506193,100.0,9
19880.461852910525,100.0,10
20499.681710385572,100.0,1
19732.079682023264,100.0,0
19155.272555063748,96.0,0
18127.310661980082,90.0,0
20343.15072622485,100.0,0
20368.92079345832,100.0,7
19943.499724974852,100.0,6
19724.784655367064,100.0,10
19703.019810989113,100.0,9
20104.35801148553,100.0,1
20379.94593574789,100.0,4
20165.56547279182,100.0,4
19140.19241017609,94.0,0
19573.741590795933,96.0,0
20335.88887436869,100.0,0
19171.189027405853,94.0,0
19886.392366579992,100.0,2
19984.789408800578,100.0,6
18788.22704036722,94.0,0
20458.56422881279,100.0,10
19656.024716792588,100.0,10
20315.451491298256,100.0,5
19652.94778547514,100.0,8
19721.638419985113,100.0,6
19155.139540007527,96.0,0
20508.64138828869,100.0,7
19943.34226542699,100.0,9
20048.141312476655,100.0,7
18471.054022601784,92.0,0
20005.446983038553,100.0,0
19235.958803046793,94.0,0
19660.12205288093,100.0,6
19905.395030165655,100.0,5
20933.615551282895,100.0,4
17722.910357603934,92.0,0
19214.208406346428,100.0,0
19833.975423685693,100.0,2
20454.63275185029,100.0,6
19821.512312770137,100.0,10
20037.739339887972,100.0,2
19376.782543063287,98.0,0
20300.956053548616,100.0,3
20106.43766545991,100.0,6
19410.634912375306,94.0,0
19681.265053347797,100.0,3
19794.306683993294,100.0,9
20133.955403007887,100.0,3
19661.108761020223,98.0,0
18665.62201772552,94.0,0
19061.0847686718,96.0,0
20016.059812096668,100.0,6
19380.6730282665,96.0,0
20236.275316262676,100.0,8
20051.379709808753,98.0,0
20274.87908235216,100.0,8
19449.575857677322,100.0,10
18888.438978419075,96.0,0
18882.492782949354,92.0,0
19814.11838833025,100.0,5
19959.213451009895,100.0,3
18787.035006344344,94.0,0
19637.74224796556,100.0,6
18265.537571868528,90.0,0
18008.22578288086,90.0,0
20228.303355868095,100.0,6
18488.29360352621,90.0,0
20658.01922898441,100.0,6
20318.48019552286,100.0,1
20275.364672881056,100.0,5
19907.420676797283,100.0,0
20462.19069293938,100.0,3
19025.540748085667,98.0,0
19449.88654911325,96.0,0
18122.527567039215,92.0,0
19162.512807679646,100.0,4
19973.77721575249,100.0,2
20113.850760712965,100.0,8
20328.62272687477,100.0,10
20087.391829277436,100.0,10
18640.290878043626,94.0,0
20353.413618844344,100.0,10
19758.764839111223,100.0,0
19854.072536431362,100.0,3
19895.823628695118,100.0,10
18512.50765856496,94.0,0
20386.96705154003,100.0,1
18420.326266153308,92.0,0
20397.725637412394,100.0,10
20037.673987636168,100.0,5
19785.124764252174,100.0,6
18148.852279730603,92.0,0
20511.563345484374,100.0,1
19572.777887326756,98.0,0
19517.59971841146,100.0,7
19283.781142611584,98.0,0
18830.890399532545,92.0,0
19236.0879828586,94.0,0
19915.929763164415,100.0,6
20093.363883065802,100.0,1
18115.183319842214,90.0,0
20791.643725398146,100.0,3
20318.203262812138,100.0,3
19856.70100574582,100.0,1
17940.9228508115,92.0,0
18411.309449582095,92.0,0
19855.63327558916,100.0,1
20046.80682339908,100.0,5
18203.94600171063,92.0,0
19172.563426781722,98.0,0
18907.156676197075,96.0,0
19353.8734575188,100.0,1
20280.039353281572,100.0,4
20203.425045784585,100.0,3
19388.85782973564,100.0,3
19296.79873918786,100.0,0
20325.125605061217,100.0,10
20416.032476529,100.0,1
19505.289283361886,96.0,0
18809.070760028528,94.0,0
19835.02626405602,100.0,4
19237.60492865072,94.0,0
18040.845021289446,90.0,0
19487.174758635185,100.0,10
20207.473386668367,100.0,3
20263.497867917387,100.0,3
18929.641083285645,94.0,0
20218.40492432653,100.0,5
19551.930794676493,100.0,2
17477.540876190338,90.0,0
20531.983586814124,100.0,8
19213.48204387781,96.0,0
18675.15047585091,96.0,0
19871.918201001285,100.0,5
19734.06865011467,100.0,0
18621.426934637282,94.0,0
17531.203860989892,90.0,0
19320.696480719125,100.0,2
20168.934736196366,100.0,0
19574.482815696294,96.0,0
20107.11068846625,100.0,2
20233.001935138993,100.0,4
20081.0312288861,100.0,2
20246.545364192767,100.0,4
18173.26855811902,94.0,0
19815.53225167422,100.0,2
20211.524374242974,100.0,2
20196.590144611033,100.0,6
17932.980265986065,90.0,0
18480.187427407567,92.0,0
19516.109584430895,100.0,2
19694.586249737684,100.0,5
18242.397272822287,90.0,0
18419.121466533554,90.0,0
20136.394965660227,100.0,6
19342.408078011904,94.0,0
18255.459060378835,90.0,0
20865.08134599353,100.0,3
18134.005246960434,92.0,0
18532.53560814546,90.0,0
20636.953533224398,100.0,5
19986.04190714856,100.0,2
19771.92622093215,100.0,5
18672.755286443284,92.0,0
18624.615519515006,94.0,0
19979.81526280582,100.0,8
19827.764270838925,100.0,4
20155.521558872246,100.0,3
20639.668426861073,100.0,10
19868.05848834237,100.0,8
19783.351567277125,96.0,0
20015.44892817018,100.0,10
20066.232252436534,100.0,7
20499.30214386817,100.0,9
19902.89759703314,100.0,6
17820.481541663914,92.0,0
20144.06203815973,100.0,0
19760.107208194047,100.0,8
19882.841252654864,100.0,1
18072.52562103722,92.0,0
19029.649994407588,100.0,1
19145.12785900936,94.0,0
