revenue,load,denied
11305.03794223225,80.0,0
12918.250654099296,85.0,0
10952.271073195043,75.0,0
15278.425756024268,100.0,2
13485.24728980027,90.0,0
14592.393368922669,100.0,4
15165.86186010191,100.0,0
15797.473278907675,100.0,1
13919.305340211176,90.0,0
14380.9252673933,100.0,9
14785.021224130845,100.0,6
12797.752105857837,85.0,0
14852.372852854927,100.0,0
14699.231867166674,100.0,8
13751.592807015955,95.0,0
14823.488930144425,100.0,3
15102.448347447173,100.0,0
14949.481086901178,95.0,0
15208.541310558574,100.0,9
14757.269331008038,100.0,7
15070.71510345666,100.0,4
15272.502627348345,100.0,2
16324.360039462848,100.0,7
15493.802477236595,100.0,2
15357.155028388877,100.0,8
15111.303129565547,95.0,0
11406.333042580562,80.0,0
13745.92069558071,100.0,4
13388.76392094825,85.0,0
15181.924599592834,100.0,2
14027.9276858693,100.0,10
15556.933823752517,100.0,6
13947.61886945301,90.0,0
15394.844458221982,100.0,8
14494.251968234632,100.0,9
14658.71181814914,100.0,5
14944.969951387322,100.0,8
14406.035054624528,95.0,0
16065.758384787583,100.0,6
14298.50878645576,100.0,9
14658.37161437645,100.0,2
14682.818351873246,100.0,1
14591.831458002325,100.0,7
14812.442186168371,100.0,3
15649.482298720424,100.0,4
14802.3573464832,95.0,0
14119.332564744225,100.0,0
13783.441369612174,100.0,5
14591.878392939803,100.0,5
15968.425363437902,100.0,2
14951.852447945126,100.0,1
15252.58685130207,95.0,0
13133.400907178217,85.0,0
15183.1037006091,100.0,7
14057.064135572293,100.0,0
14204.08640925527,100.0,0
14604.726929233384,100.0,1
14666.736481803562,100.0,0
14102.376734530184,100.0,7
13497.868832807348,100.0,10
13811.460120652882,100.0,3
13923.36935413326,100.0,0
14750.775625829145,100.0,9
16199.350429432261,100.0,6
14536.633835057088,95.0,0
13715.771904683737,90.0,0
15207.956564206364,100.0,2
14344.822654718504,100.0,1
15351.536482142397,100.0,4
14507.45517320158,100.0,1
15085.540514742386,100.0,9
13944.56367029607,100.0,3
15184.889766370226,100.0,9
14693.39367885924,100.0,0
14395.49287507489,95.0,0
14673.89616968151,100.0,4
12266.521172215764,80.0,0
13544.970111649647,100.0,6
15600.163109938414,100.0,2
16026.027978590046,100.0,9
13361.789367284706,90.0,0
14917.638268168199,100.0,1
12250.44277086522,85.0,0
15761.670509772935,100.0,3
16173.410673674838,100.0,7
14353.57808744185,100.0,1
13724.245705547424,100.0,2
14208.364122635425,100.0,0
12637.30904364654,85.0,0
13992.212223023256,100.0,5
15338.089476715206,95.0,0
15567.206949045922,100.0,4
15143.703083623624,100.0,10
12756.325275099454,80.0,0
11998.691584237979,85.0,0
14778.01050602019,100.0,9
11989.096196840768,85.0,0
13985.675644443383,100.0,0
15950.693601067878,100.0,1
10379.108465047628,75.0,0
11316.997438678769,75.0,0
14941.295727939136,100.0,0
15394.621281929545,100.0,9
14968.493801850043,100.0,3
14945.459598161173,100.0,2
14583.302946233807,95.0,0
14815.451042964522,100.0,10
12529.634774268554,85.0,0
15678.82843449797,100.0,5
12296.348969137074,80.0,0
13622.137422080248,90.0,0
15100.559324969892,100.0,10
15450.181291691602,100.0,7
14578.486300023833,100.0,5
14823.085485257958,100.0,0
11688.844357963559,80.0,0
15989.350895938725,100.0,10
14878.794156390608,100.0,10
14945.866870380256,100.0,7
14593.983328253,100.0,5
13519.038746354316,90.0,0
15197.589708285419,100.0,9
14442.225702071035,100.0,10
14728.628211553896,100.0,7
14447.175511217994,100.0,3
15448.16484880931,100.0,2
13200.699786764448,85.0,0
13613.634965597306,90.0,0
15610.494463386187,100.0,4
14632.657692394623,100.0,7
14144.993722766707,90.0,0
14412.40229409436,100.0,1
15372.494637229225,100.0,6
12906.35036608454,95.0,0
11833.739674372266,75.0,0
14839.405016616967,100.0,2
14537.664019555226,100.0,6
11327.612707180528,75.0,0
14266.346675671775,100.0,6
12532.33592222809,85.0,0
13257.437721921457,85.0,0
15207.983755896734,100.0,1
12934.41765167938,90.0,0
12926.554652884817,80.0,0
14789.839886114829,100.0,0
15590.33151213114,100.0,5
14812.702952638952,100.0,7
15575.292945390222,100.0,3
14060.679053576083,95.0,0
12885.049736950114,85.0,0
14602.165595018143,100.0,4
15590.610891076276,100.0,4
14613.83279627742,100.0,2
12923.075472216837,90.0,0
12339.834538674686,80.0,0
14897.660454259978,100.0,5
15806.003190226675,100.0,8
15761.637407793058,100.0,6
14446.695712524195,100.0,0
14223.951261981323,100.0,6
14452.418189203892,100.0,6
13880.467424741875,100.0,4
10805.435749665328,75.0,0
15612.923361346839,100.0,2
14610.98256138278,100.0,6
15215.839352936451,100.0,7
13297.0363143495,90.0,0
14805.118413009277,100.0,9
13190.104141694814,90.0,0
13943.279801781364,85.0,0
15202.786801716338,100.0,1
15477.647903335144,100.0,10
13943.42107854149,95.0,0
16111.065521257178,100.0,5
14444.200543277058,100.0,1
15021.880590054605,100.0,6
14541.173018912245,100.0,5
15219.349916632935,100.0,8
14802.277408272257,100.0,0
11695.411872315864,85.0,0
14700.406123026038,100.0,7
15120.573336436948,100.0,9
13967.970958046164,100.0,3
13514.058788590495,85.0,0
15604.576302006726,100.0,6
14691.723494321195,100.0,4
15520.351680307294,100.0,7
11735.460686815335,85.0,0
14987.383745737654,100.0,3
15260.73461738335,100.0,10
14475.677121147311,100.0,6
13832.953042337398,90.0,0
14851.639436663783,100.0,4
11059.789022561134,85.0,0
14883.45444201422,100.0,4
14932.917210345957,100.0,1
12798.736669222479,85.0,0
14408.094559070596,100.0,2
14065.983620583178,90.0,0
14458.630465844588,100.0,4
14393.582686969168,100.0,1
16160.51970676751,100.0,6
15346.344774478446,100.0,7
14372.957832117303,100.0,9
15371.094588174043,100.0,6
15065.888100812866,100.0,3
16191.337150752468,100.0,7
14877.947041386318,100.0,6
15493.376969670382,100.0,9
12265.81486787575,85.0,0
14718.137890827591,100.0,4
14407.149297845757,90.0,0
15447.540548585956,100.0,2
15519.84144649911,100.0,10
15302.431577777828,100.0,7
15463.618317356548,100.0,8
11975.459275934263,80.0,0
11669.605748235499,80.0,0
14908.981364378635,100.0,1
12038.227509536291,80.0,0
14799.444455247145,100.0,4
13789.16551188294,90.0,0
15670.158533777676,100.0,8
15598.068693241925,100.0,5
12548.55589567665,80.0,0
12038.514962709654,80.0,0
12476.06587326735,80.0,0
15031.129271388392,100.0,10
15211.374672947644,100.0,7
12294.01850307213,80.0,0
15417.33016295767,100.0,8
15999.66639766765,100.0,10
15844.806232743256,100.0,5
16044.342198963093,100.0,10
14739.418220771553,100.0,9
14537.011780985235,100.0,4
14822.269209581958,100.0,0
15562.777009768854,100.0,2
15096.933355048232,100.0,1
14511.714022530638,100.0,5
12539.836799593922,80.0,0
15377.676368261937,100.0,5
14785.40157182866,95.0,0
13321.409814733377,85.0,0
14574.209106167282,100.0,10
14902.444062706363,100.0,2
15682.611069559958,100.0,4
14853.212291494898,100.0,3
12336.17567561794,85.0,0
15435.507917031131,100.0,1
14594.642987388394,100.0,6
13503.701100282458,85.0,0
13015.502019054735,85.0,0
11587.972780903581,80.0,0
13863.453861863012,95.0,0
12281.1940308736,85.0,0
15117.826518396596,100.0,7
14494.576828675914,100.0,8
15058.234024060343,100.0,6
15695.674751844732,95.0,0
13941.6345725506,100.0,4
13060.671095357206,90.0,0
15025.32879826827,100.0,4
15928.081219800351,100.0,6
13200.322123784681,80.0,0
14857.616523475972,100.0,3
14551.627329678216,100.0,9
14271.55338362982,100.0,1
14440.222783380137,100.0,10
15571.254237050805,100.0,5
15499.212673379048,100.0,3
13920.641759212886,100.0,1
13136.42568827187,85.0,0
14710.943885561783,100.0,10
13261.943918725487,85.0,0
12442.044805758373,90.0,0
16175.677667712334,100.0,0
14143.806537499926,100.0,7
15335.40167892854,100.0,7
15748.532837316674,100.0,2
13732.805001338764,95.0,0
15014.639253437792,100.0,5
12193.833282103273,80.0,0
14790.558700701296,100.0,7
15776.614793982337,100.0,1
14023.071745572039,100.0,7
14977.664881540099,100.0,0
13119.092038848896,85.0,0
13855.505471238299,100.0,10
11857.396155374438,75.0,0
15449.691230731885,100.0,1
15050.289771427835,100.0,4
12457.634482952166,75.0,0
15318.311623200087,100.0,1
15180.284880785443,100.0,1
10994.686224285346,75.0,0
15852.57942754097,100.0,7
14449.55227343755,95.0,0
15145.579854569689,100.0,0
15114.998736283524,95.0,0
12748.757109617185,85.0,0
13189.989655542155,85.0,0
14702.999946462862,100.0,0
15626.862595685136,100.0,6
15300.584132946111,100.0,7
15307.335775467891,100.0,1
14590.80099369653,95.0,0
13571.128300243325,90.0,0
15141.623578273573,100.0,2
15426.142747687883,100.0,0
15147.295585034813,100.0,5
14191.655025436035,100.0,4
14941.828628268737,100.0,3
15706.204780887632,100.0,2
11896.585741374434,75.0,0
14844.018975351126,100.0,2
15241.933538300595,100.0,6
12939.37606976683,85.0,0
15602.398337927296,100.0,4
15736.45884138968,100.0,4
12729.304771380166,80.0,0
11239.270836886466,75.0,0
14989.57077297593,100.0,6
14191.212042810203,100.0,0
13940.941326122582,90.0,0
12968.143326385194,85.0,0
14318.902745220443,95.0,0
14581.439374054411,100.0,5
10959.959734926135,75.0,0
12457.406106220871,90.0,0
14157.217225398832,90.0,0
15793.83220082951,100.0,0
10686.16873541204,75.0,0
15394.695633707068,100.0,1
13016.039732892832,85.0,0
11482.704673312062,80.0,0
15459.447672435334,100.0,1
13009.640982715568,85.0,0
14966.072703104324,100.0,6
14871.095999829451,100.0,4
15087.407986569982,100.0,10
13555.358667015158,100.0,2
12790.20196550881,85.0,0
12825.601146708934,90.0,0
14776.941435838367,100.0,5
13512.606853763169,90.0,0
12745.639031793662,90.0,0
15076.368695701978,100.0,9
14500.454849478409,100.0,10
14522.014088607542,90.0,0
15265.3410715165,100.0,3
11398.509710974977,75.0,0
13643.346903983098,95.0,0
15294.595042241883,100.0,8
15368.510621062127,100.0,6
14919.140402461077,100.0,1
14985.940729034144,100.0,1
16082.817081195433,100.0,8
15587.319461286681,100.0,6
13069.06866100138,90.0,0
15013.777839616445,100.0,6
13645.900950652915,95.0,0
15534.641001856035,100.0,7
15116.440117162483,100.0,1
11330.419464693518,75.0,0
14666.925651121976,100.0,9
14422.484158292184,100.0,6
13445.174049914718,90.0,0
14341.301545699007,100.0,7
12635.301223207238,85.0,0
14865.63318674025,100.0,9
14790.40646564,100.0,8
11611.072126362842,80.0,0
15018.258699034954,100.0,8
13120.08059477118,90.0,0
16081.015836060993,100.0,8
15768.881100633886,100.0,1
13738.31733218002,100.0,9
14545.410646411156,95.0,0
