revenue,load,denied
22159.030493851187,100.0,2
22354.071099233875,100.0,2
21359.3256979937,96.66666666666667,0
23160.974475494684,100.0,2
22021.967732924633,98.0,0
22923.688062282246,100.0,9
22277.91331690555,100.0,10
22525.713349479316,96.66666666666667,0
22502.880413561597,100.0,10
22928.85371022785,100.0,10
22302.08301156515,97.33333333333334,0
23204.464464336976,100.0,9
21886.06858724079,99.33333333333333,0
22411.689569317026,100.0,5
22348.585941810023,100.0,9
22438.771831835606,98.66666666666667,0
22690.6620279804,100.0,0
22487.786485746517,100.0,0
22630.487568169192,100.0,3
22885.602838257902,96.66666666666667,0
22493.3322052006,100.0,1
22473.820915169625,100.0,6
22702.312684889643,100.0,8
22651.74043893956,98.66666666666667,0
21820.05498021811,98.0,0
22230.843655646862,100.0,7
21776.8552074612,99.33333333333333,0
22775.908092663794,100.0,1
22904.323890836386,100.0,2
22186.091479161783,100.0,8
22021.592995312185,100.0,5
22398.280714262313,100.0,6
22354.978133848403,98.66666666666667,0
22881.288841020065,100.0,8
22433.247710666114,98.66666666666667,0
22274.41489059763,100.0,6
22726.05655585939,100.0,4
22338.62183357246,100.0,4
21321.795888579225,96.66666666666667,0
22138.651278954625,98.0,0
23077.872491902406,100.0,5
21973.00076369079,97.33333333333334,0
22364.24416859093,100.0,2
22528.785076585715,96.66666666666667,0
22830.745105131253,100.0,9
22664.54523631511,98.0,0
22450.583463448653,98.66666666666667,0
22516.122163985357,98.66666666666667,0
21720.04600412442,99.33333333333333,0
21982.275401110863,100.0,10
21686.828683212727,98.66666666666667,0
22919.706981316252,100.0,1
22770.010604598767,100.0,3
22252.143278577292,98.66666666666667,0
22516.115122019215,100.0,9
23036.946440826097,100.0,8
22109.460576935948,100.0,5
22684.687201828492,100.0,7
22568.22714038746,100.0,4
