revenue,load,denied
14356.393581618759,100.0,10
14140.47878320415,95.0,0
12327.540842880328,85.0,0
14032.19910362258,100.0,5
13062.101569218146,90.0,0
13206.942012098974,85.0,0
14028.717764597204,100.0,7
15581.224196059728,100.0,10
14370.472637260778,100.0,9
12065.072043394677,80.0,0
13311.33324816048,90.0,0
15175.013185045558,100.0,0
16015.888892923005,100.0,5
14226.942840309768,100.0,3
16049.60087989971,100.0,7
16818.166856406653,100.0,1
13849.486632339522,90.0,0
14702.866006549984,100.0,4
15049.839952575028,100.0,10
13568.97598557678,85.0,0
13693.567352649645,95.0,0
15330.44972749464,100.0,6
15287.425839865564,100.0,2
14676.15744323001,100.0,7
11477.61197277044,85.0,0
15231.220467002868,100.0,7
16282.985295992255,100.0,4
15893.758100515332,100.0,4
15917.236172293564,100.0,2
15167.272117774004,100.0,6
14849.422514874266,100.0,7
15335.834754344058,100.0,3
15854.47006267878,100.0,10
13138.96319393767,90.0,0
14265.386159540072,100.0,9
13899.60512374039,95.0,0
14584.073429937762,95.0,0
14848.303866378184,100.0,7
13537.767106473864,95.0,0
12374.538908462238,80.0,0
13909.129894511403,100.0,5
14337.559140302177,100.0,6
13066.696669846138,85.0,0
15607.399737436117,100.0,3
16185.51004732643,100.0,9
11362.765799078898,80.0,0
15748.681919807432,100.0,7
10247.950950174853,75.0,0
10722.059024599306,75.0,0
15174.543448035402,100.0,6
15759.724349767508,100.0,4
14902.236059392626,100.0,1
14156.980734338236,100.0,4
16383.619177545981,100.0,7
15322.327476639939,100.0,0
15038.575634295014,100.0,9
13991.832361511328,85.0,0
14896.959990813857,100.0,1
12503.537746812679,85.0,0
15247.65466890819,100.0,3
14350.72770233729,100.0,7
15944.80160847228,100.0,4
14464.824201285013,100.0,0
15065.572621335146,100.0,6
14335.113429547971,90.0,0
13548.202735471408,100.0,3
16043.849995518212,100.0,7
15429.498094253395,100.0,1
15293.954589033936,100.0,7
14613.484378612196,100.0,3
14098.554147642015,100.0,2
11601.323570354434,85.0,0
13735.003747881261,90.0,0
14944.324716655636,100.0,2
15106.677343571502,100.0,3
13160.931076552124,85.0,0
15478.591353859836,100.0,10
11449.5125983132,75.0,0
14515.308460970686,100.0,5
15316.756380830102,100.0,7
15375.612733956268,100.0,5
15295.74573232452,100.0,9
14800.168467253436,100.0,10
14118.946417617852,90.0,0
11909.22506402223,80.0,0
14652.787449021851,100.0,6
14949.749137877408,100.0,4
14419.922610224508,100.0,1
13452.59289878839,85.0,0
10640.89240645325,75.0,0
13422.910921571995,95.0,0
14578.818453448861,100.0,5
13963.082404999817,100.0,6
14912.80441326386,100.0,6
13466.557725645756,95.0,0
15392.637419837332,100.0,2
14909.035594238523,100.0,3
16403.580434179523,100.0,5
14590.22003698653,100.0,2
13369.012250426022,80.0,0
15184.701848724717,100.0,7
15425.394136290332,100.0,2
14429.744197922766,100.0,8
15892.457241611513,100.0,1
16255.485944678958,100.0,7
14813.60349990619,100.0,7
13688.79931030789,100.0,10
11846.946592385051,85.0,0
12247.980944080035,85.0,0
12425.262599608403,80.0,0
15503.804239671812,100.0,3
14783.382279309275,100.0,3
9855.651510786953,75.0,0
14730.12907569507,100.0,6
14653.575626312084,90.0,0
15283.464340525665,100.0,3
13103.070522979819,80.0,0
14812.510633450936,100.0,5
12686.311719001238,80.0,0
12193.858825164582,90.0,0
15896.616885965053,100.0,9
16049.182570337422,100.0,7
15337.75340035175,100.0,9
12698.971544231174,85.0,0
14720.545423367039,100.0,1
14067.929346730649,90.0,0
15458.063995503755,100.0,10
14476.181450307415,100.0,4
14220.682354213914,100.0,4
12403.894862506535,85.0,0
14809.232448291585,100.0,9
14967.391568349689,100.0,9
13797.3382424075,90.0,0
11702.424543381409,75.0,0
14801.043742740732,100.0,0
15242.178391593054,100.0,4
12456.093952522067,80.0,0
14201.426796455395,100.0,5
14298.34436933769,100.0,6
15802.749988749074,100.0,8
11671.945090095847,80.0,0
14702.23991024289,100.0,0
15767.747440711537,100.0,3
14705.300211756265,100.0,10
13984.099104147868,90.0,0
15067.396811686893,100.0,5
15492.745049981188,100.0,1
10526.231863696643,75.0,0
14767.59902204036,100.0,4
15546.187491036872,100.0,9
11945.749152441436,80.0,0
15110.037846054185,100.0,10
13594.698731917479,100.0,4
15302.26900017981,100.0,0
15135.367097862209,100.0,9
15632.005187056617,100.0,3
15147.582715669618,100.0,0
13510.451676116569,100.0,3
14974.66205480092,100.0,8
15462.814999820728,100.0,0
14174.560430136637,90.0,0
15091.49793314108,100.0,3
12741.094878305365,80.0,0
13916.809079553483,90.0,0
14883.678266036248,100.0,8
14586.207399123896,100.0,2
12222.027364652535,80.0,0
11977.117554184184,80.0,0
13125.93497368582,85.0,0
16151.880002003572,100.0,5
15436.443060846017,100.0,7
14944.56214038889,100.0,0
14698.72613098625,100.0,5
14242.463305437112,100.0,6
14520.896066628215,100.0,9
15975.838380982514,100.0,2
15077.144806866329,100.0,9
15052.174071652102,100.0,2
11176.567629783498,80.0,0
13910.742651314986,85.0,0
14418.267665832174,100.0,10
14223.30982657823,100.0,6
14527.556066099958,100.0,7
15869.554285441545,100.0,1
14389.573157515555,100.0,6
12426.36461771498,90.0,0
12433.731134717546,80.0,0
14181.937774360364,100.0,3
14875.465961191143,100.0,9
13520.004800704504,90.0,0
12328.823177076461,85.0,0
15100.863074943874,100.0,0
12969.319589636121,85.0,0
13851.762927885653,100.0,6
16062.688083649582,100.0,1
14506.36976588945,95.0,0
13694.86241608471,100.0,2
16130.897666926436,100.0,2
11367.749786033113,75.0,0
14921.516648499859,100.0,2
15071.03161006341,100.0,10
15054.373618651553,100.0,5
15318.432835968124,100.0,5
14703.897866636442,100.0,0
15029.745268515004,100.0,10
14074.323541531356,95.0,0
15905.699781047246,100.0,3
12454.361423208153,85.0,0
10604.305771259944,75.0,0
15463.506807446965,100.0,1
13102.862008472868,85.0,0
11463.096470741271,75.0,0
13146.36848565365,90.0,0
13184.710147121936,85.0,0
14956.873124065814,100.0,4
12474.679480764275,85.0,0
14003.319561010314,100.0,3
14087.777401335085,100.0,0
14041.662680470652,100.0,7
13092.917503131603,90.0,0
15106.068422114964,95.0,0
12941.496172181223,90.0,0
14518.41031663466,100.0,0
14635.640630435912,100.0,3
14293.784206301956,100.0,6
16162.313428025356,100.0,3
14352.784586768066,95.0,0
14782.159723301269,95.0,0
13120.711272690025,95.0,0
13024.27062983681,95.0,0
12900.072801601347,80.0,0
15580.741545638837,100.0,6
11146.884024862236,75.0,0
15070.181988176366,100.0,9
12747.430223897827,80.0,0
16216.064894819056,100.0,10
13233.420889581648,95.0,0
15641.954364892586,100.0,0
14968.844512520998,100.0,0
14768.613277863917,100.0,0
14885.836706665978,100.0,8
14556.969668876363,100.0,8
15364.19820642202,100.0,4
13814.974621369534,85.0,0
14147.258737112044,90.0,0
15240.57864669022,100.0,2
15021.628225773567,100.0,8
12244.200210464704,80.0,0
14738.009119720376,100.0,8
11188.880534742442,75.0,0
11649.141303613003,75.0,0
14705.983718784666,100.0,1
15738.21523018678,100.0,9
11300.972674704593,75.0,0
14564.191965874797,95.0,0
12300.40506850576,80.0,0
15113.052084291767,100.0,8
15394.754915617645,100.0,7
15836.723350885904,100.0,9
13817.375871026548,90.0,0
12667.7187407158,75.0,0
15010.396947792755,100.0,3
15614.162728517695,100.0,4
12873.921608449224,80.0,0
11273.482925940862,80.0,0
13753.199248036317,90.0,0
14238.151240641288,100.0,7
15035.873284273719,100.0,8
14093.34644125478,100.0,10
12879.546030136578,85.0,0
12608.707570519757,95.0,0
10715.90843137892,75.0,0
15246.204328457548,100.0,2
14791.295130586828,100.0,2
15761.83995718362,100.0,10
13272.453270669637,90.0,0
15007.37898805849,100.0,10
13587.34626210386,90.0,0
12358.65921006269,85.0,0
14253.389542356334,100.0,6
15619.634097888971,100.0,0
16394.951191230666,100.0,10
14267.20274928409,100.0,1
13238.957525569724,90.0,0
16684.3522092473,100.0,8
16096.667295247204,100.0,9
14815.364518746332,100.0,9
14643.760482430709,100.0,4
15355.359672830362,100.0,9
15026.547168946523,100.0,9
11003.637323916346,75.0,0
14905.742392652572,100.0,4
14077.097765041011,100.0,4
14566.811258235408,100.0,2
11724.64702623031,80.0,0
14698.682189970248,100.0,2
12938.534869290981,95.0,0
12966.403060788558,85.0,0
15860.503222224068,100.0,0
13994.65159930781,90.0,0
12371.65630900673,85.0,0
14299.983169061536,90.0,0
14309.536916391027,100.0,9
14915.892838021071,100.0,5
15192.583794308435,100.0,6
15183.95902999632,100.0,5
11909.22510088913,80.0,0
14574.134254623268,100.0,8
14569.429782000083,100.0,6
11371.490628480977,75.0,0
13634.824927549762,95.0,0
11729.080000283655,80.0,0
15857.917681340346,100.0,9
14807.589634129916,100.0,6
14656.699286903075,100.0,0
14768.563266112687,100.0,8
11380.727383961073,75.0,0
15480.688353306992,100.0,10
12967.407007706543,85.0,0
15297.431150929766,100.0,4
11777.51633327239,75.0,0
14540.44702374521,100.0,5
14608.013817047507,100.0,10
16041.824305232141,100.0,5
14693.692762055769,100.0,2
15111.414294184224,100.0,3
11597.022119445395,75.0,0
11636.690137666523,75.0,0
11402.791098283247,75.0,0
14784.853830383943,100.0,5
13772.396110743455,95.0,0
11790.477786060139,75.0,0
13560.923771091584,95.0,0
11466.917974697957,75.0,0
14927.426512672118,100.0,2
14880.787957890765,95.0,0
12724.13680441816,90.0,0
11225.896984992782,80.0,0
14816.82490109631,100.0,9
14257.944962229514,100.0,0
13703.799280968007,90.0,0
14076.79733556388,90.0,0
14643.938968505678,100.0,4
13263.210548761277,95.0,0
14779.932546745044,100.0,10
16016.507632534713,100.0,3
13451.004833221956,95.0,0
15729.493358261381,100.0,5
14425.052937616249,100.0,8
15706.636913381046,100.0,8
15652.040078626858,100.0,10
13753.59919615712,90.0,0
10750.376501600364,75.0,0
15372.053737469812,100.0,8
15129.340318931163,100.0,0
16217.017703619224,100.0,3
14589.775516406928,100.0,9
13432.175121239523,85.0,0
12860.498524107243,90.0,0
15514.074150198865,100.0,5
12680.515561055792,90.0,0
13554.577295532397,95.0,0
11305.88100648126,75.0,0
15134.61653184011,100.0,8
13078.850974994479,90.0,0
16227.41907268308,100.0,1
15047.494872365893,100.0,6
14661.865405895529,90.0,0
15763.048491109766,100.0,7
12777.922170008444,90.0,0
14496.520631607305,100.0,9
14222.537789342388,100.0,7
16081.054116819825,100.0,1
14499.242673008415,100.0,3
14785.178754487235,100.0,8
14275.983082393977,100.0,4
14740.305614422932,100.0,2
