revenue,load,denied
22363.715168396815,100.0,5
22835.215326994818,100.0,0
22352.076145361167,100.0,10
22004.53401356984,100.0,1
22728.009112906417,100.0,0
22643.141823383106,100.0,1
21686.36599603603,98.66666666666667,0
22639.375087869474,100.0,8
22087.78986216068,100.0,5
21252.14732579858,96.66666666666667,0
21571.81429052814,98.0,0
22985.373279423875,100.0,2
22175.321056348297,99.33333333333333,0
22541.5493951102,100.0,6
22522.332098316798,100.0,10
22258.360596681694,99.33333333333333,0
22813.711740980023,100.0,1
22186.675096947118,100.0,1
22335.199419533175,100.0,6
22365.68100221242,100.0,5
22197.887688750383,100.0,10
22179.469787358496,100.0,3
22402.85199727698,100.0,9
22444.759088123094,100.0,9
21929.113802213436,97.33333333333334,0
22051.39412423383,100.0,10
22612.46103180164,98.0,0
21947.903098240633,97.33333333333334,0
22970.416398259422,100.0,9
21989.281221755125,98.0,0
22357.523627939678,100.0,4
22063.30072753626,100.0,0
21334.17500703009,96.66666666666667,0
21787.761723032756,98.0,0
21976.844738468284,99.33333333333333,0
22872.361806653116,100.0,9
22867.65018354299,100.0,4
23243.178887482132,100.0,1
22580.74121868701,100.0,1
22695.951170130345,100.0,9
22146.688332241632,100.0,0
21856.280920793277,98.0,0
21683.31869028583,98.66666666666667,0
21690.088862683988,97.33333333333334,0
22476.10515681713,100.0,7
22053.753167289753,100.0,8
22582.39975742591,100.0,9
22273.545151089158,98.0,0
22025.081367801646,99.33333333333333,0
22630.726877859524,100.0,0
22159.252447810013,100.0,8
22454.73189440813,100.0,10
22348.625582230037,100.0,5
22901.895041063988,100.0,7
22036.79207355223,100.0,7
22527.79939500203,100.0,6
22210.93964736238,99.33333333333333,0
22852.314321291695,100.0,8
21719.239333888356,100.0,10
22246.082422271247,100.0,5
21930.875926608463,98.0,0
22403.026220195294,96.66666666666667,0
22292.635258154005,100.0,1
22521.787952390023,100.0,8
22937.92496649519,100.0,0
22478.45478991139,100.0,6
22429.158185890483,100.0,3
22044.694431485204,97.33333333333334,0
22397.37280966426,100.0,1
22909.844950763643,100.0,1
23062.820418588686,100.0,2
22003.313504338465,100.0,2
22511.925398359916,99.33333333333333,0
22646.148832969615,100.0,1
22459.45791312414,100.0,8
22792.475843207896,100.0,7
22542.099958587707,100.0,10
22970.06796512018,100.0,10
23019.622411280983,100.0,3
21589.46640854886,97.33333333333334,0
22384.445897112306,100.0,1
22404.282768709018,100.0,0
21804.306309601998,100.0,8
22431.937833432108,100.0,5
21651.885676489033,97.33333333333334,0
22627.369806915864,98.66666666666667,0
22810.76287086744,100.0,4
21741.67056346684,100.0,10
23143.1218974171,100.0,1
21698.280603447816,96.66666666666667,0
21491.1231572429,96.66666666666667,0
21956.099597484827,98.0,0
22745.80234929937,100.0,0
22440.44787014522,100.0,4
22148.42236800521,100.0,7
22568.512069860662,98.66666666666667,0
22338.838213762403,100.0,0
22505.693048133016,100.0,2
23442.81151376875,100.0,9
22394.03922394025,100.0,6
23092.583639309436,100.0,7
22321.752274688857,100.0,6
22691.53846603863,100.0,6
22360.64064137438,100.0,1
22315.113523336604,97.33333333333334,0
22082.619043536342,97.33333333333334,0
22271.06794332046,100.0,0
23146.604733613232,100.0,1
22055.410667712444,100.0,2
22668.346687907448,100.0,5
22477.01506638302,100.0,9
22785.25821185574,100.0,8
22117.32646226415,99.33333333333333,0
22493.086382092653,100.0,8
22730.49442664754,100.0,10
22024.177216022486,100.0,9
21347.860348831327,97.33333333333334,0
22411.843010278826,98.66666666666667,0
22364.4549270468,100.0,6
22915.30426792384,100.0,3
21848.064808981493,96.66666666666667,0
22141.86356404207,98.66666666666667,0
22487.27682169495,100.0,3
22546.26200971361,100.0,0
22574.154403756995,100.0,8
22638.545424954344,100.0,9
22338.956373064422,100.0,3
21896.330043243815,96.66666666666667,0
22818.395538921646,100.0,5
22036.045264380125,100.0,10
22493.069838227944,100.0,0
22803.39836954168,100.0,4
22920.554247151016,100.0,8
22157.325323728575,100.0,8
22719.77669874352,98.0,0
22215.76425203538,100.0,3
22249.66738496859,98.66666666666667,0
23005.824253407754,100.0,1
22555.85296445402,100.0,5
23393.408126029033,100.0,3
22943.032360222864,100.0,6
22480.07620635381,99.33333333333333,0
22355.47597536111,98.66666666666667,0
22289.421425088993,99.33333333333333,0
22051.695737043592,97.33333333333334,0
22775.363207199494,99.33333333333333,0
21859.51189273491,96.66666666666667,0
22078.32722603957,97.33333333333334,0
22380.000029163228,100.0,8
22698.006586908363,100.0,8
22312.436346525115,100.0,8
21756.059119208832,97.33333333333334,0
22668.550352287017,100.0,3
21110.918669242128,96.66666666666667,0
22400.376816954,100.0,1
22230.031499347657,98.0,0
22206.296751130554,100.0,7
22781.824960187634,100.0,9
22726.522444866503,100.0,0
22182.51672130554,98.0,0
22867.02698992248,100.0,5
21869.96926748802,97.33333333333334,0
21965.050293031007,97.33333333333334,0
22376.04464456302,100.0,9
22157.65788716483,96.66666666666667,0
22797.713124671893,100.0,10
21542.116935064856,98.0,0
22602.733596048503,100.0,4
21747.92752424163,98.66666666666667,0
22347.216111183894,100.0,3
22814.01368489691,100.0,1
21851.630568468267,99.33333333333333,0
22384.000980109697,100.0,1
22090.870715975474,100.0,1
22815.206532607,100.0,0
22155.63522013557,98.0,0
22739.46109045768,100.0,2
22812.553238994537,100.0,5
22994.377884056783,100.0,6
22755.51450036134,100.0,9
21945.938594714873,98.0,0
21990.146205840185,100.0,0
21985.597284907777,98.0,0
22775.138329592475,100.0,7
22596.959779675395,98.66666666666667,0
21446.506580827467,100.0,7
22240.625797232096,99.33333333333333,0
22547.154552629214,100.0,6
22112.003309518488,100.0,7
21732.74993503788,96.66666666666667,0
22275.846750060377,100.0,0
22263.012378353844,100.0,2
22039.824448237214,100.0,2
21737.179061027502,97.33333333333334,0
23288.215751941156,100.0,5
22768.59387398606,100.0,5
21972.9058648769,100.0,3
22186.779303825224,100.0,2
22525.636942416062,100.0,7
22230.542696717905,100.0,6
22471.45836803953,100.0,0
22107.568473857402,100.0,10
22765.69196746386,100.0,10
22393.625984499544,100.0,6
21902.744896108077,98.0,0
22893.567684983605,100.0,5
21773.204301707574,97.33333333333334,0
21789.390000313775,98.0,0
22346.317839316347,100.0,10
21682.685067691484,96.66666666666667,0
22873.36551827622,100.0,0
22245.846023822654,100.0,4
22595.86382113577,100.0,2
21731.802890619467,96.66666666666667,0
21891.71495992294,98.66666666666667,0
22115.151711424172,100.0,5
22210.573676075303,100.0,4
22038.07363552351,100.0,9
22415.46022746853,100.0,8
21831.8305404705,100.0,8
22375.285071755134,99.33333333333333,0
22461.75596828376,99.33333333333333,0
22209.251125177594,100.0,3
22605.616671549324,98.66666666666667,0
22695.48498550951,100.0,7
22491.80798934719,100.0,0
23058.157552674584,100.0,7
22672.012723303607,100.0,6
23301.775391269504,100.0,0
22833.28836420194,100.0,10
22627.045711443716,100.0,9
22510.79423542093,100.0,7
22049.019976442316,100.0,10
22930.376794885822,98.0,0
22751.53101130502,100.0,4
22524.026090553936,100.0,5
22423.129031752225,100.0,8
22888.61096392718,99.33333333333333,0
22994.900694011652,100.0,6
22252.87883280989,100.0,1
22611.84014839185,100.0,3
21541.156091950234,100.0,6
22540.16520684807,100.0,2
22240.30189230049,98.66666666666667,0
22860.276182769932,100.0,2
22800.282422292054,100.0,4
21650.876185942565,98.66666666666667,0
22188.13909218784,97.33333333333334,0
21705.550754961718,96.66666666666667,0
22506.36882544436,100.0,0
22438.390703692472,97.33333333333334,0
22151.605202301187,98.0,0
22730.543942263495,100.0,6
22807.731693550948,100.0,0
22201.352719996463,99.33333333333333,0
23294.07893475278,100.0,8
22125.91952539864,98.0,0
23277.84103443464,100.0,3
21802.803393404014,97.33333333333334,0
22665.17501873261,100.0,10
21697.14710886584,96.66666666666667,0
22813.854116323477,100.0,9
22029.993370080436,99.33333333333333,0
22254.662126685234,100.0,2
22607.722575206066,100.0,4
22696.453206923576,100.0,2
22624.821867183597,100.0,5
22684.924986100646,100.0,0
22679.089946075306,100.0,4
22413.489389177896,100.0,5
21309.38314117351,96.66666666666667,0
22241.80459601353,98.66666666666667,0
22850.280670913457,100.0,2
21721.53579327037,98.0,0
22174.783902142884,100.0,0
22045.447020306445,100.0,5
21604.609413536655,96.66666666666667,0
21534.805676216612,98.0,0
22980.94887220943,98.66666666666667,0
22285.814929018983,100.0,0
22552.820777174726,100.0,2
22149.10623582436,100.0,4
22371.73321644017,100.0,0
22172.07676119793,98.0,0
22006.944453546796,96.66666666666667,0
22200.65920332679,100.0,0
22010.799834102283,100.0,7
22481.615855600052,99.33333333333333,0
21959.1901703233,97.33333333333334,0
21916.20279784204,98.0,0
22461.858966467116,100.0,3
22881.935435162482,100.0,10
22549.71268635095,100.0,2
21947.641849490694,98.66666666666667,0
22627.370428018923,100.0,6
22408.229940072557,98.0,0
22388.865515307145,100.0,0
22180.158971138982,100.0,10
22186.002827217075,97.33333333333334,0
22192.32940020962,97.33333333333334,0
22200.114177945492,100.0,1
22711.849402823667,100.0,5
22745.06651141121,100.0,3
22958.8749670642,100.0,0
22228.591866586386,100.0,5
22693.399429174526,100.0,3
22685.88654734934,100.0,3
21849.357303014116,96.66666666666667,0
22069.735991687336,98.0,0
22334.261231948876,97.33333333333334,0
22401.89225153938,96.66666666666667,0
22282.483871369655,100.0,8
21995.98887090249,100.0,8
22623.788702213104,100.0,0
22239.02165704076,100.0,2
21598.744455764958,100.0,9
22845.977242071123,100.0,9
22320.302565828842,96.66666666666667,0
22454.005882861515,100.0,6
22750.528722086612,100.0,7
21744.999134896316,96.66666666666667,0
22249.674316110773,100.0,5
22938.065147263067,100.0,10
22113.61032918796,98.0,0
22831.251004298185,100.0,3
22726.71472287039,100.0,10
22208.608367106,97.33333333333334,0
21986.702404549298,100.0,1
22433.64956171415,100.0,3
23028.11278040778,100.0,3
22151.472875869455,98.0,0
22185.039802905027,100.0,4
22735.3645239765,100.0,1
22334.12815412143,100.0,3
22423.754917731592,100.0,0
22421.577448687356,100.0,2
22777.07852718347,100.0,7
22735.66539712197,100.0,5
22400.66253503175,100.0,4
22986.277363100195,100.0,4
21709.098151048405,96.66666666666667,0
22087.890031743293,98.66666666666667,0
22485.489704782118,100.0,7
22728.824407706514,100.0,1
22496.17062800656,99.33333333333333,0
22095.849498823656,96.66666666666667,0
22057.840238443907,100.0,9
22609.27198407989,100.0,5
23015.89119717469,100.0,5
23046.952583735387,100.0,8
22609.686976513487,100.0,0
22616.925437145095,96.66666666666667,0
22168.516836380204,97.33333333333334,0
22999.030584119988,100.0,5
21375.59295848006,96.66666666666667,0
22470.569926754135,100.0,9
21897.09120442159,97.33333333333334,0
22880.457271035804,100.0,2
22657.61536746595,100.0,3
22948.68451370167,100.0,8
21950.4785763118,100.0,7
22357.812094162724,100.0,10
22159.19673134355,100.0,2
22475.53402268664,100.0,1
22328.939654033536,100.0,7
21994.481833403686,98.66666666666667,0
22418.364156863543,98.0,0
21853.862580745394,98.0,0
22353.216684780607,100.0,9
22914.392789843612,100.0,5
22046.949806843633,100.0,3
22431.94051762442,100.0,1
22108.1406012892,99.33333333333333,0
22556.522988007215,100.0,0
22339.691146894573,100.0,8
22478.878423251117,100.0,0
21850.906098999025,98.0,0
22196.480227390333,100.0,5
22719.974979698447,100.0,2
21980.975733051113,96.66666666666667,0
23098.310519689756,100.0,9
21834.26117635021,98.0,0
22378.49000729474,98.66666666666667,0
22629.59396109175,100.0,0
22004.155460331098,98.66666666666667,0
22153.94938164217,97.33333333333334,0
21949.878872826164,99.33333333333333,0
22428.594863881448,100.0,3
22178.114934859706,96.66666666666667,0
22304.388788365522,100.0,4
22014.198730775603,98.0,0
23064.594275403324,99.33333333333333,0
22300.902404250977,98.66666666666667,0
22494.099101588312,100.0,4
21753.134102791988,96.66666666666667,0
22183.764896525976,100.0,3
22878.942263898283,100.0,0
22621.82609568878,100.0,9
22783.545160057925,100.0,4
21915.857975718063,100.0,6
22336.496784933075,100.0,5
23646.70844311723,100.0,9
22611.345484785325,100.0,8
22713.610790553183,100.0,0
22515.242089391868,100.0,6
23004.418432299546,100.0,7
22654.986822383536,100.0,5
22943.786134217196,100.0,3
21717.375658973815,98.66666666666667,0
22423.80277318736,100.0,1
22351.201486512353,100.0,3
23144.195961513273,100.0,8
21972.697259159777,96.66666666666667,0
22088.40229514679,100.0,9
22200.081197922776,100.0,4
22572.003091291404,100.0,2
22889.805718422307,100.0,1
21864.455098487746,96.66666666666667,0
21528.9758678585,96.66666666666667,0
22448.898108105353,100.0,9
21923.30585703953,99.33333333333333,0
22726.6332437052,100.0,1
22407.98699962492,100.0,5
23373.282603965898,100.0,1
22611.07805825796,100.0,10
22184.96781114266,97.33333333333334,0
22496.889639684476,100.0,10
22388.64951664996,99.33333333333333,0
22881.69101743038,99.33333333333333,0
21974.385911106136,98.0,0
22879.24223699524,100.0,9
22866.829197147003,100.0,3
22877.355756795576,100.0,10
22531.47337287612,100.0,5
