revenue,load,denied
20253.849504381065,100.0,1
18567.223063589827,94.0,0
19802.720122766466,100.0,1
18978.237933525317,94.0,0
20517.241987039622,100.0,2
19023.745701082935,96.0,0
19994.134623135957,100.0,8
19885.62788782394,100.0,0
20497.4791907367,100.0,10
19972.257581546095,100.0,1
19585.24075031608,100.0,9
19928.295596486663,100.0,6
17909.629114001134,92.0,0
20332.27716631679,100.0,1
20340.005387598572,100.0,10
20437.1123339153,100.0,2
20235.204489573018,100.0,6
18507.556478969655,94.0,0
20044.617270599014,100.0,7
20583.73360541135,100.0,6
20175.347326755604,100.0,3
20240.09019025567,100.0,9
18907.66786717763,96.0,0
19081.6948163863,92.0,0
19202.726974409823,100.0,10
19224.53125206506,100.0,10
19418.380631954682,98.0,0
19644.070400279776,100.0,1
20175.143965180632,100.0,1
20220.164890461598,100.0,10
20418.415987873497,100.0,10
20231.983215875705,100.0,0
18483.787069351034,90.0,0
18540.866933582285,94.0,0
20124.881488761057,100.0,2
18900.50238194754,100.0,1
20105.763125690835,98.0,0
19481.01081073551,100.0,6
19938.379086745208,100.0,4
18792.77982602216,94.0,0
19816.028524720747,100.0,6
19611.87981362527,100.0,9
19870.505155018713,100.0,0
19993.27845835244,100.0,6
19797.80258363826,100.0,1
19711.524283518414,94.0,0
19731.040010111472,100.0,10
17837.90158412876,90.0,0
18174.70931590698,94.0,0
19878.727290881125,100.0,3
17936.299927106167,90.0,0
20014.08273465692,100.0,1
20078.562171338315,100.0,6
20123.834898745703,100.0,5
17472.046616511605,90.0,0
19851.723618428645,100.0,6
19638.432924051536,100.0,7
19778.154796167717,100.0,5
19869.728426578553,100.0,6
20011.059049766962,100.0,6
19435.467736578175,100.0,6
18478.077829978116,94.0,0
20518.32977770756,100.0,9
19939.379620911837,100.0,9
19831.72803874577,100.0,3
20080.62699654661,100.0,8
17682.079143243227,90.0,0
17407.833747057975,90.0,0
19880.221974229862,100.0,6
18437.20306838382,96.0,0
18535.816034119733,94.0,0
20122.372147439637,100.0,2
20898.15156530119,100.0,0
19429.888890373382,100.0,10
18066.00288529259,90.0,0
20462.479707199895,100.0,7
18173.438635395276,92.0,0
20663.028881795068,100.0,6
19863.281416037174,100.0,0
20042.29140447063,100.0,1
18888.042008711713,94.0,0
19053.527136355577,96.0,0
20020.9560840966,100.0,9
19380.81467908434,100.0,2
20116.657110474916,100.0,10
20223.215411355934,100.0,10
18902.202952394295,94.0,0
18495.264812273315,94.0,0
20330.373871370964,100.0,3
18771.568869213792,96.0,0
19360.661651649418,98.0,0
19829.78468048856,100.0,7
20594.469707304583,100.0,8
19399.703054072732,100.0,0
19774.07944412333,100.0,9
19953.786925454915,100.0,3
18600.296470269303,92.0,0
20265.18198275388,100.0,8
19739.73316813994,100.0,5
20308.970737171992,100.0,6
19973.496732301934,100.0,4
20177.33644546583,100.0,1
19040.756194714853,100.0,7
20485.055978057007,100.0,8
20425.807987785272,100.0,9
19431.386948500487,100.0,4
20786.684534738164,100.0,7
18964.784190169597,96.0,0
20617.904717530964,100.0,3
18574.15397349937,94.0,0
17978.904014028005,92.0,0
18361.43531540713,90.0,0
20456.018087243192,100.0,6
18764.496302645646,94.0,0
18919.67906036616,92.0,0
19828.61674214473,100.0,7
19230.640570634998,94.0,0
20149.872983200716,98.0,0
19267.640749023973,92.0,0
19109.015367346292,94.0,0
18715.805370002898,90.0,0
19216.382729530626,96.0,0
19267.75963159558,100.0,0
18782.888885669443,92.0,0
20268.64821832902,100.0,1
17899.720060571828,90.0,0
20160.084962754292,100.0,3
19857.61731462036,96.0,0
18521.40109778578,94.0,0
19715.849101499603,98.0,0
18870.164003079673,94.0,0
19833.35352565628,100.0,4
19442.69556867602,100.0,9
18619.547177821278,92.0,0
18420.20470332896,96.0,0
18859.600352826288,96.0,0
19597.21027038111,100.0,6
18965.391378662836,96.0,0
19716.95734017436,100.0,6
19687.49138457698,100.0,3
19867.91610164647,96.0,0
17879.337921601516,92.0,0
19881.141005165373,100.0,4
19391.892672591417,98.0,0
20208.230099364442,100.0,1
19780.11584215756,100.0,2
20632.85087733789,100.0,6
19878.15425903978,100.0,7
20055.173147117253,100.0,5
19824.740495518414,100.0,5
20246.27898920367,100.0,5
20431.533994775058,100.0,1
20145.008826342604,100.0,5
19386.90640782332,100.0,1
18294.93052654521,90.0,0
19063.03100070988,96.0,0
20041.257381098443,100.0,7
20260.985369027745,100.0,10
19377.3849206388,98.0,0
19776.993813920843,100.0,6
19765.5489726396,100.0,4
20411.181966613913,100.0,10
18999.870096355575,96.0,0
19919.002796269728,100.0,6
20440.09448644646,100.0,2
19596.241386199996,98.0,0
19634.339009128373,100.0,9
19789.154956921382,98.0,0
19858.59193270151,100.0,5
20037.344883467827,100.0,1
20140.538377575554,100.0,7
20163.43747759501,100.0,1
19335.86577949616,100.0,5
20118.4756369245,100.0,0
19938.71312269884,100.0,9
18883.35494482838,96.0,0
19282.508874535615,100.0,2
20071.745343579158,100.0,1
19357.44930156927,100.0,2
19071.947685575535,94.0,0
20941.4984430992,100.0,6
18134.925611825816,92.0,0
20204.807872940382,100.0,5
20495.240557997626,100.0,8
19257.943746064528,96.0,0
19989.085681713164,100.0,4
19080.59492711509,94.0,0
18982.208426275858,94.0,0
19628.4181874339,100.0,3
20268.569498396715,100.0,9
19949.834902246916,100.0,6
19908.71336889856,98.0,0
19289.93988103928,100.0,4
19645.384542566713,98.0,0
19010.261429527756,94.0,0
18746.448243030067,90.0,0
20406.400430322064,100.0,1
19404.001253527924,96.0,0
20084.089541319798,100.0,7
19736.554631747513,100.0,4
20182.79553655502,100.0,2
19807.35023834064,100.0,10
19763.020914608525,100.0,3
19874.419603980066,100.0,6
18589.860828758392,90.0,0
19994.89540129539,100.0,2
18283.255104803276,92.0,0
19956.461485403855,96.0,0
19397.19630896113,100.0,8
18115.414287142747,90.0,0
19901.27760476147,100.0,3
19739.860048970844,98.0,0
19372.73387223759,100.0,9
19968.385267650407,100.0,0
18197.104420327432,94.0,0
20417.04878203423,100.0,10
19667.094156906798,100.0,2
19197.733835925777,96.0,0
19594.66935970742,100.0,7
19994.043631203967,100.0,4
19738.066212064055,100.0,4
19858.872391021447,100.0,0
19246.671960274063,100.0,2
19227.528223787354,100.0,8
20535.70802759145,100.0,1
18682.58562823265,94.0,0
19172.52595985441,96.0,0
20736.966555403484,100.0,0
17998.59965787312,90.0,0
20063.607383706752,100.0,9
19715.909426564776,100.0,0
17972.917504296103,90.0,0
19816.15084953365,100.0,5
20898.92102929684,100.0,5
20425.170783429967,100.0,6
20188.844852939295,100.0,1
19980.19634464375,100.0,5
20302.29288301365,100.0,2
19348.964899246293,100.0,2
20037.5773767307,100.0,2
18514.29723110108,94.0,0
20109.217802698277,100.0,6
20163.893289678486,100.0,6
18512.658205888692,94.0,0
20789.584139866605,100.0,3
20306.003290687633,100.0,5
19968.812932942732,100.0,8
20169.699813234227,100.0,0
19934.714287671257,100.0,3
19351.41826991413,96.0,0
18055.36964754389,92.0,0
19556.038464215377,100.0,2
19761.37528473398,100.0,2
20233.032202668604,100.0,0
20090.924230198398,100.0,5
21031.333975440444,100.0,8
19917.54842824475,100.0,2
20814.398498483934,100.0,3
19291.690973308163,100.0,6
19731.934681375005,100.0,8
19309.3545423666,96.0,0
20773.365150648264,100.0,4
19769.909897766654,100.0,9
19705.330697428744,100.0,9
18899.704663145843,92.0,0
19439.99451313355,100.0,4
20667.090181609234,100.0,1
19898.19140372784,100.0,7
20211.243923718157,100.0,10
19908.059584865572,98.0,0
19609.514450605187,98.0,0
19858.60220047473,96.0,0
20053.22259814768,100.0,1
17593.203048288786,90.0,0
19559.84898632534,100.0,1
18626.37212713034,98.0,0
19041.951788558756,100.0,3
18081.950543385108,90.0,0
18463.488371046235,90.0,0
20065.99300715929,100.0,6
20189.161502105228,98.0,0
20104.680103170496,98.0,0
20069.043881867223,100.0,7
19415.21637868329,96.0,0
19565.695640627662,100.0,2
17452.324896408318,90.0,0
19651.364160173543,100.0,10
20015.125876529335,100.0,9
20032.797466471904,100.0,8
20594.957258976177,100.0,6
20153.85370723912,100.0,2
19321.11082642425,100.0,1
19495.762318741403,96.0,0
20297.566815202128,100.0,9
19519.937995987355,96.0,0
20497.981807249944,100.0,2
19568.781426077854,98.0,0
20402.4764739703,100.0,0
18198.299673390382,90.0,0
19588.01477874305,100.0,3
19539.864013151684,100.0,6
19376.15828193854,100.0,0
19543.884515450867,100.0,6
18671.65358543584,94.0,0
17993.36715772185,92.0,0
18311.596950331626,90.0,0
20659.0123058975,100.0,3
20383.176684622646,100.0,10
17826.737808928076,90.0,0
20270.167604559032,100.0,1
19708.059728866676,100.0,4
19762.32025477483,100.0,7
19893.89556712188,100.0,7
19547.56226164823,100.0,8
19869.983006387283,100.0,6
19185.95638369051,94.0,0
20128.904937317773,100.0,10
20321.959257881932,100.0,6
20732.202575044652,100.0,4
19033.951594261205,96.0,0
18710.16515948909,94.0,0
19595.055327016733,100.0,1
18751.153242790275,92.0,0
19659.97306684935,96.0,0
19835.156228869106,100.0,3
18939.71036425859,94.0,0
18842.73464053176,96.0,0
19796.230083581497,100.0,2
19048.25138117081,94.0,0
19986.765168475402,98.0,0
20606.5740771413,100.0,0
19311.60015548279,98.0,0
17790.751062153293,90.0,0
20258.028544072833,100.0,0
19588.635032608003,100.0,1
19918.33425654915,100.0,6
19075.050708243136,98.0,0
20101.040374314405,100.0,0
17640.885771377732,90.0,0
20045.987776990805,100.0,8
20490.203574815296,100.0,7
19652.035837432508,100.0,2
19892.75281085881,98.0,0
19632.343233882268,100.0,2
19391.798363261143,100.0,1
20649.458640317756,100.0,0
20316.021387221113,100.0,7
18332.61042259361,90.0,0
18318.186995761127,90.0,0
19649.11542827742,100.0,5
19747.981533615253,100.0,9
19320.358258385342,100.0,8
19923.46472148304,100.0,0
20569.460900719492,100.0,1
19722.17523258916,100.0,3
19819.95754421178,100.0,3
19799.80088096563,100.0,2
19915.19379250627,100.0,8
19629.918716427266,100.0,1
20309.61355747132,100.0,2
20259.131525142562,100.0,1
20490.268161567587,100.0,1
18062.390625868473,92.0,0
18798.071092352235,96.0,0
20607.35345912284,100.0,2
19876.54189991882,100.0,5
18731.961264379956,94.0,0
19460.76425388199,100.0,9
18188.83790371971,92.0,0
19723.643022540185,96.0,0
20114.89143385937,100.0,6
20292.767675231902,100.0,7
19105.51320261473,96.0,0
20366.6869409594,100.0,4
20851.70509171109,100.0,5
20091.48621500353,100.0,3
19925.09067895596,100.0,0
20289.269129473,100.0,9
18810.111327437513,94.0,0
20268.246326778364,100.0,6
19532.857388010507,96.0,0
19448.375109211258,100.0,8
20329.534508723642,100.0,3
17937.929461157823,94.0,0
17997.009011880597,90.0,0
19054.544357664832,96.0,0
20276.498874194916,100.0,3
20393.899181655765,100.0,9
20513.6911312633,100.0,4
20396.66465047185,100.0,6
19815.53102949819,100.0,9
20438.293182916615,100.0,10
18309.287519479836,94.0,0
19644.20987243208,100.0,1
20144.82697836211,100.0,3
19247.55461776667,98.0,0
19877.47541971324,100.0,10
19563.251467699643,100.0,1
19660.618008204485,100.0,2
19120.80018730229,94.0,0
19245.54966413722,94.0,0
20397.75596294188,100.0,3
19287.31456777714,96.0,0
20328.17920630865,100.0,8
19633.259165050895,100.0,5
18976.628405335534,94.0,0
21527.48274957932,100.0,2
