revenue,load,denied
19995.629222195763,100.0,9
19756.51201325477,100.0,5
20125.783799324,100.0,4
19887.815970370022,100.0,8
19599.539262883976,100.0,0
17545.482010899468,90.0,0
20190.62389007642,100.0,2
19928.944747952883,100.0,0
19446.365710022626,100.0,5
20012.42468795617,100.0,5
19857.62778384173,100.0,0
18520.10931798105,94.0,0
17900.0108545112,90.0,0
19203.960822922596,94.0,0
20493.014204096093,100.0,5
18364.302482657746,90.0,0
18913.733277359966,98.0,0
19991.42446235925,100.0,8
19682.227258035397,100.0,2
20210.322733269262,100.0,9
18949.471239129496,96.0,0
19287.415500397106,100.0,8
17955.780057751905,90.0,0
19875.942339424524,100.0,5
18197.219634842455,92.0,0
20202.4781279842,100.0,1
20188.592082714906,100.0,8
18859.326232892163,92.0,0
20098.574863612896,100.0,6
19622.154197715932,100.0,2
19829.544124007287,100.0,10
19580.347720438844,100.0,10
20103.4496522683,100.0,8
19639.951297871172,100.0,8
20129.252616780803,100.0,1
19829.679702563084,100.0,10
20654.897397757162,100.0,6
19457.467106205957,100.0,2
19900.686840581024,100.0,3
19750.89845315871,98.0,0
19632.517052880863,100.0,0
19475.214424053986,100.0,9
20454.287890370386,100.0,10
18240.260161731494,90.0,0
20134.853651239442,100.0,0
20178.234355838933,100.0,4
20080.899446093845,100.0,6
19489.675533752903,100.0,9
18437.37254220593,94.0,0
20450.44869414378,100.0,2
20270.04146429627,100.0,0
19093.36506729841,96.0,0
18035.379584610004,90.0,0
18242.438476255702,94.0,0
20108.577630375257,100.0,5
21026.20423824658,100.0,6
19824.22621292049,100.0,6
20027.82734681132,100.0,7
19335.87016743558,100.0,4
19794.397673016218,100.0,4
19970.72278704825,100.0,9
19314.165022921174,100.0,7
19842.55509692701,100.0,9
19672.50218799941,100.0,7
19880.0920201866,100.0,7
20141.607694499766,100.0,3
20620.265368296048,100.0,3
19673.77285074555,100.0,10
20636.260640727323,100.0,4
19430.17418459836,100.0,9
20847.805971153408,100.0,9
19610.930320537165,100.0,2
20103.094311734654,100.0,4
20152.572680134577,100.0,10
20172.102595287794,100.0,2
18287.193043941785,90.0,0
19860.96967689316,100.0,3
19137.877906693942,100.0,6
19714.101721204745,100.0,7
20746.089325407404,100.0,4
19154.085209619985,98.0,0
19396.0735769862,100.0,9
20200.178530207522,100.0,8
20051.16842699494,100.0,8
19012.141907532838,100.0,6
18183.778150583723,90.0,0
20748.21104194961,100.0,6
19635.34558915118,100.0,2
20043.451340393698,100.0,10
17449.439111264004,90.0,0
18676.04192869294,96.0,0
19289.25598589122,100.0,5
19503.803970645607,96.0,0
19922.457644720464,100.0,3
20601.073501418865,100.0,1
19850.5000158029,100.0,3
18378.594657042224,92.0,0
19646.865647960276,96.0,0
20628.528549952185,100.0,3
19822.27443435067,100.0,4
19177.429728750467,100.0,7
20340.963164450863,100.0,10
20670.465678588458,100.0,10
19333.11354424925,100.0,10
20286.655286756708,100.0,10
20280.138275646234,100.0,2
19693.72922793896,100.0,7
20350.513398751715,100.0,10
20032.078006104217,100.0,9
19279.613715543706,100.0,4
20211.804521921353,100.0,8
19636.72654592656,100.0,8
19719.27860135257,100.0,0
19849.821758001366,100.0,2
19493.726233403366,100.0,5
20797.098034513965,100.0,8
18155.773303248574,94.0,0
19613.159622182367,98.0,0
20062.665214364988,100.0,2
19484.99783716545,100.0,10
19577.133848463753,100.0,0
20402.436834034306,100.0,4
20589.56713834924,100.0,4
19838.192298069014,100.0,10
19157.198736699876,94.0,0
19228.613306324838,98.0,0
20657.02989944338,100.0,1
17902.22246876965,90.0,0
20124.732478893795,100.0,7
17771.450242794683,90.0,0
19267.602110863692,100.0,7
19616.105819901913,100.0,6
19858.312972335945,100.0,9
18884.403977002374,96.0,0
18810.59495105861,98.0,0
18464.73018606933,92.0,0
20495.3849122745,100.0,5
19611.241735096195,100.0,8
19902.774032535217,100.0,3
20318.987389329046,100.0,10
20561.304081560647,100.0,1
