revenue,load,denied
14736.325399544166,100.0,9
13056.540200018537,80.0,0
12130.567018886748,80.0,0
12458.946578606532,90.0,0
15333.302536492474,100.0,6
14489.447360946084,100.0,3
15383.698569583205,100.0,6
15558.494723956523,100.0,8
13964.85786412532,100.0,5
14468.197506457907,100.0,3
14249.127951600021,100.0,5
12600.80837786979,90.0,0
14795.963838700158,100.0,7
14777.33959357704,100.0,6
11720.245176244664,80.0,0
14639.91653539911,95.0,0
14566.81459315036,100.0,10
11945.66660286368,80.0,0
11356.451026242954,80.0,0
11725.210691123664,80.0,0
15517.602590747785,100.0,4
15762.353389818427,100.0,4
14709.253541977956,100.0,1
14622.673898708113,100.0,1
14548.347209888147,100.0,2
12529.280098051819,80.0,0
15283.580106703535,100.0,1
14881.925726803684,100.0,2
14105.747917655459,95.0,0
15258.06730983609,100.0,2
15075.048343258504,100.0,4
15590.602310538281,100.0,2
15508.275937834038,100.0,2
14843.047557977814,100.0,0
14471.66254210449,100.0,8
13500.496663599155,100.0,6
15594.598557980293,100.0,6
15258.885947631128,100.0,0
14841.379000027659,100.0,3
15565.161709783168,100.0,3
15544.2259294457,100.0,7
14329.2542800885,100.0,6
16254.516635753693,100.0,4
12449.974712003397,85.0,0
15676.69017791543,100.0,3
13196.273714998431,85.0,0
15568.173637574522,100.0,7
14146.556516912166,100.0,5
13358.955622306594,95.0,0
15421.677837885269,100.0,7
14466.666956968016,100.0,10
11418.316525489196,75.0,0
15728.888756604068,100.0,1
14257.505127698938,100.0,8
15436.311033522368,100.0,5
14932.04482524794,100.0,5
12552.084543910309,80.0,0
13981.636814504183,100.0,0
16103.518286676246,100.0,0
14904.89993486251,100.0,5
15950.114930974787,100.0,2
14997.652583441188,100.0,6
15560.760730710579,100.0,5
14312.991952919218,100.0,0
11326.532596350402,75.0,0
11693.093948690912,75.0,0
12389.36915379844,85.0,0
15555.1054409946,100.0,3
14371.473883431685,100.0,10
14806.354034570948,100.0,2
15061.340730470476,100.0,5
12141.056944023552,85.0,0
12031.973493949698,80.0,0
15877.468657795522,100.0,9
15848.678971426752,100.0,2
13907.030213135879,95.0,0
14096.96977462503,100.0,3
14029.854135186393,90.0,0
14825.690625163814,100.0,10
15173.10351321599,100.0,8
14848.621018194646,100.0,6
15344.484168125264,100.0,9
15408.536671178506,100.0,9
15013.48885199804,100.0,7
15122.479250599881,100.0,2
16284.751024057485,100.0,0
14117.18777558151,100.0,10
16342.529610324753,100.0,3
15137.175069862242,100.0,2
12227.175165777247,85.0,0
12149.663752863904,80.0,0
15214.009811439855,100.0,10
11754.822605897261,75.0,0
14868.24251425318,100.0,1
12026.06726819668,80.0,0
13971.899748712745,100.0,9
14860.878285779869,100.0,10
13742.465813494671,90.0,0
14511.810833875124,100.0,9
14569.595173363865,95.0,0
15496.882944010744,100.0,4
14790.017296665952,100.0,4
13036.620132323944,80.0,0
14620.315704762996,100.0,1
11231.48753872636,75.0,0
14843.594267218929,100.0,5
15087.282079276336,100.0,5
15281.558133928434,100.0,4
15071.178507316352,95.0,0
15276.48982905168,100.0,4
15164.052757617297,100.0,9
13318.975899436906,90.0,0
15468.041783970473,100.0,0
11712.519179325885,75.0,0
13177.97999206451,85.0,0
15056.678906623818,100.0,5
14778.600197494508,100.0,5
13452.373877233875,90.0,0
15174.441380782004,100.0,5
14819.4922949243,100.0,0
15197.321355332582,100.0,5
14649.544344404327,100.0,0
13217.665896490136,90.0,0
15990.537160597129,100.0,7
12444.538271117266,80.0,0
13181.265750233557,90.0,0
14987.420454625833,100.0,8
14511.670329626859,100.0,3
14648.819849646563,100.0,5
14213.5694722187,100.0,6
14936.158230772086,100.0,0
14992.089037571284,100.0,10
14777.352870885905,100.0,8
12853.92508123979,85.0,0
12817.464514698073,80.0,0
15029.765002313437,100.0,9
13290.36085784201,85.0,0
13840.42588708213,100.0,1
10663.956816280515,75.0,0
16177.693154304581,100.0,5
14722.931128895636,100.0,5
12366.032123458379,80.0,0
14697.803183309568,100.0,4
14741.527119592056,100.0,9
13295.295819339757,100.0,8
13042.013798940226,85.0,0
15620.21579900652,100.0,4
14482.535079868316,100.0,0
15173.872622500323,100.0,8
15563.386699173574,100.0,3
15912.135152445433,100.0,7
15086.184858409028,100.0,7
14719.014299655817,100.0,8
15068.244785586769,100.0,8
14171.642134207785,100.0,7
15168.623284665176,100.0,4
14096.442151337384,100.0,0
15672.650870149662,100.0,0
14777.490226588634,100.0,5
15955.978568857063,100.0,9
11653.15040562899,75.0,0
14797.677006052967,100.0,4
14836.622547276802,100.0,2
13750.673756256432,95.0,0
13373.65073355858,100.0,2
15546.031105824786,100.0,1
14373.444154881769,100.0,7
11625.803560293802,80.0,0
14768.048917861672,100.0,5
14745.847345114773,100.0,1
12256.81885141088,80.0,0
11893.765949938446,75.0,0
14660.645535474569,95.0,0
15176.135826171452,100.0,10
11707.863935185313,75.0,0
15563.77164360763,100.0,2
15037.139412387858,100.0,5
12458.805878081726,85.0,0
15524.748351760947,100.0,9
15768.514126431195,100.0,3
13104.233307454397,80.0,0
14565.800898849224,100.0,10
14377.070234746718,100.0,1
14024.221175293402,100.0,7
15035.973467236741,100.0,6
11816.321976417465,75.0,0
12978.784276258128,100.0,1
15442.513398241568,100.0,10
15956.468462214652,100.0,3
13646.121047487084,90.0,0
14590.678668329034,100.0,8
15310.803296579541,100.0,1
14560.000698626558,100.0,0
14409.261574638675,100.0,10
15234.30697160991,95.0,0
13763.894436793076,100.0,2
14014.99308801461,90.0,0
15104.021218569174,100.0,0
15287.814347124064,100.0,3
13755.981681168058,90.0,0
15924.539865643244,100.0,6
15385.699842020575,100.0,9
15130.451567323242,95.0,0
13850.428790574357,100.0,4
12164.389029282473,85.0,0
14226.422126048894,95.0,0
14496.320970264404,100.0,0
15952.364051646824,100.0,2
11906.430450396821,75.0,0
14599.23275991111,100.0,7
14053.735351428873,100.0,10
15104.311808813403,100.0,9
12398.877540215362,80.0,0
14688.38250204124,100.0,8
16339.86229463744,100.0,10
14300.575344688383,90.0,0
14952.482087277927,100.0,10
16446.92909321927,100.0,9
14318.88625381737,100.0,6
16234.906936487063,100.0,9
13966.96025508656,100.0,9
14364.484787069745,100.0,3
13122.99366804312,90.0,0
14141.814216383353,100.0,3
15003.454027499532,100.0,5
14935.801987644702,100.0,7
14089.366739367457,90.0,0
15789.040871613512,100.0,4
13007.499507142558,90.0,0
15617.381054197273,100.0,9
12726.18385070981,90.0,0
15264.516842021583,100.0,4
14993.959415069943,100.0,10
14530.689584296153,100.0,0
15816.599128262566,100.0,5
15069.650690137489,100.0,3
13021.40911575626,80.0,0
15545.268197818006,100.0,10
15162.456437899331,100.0,7
16300.306139576409,100.0,5
15415.655886093527,100.0,5
13178.551358146324,90.0,0
12905.750562197942,95.0,0
15424.33224447736,100.0,4
11922.07736706546,85.0,0
14389.618386492239,100.0,4
11898.16126542362,80.0,0
14434.1831613204,100.0,5
15980.577539721495,100.0,5
14845.331021701373,100.0,10
15185.720971678336,100.0,5
14810.975343881712,100.0,7
14502.330822270722,100.0,1
16193.823953609084,100.0,10
15318.384443361965,100.0,1
16286.207900800448,100.0,9
14411.991932795512,100.0,8
14507.477654210208,100.0,2
13834.279459907417,100.0,10
14921.231706401635,100.0,7
14733.83145357687,100.0,2
12521.457225844693,85.0,0
12909.671771453295,90.0,0
12471.710442937203,90.0,0
12760.011922384389,85.0,0
14865.149236491488,100.0,5
14000.388331901484,100.0,10
13938.33488433826,100.0,7
15709.579355116774,100.0,5
15953.4337032249,100.0,10
14956.93856538275,100.0,10
14873.781248552032,100.0,7
12400.383153062172,85.0,0
14551.468967327832,95.0,0
15221.965942413715,100.0,7
13804.77073902491,90.0,0
14280.9566097519,100.0,2
11452.041331116414,75.0,0
14673.437379477535,100.0,8
13281.568541109922,80.0,0
15542.166523458742,100.0,10
14852.05976157674,95.0,0
13390.764086671035,95.0,0
13510.687483902031,100.0,4
11254.176185576242,75.0,0
15791.689939048012,100.0,1
13098.656244878564,85.0,0
14858.932624796214,100.0,7
11449.291527775958,80.0,0
15346.808258882924,100.0,10
15468.069578562572,100.0,4
15128.884872810413,100.0,10
12633.02374896937,75.0,0
16008.102078517313,100.0,6
15558.90553308082,100.0,10
15416.772864443023,100.0,6
14510.789022796218,100.0,1
14949.36785623627,100.0,2
14696.889174097387,100.0,0
13380.850723376218,85.0,0
13951.570014127243,95.0,0
15086.044217870376,100.0,5
14668.617780126404,100.0,0
15104.068185144191,100.0,5
14786.594687930281,100.0,9
14739.312882109683,95.0,0
14941.370044560705,100.0,1
11732.700661568415,85.0,0
14157.302931408893,100.0,4
15850.071482481193,100.0,1
13955.16005032655,100.0,4
14494.769538743689,100.0,10
14659.588737272707,100.0,0
10966.595274740594,75.0,0
12370.411901148236,85.0,0
14927.97252398547,100.0,9
16625.971174542676,100.0,5
14583.540398191206,100.0,7
16139.121640254585,100.0,3
12522.151353582696,80.0,0
14136.929055139284,100.0,7
15845.69438811973,100.0,4
11400.58017870747,75.0,0
15464.29421806963,100.0,1
11934.794489486463,85.0,0
15509.495166520857,100.0,5
15050.882944862371,100.0,6
14965.198708161148,100.0,9
12280.418378666856,80.0,0
13595.451056171965,100.0,2
15885.387198065244,100.0,3
14366.08431150092,95.0,0
12911.163043036107,85.0,0
15102.007000118485,100.0,3
