revenue,load,denied
13525.923712225629,100.0,0
15068.43739412692,100.0,3
15153.939518408342,100.0,10
16514.074165428327,100.0,4
15720.206731847722,100.0,10
15133.05813809837,100.0,1
12488.847884719615,85.0,0
12066.733927256118,75.0,0
11210.43647194461,80.0,0
14972.247865037942,100.0,1
13970.792181914014,100.0,4
14717.63911607568,100.0,9
14317.56949891875,100.0,6
12756.297172696406,85.0,0
13511.945086742131,90.0,0
12391.443974998529,80.0,0
15368.816989497027,100.0,7
14352.36514452216,100.0,2
14875.155050958805,95.0,0
15034.202954380895,100.0,1
11784.234039878043,75.0,0
15323.400144845005,100.0,10
15212.641134330193,100.0,7
15550.23132285425,100.0,5
14982.253221499937,100.0,8
10413.345090289362,85.0,0
14067.561407908668,100.0,5
13963.687042334574,100.0,3
15278.372460348475,100.0,2
14314.114372991058,100.0,6
15912.088502996483,100.0,8
14283.567130272622,95.0,0
14483.693863566301,100.0,3
15688.71761771402,100.0,9
14306.530119476938,100.0,5
12540.747282794317,85.0,0
11266.835546609009,80.0,0
12795.307173639696,90.0,0
10760.693869750045,75.0,0
15534.213959280869,100.0,7
15465.73268669613,100.0,0
14206.050242005007,100.0,10
14390.641125885602,100.0,10
15573.78953037513,100.0,0
14387.167860030573,100.0,7
14375.156155086599,100.0,8
14387.611390155571,95.0,0
15350.42010850816,100.0,5
13152.92955433979,90.0,0
12002.617872920226,75.0,0
15406.41894222717,100.0,10
14649.497826297978,100.0,6
15426.607454149776,100.0,4
12635.498678493874,85.0,0
13994.920435484633,95.0,0
12933.195757613548,90.0,0
14086.959516192694,100.0,6
14681.329223100262,100.0,7
11688.201449273072,80.0,0
14871.740032500029,100.0,1
12669.014919977366,85.0,0
13377.239921626451,90.0,0
11953.000892435075,80.0,0
16262.681276005393,100.0,9
15247.760052169091,100.0,8
14299.30398376015,100.0,1
14766.958610163123,100.0,1
14520.884457340026,100.0,8
12548.93789321608,85.0,0
15091.137678712912,100.0,3
13351.901674781142,85.0,0
13039.303280771317,85.0,0
14606.064005971966,100.0,6
11004.715614086599,75.0,0
14778.855438366842,100.0,9
14743.997526643201,100.0,10
16056.131079704483,100.0,5
12378.273920790825,80.0,0
11153.508241073105,75.0,0
14711.232164625502,100.0,4
15854.146579405948,100.0,1
11671.511098969713,75.0,0
14728.065117755907,100.0,0
15333.365879603685,100.0,10
15325.746101252147,100.0,0
12878.47443277732,90.0,0
10949.82037139119,80.0,0
14824.419494225056,100.0,8
14552.42062608641,100.0,4
10891.472722176737,75.0,0
15242.060319183804,100.0,8
11207.277814714813,75.0,0
14883.299347318436,100.0,0
10743.146678485084,75.0,0
12988.659975355771,90.0,0
15345.184161990044,100.0,3
14917.917244071097,100.0,2
14347.080296329927,85.0,0
14739.509092518118,100.0,3
10801.148814483751,75.0,0
15212.214942709907,100.0,0
15157.435561608745,100.0,6
11389.228023497988,75.0,0
14698.608554663948,100.0,3
14906.689020893044,100.0,4
14533.747679106636,95.0,0
15382.532014859,100.0,0
14592.810494054194,100.0,10
14769.05135078378,100.0,8
14476.661585176147,100.0,5
14277.494807369218,95.0,0
14714.122393268763,100.0,9
14886.072360506161,100.0,3
14535.339404418924,100.0,5
15968.551607787,100.0,3
14802.70354338441,100.0,10
14623.978252553168,100.0,3
14851.940728036536,100.0,10
15183.762338132963,100.0,1
10685.381620474918,75.0,0
13271.460682572388,95.0,0
14622.70282001374,100.0,2
15720.967226326226,100.0,4
11651.564759215868,80.0,0
11450.897093753378,75.0,0
15828.670639398415,95.0,0
14828.588601430012,100.0,1
15324.428188468604,100.0,1
14603.145564835337,95.0,0
12330.65433892301,80.0,0
14532.95064383956,100.0,5
13932.767698655716,95.0,0
14897.229831394981,95.0,0
15494.94066535491,100.0,6
15331.445843869027,100.0,8
11545.873314302422,75.0,0
14970.101771932466,100.0,9
15283.624547768946,100.0,10
15055.223874011108,100.0,8
15341.0256910119,100.0,6
14491.881896994235,100.0,4
15990.664483308905,100.0,1
14582.978882951467,95.0,0
15197.898594086617,100.0,4
14768.313217867028,100.0,6
16008.255044186908,100.0,6
13794.384872061555,95.0,0
15980.95379393173,100.0,5
15396.844597878768,100.0,3
14309.313115292483,100.0,1
14274.98881045263,100.0,1
15103.90563723807,100.0,10
14793.119295185732,100.0,4
10732.78682906171,75.0,0
15495.030447632105,100.0,9
14032.188615728626,100.0,7
15301.943383437247,100.0,8
15124.67926859142,100.0,3
14743.721878814024,100.0,6
14288.98309733015,100.0,10
12162.71720611269,80.0,0
15135.837073520048,100.0,0
14582.204994880565,100.0,8
11901.298333760618,75.0,0
15118.256176060651,100.0,7
11801.348060548622,75.0,0
14010.002392535513,90.0,0
11020.645685546428,75.0,0
15008.717613079752,100.0,3
14714.246948461956,100.0,7
15547.870648246157,100.0,0
10792.895858074411,75.0,0
16045.589076792661,100.0,7
15774.002559545479,100.0,9
10992.870467937391,75.0,0
15258.072362372666,100.0,1
15071.243808343675,100.0,4
14355.16837188404,95.0,0
12171.950543816283,85.0,0
15463.282102852894,100.0,1
15040.584808797139,100.0,9
14346.339697243633,100.0,1
15490.758913392732,100.0,3
14691.710938874792,100.0,0
14698.592752942557,100.0,1
14844.952380336337,100.0,3
13224.589265226052,95.0,0
15330.990276978015,100.0,3
16591.277901923004,100.0,10
14411.374815315416,100.0,4
10345.430072382804,75.0,0
14025.93288571074,95.0,0
12443.216635528262,85.0,0
15406.215435323746,100.0,10
16423.197910991257,100.0,10
14541.060330117987,100.0,9
15089.909056920462,100.0,0
15572.60218204624,100.0,2
16089.148935358726,100.0,3
14981.976728512078,100.0,2
11708.178227722134,80.0,0
13489.522315168178,100.0,2
14127.785474189865,100.0,8
14285.873942491275,100.0,0
15088.820123404661,100.0,10
14242.813537045222,90.0,0
10275.817955199866,75.0,0
14274.436756730483,100.0,7
16251.946679181488,100.0,0
14970.653900131905,100.0,8
14560.612862518434,100.0,1
11774.891793452458,85.0,0
14866.569646003534,100.0,1
14431.452943713735,95.0,0
15546.92797814617,100.0,0
15489.753401758711,100.0,4
11802.495017206513,75.0,0
15079.66462877165,100.0,8
15096.534289830593,100.0,0
10440.2182915003,75.0,0
15822.02697564799,100.0,1
15332.429713260066,100.0,5
14586.116839944456,100.0,2
15169.515911452343,100.0,10
14278.278847946558,100.0,10
15043.930249074563,100.0,7
14471.568779830117,100.0,8
13172.738807730399,85.0,0
12188.906416951306,85.0,0
11183.601798258453,80.0,0
14334.211874570676,95.0,0
14218.046965537354,100.0,0
15032.724316695985,100.0,1
13909.671975839014,100.0,10
13688.579611865816,90.0,0
11047.884312184011,75.0,0
15247.775322343685,100.0,6
10525.097296977283,75.0,0
14422.487673318125,90.0,0
15509.143002218894,100.0,3
14940.702479951568,100.0,0
14252.443315690225,100.0,6
14310.95637527951,100.0,9
14192.634463428963,100.0,6
14441.617970215597,100.0,0
14217.438064814454,90.0,0
11677.11929144839,75.0,0
13911.193042811847,95.0,0
14303.390336623868,100.0,3
15172.594634023842,100.0,8
15203.127675623105,100.0,5
14057.574573400958,100.0,6
14581.337404716007,90.0,0
11498.34189995561,75.0,0
15569.858839883458,100.0,6
16105.049554795347,100.0,4
15027.67857298052,100.0,7
16309.567148033268,100.0,6
15495.517316187976,100.0,9
15100.033548620837,100.0,7
14529.266618686535,95.0,0
14461.495892043513,100.0,6
13767.574522791927,100.0,1
12724.036588463247,85.0,0
14640.395061889549,100.0,9
13948.859617608348,95.0,0
13237.68971593257,85.0,0
14734.447257143544,95.0,0
15850.446286806222,100.0,4
13129.902264652597,80.0,0
14182.206261937317,85.0,0
15481.391268632386,100.0,3
14920.029142035053,100.0,9
15599.466607427981,100.0,0
15143.048347070582,95.0,0
14752.46530118554,100.0,3
15416.708186927184,100.0,2
15156.711373068772,100.0,2
15690.91705781887,100.0,9
14878.399055962711,100.0,9
15329.585952149913,90.0,0
13465.566172972485,90.0,0
14399.12115030158,100.0,7
12847.361256979915,85.0,0
14638.395212872767,100.0,6
14193.689658618125,95.0,0
12552.951935535473,80.0,0
16015.917337142926,100.0,9
16062.144312405351,100.0,4
14790.729972413978,100.0,2
15957.580243859984,100.0,2
13862.84121772462,100.0,4
14987.690031396683,100.0,5
15261.8458552884,100.0,4
15189.736783511435,100.0,3
13698.550975579785,90.0,0
15261.139507631355,100.0,5
15641.659524212635,100.0,5
14151.446357853025,100.0,1
13901.134153405299,90.0,0
13350.306052097087,95.0,0
14109.387279002543,90.0,0
13675.761469746138,90.0,0
10917.776932429133,75.0,0
13388.290333601477,90.0,0
