revenue,load,denied
22642.933674787346,100.0,0
22680.19069360736,100.0,9
21832.009510679087,98.66666666666667,0
22440.204912502926,100.0,7
22483.38549315934,100.0,4
22241.04197530232,100.0,6
22128.877036174465,100.0,2
22459.705991327537,98.66666666666667,0
21945.60505302484,96.66666666666667,0
22261.820703984642,100.0,4
23307.33044726009,100.0,9
22777.42840456824,100.0,4
21840.58190577708,96.66666666666667,0
22729.439690838128,100.0,0
22492.31575047607,100.0,1
22098.656140204883,100.0,4
22012.5378857122,96.66666666666667,0
22977.76440374175,100.0,4
22203.127953198575,98.66666666666667,0
21888.419957507598,100.0,6
22528.524453948507,100.0,0
22091.2293853993,100.0,6
21246.174688729272,97.33333333333334,0
22386.56144393759,97.33333333333334,0
22608.86699960388,100.0,10
22403.97326071795,100.0,8
22767.097500482352,98.0,0
21716.168008970548,97.33333333333334,0
22816.735995147537,100.0,8
22513.059433383878,100.0,7
22867.0074340712,100.0,10
22745.639744853393,100.0,2
22466.190372301335,100.0,8
22532.73470602262,98.66666666666667,0
22816.238624072266,100.0,4
22392.527162146715,97.33333333333334,0
22506.521131058442,100.0,3
22325.72765635481,100.0,9
22625.450442206606,100.0,6
23055.146504559758,100.0,5
21893.292433358343,98.0,0
21880.560933342305,98.0,0
21972.20668068854,96.66666666666667,0
22869.17313962821,100.0,0
22132.303039399663,98.66666666666667,0
22461.49171694774,100.0,9
22604.380954957353,100.0,2
21992.703356195376,100.0,9
22567.81525959984,100.0,0
22949.810373968547,100.0,2
22093.62670486961,98.66666666666667,0
22566.62710606285,100.0,1
22523.617738933684,100.0,1
21742.725850735762,99.33333333333333,0
22931.797394058765,100.0,3
22038.95284447463,97.33333333333334,0
22041.21258697397,100.0,3
23022.932989712044,100.0,3
22386.937446881053,100.0,10
21923.94919426609,98.0,0
22208.311884500083,100.0,7
22168.346456721145,99.33333333333333,0
22971.9491679687,100.0,2
22515.502345817087,100.0,10
22044.0875306283,100.0,8
22600.339415137012,100.0,3
22154.80921600753,100.0,9
22051.808960253926,99.33333333333333,0
22035.839578025258,100.0,0
22611.81513642674,100.0,9
23208.192582816046,100.0,4
22671.48165821604,96.66666666666667,0
21807.03129097716,100.0,8
22832.32897268586,98.66666666666667,0
22829.223503879617,100.0,7
22852.469535448374,98.66666666666667,0
21786.149022205736,98.0,0
21867.402543646316,97.33333333333334,0
21795.001808175162,100.0,10
22355.404615961317,99.33333333333333,0
22197.039315704118,97.33333333333334,0
22582.222259300404,98.0,0
21651.14259478014,97.33333333333334,0
22788.47335234699,100.0,9
22691.242210201992,100.0,9
22128.56106102605,98.0,0
22014.136364932885,98.66666666666667,0
22588.156498300603,100.0,3
22332.12108883745,100.0,6
21827.604681938323,97.33333333333334,0
22166.371012358177,98.0,0
22131.166058562656,100.0,4
23025.017668838496,99.33333333333333,0
22166.590969657,100.0,5
21846.93711280799,97.33333333333334,0
22657.72306641813,100.0,5
23207.223334630187,100.0,1
21724.380105318232,96.66666666666667,0
22674.347459010532,100.0,1
22480.226650266217,100.0,4
21976.467919776136,98.0,0
22671.29597014541,100.0,0
21947.96434484571,96.66666666666667,0
22735.288240444952,100.0,1
21730.021708553046,97.33333333333334,0
22383.8046518618,98.66666666666667,0
22423.24544372197,100.0,10
21121.301052317624,96.66666666666667,0
22622.716233837764,100.0,5
22749.392167689875,100.0,8
22774.942154841618,100.0,6
22643.635664663052,99.33333333333333,0
22931.040107469573,100.0,8
22524.616383219378,100.0,4
22732.4750464486,98.66666666666667,0
22447.97937488456,100.0,2
22938.684486243397,100.0,0
22613.701460990873,100.0,9
22925.52721304379,100.0,3
22200.992247504553,97.33333333333334,0
23005.515736680572,100.0,1
21997.718211119984,99.33333333333333,0
21985.109249323254,96.66666666666667,0
21827.19656472888,96.66666666666667,0
22838.304038408856,100.0,0
21038.750661308546,99.33333333333333,0
22199.474465266267,99.33333333333333,0
22251.14685369182,99.33333333333333,0
22408.393163568184,100.0,7
21533.115115316716,97.33333333333334,0
21916.499225446427,96.66666666666667,0
21517.95944767726,97.33333333333334,0
22094.45375058821,97.33333333333334,0
22260.087393831374,100.0,0
22186.669386123012,100.0,5
22812.55534333249,100.0,1
22718.18819956528,100.0,8
22357.699379855087,100.0,0
21810.452012595557,100.0,4
22292.434725504223,98.0,0
22593.077796189144,100.0,2
22628.1330075869,100.0,5
23098.71360960686,100.0,5
22359.58185150298,99.33333333333333,0
22129.245887292018,96.66666666666667,0
21387.260169027326,96.66666666666667,0
22508.279027389646,100.0,2
22656.58538211243,100.0,0
22033.36235017219,98.66666666666667,0
22011.700212731703,100.0,1
22564.324063398108,97.33333333333334,0
22514.585911244005,99.33333333333333,0
22240.01702044479,100.0,4
22826.68992421116,100.0,0
22415.607314097386,100.0,6
22295.804178907285,100.0,4
22428.561585978347,97.33333333333334,0
22304.990796270315,100.0,7
22903.130779549883,100.0,9
22164.621663773378,100.0,8
22861.81469296422,99.33333333333333,0
22586.742654096066,100.0,8
21852.055293526442,98.0,0
22727.586480657334,100.0,8
21652.919511720098,97.33333333333334,0
22189.50855216636,100.0,6
21634.773562818984,100.0,2
21712.528993090535,99.33333333333333,0
22432.398680449387,100.0,9
22392.47789087826,100.0,5
22213.518482452022,99.33333333333333,0
22894.012229153308,100.0,1
22429.668460756828,100.0,10
22520.62010444167,99.33333333333333,0
22587.10725052167,100.0,10
22485.632381445503,99.33333333333333,0
21759.171254382658,97.33333333333334,0
22374.486896093553,98.66666666666667,0
22173.40764667684,100.0,6
22641.668658560186,100.0,0
22364.232684166196,100.0,4
22371.198932640622,98.66666666666667,0
22232.2468615259,100.0,8
22183.527029568435,97.33333333333334,0
23155.091219338763,99.33333333333333,0
22558.495855028857,100.0,6
22176.7268551968,100.0,0
22268.249422200908,100.0,9
22293.01565526315,100.0,2
22799.300929700337,100.0,5
22874.909214816267,99.33333333333333,0
22301.749055358334,100.0,3
23158.0983238241,100.0,1
22251.682556522443,100.0,2
22354.049331093338,100.0,4
21933.97948416192,98.0,0
22303.556943095817,100.0,4
22056.196094586743,100.0,4
21839.107019912462,100.0,2
22315.36705107611,100.0,8
22244.360944629167,100.0,5
23011.719252437204,100.0,6
22910.84037739427,100.0,9
22172.034919355407,97.33333333333334,0
22300.42506244814,98.66666666666667,0
22793.64603046459,100.0,1
22571.241237347396,96.66666666666667,0
22326.40511065346,100.0,0
22737.78102039959,100.0,9
22080.261901520014,98.0,0
22807.401468377753,100.0,5
21892.94497487424,100.0,10
21990.22796033862,96.66666666666667,0
22501.961566332746,98.0,0
22071.68263134925,100.0,8
22112.87387725449,100.0,1
22537.158875999445,100.0,8
23026.620295293673,100.0,6
22874.40067908841,100.0,1
22314.857132073987,98.0,0
23118.091730380474,100.0,5
22787.815237999326,100.0,7
22281.73575749834,98.66666666666667,0
22546.924566783007,100.0,1
21590.260722045674,97.33333333333334,0
22236.199272052032,98.0,0
22677.189509603882,100.0,6
22114.74133429939,100.0,6
22403.42614507315,100.0,9
23300.491718823163,100.0,7
22136.637714927372,100.0,10
22442.33519522729,100.0,5
22717.233710274577,100.0,2
22342.94893069153,100.0,6
21456.313109615985,97.33333333333334,0
21721.280273009204,97.33333333333334,0
22508.844853047936,100.0,1
22414.707711949977,100.0,4
22194.799390216987,100.0,10
22118.531426193687,97.33333333333334,0
22668.027480914672,100.0,5
21951.42367613057,98.0,0
22392.957624811057,100.0,3
23041.22248724902,99.33333333333333,0
21886.39324911679,99.33333333333333,0
22693.06946348886,100.0,9
23272.595779515937,100.0,4
22504.761162503746,100.0,9
22982.372474773125,100.0,8
21895.016072424707,100.0,6
22193.931351213956,100.0,8
22487.074693489845,100.0,7
22611.812795858295,100.0,1
21311.073106936463,97.33333333333334,0
23204.77369122144,97.33333333333334,0
22119.795568576053,100.0,10
21576.758797407354,98.0,0
22478.843554699877,100.0,8
21882.19237979942,100.0,2
22893.98059495242,100.0,10
21924.560251844705,99.33333333333333,0
22716.233675609452,100.0,3
22233.04501555236,100.0,1
21171.877717467753,96.66666666666667,0
22072.64797630661,99.33333333333333,0
22617.060959481518,100.0,7
22572.12338793659,100.0,9
22517.254011697274,100.0,6
22185.113681381215,100.0,0
22734.498552515484,100.0,7
22501.730686805186,100.0,0
22715.752005282422,100.0,4
22885.2142181602,100.0,7
22669.9272335563,100.0,4
22226.61135901856,100.0,4
22234.883631790384,100.0,1
22156.100036151875,100.0,0
21869.45609204613,97.33333333333334,0
22502.186464274582,100.0,4
21921.29921308632,100.0,6
22345.929971791953,100.0,7
22689.976066526317,100.0,4
21657.813713968673,96.66666666666667,0
22728.623802727794,100.0,6
22167.244474909097,100.0,2
21639.774570524944,98.0,0
22704.123862275996,100.0,3
22779.955335755665,100.0,0
21592.98649829574,96.66666666666667,0
22802.195750778264,98.0,0
22703.709137202608,100.0,1
22453.26404303955,100.0,1
22279.71454866985,99.33333333333333,0
22057.735133563157,97.33333333333334,0
22385.80662429812,98.0,0
22734.191871475417,100.0,2
22211.925709153238,96.66666666666667,0
22467.903437878893,100.0,4
22214.693982056044,97.33333333333334,0
22629.855069011963,100.0,8
22994.925648512497,100.0,7
22931.60723631115,100.0,4
22114.98627141844,98.0,0
21760.139044387102,97.33333333333334,0
21920.462088665106,100.0,0
22354.814290245624,99.33333333333333,0
22063.892397199976,100.0,4
22424.722625510316,100.0,8
22331.002994919687,100.0,4
22080.805715562852,100.0,4
21611.69747603231,98.66666666666667,0
21947.64360086484,100.0,1
22053.395856206032,98.66666666666667,0
23042.410684453658,100.0,3
23054.325252433606,100.0,5
21750.938593270894,96.66666666666667,0
22205.65653731002,100.0,8
22520.00018176901,100.0,4
22710.035574355337,100.0,0
22395.6776102422,100.0,1
22836.401623087626,99.33333333333333,0
22263.352741905033,100.0,2
22459.339833391026,100.0,0
22449.32785364643,100.0,8
22798.90777137803,100.0,10
22566.12659698899,98.66666666666667,0
22388.802643022576,100.0,6
22665.4194059124,99.33333333333333,0
21975.38460832882,100.0,9
21436.661044355224,98.66666666666667,0
21672.19826265265,98.66666666666667,0
23146.742237166425,100.0,4
22612.846554600397,100.0,8
21741.967896417777,96.66666666666667,0
22221.93528884571,100.0,6
22503.266896312587,100.0,0
22476.8055673844,100.0,1
21428.28648647354,97.33333333333334,0
22273.683342687546,100.0,6
22332.130653396805,100.0,4
21524.412563229136,98.0,0
22801.406731165684,100.0,2
22512.20288029981,100.0,10
21797.773814158747,96.66666666666667,0
22367.108741663847,100.0,7
21942.54468519396,98.0,0
22381.441328538094,99.33333333333333,0
21832.865105299436,98.0,0
22052.3871427898,100.0,0
22415.781288153757,98.66666666666667,0
22243.952538473994,100.0,8
22688.74539467693,100.0,4
22238.850982568,98.0,0
23133.263033154348,100.0,3
22776.76626732807,100.0,2
22286.97164075838,100.0,0
22334.864204565274,100.0,0
22664.429365671414,100.0,2
21606.987553967432,98.66666666666667,0
21910.008717275665,100.0,4
22485.495329205594,100.0,9
22410.483288055715,100.0,2
22808.40364915953,100.0,8
21924.98145954832,98.0,0
22475.44741273357,100.0,1
22556.696185924055,100.0,3
22840.257186267707,100.0,7
21919.59554091483,100.0,10
22275.521234399002,100.0,6
22414.93764968806,100.0,1
23410.671672553995,100.0,3
22131.30776755972,100.0,5
22930.859360618393,100.0,6
22235.67861588509,100.0,2
22912.21525180356,100.0,3
22472.315308357516,100.0,8
22539.407337082434,99.33333333333333,0
22258.447399012974,99.33333333333333,0
22186.56032715933,100.0,0
22335.134197062274,100.0,5
22725.776599729725,100.0,10
22392.493420418905,100.0,9
22467.06831808733,96.66666666666667,0
21321.137316788874,96.66666666666667,0
22510.40622783824,100.0,1
21660.65735577258,96.66666666666667,0
21765.197479882525,97.33333333333334,0
23161.259849143535,100.0,5
22630.193722086526,99.33333333333333,0
22591.107423165053,100.0,0
22825.643553692124,100.0,7
