revenue,load,denied
22472.99612296506,100.0,5
22240.232313893368,100.0,3
22630.18747454104,100.0,0
22283.44281647751,96.66666666666667,0
22369.01753586618,98.0,0
21782.993611923543,100.0,8
21782.96301225893,96.66666666666667,0
22242.448823346163,100.0,3
22972.699437792286,100.0,2
22827.342832576316,100.0,10
22238.623134225214,100.0,4
22294.669207184103,100.0,3
22378.391390839985,100.0,8
22551.76350646415,100.0,7
22771.636062635902,100.0,1
22296.98732968681,100.0,2
22490.69844077935,100.0,10
21790.139528442447,97.33333333333334,0
22460.21750639602,100.0,4
22452.49782126104,100.0,6
22767.44272886113,97.33333333333334,0
22090.70066374831,100.0,2
22841.84868290337,98.66666666666667,0
22206.45526840188,100.0,8
22300.851886407097,100.0,10
22949.866034267896,100.0,0
21997.722852914456,99.33333333333333,0
22172.55763593759,100.0,2
23180.594096882898,100.0,8
21891.411533004113,100.0,10
22612.396880279673,100.0,10
21843.44196024586,100.0,10
22091.72425010235,96.66666666666667,0
22303.77656144272,100.0,5
22483.42362741452,100.0,6
21443.11448326154,96.66666666666667,0
22656.436763912046,99.33333333333333,0
22169.84793248713,97.33333333333334,0
21853.552630415958,96.66666666666667,0
22619.76869759098,100.0,6
22760.653099825155,100.0,1
22299.11136365389,100.0,10
22130.84479236829,100.0,4
22412.692047268618,96.66666666666667,0
22956.48689200471,100.0,0
22645.11869513086,100.0,7
23172.316375059832,100.0,1
21898.382426533586,100.0,3
21636.123429916996,100.0,5
22452.665699659654,100.0,10
22261.026718194746,98.0,0
21828.368466907392,100.0,0
22505.91508739098,100.0,9
22649.07848150583,100.0,4
22952.27321058528,100.0,10
22301.830292822007,97.33333333333334,0
22986.975628037282,99.33333333333333,0
22191.548007278245,96.66666666666667,0
22400.532955623476,100.0,9
21577.36604242162,96.66666666666667,0
22023.20633403542,98.66666666666667,0
21577.62164322287,98.0,0
22300.45618511521,100.0,6
22884.82792413497,100.0,0
22622.773424059327,100.0,6
22048.37527125864,98.0,0
22811.206617125194,100.0,1
22440.51524227394,100.0,0
21777.38100227836,98.0,0
22163.8220164372,97.33333333333334,0
23228.67371126444,100.0,1
22363.167151609297,99.33333333333333,0
22117.03086431493,100.0,7
21629.1317554888,98.66666666666667,0
22979.012675861268,100.0,1
21443.458179149857,96.66666666666667,0
22507.11291356634,100.0,6
21609.976485758536,97.33333333333334,0
22045.727508736647,100.0,4
22954.26471850431,100.0,1
21766.286319601353,100.0,0
22648.88385267397,100.0,7
22204.745785853524,100.0,1
22316.511368347165,98.0,0
23277.148274753694,100.0,5
21898.169082260367,98.66666666666667,0
22662.77029133126,100.0,6
22460.27575584593,98.66666666666667,0
22774.033617891553,100.0,1
23156.946887908452,100.0,8
23519.847916259503,100.0,6
22384.80905268548,97.33333333333334,0
22288.034109638884,96.66666666666667,0
21571.020299859796,96.66666666666667,0
22735.59159653368,100.0,9
22611.020485828747,100.0,1
22090.785602307387,98.0,0
22805.044335524915,100.0,5
22569.512585887453,100.0,1
22530.962201110862,100.0,7
22293.088010869935,97.33333333333334,0
22618.99003531648,100.0,1
21849.415744334085,100.0,3
22384.918932175227,98.0,0
22107.42585092912,100.0,4
22029.90950657128,100.0,4
22076.266622512405,100.0,10
23073.77509433743,100.0,9
22538.65330348259,100.0,0
21733.892136304406,100.0,6
23059.22220557373,100.0,2
22987.27007002752,100.0,0
22821.460219725504,100.0,9
22398.518413006997,100.0,3
22029.03147612017,98.0,0
21247.72105862048,96.66666666666667,0
22061.571694083454,100.0,5
22373.598327080235,100.0,8
23076.973145536387,100.0,6
22658.766949588666,100.0,7
21947.11183190566,98.66666666666667,0
22465.24229450283,100.0,2
21958.905000180916,97.33333333333334,0
21780.616169546818,100.0,0
22388.988462447152,100.0,10
21580.481173358326,98.0,0
22093.598032663434,100.0,3
22344.987600859236,100.0,3
21735.84040995519,98.0,0
22377.41314570859,100.0,10
21885.23167695967,98.66666666666667,0
22214.642312424756,100.0,4
22627.923661073113,100.0,1
22256.75444236278,100.0,5
22088.737962665153,100.0,4
22827.868506866627,100.0,0
21980.611699136523,100.0,8
21974.267343073752,99.33333333333333,0
22515.97667130414,100.0,1
22547.30897555244,100.0,4
22074.68149498014,100.0,2
23010.643813606333,100.0,4
21733.89830855462,99.33333333333333,0
23054.433788503513,100.0,5
22262.10034827873,99.33333333333333,0
22199.560059028765,100.0,0
22050.822023985773,100.0,0
22432.887235275422,100.0,3
22460.192007991893,100.0,9
21656.70756102677,96.66666666666667,0
22132.42295323184,99.33333333333333,0
22689.28076796082,98.0,0
21956.808751216908,96.66666666666667,0
21802.102821424458,96.66666666666667,0
22168.841885086575,98.0,0
22538.754458175616,100.0,7
22044.889946745552,99.33333333333333,0
22770.40764494071,100.0,4
22578.921992541873,100.0,8
22742.75339897765,99.33333333333333,0
22545.333842406646,100.0,9
22325.925488856534,100.0,5
22564.82373476645,100.0,3
22451.05631696102,100.0,4
22734.658881038307,100.0,3
22705.199793057483,97.33333333333334,0
22760.67401148786,100.0,5
22229.83160135039,100.0,1
22333.323805967237,100.0,0
23493.476191954298,100.0,1
21104.466579143802,96.66666666666667,0
21875.805118470784,100.0,0
21893.85591190459,100.0,2
22754.171312759354,100.0,1
21560.139228189862,100.0,3
22260.842777838207,100.0,5
22848.431399354497,100.0,2
22506.4005227989,100.0,0
22180.146158396434,100.0,4
22429.366848907524,100.0,6
22503.44552371887,100.0,10
21739.325202670996,98.0,0
22279.791679798167,100.0,0
22166.867747624496,100.0,2
21731.28875307611,99.33333333333333,0
23150.012831518954,100.0,0
22340.956176157222,100.0,0
21156.3512473958,98.66666666666667,0
22314.2854170853,100.0,5
22716.202739342494,100.0,4
21649.53649030371,97.33333333333334,0
22162.03456598984,97.33333333333334,0
22861.07361566943,100.0,3
22550.91937720474,100.0,6
22312.718142054986,99.33333333333333,0
22049.47131575224,97.33333333333334,0
22257.620203465336,100.0,7
21625.850788595882,98.0,0
22827.629468300904,100.0,5
22268.562937601713,100.0,7
22679.005241104307,100.0,3
22214.511454879717,99.33333333333333,0
22593.855310088522,100.0,0
22841.817247114628,100.0,0
22580.322336926194,100.0,1
22284.521105365737,100.0,5
22392.025121549665,100.0,5
22362.292829942497,100.0,5
22770.928935933298,100.0,10
21772.53867672883,100.0,1
21435.88292058739,96.66666666666667,0
22629.57390419081,100.0,8
21208.861256544125,96.66666666666667,0
22317.048147672085,100.0,6
22197.322151879143,100.0,8
22562.96398826805,100.0,0
22201.08947553087,98.0,0
22125.390649093555,100.0,9
22534.632924865626,100.0,10
22809.858427646483,100.0,1
22586.545209714244,100.0,2
22234.57895614094,100.0,7
22327.22862296503,99.33333333333333,0
22440.71275522425,100.0,5
22245.79465468035,100.0,5
22423.41849594238,100.0,3
22201.046923614747,100.0,8
22096.803848991047,98.0,0
22332.298535422822,100.0,5
22492.64442020239,100.0,2
22695.639768752637,100.0,7
22507.397372274958,99.33333333333333,0
22839.545115673744,100.0,8
22155.94396111412,100.0,8
22817.20042660005,100.0,1
21886.81856021455,96.66666666666667,0
22633.53234842052,100.0,0
22224.053035161884,99.33333333333333,0
22392.305348747348,100.0,0
23335.168878619617,100.0,0
22013.177591604996,100.0,5
22713.95063669697,100.0,8
22775.64702895441,100.0,10
22192.64548187401,98.0,0
22618.53637763718,100.0,5
22189.518080945134,100.0,0
22426.85010590453,100.0,5
22354.91293300574,100.0,3
22642.248017361024,100.0,1
22785.791009518143,100.0,5
22482.351134807966,100.0,5
22591.9505128505,100.0,7
22319.27335408555,100.0,6
22551.695493390274,100.0,8
22791.487931288848,100.0,3
22161.922134259858,100.0,1
22979.767051593662,100.0,7
22047.98441142395,97.33333333333334,0
22307.168740088255,100.0,10
22231.505962386505,97.33333333333334,0
22328.99146542369,98.0,0
22792.27041057918,100.0,0
21591.666601172834,98.66666666666667,0
21399.375935009724,96.66666666666667,0
23012.66765594606,100.0,7
23264.73069620751,100.0,3
21653.934422658447,96.66666666666667,0
22541.01965658252,99.33333333333333,0
22073.711589354934,100.0,9
22268.34039143282,99.33333333333333,0
22712.648172707362,100.0,2
22865.02297840368,100.0,7
22478.031293982447,100.0,1
21722.4048084204,96.66666666666667,0
21921.644178444938,97.33333333333334,0
22663.128345300727,100.0,10
23079.5727054018,98.0,0
22914.38253478628,100.0,3
22195.527958724062,99.33333333333333,0
21943.481581895674,100.0,4
22663.844126628082,100.0,5
23015.256975531967,100.0,4
22133.873238370415,98.0,0
22017.712846242048,100.0,10
22938.261618986715,100.0,1
21915.82892151176,98.66666666666667,0
22721.537563422127,100.0,0
22211.402699405426,100.0,8
22576.58332538108,100.0,0
23214.19551604128,100.0,6
22393.594669605158,100.0,8
22630.456989193703,100.0,1
22797.69190733491,100.0,1
21882.65892031102,99.33333333333333,0
22481.51964451185,98.66666666666667,0
21817.52675959834,100.0,0
22234.79167140022,100.0,8
22164.245595154487,97.33333333333334,0
21714.68335819494,100.0,10
22592.60419555405,100.0,3
22052.766542216643,96.66666666666667,0
22896.735617569237,100.0,10
22815.194433781162,100.0,8
21973.846707073124,100.0,7
22591.227536276467,100.0,9
22023.523296901098,100.0,6
22594.356228834567,100.0,7
22168.71338689145,98.0,0
22217.452036712766,100.0,10
22212.49666071054,100.0,9
22866.982393823044,100.0,5
22052.079642150424,100.0,2
22236.992727182966,98.66666666666667,0
21790.990674109362,97.33333333333334,0
22370.885519440682,100.0,9
22367.42983806486,100.0,4
22499.15862867434,100.0,9
22961.40099291543,100.0,2
22565.938913348564,99.33333333333333,0
21825.46567205528,100.0,0
22331.097341396104,99.33333333333333,0
22435.12798312359,100.0,6
22189.795386994763,100.0,10
22168.96459638343,100.0,9
22407.630396985227,97.33333333333334,0
22272.361826219734,100.0,3
22103.857716255778,98.0,0
22919.842501800464,100.0,2
22643.108746977305,100.0,8
22078.377934550284,98.0,0
22359.634773754482,100.0,8
22107.188625302202,100.0,0
22749.325113141756,100.0,8
23144.204121754927,100.0,1
22105.413016859322,100.0,0
21590.4490573966,100.0,8
22475.754941314677,100.0,3
22414.447860707853,100.0,1
23319.710126633145,100.0,3
22092.00239926048,100.0,6
22624.855662223465,100.0,7
21998.35636152025,100.0,0
22108.542503052286,98.0,0
21906.119921384554,96.66666666666667,0
22214.9864693694,100.0,7
22183.763148829315,100.0,7
22319.32832890037,100.0,5
22581.790945171662,98.66666666666667,0
22769.906798619406,100.0,8
23164.86451516515,100.0,0
21474.08410444997,96.66666666666667,0
22203.597316447962,100.0,0
22186.898138151206,100.0,6
22740.20713609139,100.0,7
22520.136038685818,98.0,0
22422.532674681548,100.0,7
22756.225546770864,100.0,4
22575.856976509647,100.0,6
22176.748782109866,100.0,6
21953.642389559256,96.66666666666667,0
21857.73019201807,98.0,0
22773.837536468935,100.0,2
22056.58881967605,100.0,3
22238.269256685482,100.0,6
22557.7763851861,100.0,0
22677.401428952046,100.0,9
22009.025487204675,100.0,0
22330.093569098768,100.0,9
22529.45614647822,100.0,1
22522.592630042418,100.0,3
21973.94626449375,100.0,10
22548.05668362431,100.0,8
21892.101379846194,97.33333333333334,0
22081.6945133371,100.0,5
22336.84286041685,100.0,5
22493.277419395738,100.0,10
