revenue,load,denied
22504.89308196327,98.66666666666667,0
21925.19570599112,100.0,0
21955.883509786327,96.66666666666667,0
22065.73218201953,100.0,0
21368.467482744432,98.0,0
21493.996816488045,97.33333333333334,0
22951.574174612273,100.0,7
22675.314041009944,100.0,7
23535.000520620182,100.0,3
22260.888148354108,100.0,1
21969.28852456121,100.0,2
22058.74014275635,100.0,2
22022.634153562878,98.0,0
21710.518477486192,100.0,3
22664.50270677807,100.0,6
22148.023031682224,97.33333333333334,0
22413.172482484308,100.0,5
21964.003377268178,98.0,0
22814.989138541783,100.0,1
22359.213786738474,99.33333333333333,0
22300.58836112141,100.0,1
22091.086253125137,99.33333333333333,0
22347.370509338252,97.33333333333334,0
20995.31793414646,96.66666666666667,0
22226.749047283796,100.0,7
22910.178851452056,100.0,7
22532.44756894399,100.0,9
22067.256885230243,100.0,0
22061.742741966722,97.33333333333334,0
22954.00228349099,100.0,1
23373.87158866184,100.0,6
22476.678557224073,100.0,8
22315.70021356892,98.66666666666667,0
21846.390020737766,97.33333333333334,0
22525.0501168852,100.0,9
22966.82289141542,100.0,3
22421.89754403914,100.0,9
21811.067487659257,99.33333333333333,0
22186.161521528884,100.0,6
22605.362027422478,100.0,10
21728.81647429842,98.0,0
22135.235438657197,100.0,6
22516.031815812334,100.0,7
22444.454571982165,98.66666666666667,0
22381.803109439566,100.0,5
22192.741907307565,100.0,2
22531.308445897852,100.0,5
21692.30871209586,96.66666666666667,0
22251.818814563885,100.0,6
21945.24131389934,100.0,6
23130.258781423978,100.0,7
23081.471503762816,100.0,8
21978.754924445522,100.0,3
22756.645110245347,100.0,1
22053.584059921246,98.66666666666667,0
21971.727753816573,100.0,3
22816.87988322546,98.66666666666667,0
22752.69568518109,100.0,1
22251.631134108597,100.0,3
22517.462842190842,100.0,2
22571.51801865245,100.0,6
22298.23468329145,97.33333333333334,0
22025.51217977831,100.0,4
22051.896619488172,98.66666666666667,0
22028.71754319028,100.0,5
22590.9993360631,100.0,4
21473.143856939125,98.0,0
22173.70357746534,100.0,7
22761.395718661417,99.33333333333333,0
22584.138786401654,100.0,7
21765.13969906821,96.66666666666667,0
22307.061481633365,100.0,0
21275.447216237208,96.66666666666667,0
22718.4149503675,100.0,0
22453.045310175894,100.0,3
22443.039774269164,100.0,4
22207.790650909978,100.0,6
21329.690976825386,96.66666666666667,0
22946.046234338057,100.0,4
22267.766942313185,100.0,8
21852.595221240575,100.0,2
23126.3651695531,100.0,6
21348.97925486803,96.66666666666667,0
22009.980597375114,98.0,0
22576.223628864656,100.0,2
22196.938967194634,98.66666666666667,0
21405.17043569618,97.33333333333334,0
22817.493137764795,100.0,4
23190.936278438207,100.0,0
22488.357373839994,100.0,10
22423.19189208249,100.0,10
21890.876401597456,98.66666666666667,0
22134.014928853947,100.0,9
22572.080306195,100.0,5
22421.16125107024,100.0,4
22864.346391129162,100.0,7
22238.03290471569,100.0,2
22689.254309797678,100.0,4
22367.169615874704,99.33333333333333,0
22967.290594966482,100.0,9
21975.526675126417,98.66666666666667,0
22119.700058846993,99.33333333333333,0
22246.70018297435,100.0,1
22840.249166946152,100.0,4
22990.040424902156,100.0,1
22804.696200122744,100.0,2
22953.055850441935,100.0,5
22245.422303549076,100.0,4
21331.936414301075,98.66666666666667,0
22665.781069851764,100.0,10
22806.370003426608,100.0,7
22105.544270302915,98.0,0
22650.920622896218,100.0,8
21819.832282073523,100.0,9
22615.55755858511,100.0,3
22262.062617052823,100.0,3
22283.223266943514,100.0,2
22457.880756355753,100.0,3
22623.81166525397,100.0,1
22247.748519600205,100.0,7
22469.18204437644,99.33333333333333,0
22484.51268827534,98.66666666666667,0
22246.008260577088,98.66666666666667,0
22583.742165372252,97.33333333333334,0
21840.609770196777,96.66666666666667,0
21951.98731412149,97.33333333333334,0
23019.01654424053,100.0,2
22423.094553688657,100.0,7
22179.183458725445,99.33333333333333,0
22297.813051002242,100.0,5
22657.279556415044,100.0,10
21641.47349281949,97.33333333333334,0
22440.210889594062,99.33333333333333,0
22159.83529427269,100.0,10
22240.037981667534,100.0,6
22387.43731744203,100.0,4
22694.448410835535,100.0,2
22472.88476665536,100.0,5
22383.391386095853,100.0,10
23194.125179447212,100.0,7
22303.253564275044,100.0,5
22653.660427861592,100.0,0
22340.60279675958,96.66666666666667,0
22378.781551411354,100.0,3
22466.490829686278,99.33333333333333,0
21868.461099178752,98.66666666666667,0
22099.61786049683,100.0,0
22216.20425965481,100.0,3
22520.345182953984,100.0,8
23031.544023723407,100.0,10
21723.77862259762,100.0,6
22596.557028060884,100.0,9
22996.100615892894,100.0,3
21444.571011815166,96.66666666666667,0
22102.577494513207,100.0,8
21922.23811730491,98.66666666666667,0
22344.440803506604,99.33333333333333,0
22263.898259309663,98.66666666666667,0
22636.172608871664,100.0,7
23327.05618301012,100.0,5
22553.26713176481,100.0,0
23113.928661088827,100.0,10
21975.960623480238,99.33333333333333,0
21682.575210364117,96.66666666666667,0
22529.515551462937,100.0,7
23027.29117413141,98.66666666666667,0
22585.641504740848,100.0,8
22248.230623438492,100.0,1
22328.33630193599,100.0,2
22535.627284908456,98.0,0
22160.357029974137,100.0,7
22344.840867316518,100.0,7
21317.135770889843,96.66666666666667,0
22509.9900945153,100.0,9
22487.436985282297,100.0,7
21993.63690215609,100.0,4
22539.86411298981,100.0,6
22623.43556897425,100.0,0
22413.791522444375,100.0,7
22718.65410438986,100.0,0
22162.99082419442,100.0,6
22736.72095942293,100.0,0
22264.324720539636,98.66666666666667,0
22341.36086936224,100.0,3
21639.121351596965,97.33333333333334,0
22468.242455119944,99.33333333333333,0
22369.37637606285,100.0,10
22551.194329545277,100.0,3
22320.5602935874,100.0,10
23057.762461080016,99.33333333333333,0
22808.437786750488,100.0,8
21439.984918170336,98.66666666666667,0
22447.18011808169,98.66666666666667,0
22272.392481020273,100.0,8
22584.46879201435,100.0,8
22754.729265858685,100.0,5
22129.540975595286,98.66666666666667,0
22243.914346531004,100.0,2
22420.1341965834,98.66666666666667,0
21900.88751845579,98.66666666666667,0
21887.95486743031,96.66666666666667,0
22125.698074063384,100.0,7
21362.33271144744,97.33333333333334,0
22421.800492910203,99.33333333333333,0
21718.98137068294,98.0,0
22445.550016879533,100.0,10
21968.864802590142,100.0,5
21683.049945657025,100.0,8
21485.27636825523,97.33333333333334,0
22402.13393483666,100.0,9
22238.652132121868,100.0,1
21282.192861206597,96.66666666666667,0
22183.589116471474,96.66666666666667,0
21925.961650466586,97.33333333333334,0
21097.50635784391,96.66666666666667,0
21176.35137545958,97.33333333333334,0
22737.580052146153,100.0,9
21822.262268687184,98.0,0
22607.80249012752,100.0,7
22061.94710912695,100.0,6
21977.91352075912,97.33333333333334,0
23007.51165619277,100.0,2
22028.539381231127,100.0,4
23172.531893697196,100.0,9
23124.473883467934,100.0,10
22905.325091049825,100.0,2
22380.27696891694,100.0,1
21549.63902564465,98.0,0
22372.53130213121,100.0,2
21558.485017516472,97.33333333333334,0
22225.746840248834,98.66666666666667,0
21839.627105571235,99.33333333333333,0
22264.757160315647,100.0,10
22569.985930652383,100.0,3
22255.646134240535,100.0,10
22689.28109058148,100.0,0
21989.916906598104,98.0,0
22230.021208969112,98.0,0
22664.67433656486,100.0,5
22369.275064929578,100.0,7
22165.46798338115,99.33333333333333,0
22877.731559413514,100.0,3
23014.222369832707,100.0,2
22433.79303701613,100.0,0
21656.240562003095,96.66666666666667,0
22679.74754647894,100.0,4
22688.615794650887,98.66666666666667,0
22030.89849936368,99.33333333333333,0
22633.765763620024,100.0,9
22860.993471099504,100.0,2
21896.384234777513,98.0,0
22349.829576332624,100.0,4
22497.574030866977,100.0,5
22020.938006205906,100.0,9
22373.139817438383,98.0,0
22190.100014274467,100.0,9
22789.21442069609,100.0,8
22219.553513688345,99.33333333333333,0
22521.444496138738,100.0,2
22739.086936020998,100.0,1
22292.091397589847,100.0,0
21651.591869764874,100.0,5
22194.16177985755,98.0,0
23263.601191838825,100.0,4
22748.61785061607,98.66666666666667,0
21843.149825761244,100.0,7
22533.737048950163,96.66666666666667,0
22071.93479244128,100.0,6
21557.81022119743,98.0,0
22027.248663879607,99.33333333333333,0
22415.69066679937,100.0,4
22279.536881749067,100.0,10
22736.90038890148,100.0,3
22831.77660902164,100.0,2
21879.628164064117,97.33333333333334,0
23110.904038681358,100.0,7
22322.383798930103,100.0,1
22408.765103298425,100.0,8
22243.67851337628,100.0,3
22468.060633535773,97.33333333333334,0
22538.99951793035,100.0,7
22514.67402467336,97.33333333333334,0
22422.18138653563,100.0,9
21908.497563860496,99.33333333333333,0
22868.882234936176,100.0,7
22223.910498746503,100.0,6
22022.628492929056,100.0,0
22472.765005646736,100.0,0
22421.94501912346,100.0,3
22762.168763264657,100.0,10
22100.335363259623,100.0,3
21680.28942215013,98.66666666666667,0
22355.682440360266,100.0,9
22884.61694908973,100.0,1
22699.802446400357,100.0,10
21701.091629301653,96.66666666666667,0
21916.631007841643,100.0,4
22616.630943896376,99.33333333333333,0
22788.48973730537,100.0,3
22032.11428082358,99.33333333333333,0
22057.225628845274,100.0,9
22813.990501748096,100.0,2
22488.683655789588,100.0,2
22229.173944384365,100.0,10
22830.719379134232,100.0,8
22529.839083556304,100.0,5
22159.775255687993,100.0,7
22570.68180528983,99.33333333333333,0
22513.47430165967,100.0,9
22099.716062850606,100.0,8
22195.010785814564,100.0,3
22442.248857988525,100.0,4
22387.941209560442,97.33333333333334,0
22544.404366803454,100.0,10
23151.963494661144,100.0,8
21750.188978824364,96.66666666666667,0
21892.088457640515,97.33333333333334,0
22187.20455947168,100.0,7
22263.563401035677,100.0,9
22288.72825997014,100.0,4
22647.29118470143,100.0,6
22428.46127501373,100.0,7
22247.95244124094,100.0,1
22227.272417673586,97.33333333333334,0
22915.237473890047,100.0,7
23091.37112305161,100.0,10
21959.884795595775,100.0,9
22772.027461895323,100.0,2
22190.697494048003,100.0,1
22344.768928903384,100.0,10
22680.442943396927,99.33333333333333,0
22134.602413282264,100.0,6
21908.11916693192,98.0,0
22576.65114051873,100.0,3
22219.801608113714,100.0,4
22807.531798627395,100.0,9
22901.81354231774,98.0,0
22363.200795091692,100.0,5
21914.635370953227,100.0,9
22016.503413964227,100.0,1
22348.30038725258,100.0,8
22373.873918265712,100.0,1
22416.618229133237,100.0,9
22232.124267644565,100.0,7
22673.214545431874,100.0,0
21968.17625775941,99.33333333333333,0
22509.406617586163,100.0,9
22164.848528165723,100.0,5
22653.187342799294,98.66666666666667,0
21765.959815283502,98.0,0
21943.13445485589,98.66666666666667,0
22142.563203527578,100.0,10
21677.66718590306,97.33333333333334,0
21984.31509963241,100.0,5
22414.681654487667,100.0,7
22145.49343519401,100.0,5
22623.67539670155,98.0,0
22362.094612803103,100.0,3
22136.35248346817,100.0,2
22419.79756381549,98.66666666666667,0
22384.306183161712,100.0,9
22178.761915958075,98.66666666666667,0
21759.646133715207,97.33333333333334,0
21773.68681247908,98.66666666666667,0
21688.386309983114,100.0,5
22551.50870917007,100.0,3
22437.059688399244,100.0,1
22360.775910813343,100.0,8
22526.471047067716,100.0,2
22201.941462773666,99.33333333333333,0
22619.67531440307,100.0,2
22477.43114530658,100.0,10
22057.26146442128,100.0,4
22478.582871967865,100.0,6
22440.8877366834,98.0,0
21901.872512201004,98.66666666666667,0
22033.522659442944,100.0,10
22534.75125626839,100.0,2
22066.256623166068,97.33333333333334,0
22563.378427351203,100.0,2
21263.032148516973,96.66666666666667,0
22873.742680416362,100.0,2
22842.371098140116,100.0,3
22542.960956163013,100.0,7
21790.459758071738,96.66666666666667,0
22090.420321174122,100.0,8
22111.67639090231,100.0,8
22250.31863194802,100.0,1
22585.500997243176,100.0,7
21440.672226417773,96.66666666666667,0
22860.251516241144,100.0,6
