revenue,load,denied
20044.95007302024,100.0,0
18645.5659810187,92.0,0
20318.13119623875,100.0,8
20102.83228981709,100.0,8
19853.860969814818,100.0,2
19716.678784161697,100.0,5
18772.07405010766,92.0,0
20006.027466990476,100.0,2
19938.624014975532,100.0,0
18609.10059781893,92.0,0
18427.395320256135,90.0,0
19987.97369192676,100.0,4
20946.64818167405,100.0,1
20696.488667258607,100.0,3
20335.574453925616,100.0,7
19827.175236371764,100.0,8
20282.678468241276,100.0,0
20076.85865683163,100.0,6
20140.4766792706,100.0,10
19569.432780902414,100.0,9
20374.30016187977,100.0,1
20059.934723444905,100.0,9
20495.93191943685,100.0,4
17899.899460351517,90.0,0
19919.966408198,100.0,5
19692.511372211997,100.0,6
19833.542703168823,100.0,3
18474.196605716355,92.0,0
17945.786224481133,90.0,0
20102.322532087604,100.0,4
18521.047131744333,92.0,0
20156.590349335776,100.0,3
20837.416504374476,100.0,0
20284.106672851063,100.0,10
20931.47132373585,100.0,9
20000.819249430195,100.0,4
19890.134576181455,100.0,3
19467.05623681083,100.0,4
20410.65055756115,100.0,7
19809.168769396107,100.0,10
18868.452905732905,100.0,1
18951.50921924935,94.0,0
18977.077866036638,100.0,6
18737.779443505806,94.0,0
20174.40757708702,100.0,5
17582.02260835058,90.0,0
20120.22110536216,100.0,9
19888.92194613379,100.0,3
20163.583147256293,100.0,5
20349.963658667006,100.0,2
19012.62612592852,100.0,10
20232.41783880301,100.0,3
18937.44991771993,96.0,0
20144.26669969977,100.0,0
19982.121618690704,98.0,0
20162.21328029607,100.0,6
20283.72271578567,100.0,2
20405.151991999206,100.0,6
19926.54151857033,100.0,6
19738.76852114131,100.0,0
20063.35389885189,100.0,7
18912.488733995397,94.0,0
20662.764671490902,100.0,7
19407.511652364938,100.0,9
20533.09718047659,100.0,4
20114.616281654442,100.0,9
20210.223383837965,100.0,10
20457.395212265717,100.0,0
19236.065898821576,100.0,1
17971.88632687947,90.0,0
18367.58323029627,92.0,0
20093.294558252725,100.0,0
18822.649820637864,92.0,0
19679.495548392282,98.0,0
19755.873381699403,100.0,1
20009.637179598332,100.0,7
20162.896352393927,100.0,9
19434.76822017103,100.0,1
19429.126135083174,100.0,8
20376.554195688495,100.0,1
19260.95151534393,100.0,9
20039.482271847377,100.0,3
19717.753427603624,98.0,0
19800.464365565294,100.0,4
20102.045830795378,100.0,3
20339.80598301993,100.0,8
20298.23235975827,100.0,10
19922.477652683996,100.0,0
20031.211202929142,100.0,6
20710.959812414163,100.0,7
19751.47218538449,96.0,0
20145.26942571046,100.0,9
20253.106155554382,100.0,8
20748.24714717152,100.0,4
19746.901499592102,96.0,0
19923.24341495592,100.0,2
19871.572599931045,100.0,6
20633.7259509939,100.0,7
20724.433714969884,100.0,10
18535.144750884396,94.0,0
20757.12401728796,100.0,8
19772.071536275416,100.0,5
20546.754364698685,100.0,1
17524.496111333458,90.0,0
19906.34686946828,100.0,6
19054.33403454997,98.0,0
20618.95806622911,100.0,8
19848.595000488116,100.0,4
20099.16509218949,100.0,4
19773.027246652226,98.0,0
18388.238363370703,90.0,0
20183.183879837346,100.0,5
20426.275852738174,100.0,7
20103.960448593058,100.0,3
18080.952464117294,90.0,0
19448.178210610153,96.0,0
20231.432976093503,100.0,5
20543.59393111711,100.0,1
19849.169152883656,100.0,1
19906.693465012977,100.0,0
20162.657194890842,100.0,1
18525.825825139433,94.0,0
19398.355562755736,96.0,0
19142.064854023844,96.0,0
19280.970895762406,96.0,0
17777.062778503583,90.0,0
18984.31795773932,96.0,0
19517.423144554148,100.0,2
17949.485934921682,90.0,0
20460.449875638296,100.0,2
17591.61852848975,90.0,0
20079.154431446615,100.0,10
20510.87457256934,100.0,1
19884.011791715446,100.0,10
20114.159225727682,100.0,9
19814.00551731554,100.0,5
19712.22742390576,100.0,6
19301.024638243445,98.0,0
20004.691373222355,100.0,6
20432.5528241571,100.0,0
20092.37477810602,100.0,7
20108.88574479183,100.0,0
19407.54873003088,100.0,3
19921.424444427706,100.0,0
19811.485652867752,100.0,6
20269.984216445813,100.0,5
20338.069667367236,100.0,2
17496.853067051135,90.0,0
19866.851459796988,100.0,2
19641.63401789998,98.0,0
19765.081023610666,100.0,3
18903.576500017673,96.0,0
20004.266655444688,100.0,0
19804.676964670558,100.0,0
18153.825564498795,94.0,0
18957.284335264834,96.0,0
19248.039367758065,100.0,5
19947.09706686163,100.0,5
20275.93920127136,100.0,3
20149.94662975288,100.0,3
20574.2769230207,100.0,7
20413.70145797801,100.0,9
18198.288443140333,92.0,0
20336.21117838743,100.0,8
20285.73593420281,100.0,10
20793.26447922385,100.0,6
20180.934788391176,100.0,10
20018.14948331414,100.0,5
18811.044395592322,92.0,0
18190.397782220814,92.0,0
20222.455972589498,100.0,1
20106.160888584818,100.0,4
19101.449200301857,100.0,10
18151.206896489326,90.0,0
19511.90001812537,100.0,8
19638.295400490835,100.0,7
19764.712142428823,100.0,3
19563.850398398103,98.0,0
19063.05994059965,94.0,0
19108.507393041844,100.0,8
19335.836470954022,94.0,0
17553.922025668242,90.0,0
19606.13445748528,100.0,0
18761.158961886853,94.0,0
19568.953396545596,100.0,6
19459.49468687361,100.0,5
20468.710045200598,100.0,4
19467.541283360355,100.0,7
17863.427355051303,90.0,0
20068.740514337558,98.0,0
20422.586222910308,100.0,9
18709.38900133876,98.0,0
19596.496687255425,100.0,7
20101.66306047143,100.0,8
20633.47791797795,100.0,4
19578.095088529055,100.0,2
20413.31464212782,100.0,8
18957.864876483447,96.0,0
20324.31777454917,100.0,3
19255.26456238353,96.0,0
20451.079973428954,100.0,9
18007.804209801412,92.0,0
19774.802299295898,100.0,0
20768.803047691643,100.0,5
19722.826035362617,100.0,8
20535.06607826939,100.0,1
19384.207899853278,96.0,0
19713.40493997297,100.0,1
20082.537705007617,100.0,5
18828.19392887599,96.0,0
19806.457443889634,100.0,10
20079.22909667356,100.0,8
19726.223654380512,100.0,4
18818.447251878806,96.0,0
20122.461948580876,100.0,4
20534.845972683237,100.0,8
18741.678687940603,92.0,0
20074.156706623326,100.0,4
19821.454065995007,100.0,5
18974.641362897095,96.0,0
19641.541072890104,100.0,3
19228.09641538521,100.0,10
20119.080717583387,100.0,5
20081.169054738504,100.0,4
19746.94415787638,100.0,3
18671.368210719178,94.0,0
19306.35353052739,100.0,6
20558.59256347447,100.0,2
20589.978084500806,100.0,5
19680.812512616878,100.0,4
17791.48091800136,92.0,0
20194.148654322827,100.0,1
20336.77281737523,100.0,8
20369.90899936803,100.0,3
19746.635335284875,100.0,7
19900.939697800484,100.0,8
19954.21240280183,100.0,0
18659.606893445096,96.0,0
19637.70861464591,100.0,7
21022.17540222161,100.0,4
18426.534222883245,90.0,0
20277.235882715406,100.0,8
20379.168724127543,100.0,5
19779.48697365309,100.0,4
19103.874592944117,98.0,0
20176.249394463073,100.0,6
18329.076567709984,94.0,0
19885.344721518923,100.0,5
19985.5396776241,100.0,8
19829.187796634953,96.0,0
19754.173934597216,100.0,10
20025.58377184574,100.0,6
20244.079386468482,100.0,10
20301.136933712212,100.0,0
20351.530776642845,100.0,3
20593.353609104313,100.0,8
18641.0530104783,90.0,0
20312.576127486118,100.0,3
19698.879075028693,100.0,10
19270.46984612309,100.0,3
19834.586570619373,100.0,5
19807.978803324553,100.0,9
20275.991423743857,100.0,4
19845.725930670313,100.0,9
18924.229743745276,94.0,0
19983.58053807265,100.0,6
20076.2118300347,100.0,0
19436.1028898467,100.0,8
18164.11965018498,92.0,0
19994.58259424026,100.0,10
19746.53078483537,100.0,2
20116.054310670057,100.0,1
19865.034870772117,100.0,8
19159.562379870036,100.0,8
20062.56882355285,100.0,3
19024.673219354212,94.0,0
19810.4699129576,100.0,3
19434.498491054565,100.0,10
20169.211750512826,100.0,3
20048.648846898268,100.0,5
20261.095299643097,100.0,3
19925.084653898368,100.0,10
19389.625204932832,100.0,7
18227.124528676744,94.0,0
19677.465902585627,100.0,2
20249.401209507196,100.0,1
19661.655522168305,100.0,10
18988.135830994972,96.0,0
20206.411259035325,100.0,10
17950.850068063402,90.0,0
19742.08981160094,96.0,0
19416.911911584135,98.0,0
19540.22204608305,96.0,0
19378.199832836526,100.0,8
20125.401746565225,100.0,0
19722.140988378982,98.0,0
19762.985042665023,100.0,9
19604.089174595545,100.0,6
19572.617826812755,100.0,7
19414.800103596033,96.0,0
19885.13562796048,100.0,0
19778.166814123007,100.0,0
19132.094762216388,94.0,0
18769.285652191236,96.0,0
18045.3915650952,90.0,0
19624.328791951237,100.0,3
19911.96374076994,100.0,4
20065.72670296125,100.0,9
18585.143213413285,94.0,0
20247.4623195143,100.0,10
19198.643873691304,100.0,4
20550.980271713946,100.0,9
19842.673411652053,98.0,0
17454.491805483885,90.0,0
20281.29812349946,100.0,4
20193.915507707883,100.0,10
20282.913515187473,100.0,10
19108.070155148904,92.0,0
19535.345885713323,98.0,0
20057.648831373124,100.0,9
18582.224300842645,94.0,0
19514.92483391762,100.0,0
19944.74014603407,100.0,1
19754.830101967193,100.0,9
20112.484640857223,100.0,9
19058.980217840308,100.0,10
19624.244985187444,100.0,4
20195.222917363786,100.0,10
19978.35528890458,100.0,7
18247.38811069342,90.0,0
19477.0624238672,100.0,2
20445.944705654267,100.0,2
19778.005750388133,100.0,7
19783.08943122239,100.0,7
20215.657492111666,100.0,2
19636.62821440967,100.0,0
19737.664042170047,100.0,8
20055.486450734654,100.0,9
18998.30446382625,94.0,0
