revenue,load,denied
19548.85529166476,100.0,4
19646.00312688866,100.0,4
20502.071223189683,100.0,3
18537.61428760235,92.0,0
20199.562568434634,100.0,6
19123.002479394192,100.0,0
20205.766626050736,100.0,2
18086.37321815067,90.0,0
19137.86511479092,100.0,2
19636.05273043275,100.0,2
20235.77698669519,100.0,8
18823.357821306727,94.0,0
19794.04666463185,100.0,7
19455.585717054106,96.0,0
19492.985420812078,100.0,1
20418.450202360567,100.0,7
20307.234140049295,100.0,5
20088.648487137547,100.0,9
19773.496712124415,98.0,0
19092.84451560808,98.0,0
19733.62553416649,100.0,0
19897.646579485754,100.0,4
19508.043469353466,100.0,9
18089.229020596194,92.0,0
19872.654549719253,100.0,6
20126.92659853848,100.0,5
20509.888618467456,100.0,7
19229.424952999045,100.0,5
20041.034496074877,100.0,9
20055.669938314688,100.0,7
20054.895474056393,100.0,1
19773.860504040877,100.0,8
18168.070341481944,94.0,0
19324.52737932218,100.0,4
20141.7426429231,100.0,4
20219.886844516674,100.0,8
18451.776076978833,90.0,0
19603.902492478494,100.0,6
19376.472963055523,96.0,0
20138.003361297273,98.0,0
20070.131143684128,100.0,6
18561.611195867637,94.0,0
20038.505760832464,100.0,7
19858.80187543907,100.0,8
17240.18267218024,90.0,0
19715.962949762008,100.0,7
18217.522866826883,90.0,0
19379.527756437194,98.0,0
20023.21066153894,100.0,5
20461.211496909913,100.0,7
18846.333996211397,92.0,0
18429.445065706142,90.0,0
17663.054875813585,90.0,0
20231.038060240047,100.0,7
19651.074626854483,98.0,0
20099.878544772208,100.0,2
19533.003863014794,100.0,6
19034.052204733172,94.0,0
18541.234842997914,92.0,0
19853.046401774096,100.0,10
19836.88845496016,100.0,1
18848.613013305898,94.0,0
19908.062086347156,100.0,4
19488.43437446747,100.0,9
20066.83614053287,100.0,10
19835.064697584992,100.0,6
18166.66036049873,92.0,0
19819.130548429155,100.0,7
18013.943063277024,90.0,0
20257.58011000533,100.0,2
19343.186714384905,94.0,0
17623.16262065186,90.0,0
17557.348749951747,90.0,0
19927.22696119571,100.0,1
20369.99976198626,100.0,1
18864.131903187605,94.0,0
19726.30127010698,100.0,0
20149.617311883216,100.0,5
19352.894893192588,100.0,2
20333.217951715407,100.0,6
19290.30360606106,100.0,9
20797.49458234477,100.0,9
20135.989761941146,100.0,4
20563.866334475555,100.0,1
20105.12380752409,100.0,2
19498.849060008528,98.0,0
19505.9185244354,100.0,10
18088.059267923985,90.0,0
19678.59560926512,100.0,10
18675.697357838268,96.0,0
19852.229809037097,100.0,2
20047.644606756792,98.0,0
18112.966716225215,90.0,0
18518.856142323577,94.0,0
19840.259396332687,100.0,0
20190.492917282598,100.0,5
20152.971084617377,100.0,0
20219.41477356562,100.0,4
19331.45365121011,98.0,0
19106.95183695814,96.0,0
19828.24982525628,100.0,5
19301.446926585835,100.0,4
20233.9733516109,100.0,4
19963.11273026838,100.0,10
19633.581196517454,100.0,8
19610.475103731267,100.0,3
20474.82356442089,100.0,8
18124.61643536825,90.0,0
20271.177583284127,100.0,9
18268.055524092884,90.0,0
20391.784154071236,100.0,0
19819.852560057076,100.0,3
19260.992629246728,100.0,9
20454.024577991706,100.0,3
19793.902466593587,100.0,3
20856.77008393502,100.0,1
19221.68429323944,98.0,0
19339.694889900264,100.0,7
19264.502828466968,92.0,0
19558.983055835317,100.0,3
20165.836042591414,100.0,2
19619.04353156768,100.0,0
18919.254324443144,96.0,0
18698.401705975488,94.0,0
20073.382031582172,100.0,7
19970.534087779226,100.0,1
18028.73567182026,90.0,0
19900.716680480036,100.0,7
20101.24562547568,100.0,6
20198.857534393086,100.0,4
19905.113011723595,100.0,6
19672.87846572812,100.0,4
18951.540454512124,98.0,0
20043.190574581102,100.0,8
19970.113933109693,100.0,9
19414.19975049323,100.0,8
19620.777202171546,96.0,0
18621.631911482433,92.0,0
19727.08944919041,100.0,1
19821.97270102975,100.0,2
20124.661113038637,100.0,0
19851.681544662482,100.0,9
18336.442368373628,92.0,0
19952.480498919853,100.0,10
20403.297588644156,100.0,9
20364.098543091994,100.0,10
20767.97983372344,100.0,6
20108.704782669614,100.0,5
19860.857254857445,100.0,7
19520.253270681344,100.0,9
17773.3645389513,90.0,0
18492.144238959238,94.0,0
18904.92772952139,100.0,4
20645.958599285164,100.0,2
20606.631917366885,100.0,4
19474.30378053555,100.0,8
19321.56041265431,100.0,2
19111.296736724293,96.0,0
19115.702993178373,100.0,2
17948.693296701236,90.0,0
19227.32369499244,100.0,10
20176.41979647972,100.0,7
19336.581714312553,100.0,1
20295.057175865302,100.0,9
20250.85141651375,100.0,4
20042.912140847948,100.0,5
19950.98992108457,100.0,9
18431.333566602745,94.0,0
19484.053435407248,100.0,5
20401.077702954117,100.0,1
20454.788694467075,98.0,0
18755.658092638983,92.0,0
19731.495330056452,100.0,8
20090.941818032352,100.0,3
19733.765056898017,100.0,4
20028.82629931095,100.0,9
20402.05971669341,100.0,5
18892.36679883423,96.0,0
19126.068211389273,96.0,0
20564.298594238076,100.0,2
19689.483447678485,100.0,7
19670.489169353656,100.0,7
19127.286118796594,100.0,10
19709.196007983664,100.0,4
20685.812518107225,100.0,9
19502.550960162847,96.0,0
20223.608689371817,100.0,0
19672.862909020787,100.0,5
19788.21864853216,100.0,3
20072.992325025498,100.0,10
19320.267950945392,96.0,0
20012.648896673534,100.0,6
20158.21472770348,100.0,1
20927.14218174287,100.0,7
20566.329491642795,100.0,7
19775.297513584224,100.0,2
19608.65232427303,100.0,10
19725.260138877922,100.0,5
20020.682345518813,100.0,6
19579.293292002694,100.0,1
19510.206923410147,96.0,0
19915.445328786365,100.0,6
19639.489774021877,100.0,3
19790.8700153065,100.0,4
20048.02663729106,100.0,0
20172.518536038286,100.0,6
19784.926709513307,100.0,10
19797.692759372305,100.0,7
19829.772790250125,100.0,0
20214.68483303135,100.0,2
20506.034194367916,100.0,0
19818.636865371922,100.0,8
18317.005030536027,90.0,0
19685.07567907231,96.0,0
20247.462294081055,100.0,10
20575.163765805508,100.0,3
19925.870061827543,100.0,6
20054.15513238912,100.0,5
19532.34405575487,100.0,1
18184.211557250226,94.0,0
19268.444185176344,98.0,0
18567.81549266779,90.0,0
20050.76390329535,100.0,4
19556.894029580726,94.0,0
19812.34774166069,98.0,0
18029.551533535618,90.0,0
19352.674473725674,100.0,2
19583.322204181786,100.0,2
20580.72881149427,100.0,7
19360.724934228514,100.0,8
20315.19845585323,100.0,6
19036.4986543338,96.0,0
20204.119022731917,100.0,8
19065.72697797394,94.0,0
20173.48832703222,100.0,2
20664.382284686635,100.0,5
20336.840992209465,100.0,9
18772.66935123749,92.0,0
20262.508817674792,100.0,10
19904.762039078778,98.0,0
20211.83080912015,100.0,7
19809.68472275209,100.0,9
20081.32080697263,98.0,0
20221.933050379008,100.0,2
18894.1885167972,96.0,0
19704.863318534073,100.0,1
20139.040376704663,100.0,9
18366.523862788763,90.0,0
19517.12635196898,100.0,5
19976.64747179293,100.0,6
19844.940694553552,100.0,6
20105.82054967076,100.0,4
20170.048390634667,100.0,7
20255.790443506714,100.0,1
20421.17674364225,100.0,8
20368.45093029889,98.0,0
19734.874535266088,98.0,0
20009.055971629572,100.0,0
20068.821031539446,100.0,5
20363.204916894218,100.0,10
19968.21447861579,100.0,9
20454.362759112057,100.0,6
20223.953513716373,100.0,10
18220.991611146077,92.0,0
18249.70544299368,92.0,0
19496.669514854962,100.0,1
19959.55432936043,100.0,4
18393.011092887577,90.0,0
19660.697936778473,100.0,6
19601.35254441362,100.0,1
20520.76970472334,100.0,9
19239.370718388695,100.0,1
20105.759644324025,100.0,2
19593.69968968619,100.0,0
19458.284517060125,100.0,10
18045.33963262864,90.0,0
19438.50953719324,100.0,1
19140.336597634832,96.0,0
19549.922324747524,100.0,2
19400.31555048559,94.0,0
20084.568238841603,100.0,10
19442.25372650687,100.0,3
19826.72132277403,100.0,2
20116.010684491775,100.0,2
18780.918461699785,94.0,0
19913.951720089684,100.0,8
19983.745659948003,100.0,3
19990.938614112045,100.0,9
19783.952513026394,100.0,0
20207.19496305135,100.0,4
19680.317061632602,100.0,1
18560.964074522875,94.0,0
19668.634483533177,94.0,0
19646.123004056444,100.0,1
20410.206285185697,100.0,0
19947.680390778398,100.0,2
20519.616474212693,100.0,9
18890.66489935298,98.0,0
20392.67968173291,100.0,5
19373.428640631377,100.0,6
19916.549219170625,100.0,3
19319.70703033879,100.0,0
19423.294363221554,100.0,7
19369.194336749133,100.0,1
17681.75346133478,90.0,0
18782.14329132012,94.0,0
19824.435241434952,100.0,3
20147.498284488032,100.0,8
20369.05746207089,100.0,5
20027.032975932085,100.0,5
20421.8868386334,100.0,4
19719.157147472215,96.0,0
20417.885419284572,100.0,1
20235.115994509022,100.0,1
19999.080536735633,100.0,2
21003.725977819282,100.0,5
19230.469730592748,98.0,0
18476.548527813575,92.0,0
20772.815143067237,100.0,2
19538.29886797213,100.0,10
