revenue,load,denied
21506.670369660664,100.0,5
22550.677361964674,100.0,1
21963.942644936986,98.66666666666667,0
22084.16150259662,96.66666666666667,0
22002.848608855955,100.0,8
22692.29428620821,100.0,2
22375.228833975347,100.0,7
22338.684427998927,100.0,8
22254.54645555073,100.0,9
22921.84124213726,100.0,8
22378.291949813905,100.0,1
22388.824166358238,100.0,2
22634.992400084953,100.0,5
21498.920451827868,98.0,0
22609.346065616945,100.0,1
21872.301100825516,98.0,0
22283.40362196076,100.0,10
21713.33952858836,98.66666666666667,0
22012.42568227686,97.33333333333334,0
22625.942297984653,100.0,1
22051.79273876386,98.0,0
22201.18290039301,100.0,1
22543.269035687623,100.0,9
22400.510837664617,100.0,10
22382.199243639447,100.0,6
22311.778757375447,100.0,2
22596.56977494907,100.0,1
22271.617812633616,98.66666666666667,0
22304.691288289065,100.0,10
22521.505976320066,100.0,4
22541.656394242415,100.0,7
22931.37732323962,100.0,10
21858.913176572234,100.0,8
22417.896942664243,100.0,7
22543.493270320232,100.0,10
23046.330074294976,100.0,7
21602.502258652985,98.66666666666667,0
21899.504003117938,100.0,10
22170.84723071211,100.0,1
21352.605578835057,96.66666666666667,0
21586.849854979908,96.66666666666667,0
22819.055143102556,100.0,3
21733.644251519865,96.66666666666667,0
22278.612217654332,100.0,7
22573.19713272962,100.0,3
23042.279488771466,100.0,2
22506.125764219007,100.0,1
22665.532843088447,100.0,3
22271.27438588404,100.0,2
22470.469249295988,98.66666666666667,0
23306.19362355984,100.0,8
22011.070978254276,100.0,2
22605.78552214939,100.0,9
22139.275893751525,100.0,0
22516.087791954633,97.33333333333334,0
22110.430825615076,100.0,6
22337.254288604654,97.33333333333334,0
22653.342104151394,100.0,0
21681.211017785397,96.66666666666667,0
21949.926847553,96.66666666666667,0
22434.58897274617,100.0,0
22926.051162454492,100.0,4
22192.20062463445,100.0,1
23056.846361274904,100.0,5
22594.566470484748,100.0,9
22837.3680041592,98.66666666666667,0
22453.867256072965,100.0,8
22596.668410122085,98.66666666666667,0
22171.1439254352,99.33333333333333,0
22484.885222305413,100.0,8
22809.469789343766,100.0,5
23265.223596517728,100.0,6
22329.958694345103,100.0,4
22715.607913813805,100.0,5
21879.395839693465,97.33333333333334,0
22938.65136765585,100.0,1
23154.331991756557,100.0,0
21986.357924132157,97.33333333333334,0
22316.03449878208,100.0,4
22485.28338794904,100.0,1
22398.562632391524,100.0,0
23534.584796925505,100.0,4
22328.818434994653,100.0,5
22385.34354512486,100.0,6
21848.96240388407,99.33333333333333,0
21886.75623809424,96.66666666666667,0
22122.621943616836,98.66666666666667,0
22400.595567236167,99.33333333333333,0
23031.382471739234,100.0,2
22376.311398841393,100.0,5
22398.56176656004,100.0,10
22357.36621207078,98.66666666666667,0
22056.225149996844,96.66666666666667,0
22389.99121198999,100.0,0
21980.56753457318,99.33333333333333,0
22181.728780600675,100.0,8
22187.15056709292,98.66666666666667,0
22373.916916742724,100.0,3
22328.246050647016,100.0,10
22148.394254493385,100.0,4
21775.35966279458,100.0,5
22150.661943696276,100.0,10
22673.91699280426,98.0,0
22559.50900838423,100.0,10
22241.95487651939,100.0,4
21662.00520666902,99.33333333333333,0
22565.284700684708,100.0,2
21845.921024257885,96.66666666666667,0
22477.727658752145,100.0,6
21782.670328385866,100.0,6
22883.8431608818,100.0,2
22486.62634791972,100.0,0
21846.622208966946,98.66666666666667,0
22220.582319304678,100.0,10
22881.163164794027,100.0,5
21523.050415527287,96.66666666666667,0
23189.263266049777,98.0,0
22600.606422706518,100.0,3
22333.896698984303,98.66666666666667,0
22828.69447217748,100.0,9
22281.07593284449,98.66666666666667,0
22861.545969638995,100.0,1
22391.680008936055,100.0,6
21548.83751102703,97.33333333333334,0
22095.117580647482,98.0,0
23096.143971980353,100.0,1
22551.439723920044,100.0,9
21697.32965200773,99.33333333333333,0
22808.260638317017,100.0,8
21918.94185795235,98.0,0
21865.884471197627,97.33333333333334,0
22185.454721702226,100.0,7
22127.017269451186,100.0,8
22715.48438092552,100.0,5
22664.797122530337,100.0,1
22197.362624787092,100.0,1
21238.473762406476,99.33333333333333,0
22842.80855781207,100.0,1
23111.997500213245,100.0,4
22441.257866245305,99.33333333333333,0
23224.45369967378,100.0,0
23176.772355336096,100.0,5
21832.52815930205,96.66666666666667,0
22916.203103560783,100.0,9
22782.353690152027,100.0,4
21892.867653119545,100.0,1
21774.760392022672,98.0,0
22834.68508503859,100.0,6
22128.55390792234,96.66666666666667,0
22241.969139208166,100.0,9
21979.369919183973,96.66666666666667,0
20948.761431509753,96.66666666666667,0
22285.580546210815,96.66666666666667,0
21904.867191126013,100.0,4
22350.216602765966,98.66666666666667,0
22404.932811595503,100.0,6
22726.328834751705,100.0,6
22455.5619746179,100.0,0
22058.581852691947,96.66666666666667,0
21966.67706633917,100.0,3
22997.08932112109,100.0,9
22368.941649944263,100.0,4
22296.237121620925,100.0,6
22270.811502986522,98.66666666666667,0
21749.66728213093,99.33333333333333,0
22004.499398190215,97.33333333333334,0
22212.18311281442,100.0,0
22734.553028917147,100.0,2
23336.688076160557,100.0,10
22263.11250020679,100.0,10
22241.278353991584,100.0,7
22217.864078832787,100.0,0
22779.215445773225,100.0,7
21872.13355566988,100.0,0
22047.246604085245,98.66666666666667,0
22126.32898070578,98.0,0
22492.697524889067,100.0,6
22944.873293795994,100.0,4
23422.32768941536,100.0,6
22991.93466038412,100.0,3
22299.275336321945,100.0,10
22325.836059772595,100.0,3
21852.92201762251,100.0,5
22159.85071183971,100.0,10
22688.802143428096,100.0,3
21820.26466728481,97.33333333333334,0
22069.198145320184,100.0,7
22991.410841595833,100.0,4
23201.56946928143,100.0,8
22240.803949515906,100.0,4
22560.026157948534,99.33333333333333,0
22384.502894850575,98.0,0
22925.377712803904,100.0,4
22270.38983970156,98.0,0
21296.41993534729,98.0,0
22836.83866039674,100.0,2
22483.36789963244,100.0,7
22004.572986318784,96.66666666666667,0
22825.895514222382,100.0,7
23139.54448997716,100.0,7
22363.82227743265,100.0,1
21759.812624522496,97.33333333333334,0
22263.131720903013,98.66666666666667,0
22835.975823171284,100.0,10
21990.453575004114,100.0,3
21990.220783528242,100.0,6
22672.038653732496,100.0,3
21960.195671569905,100.0,0
23185.125930342543,100.0,9
22732.41157582668,98.0,0
22713.63598143037,98.0,0
21829.205400659346,97.33333333333334,0
21631.077449040185,96.66666666666667,0
23118.881475695733,100.0,4
22948.856589236384,100.0,1
23276.268440678858,100.0,0
22009.763901829374,100.0,0
22995.697864838658,100.0,1
21601.072860242428,96.66666666666667,0
22421.023195993548,97.33333333333334,0
22349.24410793328,98.0,0
22859.237555296233,100.0,9
22295.74555669208,98.66666666666667,0
22181.70276030635,100.0,6
22010.819925278993,100.0,10
22532.17002724733,100.0,10
22819.864598989185,100.0,2
22796.802840011413,100.0,10
22405.082506129722,100.0,5
22531.282415036163,100.0,3
21027.05324662826,96.66666666666667,0
22152.3434497477,100.0,9
22250.048097774437,100.0,5
22348.246075335417,98.0,0
22641.253141914854,98.66666666666667,0
22021.7648708426,100.0,0
21507.049341498874,96.66666666666667,0
22774.729491351445,99.33333333333333,0
22647.69209471326,100.0,1
23474.38476394986,100.0,5
22412.822220053804,100.0,10
22792.70599945433,100.0,1
22878.93124089551,100.0,3
22001.517879077863,98.0,0
22333.115660461877,100.0,1
22055.06015838421,98.66666666666667,0
21123.84639301255,98.66666666666667,0
21890.13913869744,100.0,6
22886.066706875794,99.33333333333333,0
22567.131767790965,99.33333333333333,0
22309.663724887207,100.0,9
22476.528474407158,99.33333333333333,0
21983.384664557914,100.0,8
21401.279405859696,96.66666666666667,0
22544.1615125259,100.0,5
22597.61439944813,100.0,2
22891.81803914498,100.0,1
21979.261603794672,100.0,7
21714.123036161378,98.0,0
22878.105455624896,99.33333333333333,0
23499.824002862224,100.0,0
22668.05646384398,100.0,3
22868.50755244724,100.0,8
22136.791166348063,100.0,4
22523.079638145522,100.0,10
22185.617083241224,98.0,0
22304.102193568862,97.33333333333334,0
22533.35979544069,100.0,7
22328.058592444577,100.0,2
22313.625685194453,100.0,7
21956.117981568263,96.66666666666667,0
23212.469166778206,100.0,5
21857.92306558126,96.66666666666667,0
22942.69533239198,96.66666666666667,0
22809.288464965164,100.0,4
22043.956195560426,100.0,1
22100.051199298796,100.0,5
23029.026098990234,100.0,3
21979.74394838349,97.33333333333334,0
22527.061372576136,100.0,7
22080.06384633632,98.66666666666667,0
22887.031521910434,100.0,2
22313.994590858227,100.0,5
22199.45074545372,100.0,5
22752.781422968776,100.0,0
22639.695630421244,100.0,9
22471.380472303077,100.0,0
22137.005028934043,100.0,4
22210.37324896036,100.0,4
22097.12374241781,100.0,4
22287.183743628048,100.0,6
22560.52746195143,100.0,3
21997.59693901892,97.33333333333334,0
22388.356159322117,100.0,6
22523.96250033088,100.0,6
22577.37035672551,100.0,2
21831.89625012618,100.0,3
22099.247933265382,100.0,10
22476.019384328858,99.33333333333333,0
22036.512812343004,100.0,0
21903.50808248926,99.33333333333333,0
22867.884787222163,100.0,5
22074.596157321255,96.66666666666667,0
21893.709682763434,98.0,0
21958.922644617483,100.0,5
22700.768338507132,100.0,10
22503.644093736282,100.0,7
22012.57285016207,98.66666666666667,0
23209.136308624897,100.0,2
21514.92307375143,97.33333333333334,0
22404.27472050116,100.0,8
22092.91909221088,98.66666666666667,0
22641.637793877315,98.66666666666667,0
22726.714977263648,100.0,2
22402.377613274883,100.0,5
22794.197198660695,100.0,7
22091.31480647043,98.66666666666667,0
22043.59177706194,96.66666666666667,0
22320.536444571462,100.0,7
21984.58477012633,98.0,0
22395.099632924426,100.0,4
22836.267908926995,100.0,5
22919.02084760748,100.0,3
22932.76126213598,100.0,9
21512.569177848538,96.66666666666667,0
22147.46203003652,96.66666666666667,0
22624.09812459898,100.0,4
22802.63554539972,100.0,7
22790.787033076835,100.0,4
22753.00841563296,100.0,1
22366.947641407718,100.0,6
22066.265435755933,96.66666666666667,0
22126.862037950475,100.0,6
22787.84383372413,100.0,3
22651.16418024569,100.0,2
21697.117026514745,97.33333333333334,0
21623.82725856529,98.66666666666667,0
22786.794873360803,100.0,9
22337.40000049579,97.33333333333334,0
21430.122910798855,96.66666666666667,0
22943.331851774128,100.0,2
22536.2277140722,100.0,3
22122.010728899982,98.0,0
22198.210333401043,100.0,1
22636.56454766468,100.0,6
22821.288885640697,100.0,8
22439.525132892482,98.0,0
21991.209368097843,98.66666666666667,0
22031.16820113761,96.66666666666667,0
22587.348863366475,100.0,3
22882.49961171677,100.0,3
21896.270819886126,99.33333333333333,0
22763.13056019627,100.0,8
22364.096551429575,100.0,9
22656.49227324488,100.0,1
21594.31269483905,98.0,0
23368.880739340995,100.0,0
22938.933775093858,100.0,6
22866.069467492038,100.0,2
22353.522346016525,97.33333333333334,0
22239.60006237346,98.0,0
22912.280492662736,100.0,1
22226.38948886433,98.0,0
22846.574188782015,100.0,10
22869.661278475618,100.0,6
22308.53022604512,100.0,5
21366.466755750625,97.33333333333334,0
22433.88607457671,100.0,0
22405.133977722173,100.0,5
22281.88645896873,100.0,8
22594.81094970851,100.0,10
21468.649933482975,98.0,0
21343.697784879427,98.0,0
22794.24738081013,100.0,7
21927.47784741161,98.0,0
22595.15697193693,100.0,6
22705.538890752043,100.0,9
22411.638676920626,98.66666666666667,0
23100.335852058164,100.0,5
21950.590265957493,100.0,0
22857.969582691705,100.0,0
21940.599015067724,100.0,9
22514.97155045914,100.0,2
22465.09809546991,97.33333333333334,0
21955.70470888079,96.66666666666667,0
22037.475367547217,97.33333333333334,0
22626.742647192365,100.0,4
22261.652148222794,99.33333333333333,0
22464.22964653668,100.0,1
22705.230393497433,100.0,6
22502.609182029526,100.0,1
22999.660177215777,100.0,10
22659.503881176763,100.0,0
22996.24396940797,100.0,1
21922.3029339869,99.33333333333333,0
22218.512563242817,100.0,8
22627.4762164833,100.0,6
22501.06966387948,100.0,8
21740.05095484088,97.33333333333334,0
22195.283492899478,100.0,7
21566.01732173247,98.0,0
22498.319990570904,100.0,9
22832.018010341624,100.0,1
22071.977908583565,97.33333333333334,0
21492.816401828008,97.33333333333334,0
22522.907572478733,100.0,5
22372.459063165254,98.66666666666667,0
22524.376894174795,100.0,2
22674.7582239218,100.0,3
22315.036406415038,100.0,2
22053.609241976614,96.66666666666667,0
22354.653550715688,97.33333333333334,0
22127.778875844106,97.33333333333334,0
22280.5626888015,100.0,5
21931.419158362325,100.0,1
21701.894934590375,98.66666666666667,0
22114.261181755137,98.66666666666667,0
21804.125548643085,96.66666666666667,0
22514.313537926697,98.66666666666667,0
23082.45457836956,100.0,8
21864.465746911417,100.0,4
21958.86389173779,97.33333333333334,0
22775.22962643051,100.0,2
22420.819993376503,100.0,9
22303.885892905833,98.66666666666667,0
22674.185197301314,100.0,0
22619.845284938267,99.33333333333333,0
22131.624221930844,98.66666666666667,0
22741.5207911741,100.0,7
21564.16420368851,96.66666666666667,0
21356.00342200507,97.33333333333334,0
22359.28331390044,100.0,7
