revenue,load,denied
22542.112101931674,100.0,5
21637.99028094377,96.66666666666667,0
23498.061845362656,100.0,2
21690.91279175772,97.33333333333334,0
21967.305514556814,100.0,2
23163.598658931154,100.0,4
21766.69331931146,98.0,0
22362.632611717163,100.0,8
22424.024901615157,100.0,4
21578.38432873163,99.33333333333333,0
22271.827883159076,99.33333333333333,0
23038.02127830287,100.0,1
22006.47140241206,100.0,3
22383.905264499448,100.0,8
22194.98275419386,97.33333333333334,0
21933.206143322557,100.0,1
21758.8690413451,98.0,0
22459.945207403463,100.0,6
22915.07573727322,99.33333333333333,0
21666.117021003498,96.66666666666667,0
22171.159384935312,97.33333333333334,0
22217.951298000313,100.0,5
22401.31628297679,100.0,10
22251.074215196022,97.33333333333334,0
22853.010034365707,100.0,10
22482.829896046296,100.0,10
23046.226441042676,100.0,1
22339.918564536307,100.0,5
22237.30069287413,96.66666666666667,0
22770.82198042485,100.0,10
22587.428009700114,100.0,8
22207.472487372197,100.0,10
22495.27431407009,100.0,8
22390.516347493263,98.0,0
22173.870802020752,100.0,8
22755.014053203,100.0,3
22538.81832444623,100.0,7
22631.401313985138,98.66666666666667,0
22096.150543437427,98.66666666666667,0
22169.538286923173,99.33333333333333,0
21755.8209692434,97.33333333333334,0
22358.492386006405,100.0,2
22521.971988300887,100.0,1
21682.935037709278,97.33333333333334,0
22560.532490902453,100.0,3
22729.564155529435,100.0,3
22320.16045878347,100.0,7
22509.135737080975,98.0,0
21767.46306032579,100.0,9
22929.34166874411,100.0,10
22836.873057123394,100.0,9
22963.876623972872,100.0,8
22898.382742087266,100.0,6
22510.67313460775,100.0,3
22819.226112207692,100.0,10
22731.082343789105,99.33333333333333,0
22557.88847157963,100.0,7
22341.035309317987,98.66666666666667,0
22698.206625845913,99.33333333333333,0
21727.58502347425,98.66666666666667,0
22487.323284182574,100.0,6
22076.686832471183,100.0,0
22186.849173836825,100.0,10
22000.67986856462,100.0,8
22464.854816514697,97.33333333333334,0
22532.435743607668,100.0,9
22267.231227610835,100.0,3
23334.548403809567,100.0,5
22513.73488487803,100.0,5
22684.071211536077,100.0,1
22777.981417250852,100.0,10
22634.99874068727,100.0,6
22391.43476163233,100.0,6
22230.738472341196,100.0,2
21975.37040163173,100.0,1
22442.121601903425,100.0,8
22617.954317818527,100.0,5
22074.95038041605,100.0,3
22695.384639398108,100.0,8
22165.76736037652,98.66666666666667,0
22912.434047178587,100.0,9
22940.436089007908,100.0,9
21042.042987025343,97.33333333333334,0
22558.480593492877,99.33333333333333,0
21952.693924022267,99.33333333333333,0
22532.50389624295,98.0,0
22678.15401925041,100.0,1
22578.547761184138,100.0,0
22440.1240190052,98.66666666666667,0
23421.210465303055,100.0,10
22191.035183413256,99.33333333333333,0
22416.78805216903,100.0,0
22551.11223590339,100.0,4
21504.085144764475,100.0,9
22700.36828531796,100.0,1
22605.579035106497,100.0,8
22622.342684733776,100.0,5
23242.745642111247,100.0,8
22419.321628697864,100.0,1
22080.737155708794,97.33333333333334,0
22014.073823122428,100.0,8
21921.353060149104,96.66666666666667,0
22565.311944584355,100.0,10
22177.360693054186,96.66666666666667,0
22094.63391272677,100.0,10
22770.047340033936,100.0,6
22368.542236192014,100.0,10
22635.43166023719,100.0,6
22611.181699540666,99.33333333333333,0
22579.525835772645,100.0,0
22382.032057648285,100.0,9
22947.930036718444,100.0,10
22924.568207030785,100.0,2
22345.263955505725,100.0,2
22418.24018437555,99.33333333333333,0
22293.844658831644,100.0,1
22564.50417762901,100.0,5
22354.56126083246,96.66666666666667,0
22785.6077248323,100.0,7
21720.279510558237,98.0,0
22222.46244998932,98.0,0
21991.577400300226,98.66666666666667,0
22585.906299859875,100.0,1
22215.951411443093,100.0,8
22647.531076234398,100.0,1
23265.96457695127,100.0,1
22259.2052440973,100.0,2
22828.03343171507,100.0,0
22339.611980877904,100.0,6
22193.241370261778,97.33333333333334,0
22408.32484021147,100.0,2
21968.85681439937,100.0,8
22386.7656046143,96.66666666666667,0
22887.930537226603,100.0,2
22513.894409209297,99.33333333333333,0
22137.39648749941,98.0,0
22798.260482790378,100.0,1
22462.814786948977,100.0,3
22628.891387477157,98.66666666666667,0
22372.766681687368,100.0,6
22613.10742797431,100.0,4
21865.14516032665,97.33333333333334,0
22110.687592982486,100.0,4
22559.357122444835,100.0,10
22849.49249976813,100.0,5
22367.420248125512,100.0,9
22914.949724781374,100.0,9
22844.091594223068,99.33333333333333,0
22160.334916354735,100.0,8
22203.109798915317,96.66666666666667,0
22075.56808158917,100.0,2
22580.81275520784,100.0,9
22545.86035197717,98.0,0
21932.161718545816,100.0,0
23321.06306208247,99.33333333333333,0
22525.58227572984,100.0,6
22589.412659715174,100.0,4
22355.064660909586,100.0,3
22652.339594329453,100.0,6
22563.787381423186,100.0,5
22826.51475395999,100.0,1
22407.956735628057,97.33333333333334,0
22151.458082701938,100.0,5
21962.460967809813,98.66666666666667,0
22183.47128010298,100.0,8
21978.432800865874,98.0,0
22071.711869885534,98.0,0
22576.546114568846,98.0,0
22694.164971516275,100.0,3
22135.178046759793,99.33333333333333,0
22465.94440041052,100.0,5
22370.530147439138,100.0,5
21301.95975396085,97.33333333333334,0
22197.370357458876,100.0,10
23013.936621952394,100.0,9
21623.870392945923,98.0,0
22301.523345572656,100.0,6
22608.697540333254,99.33333333333333,0
22090.553995461847,100.0,2
22886.922377311552,100.0,1
22244.87263523382,100.0,10
22562.608688804994,100.0,0
22645.785786061948,100.0,3
22532.715024087353,100.0,5
22976.72521208293,100.0,4
21786.635377131788,100.0,9
22777.84385999472,100.0,1
21808.758461456895,98.66666666666667,0
22259.789750357308,100.0,4
22260.472224845653,100.0,9
22570.878212414427,100.0,1
22292.620406684695,100.0,5
22564.005999744033,100.0,0
23258.61608819556,100.0,9
22554.267351354676,100.0,7
22625.20663058665,100.0,7
22001.618891567934,100.0,7
22799.20806700977,100.0,1
21676.887795543196,98.0,0
22411.461911617887,100.0,7
22520.4822908107,100.0,8
22855.506214444827,100.0,6
22166.241021249745,99.33333333333333,0
22556.02305212866,100.0,1
22035.57206700465,100.0,5
22129.10515605954,99.33333333333333,0
21945.07050010686,100.0,10
22498.49990151989,100.0,6
21722.1301642138,100.0,7
23069.119583355674,100.0,7
22719.742906732336,100.0,9
23227.776592795217,100.0,4
23302.80375073293,100.0,2
21998.611449012285,98.66666666666667,0
22928.809410812268,100.0,3
22726.759437573673,100.0,9
22025.432561621168,99.33333333333333,0
21659.402237931332,100.0,4
22663.354002996104,100.0,10
22589.294504657242,100.0,5
22877.584323648596,100.0,8
22375.96776805006,99.33333333333333,0
22041.553416833143,100.0,4
22326.754431747384,100.0,8
23134.13515644424,100.0,9
22462.01732304165,99.33333333333333,0
22233.731091186,99.33333333333333,0
22295.78796106011,100.0,2
22181.581920982095,100.0,6
22958.062386735553,100.0,3
22525.16977751098,98.0,0
22341.241801953252,99.33333333333333,0
22395.969634050107,100.0,6
22915.468246964832,100.0,3
21671.63391295602,98.0,0
22407.207294199514,100.0,8
22425.231674075632,99.33333333333333,0
22567.45837264256,100.0,6
22371.337704965477,100.0,7
22547.09294710521,100.0,8
21948.98087979982,100.0,8
22078.64771256411,98.66666666666667,0
22954.681497269674,100.0,8
22409.93169959825,100.0,4
22147.151811967226,100.0,0
22198.597215595917,100.0,3
22099.783230442965,100.0,5
22447.076354833996,100.0,5
21870.024748137494,96.66666666666667,0
22547.981583888817,100.0,0
22937.20499524087,99.33333333333333,0
22733.834417774586,100.0,9
22381.442081264933,100.0,6
20602.2041810481,97.33333333333334,0
22235.652876973098,100.0,2
22735.882710287897,100.0,5
21865.423486115313,98.0,0
23355.874636372566,100.0,3
22965.19347222574,98.66666666666667,0
22677.833278070575,100.0,1
22070.62761239686,96.66666666666667,0
21514.569360732625,97.33333333333334,0
22081.26532789581,100.0,4
21257.925688778316,96.66666666666667,0
22580.651161911766,100.0,6
23390.00487581457,100.0,9
22468.442694706937,100.0,0
23479.548692063097,100.0,8
22099.96765133806,100.0,10
22330.34204130009,100.0,8
22813.94828415255,98.66666666666667,0
22361.648981516304,100.0,8
21824.592298400512,100.0,10
22655.19146308749,100.0,6
22455.12789222969,100.0,4
22620.283037778256,100.0,8
22374.64453884675,98.66666666666667,0
22600.861924862187,100.0,6
22334.17552667871,100.0,9
22459.748994598678,100.0,6
21788.156193325885,100.0,0
22209.792986210796,100.0,1
23233.132436295968,100.0,2
22793.452451221798,100.0,8
22279.808711743946,100.0,1
22542.081475256782,100.0,1
22094.722683293294,100.0,1
22135.152877833607,100.0,2
22072.038810062208,100.0,3
22880.149913162917,100.0,9
22807.855792096056,100.0,7
22400.729597787493,98.0,0
22973.574964663094,100.0,5
22975.72373286664,100.0,10
22391.118885448297,99.33333333333333,0
22647.754190662563,99.33333333333333,0
22320.14924768826,100.0,7
22272.09047317728,100.0,2
22679.087733476692,100.0,4
21754.715231826878,96.66666666666667,0
22201.82386011283,100.0,10
22989.473017118467,100.0,1
21839.983327672122,98.66666666666667,0
22625.16479593822,98.0,0
22152.092175705562,100.0,4
21853.34399211698,100.0,1
23026.40325919942,100.0,2
22393.55019695444,100.0,2
21444.179379375677,97.33333333333334,0
22398.964753276745,100.0,7
22168.63590223185,99.33333333333333,0
22303.760657405528,100.0,4
22297.135575719585,100.0,2
22301.063296879034,98.66666666666667,0
22375.77413630775,100.0,5
22430.276858628014,100.0,5
22297.007418899047,100.0,9
21986.06565213581,96.66666666666667,0
22031.18369380797,100.0,2
21640.601113977693,98.0,0
22731.03797247051,100.0,10
22733.28398271947,99.33333333333333,0
22236.470621937442,100.0,1
22356.894560621997,100.0,10
22501.11171471018,100.0,2
22387.82824106132,98.0,0
22523.420378210423,98.0,0
22345.58706543303,98.66666666666667,0
22049.756572723607,100.0,5
22514.33323336334,100.0,2
22903.305976176416,100.0,10
22323.161722038443,100.0,7
22365.388149235787,100.0,1
23061.6410849843,100.0,4
21787.488987185425,98.0,0
22477.336230326786,100.0,7
22926.152444302516,100.0,6
21668.213996704657,97.33333333333334,0
22198.472980997347,100.0,1
