revenue,load,denied
19848.894309543066,100.0,0
20058.06026398126,100.0,1
19802.66777757967,100.0,5
19658.319211161423,100.0,9
19677.39338904726,100.0,7
20646.302225373212,100.0,2
20326.788942725732,100.0,1
20051.089547824704,100.0,2
19761.097013439587,100.0,9
20232.87163712945,100.0,7
19757.29507082524,96.0,0
20099.972580835038,100.0,9
19240.72567682745,96.0,0
20176.8533171418,100.0,5
19557.01967458253,100.0,3
20516.299159457,100.0,2
20022.578529196027,100.0,2
20284.14336175895,100.0,6
20296.32567598315,100.0,5
19330.136667486164,100.0,5
19419.678398583415,100.0,9
19847.85557968459,100.0,7
19472.256120525944,100.0,1
19490.867648345724,100.0,1
18843.388046940167,94.0,0
20578.4739756838,100.0,10
18207.876171059364,90.0,0
18609.095707447745,96.0,0
20106.85383288775,100.0,6
19662.636631038375,100.0,7
19439.593364080654,96.0,0
19006.329697509616,98.0,0
20137.711952368638,100.0,4
18808.111963173684,100.0,3
20957.51772144281,100.0,5
19375.240751791374,100.0,2
20032.873318622416,100.0,9
17979.285035647932,92.0,0
18242.31302526534,92.0,0
20088.12673609529,100.0,7
19971.686458872984,100.0,3
19425.70014105181,100.0,10
19723.438126089517,100.0,3
20601.54176187182,100.0,3
19886.206745720316,100.0,3
18298.594162173977,92.0,0
19647.156126642447,100.0,6
20334.29921657167,100.0,6
19883.535816633124,98.0,0
19907.181802696632,100.0,3
19764.837421037024,100.0,10
17758.484574275284,92.0,0
19900.35556243878,100.0,2
19502.159518269615,100.0,10
20150.902770775712,100.0,7
19274.286170189243,100.0,8
20021.60457659433,100.0,8
19934.927889734434,100.0,1
20229.657217907803,100.0,6
20193.238598650125,100.0,4
20838.11645291647,100.0,0
19825.872317974856,100.0,0
19237.09765145393,96.0,0
20411.570033439057,98.0,0
19566.83969041278,100.0,6
18521.10497506587,92.0,0
19781.14000543648,98.0,0
19686.438167567158,100.0,1
20228.47025526221,100.0,2
20434.44358240237,100.0,7
18861.454107225112,96.0,0
19616.266803777304,98.0,0
19745.743990958515,100.0,0
19132.991111321255,96.0,0
20013.505632766868,100.0,7
20776.504996472464,100.0,7
20064.54434782644,100.0,6
19252.376105240935,98.0,0
19870.24800156945,98.0,0
19770.086040006245,100.0,5
19422.11951562916,100.0,1
19361.7372738062,100.0,5
20263.528408798833,100.0,3
19784.322648714096,98.0,0
20795.39670219728,100.0,7
19958.85989483752,100.0,3
20500.580765802006,100.0,8
20343.742455363787,100.0,9
20139.139190938746,100.0,10
20862.31798111158,100.0,1
20489.779069846183,100.0,5
19805.56780600934,100.0,4
20100.522913497563,100.0,5
20310.471902862053,100.0,10
20202.942106727714,100.0,1
20368.390266019745,100.0,0
20437.373351087037,100.0,1
17558.885049710763,90.0,0
19077.564076988692,100.0,5
19326.50649389716,100.0,9
19978.840140077653,100.0,7
19865.665203209745,100.0,8
18567.806839860106,94.0,0
20060.985872909238,100.0,0
18296.52419680024,92.0,0
19659.67115230188,100.0,6
18536.834071797173,94.0,0
20244.92368302245,100.0,5
19820.514566635306,100.0,3
18959.742711112933,94.0,0
20246.14735061217,100.0,10
20405.099472669106,100.0,6
19593.33627466872,100.0,6
19052.3901454988,100.0,4
18249.863750831522,90.0,0
19833.57662899047,100.0,9
18702.050603025185,92.0,0
20173.23708215151,100.0,3
20045.152302233433,100.0,5
19755.009386689948,100.0,0
19815.994420816794,100.0,2
20009.948130434885,100.0,2
19879.645848077365,100.0,9
20679.409543799888,100.0,6
19614.228488752833,100.0,5
20774.95213200406,100.0,10
19807.270589069456,100.0,0
20140.445574597245,100.0,4
18683.569345047268,92.0,0
20045.614706585224,100.0,5
19714.144917227055,100.0,2
19796.15196525799,94.0,0
19787.196171830077,100.0,9
19300.011660623764,98.0,0
18645.6480937529,90.0,0
18997.5944730935,100.0,3
19498.035285115897,100.0,2
19460.143814918414,96.0,0
18636.56905312465,92.0,0
20045.74941669097,100.0,10
18416.113273143266,94.0,0
20135.605951849786,100.0,10
19270.235875480237,100.0,10
19831.159671528512,100.0,6
19758.89781015215,100.0,5
20226.792243494896,100.0,6
19389.612148735036,98.0,0
20392.268273194753,100.0,2
19263.222739392615,100.0,1
20017.211619628277,100.0,2
19858.98503318145,100.0,2
20544.23285088364,100.0,3
20278.849183019523,100.0,2
20038.944675000414,100.0,8
18620.71108855321,94.0,0
20029.25630392938,100.0,0
19444.47396259137,96.0,0
19322.383280906753,100.0,6
17772.19807651632,94.0,0
18212.761364507656,94.0,0
20109.241320439414,100.0,7
20393.80527175875,100.0,2
19945.432108007877,100.0,10
20336.008237774375,100.0,7
19271.92618316623,100.0,0
19824.3774150062,98.0,0
18721.37340243107,94.0,0
21485.90384037656,100.0,9
18312.9125007429,90.0,0
19659.45200436856,100.0,0
18950.185891405297,96.0,0
18476.505205344092,94.0,0
18378.98658182795,92.0,0
20227.970619291376,100.0,10
19771.49046904565,100.0,7
19336.102110457512,100.0,8
20226.324219614584,100.0,5
20481.05594951741,100.0,1
20383.183436069023,100.0,5
20025.547776449454,100.0,6
19774.72840177769,100.0,0
19490.15440465518,100.0,8
19670.689411705218,100.0,9
19840.554723890622,100.0,3
19535.028354907463,100.0,2
17858.118370559085,90.0,0
18758.08034585121,94.0,0
19908.13776932258,100.0,6
18556.48484519317,96.0,0
20514.881529272086,100.0,4
19607.315530498818,100.0,4
20210.3682544718,100.0,5
19698.963077162934,100.0,2
20033.5992212035,100.0,0
20330.887554070974,100.0,3
19856.63416580155,100.0,7
18082.806912313506,92.0,0
20423.276068245053,100.0,3
19916.57877632198,100.0,6
20759.61044437485,100.0,8
19558.442919817186,100.0,8
19629.141208080186,100.0,3
20473.994827440416,100.0,7
20118.322587794235,98.0,0
19902.78970755688,96.0,0
20051.860670234328,100.0,9
20079.952271108425,100.0,9
19794.70452802192,100.0,2
19663.796035614585,100.0,3
20406.961606921523,100.0,0
19799.582855199253,100.0,2
19627.209018357655,100.0,4
20011.996634000003,100.0,3
19617.565215952705,100.0,4
20626.81142126475,100.0,2
17779.029690284144,92.0,0
20696.100831817657,100.0,1
20129.33511124853,98.0,0
18428.858683724833,94.0,0
20150.209380409182,100.0,6
19694.16450998526,100.0,3
19859.64015959447,100.0,4
19672.21676814523,100.0,5
18255.007087221915,90.0,0
19736.91326552019,100.0,2
17844.532082481666,90.0,0
20093.844867424425,100.0,9
19907.518112965805,100.0,7
17439.12626362068,92.0,0
20021.069075015206,100.0,0
20312.89267982361,100.0,4
20545.514132210108,100.0,1
20023.22836217261,100.0,0
19803.399503353747,100.0,5
20270.08797291498,100.0,10
20057.481731745695,100.0,5
20322.611561616763,100.0,2
17587.354633687195,90.0,0
20456.21636705007,100.0,10
20185.94711076178,100.0,2
19687.619330348058,100.0,2
20426.953936817044,100.0,7
19861.833041112575,100.0,8
18494.244623077626,92.0,0
20063.467454875026,100.0,2
19926.759522106204,100.0,9
19580.30147893286,100.0,3
19889.076167148494,100.0,2
20227.37146520687,100.0,3
20126.02585540679,100.0,9
19325.797332786733,100.0,8
19867.08831923003,100.0,2
18813.88476967528,94.0,0
20191.755846334734,100.0,9
20539.046270973144,100.0,6
20167.681175277226,100.0,3
17874.756066209844,90.0,0
20114.761826364673,100.0,4
20003.69986865109,100.0,2
20015.004996517753,100.0,0
20201.43128372045,100.0,7
20126.48134101631,100.0,3
19655.66267323218,100.0,5
18852.327386665518,96.0,0
19916.847979740684,100.0,9
20249.73503300613,100.0,10
20504.123992808858,100.0,3
20399.058144893792,100.0,7
20565.28391170812,100.0,1
20018.860945251476,100.0,1
17995.93853116253,92.0,0
18529.439579496215,92.0,0
19697.077826057754,98.0,0
19223.536901892756,100.0,10
20150.51691217032,100.0,10
19584.176368930428,100.0,7
19007.806301782304,98.0,0
20373.969014491104,100.0,4
18500.997601302046,96.0,0
17940.260654973823,90.0,0
