revenue,load,denied
14161.336022205694,100.0,9
12136.33075171589,80.0,0
11930.431918599748,75.0,0
13873.085499693609,90.0,0
15105.434747639416,95.0,0
14649.566811549172,100.0,8
12104.987852036647,75.0,0
11681.832931067916,75.0,0
12213.14834965907,80.0,0
15679.842372937697,100.0,6
15587.869733883543,100.0,10
11737.735423035025,75.0,0
12853.783310743069,90.0,0
13062.646481980359,90.0,0
14581.469828810772,100.0,3
15427.026915243723,100.0,1
15648.773586551126,100.0,10
15016.06653484752,100.0,2
14696.76015685584,100.0,8
15797.243614750296,100.0,6
14728.758667024924,100.0,8
14791.496135973048,95.0,0
15438.292250595217,100.0,4
14712.863577966265,100.0,2
12295.842195171097,75.0,0
15542.742022923227,100.0,8
14441.28413551596,100.0,7
14436.89585169221,100.0,1
15484.505702350456,100.0,6
14179.478571820191,90.0,0
15750.004851100244,100.0,10
13977.66225845115,100.0,4
14656.94621794815,100.0,0
14692.350697242407,100.0,2
14955.139626895067,100.0,7
11910.271277686872,80.0,0
15365.572916508087,100.0,9
15606.734871856688,100.0,1
14745.711097049294,95.0,0
14996.419107503221,100.0,4
15282.255734806848,100.0,2
12238.57924487303,75.0,0
14139.824085057448,100.0,4
15132.497115153858,100.0,1
13604.014713474435,95.0,0
14874.41266639101,100.0,4
15011.292790873205,100.0,6
16315.370029531448,100.0,2
10842.746629106397,75.0,0
15066.542379416716,100.0,6
11990.131317441854,85.0,0
14585.53908207019,100.0,6
12620.170177550137,90.0,0
15454.581059550272,100.0,3
15128.327525627914,100.0,9
16248.440844596444,100.0,9
14246.478930657378,100.0,9
14548.52224354845,100.0,5
13437.251844404871,80.0,0
13002.010765136123,80.0,0
15191.45845172291,100.0,10
14088.636615349615,95.0,0
15241.097489176702,100.0,10
12766.005489498675,85.0,0
13117.453449910226,90.0,0
15357.944407300363,100.0,2
14969.79770007863,100.0,4
15411.547238440748,100.0,4
12030.54951626787,75.0,0
14806.299795014396,100.0,3
14077.87085647377,100.0,7
11981.18940425585,85.0,0
12450.249850120332,85.0,0
14172.13149380816,100.0,8
14285.557299090626,90.0,0
12807.414256322303,85.0,0
14550.467504108266,100.0,2
13084.522384341573,95.0,0
10873.929900195135,75.0,0
12380.314921615378,80.0,0
16252.190704400506,100.0,7
16635.974223303743,100.0,2
12516.980111363864,80.0,0
12824.557277195145,90.0,0
15319.422541813754,100.0,2
15760.433194230352,100.0,9
14625.692252653416,100.0,5
15189.689942788405,100.0,10
14984.085045055148,100.0,6
13877.601489006209,95.0,0
13033.742076756922,85.0,0
14311.341177836073,100.0,2
11908.460348271341,80.0,0
15778.602944982085,100.0,8
14636.745143803997,100.0,3
14396.807623105378,100.0,5
14731.199261115325,100.0,7
14417.919105735686,100.0,10
10823.126209094633,75.0,0
14784.143245468618,100.0,10
14585.958498066128,100.0,6
14367.269485935703,100.0,10
13234.708313662939,90.0,0
14679.569228929442,100.0,0
13036.650784971556,85.0,0
14849.571491149114,100.0,8
14523.05183099087,95.0,0
14229.24726181139,95.0,0
14207.07993693858,100.0,6
15953.889920704654,100.0,6
12420.007519192302,90.0,0
14782.608622776797,100.0,9
15323.573503759193,100.0,6
10708.60906913676,75.0,0
13894.149319393702,95.0,0
11976.679703649013,85.0,0
15609.836339490805,100.0,9
10993.221965914863,75.0,0
14289.882310874858,100.0,0
15467.41478661707,100.0,10
15025.332861178897,100.0,9
10990.399008495566,80.0,0
12012.817663634441,85.0,0
10861.699016435548,75.0,0
15442.406428456921,100.0,4
15532.780048422544,100.0,1
11996.67251650077,85.0,0
13427.455825230134,90.0,0
15241.938188366155,100.0,2
15943.900042447263,100.0,7
11968.583118489236,80.0,0
14679.257070196627,100.0,2
15752.029850991634,100.0,0
11313.153951975868,75.0,0
12064.77401249901,80.0,0
14298.932813785592,100.0,1
14966.490975094668,95.0,0
15765.580475445924,100.0,2
10852.02902509877,75.0,0
15221.017761753972,100.0,4
14741.8593840506,100.0,1
15898.160472486074,100.0,9
11253.56512223861,75.0,0
14950.551303753804,100.0,4
12239.583477754186,80.0,0
13908.79799366186,100.0,8
14893.261153292373,100.0,9
15053.291238170745,100.0,10
11591.051549028896,75.0,0
14076.936527085609,100.0,9
15097.98049599497,100.0,2
13966.503236598845,100.0,9
15439.729301016541,100.0,2
11907.491700524874,75.0,0
14632.758223550893,100.0,2
15366.515364973235,100.0,3
14571.916166118843,100.0,0
14903.72507665866,100.0,7
14851.515952776741,100.0,6
12237.651054589585,80.0,0
15378.285498542346,100.0,2
15669.747971454963,100.0,2
12854.556816574586,90.0,0
15241.288739887339,100.0,3
13301.588326087345,90.0,0
15353.179143258374,100.0,0
14385.713817160013,100.0,2
13476.712791914388,90.0,0
14538.684276521546,100.0,3
14664.503519562415,100.0,9
15264.591264872417,100.0,2
16040.670730695967,100.0,6
12222.723177419288,75.0,0
13948.094187899454,100.0,5
15685.119967464234,100.0,8
16371.175233024775,100.0,2
15137.32109772991,100.0,2
14049.100497279635,100.0,7
12391.974137124434,80.0,0
14673.506575014419,100.0,6
15466.46834572708,100.0,9
16483.30381915838,100.0,6
13838.987908707957,95.0,0
15319.79290244792,100.0,0
15564.178701981142,100.0,6
15077.882813155918,100.0,2
13335.381540801814,90.0,0
11368.067792116957,75.0,0
16152.512719205359,100.0,10
14841.253225958126,100.0,3
15230.623965802042,100.0,3
14234.327627706258,95.0,0
12848.564293435738,85.0,0
14603.826162732435,100.0,9
15206.253297903271,100.0,0
14415.500076292366,100.0,9
16788.175700331605,100.0,8
14676.706133023352,100.0,6
14036.421006983059,100.0,8
11923.986735187333,80.0,0
14487.45811118912,100.0,7
12005.996129816413,80.0,0
12888.613425122652,90.0,0
15454.712515174993,100.0,6
14243.062051019864,100.0,8
14430.608037491102,85.0,0
15623.822934589385,100.0,5
13993.183958054839,100.0,6
13027.883445503461,85.0,0
14370.91174046093,100.0,3
13994.140442028653,90.0,0
11265.501217324952,75.0,0
12188.968257858869,85.0,0
15649.032222863316,100.0,8
14154.376081238785,100.0,5
15536.76822566069,100.0,9
14778.318569128627,100.0,10
15526.887704997444,100.0,2
15041.999139065305,100.0,0
14188.97455981514,100.0,2
14517.77820565294,95.0,0
11355.400833169135,80.0,0
14441.028761348141,100.0,9
16396.661820724228,100.0,10
15084.373200809183,100.0,4
14281.063954779322,100.0,7
15044.779454206197,100.0,3
14642.469521588682,100.0,6
14251.06937265898,95.0,0
13347.96624941288,90.0,0
17031.547126319827,100.0,2
14087.778031154357,100.0,3
14416.201049865347,90.0,0
14392.382872917457,100.0,9
15001.87473448259,100.0,10
15291.694068043276,100.0,5
15497.605646567006,100.0,5
16347.81084891645,100.0,10
12012.67918572586,80.0,0
15386.020598140487,100.0,8
14160.745306177523,100.0,7
14763.749331848621,100.0,4
15273.486581925948,100.0,1
14626.569557316947,100.0,1
15497.553406154277,100.0,9
14946.331049931445,90.0,0
14832.250610161718,100.0,5
14910.774157021844,100.0,8
10332.215226566996,75.0,0
15025.697312055532,100.0,5
11182.726474910054,75.0,0
15361.40383515201,100.0,8
14990.496220986137,100.0,3
14372.774776481088,100.0,9
11802.018766235999,80.0,0
15784.371661421448,100.0,3
14693.586514936367,100.0,10
12805.950486665213,80.0,0
12629.626731817627,80.0,0
15497.915125603027,100.0,0
15954.121802576974,100.0,4
14493.084376447101,100.0,1
11237.413345460296,85.0,0
15303.244775408002,100.0,2
14493.982487275342,100.0,1
16069.514972039637,100.0,2
14767.891321031433,100.0,10
16782.88024885974,100.0,10
15201.10019271686,100.0,0
16257.554668606705,100.0,5
12328.58477138494,85.0,0
15422.461849622048,100.0,1
14676.56091088973,100.0,7
13472.568629786168,100.0,2
13906.801837051953,100.0,9
14525.860790810844,100.0,9
12336.140724498387,80.0,0
14860.280599207712,100.0,2
14147.35274020795,100.0,10
13588.268047372101,95.0,0
16048.982176604051,100.0,9
16127.543279132864,100.0,8
14991.50906749935,100.0,10
14402.866759872537,100.0,7
14632.748059637941,100.0,10
14326.265483262134,100.0,5
16434.320341796483,100.0,6
14118.43466025198,95.0,0
14331.849024646419,100.0,10
12033.075159717024,80.0,0
12570.042077440641,85.0,0
15148.431552215163,100.0,2
14468.070788463652,100.0,6
15587.826214435516,100.0,2
15091.573943398971,100.0,5
14599.75185754368,100.0,6
14250.638175997148,100.0,0
12647.127809993668,85.0,0
14995.480845723969,100.0,7
14358.531902161218,100.0,7
14898.827787408969,95.0,0
15784.368765425368,100.0,7
14399.074450459193,100.0,4
14036.401314383456,100.0,10
15015.241246511867,100.0,4
14496.404647931828,100.0,3
14065.863423450872,90.0,0
15595.259280586577,100.0,0
14907.975334331308,100.0,10
15051.305786224015,100.0,3
16304.36047068776,100.0,8
10787.988918926121,75.0,0
15279.671490059367,100.0,0
13522.487570524212,95.0,0
15495.350720237586,100.0,9
15007.853049725032,100.0,1
14772.724111774514,100.0,1
13464.395649718,90.0,0
11412.551446980193,75.0,0
15291.71043794909,100.0,3
14649.367678931978,100.0,0
16951.142582075932,100.0,1
14899.12559926713,100.0,4
15183.75803720813,100.0,9
14906.105458809569,100.0,6
12115.839131452578,75.0,0
15111.989347164623,100.0,0
16342.982066706203,100.0,4
10812.21416452087,75.0,0
11679.633331702891,80.0,0
11890.837900335098,80.0,0
13795.330350143438,95.0,0
15077.27375257266,100.0,7
14773.445766245142,100.0,4
16242.70770872005,100.0,8
15202.081898952676,100.0,10
14589.510474484852,100.0,4
14657.783599670433,100.0,7
15261.57041865802,100.0,0
14279.028276522602,100.0,5
12439.54611190823,85.0,0
17339.863551954382,100.0,8
15404.408078037657,100.0,3
14079.18155951602,100.0,8
13754.899378859756,95.0,0
15024.499093460943,100.0,10
15239.671997246494,95.0,0
11582.15609980023,80.0,0
15564.626540135672,100.0,1
15472.106031903151,100.0,6
15239.853326923927,100.0,9
15507.762066074925,100.0,1
12468.27561314815,85.0,0
15099.713005500578,100.0,8
14917.20640181242,100.0,3
11075.225262168358,80.0,0
13714.269912109998,100.0,1
15644.73267581599,100.0,0
15613.8153470744,100.0,2
14544.355716224043,100.0,5
15230.987277693925,95.0,0
14602.877260237032,100.0,9
13612.570545023911,90.0,0
15022.635573146836,100.0,10
14752.18782595251,100.0,2
14847.702114303946,100.0,3
12659.646570201045,80.0,0
13885.101928051201,100.0,3
14402.570014091969,100.0,2
16202.615909167333,100.0,2
13510.529971843034,100.0,0
14270.675625081447,100.0,7
13246.764819907474,100.0,4
15038.41605192795,100.0,4
15098.689047942747,100.0,2
15331.119169528898,100.0,8
13964.46070485274,95.0,0
16312.296282363313,100.0,4
14797.11626292643,95.0,0
15646.232098409362,100.0,6
12777.397492490218,85.0,0
14409.044332454545,100.0,8
14731.703585145178,100.0,1
10672.233447062707,75.0,0
13958.367902649963,100.0,2
15193.487427583523,100.0,4
15276.596619302662,100.0,6
15412.487990374091,100.0,9
15531.364424125239,100.0,8
14050.830057156541,100.0,2
15515.55371699932,100.0,10
14931.129056637157,100.0,8
15615.20885135875,100.0,4
10417.220941523306,75.0,0
15613.3061759159,100.0,1
13970.80529192615,100.0,9
11616.21008661257,80.0,0
14889.586703384322,100.0,1
14290.453445431913,100.0,4
14725.573383160046,100.0,10
12414.04724783439,85.0,0
14215.185364981666,100.0,6
14761.67294717283,100.0,1
15342.170712477195,100.0,5
14035.694437314576,100.0,5
14822.182431722147,100.0,2
14411.029184372566,100.0,7
14107.86924643042,100.0,2
14976.887055961182,100.0,5
12988.205160090896,85.0,0
14083.561272881469,100.0,2
14511.51917306751,100.0,2
12674.123225667268,75.0,0
13923.43313887583,100.0,9
12419.720226931802,80.0,0
14469.144013929632,100.0,2
13209.240179044962,85.0,0
14555.983234142774,100.0,2
14715.01222301746,100.0,2
14779.422320258147,100.0,10
