revenue,load,denied
22506.637434094322,100.0,3
22880.363179638753,99.33333333333333,0
22426.82895618568,100.0,10
21903.079356379236,100.0,3
23074.03225787345,100.0,5
23013.943394783,100.0,8
22574.417203941608,100.0,2
21094.495981904965,98.0,0
22426.423734667518,99.33333333333333,0
22245.486293766957,100.0,6
22008.398523159824,98.0,0
22463.873927639368,100.0,2
21729.89243531878,96.66666666666667,0
21026.846722980623,96.66666666666667,0
22322.989022029917,100.0,6
22278.3150279028,100.0,4
23031.787948519523,100.0,6
22884.325235491273,100.0,6
22741.672725587825,100.0,7
21611.60877736159,99.33333333333333,0
21885.32924568442,100.0,10
22446.67647571945,100.0,4
22489.684454846185,100.0,5
22311.069483651554,100.0,8
22503.242242059743,100.0,0
22112.00846020825,98.0,0
23075.121387938354,100.0,2
22584.301120648393,99.33333333333333,0
22647.26583561324,100.0,4
22297.617572725412,100.0,9
22382.45470583951,100.0,9
23336.23363362468,100.0,10
23499.11158783777,100.0,6
22694.463459381954,100.0,10
22369.150541648018,98.66666666666667,0
21832.875726088776,100.0,3
22000.99838006691,98.0,0
22377.259501310462,100.0,9
22091.41515489415,100.0,10
22694.413902846587,100.0,9
22402.87680862825,100.0,8
22251.04180784789,100.0,2
22986.04239478324,100.0,10
21941.53070365394,100.0,7
22829.63660681478,100.0,0
22160.54515253315,98.0,0
22600.22848088683,100.0,6
22498.138720590203,100.0,7
22464.243800088247,100.0,1
22324.575661557083,100.0,2
22461.62073166337,98.0,0
21566.7903393471,97.33333333333334,0
22348.458489850844,100.0,7
21510.764187016564,96.66666666666667,0
23401.812735253912,100.0,9
22238.891551561454,100.0,10
22733.912061705596,100.0,2
21834.102326325534,98.0,0
22672.721500833974,100.0,7
21651.376605798258,100.0,3
21893.102249413325,96.66666666666667,0
23022.23059347152,100.0,0
21860.298639388846,98.66666666666667,0
22897.07804361214,100.0,10
22745.057790075647,100.0,3
22775.589522321683,100.0,7
22595.544756975407,99.33333333333333,0
22073.542202043205,100.0,4
22776.42974494249,100.0,7
22955.6234500087,100.0,2
22821.77296563765,100.0,4
22204.029998135575,100.0,2
21514.537987835287,97.33333333333334,0
22374.688736465905,100.0,5
22459.68869040735,100.0,0
22360.34423687712,100.0,5
23036.04328904864,100.0,1
22380.50979042597,100.0,8
22646.869541995064,100.0,1
23378.486607317725,100.0,3
22643.386890320846,97.33333333333334,0
22287.241829285405,96.66666666666667,0
21742.827997224416,96.66666666666667,0
22420.80074397862,100.0,2
22635.775132256134,100.0,3
22171.50153251629,100.0,0
22240.431102258033,98.66666666666667,0
22583.61332159622,98.66666666666667,0
22493.6778614867,100.0,7
22390.27642686657,100.0,9
22752.481774892392,100.0,6
22091.72387646404,98.0,0
21599.61416823036,96.66666666666667,0
22726.644109389217,100.0,4
22081.643131188535,98.0,0
22243.06818511817,96.66666666666667,0
22199.681395282598,98.66666666666667,0
22526.732361151844,98.66666666666667,0
22854.991762876514,100.0,6
22496.409999238094,100.0,0
22423.43592387381,100.0,4
22592.896418980166,100.0,3
22048.582101492597,100.0,6
21473.359119371955,97.33333333333334,0
22466.72675725992,100.0,8
22149.674460896313,98.0,0
22305.48627701207,100.0,6
23057.90246922836,100.0,0
22059.549716119425,97.33333333333334,0
22048.189926317456,100.0,9
22748.399156570875,100.0,0
23011.57729398444,100.0,4
21407.942659579705,98.0,0
22160.10729652584,97.33333333333334,0
22321.784342187308,100.0,4
22257.18632314969,98.66666666666667,0
22162.243454837757,97.33333333333334,0
22748.12186410133,100.0,6
23474.827870923753,100.0,7
22905.384603926632,99.33333333333333,0
23009.073603146928,100.0,5
22611.181608270395,100.0,5
22349.966390297344,100.0,6
22749.790855727497,100.0,6
21921.125966307885,100.0,0
22082.837560850578,98.66666666666667,0
22918.35870647522,100.0,4
22569.45900609337,100.0,0
22105.028803875924,100.0,1
23088.753026208193,100.0,3
22243.52746803613,100.0,7
22037.362658009475,100.0,10
22571.213985816656,98.0,0
22031.401519060575,100.0,1
22520.802456172467,98.66666666666667,0
21902.17759126602,98.0,0
23037.921873465326,100.0,8
21558.24856483666,97.33333333333334,0
22170.803499329606,99.33333333333333,0
22253.389301779935,98.66666666666667,0
22886.26127669477,98.66666666666667,0
22790.16455933009,100.0,2
22061.300736898105,98.0,0
22559.030278475577,100.0,2
22781.378665213255,100.0,8
22635.48478156697,100.0,9
22883.400217944723,100.0,7
22568.515592982374,100.0,4
22096.462259181935,100.0,6
22280.365904988546,100.0,10
22262.810548519312,100.0,2
21720.43781710555,98.0,0
22285.29725728213,99.33333333333333,0
22426.973984188786,98.0,0
22595.82101114504,98.66666666666667,0
21826.478664954633,100.0,5
22032.13244045582,100.0,5
22585.35955879938,100.0,3
22744.892836231964,100.0,10
23289.214751290878,100.0,0
21651.305407845,100.0,1
21946.410595052497,97.33333333333334,0
22275.47250513863,100.0,6
22127.0151340702,100.0,7
21952.586269817875,98.66666666666667,0
22910.380379697708,100.0,7
22219.26560446209,97.33333333333334,0
21660.949569137218,96.66666666666667,0
22000.008940468095,100.0,0
21375.740910584384,96.66666666666667,0
21835.344576371368,100.0,3
21788.365139454145,99.33333333333333,0
22294.978773511666,100.0,10
22540.657125006375,100.0,5
22413.17729385696,100.0,3
22073.057072195927,100.0,7
22262.218092878018,98.66666666666667,0
22725.811160437832,100.0,8
22354.239455199415,96.66666666666667,0
21701.857911376956,98.66666666666667,0
22251.0092609474,100.0,3
22313.748724646262,100.0,1
22239.25484324861,100.0,10
22726.706160179318,100.0,5
21857.519798558515,97.33333333333334,0
22648.82459033987,100.0,3
22229.67109297463,100.0,1
22593.668766033727,100.0,8
22572.288206307425,97.33333333333334,0
22800.10610434987,100.0,9
22966.527424600004,100.0,1
22616.106934150957,100.0,4
23144.3588954113,100.0,5
22019.69103511532,97.33333333333334,0
22351.228705088586,100.0,0
22592.625167426435,100.0,6
22215.978596191148,100.0,3
22647.493109767478,100.0,3
22612.3574529342,100.0,4
22645.92588649227,100.0,3
22640.81576263389,100.0,8
22196.85660436417,100.0,2
22645.099034728028,100.0,10
21854.82324959627,100.0,4
22255.894407853903,100.0,4
21889.318985595157,100.0,1
21914.82516076506,98.0,0
23074.74331028932,100.0,5
22339.80241295031,100.0,1
22213.8773468416,98.0,0
23209.60900975694,100.0,6
21701.11844632231,97.33333333333334,0
21403.902160542395,97.33333333333334,0
22378.661545890318,100.0,10
22009.19660343035,98.66666666666667,0
22994.608472568318,100.0,8
21730.213972278318,100.0,2
21717.199626199726,96.66666666666667,0
22015.43273015166,98.0,0
22086.897887622243,100.0,1
21605.937723676776,98.66666666666667,0
22766.050304285476,100.0,1
22203.39452407538,100.0,4
22469.846737194788,100.0,9
22172.889365065384,100.0,5
22332.07673550115,98.66666666666667,0
23055.61676084068,100.0,9
22154.97303297528,98.66666666666667,0
22604.085815698898,98.66666666666667,0
21719.921956826754,96.66666666666667,0
22713.922471268932,100.0,1
22724.058651739317,100.0,1
22294.8181208932,100.0,5
22366.170775705792,100.0,6
22081.315177905763,96.66666666666667,0
22495.53521556787,100.0,3
21652.644477105237,97.33333333333334,0
21446.411529038225,97.33333333333334,0
22038.864728867502,96.66666666666667,0
21732.45823624954,97.33333333333334,0
22137.757649996274,100.0,2
22912.458359945536,100.0,4
21495.686132791547,97.33333333333334,0
22734.143572967376,100.0,0
23095.207098767525,100.0,9
21952.64384013137,97.33333333333334,0
22383.611678257363,100.0,5
21839.944196914486,100.0,7
21813.773827220444,98.66666666666667,0
22092.12828071689,98.66666666666667,0
22143.525583519866,98.0,0
21855.758457506992,99.33333333333333,0
22814.266925834683,100.0,9
22209.146675696382,100.0,7
22215.036051711417,100.0,10
21469.602358250584,96.66666666666667,0
22685.580893823433,100.0,10
22866.870170126447,100.0,2
21137.243787677497,96.66666666666667,0
22376.66084021812,98.66666666666667,0
22800.407197263743,100.0,3
22322.532522542,100.0,4
22106.655638122233,98.0,0
22185.244772125898,100.0,10
22414.161693463273,100.0,2
22869.952688876336,100.0,0
22039.615107886235,97.33333333333334,0
22569.690678347877,100.0,8
22049.16251072412,100.0,4
22656.081603169045,100.0,7
22471.881085490186,100.0,3
22760.363148886117,100.0,7
21778.704610332814,98.0,0
21458.278518163876,96.66666666666667,0
22627.333499681925,100.0,7
22770.58993454175,100.0,10
21699.7199830729,96.66666666666667,0
22626.70102456983,100.0,4
21829.021682990904,100.0,10
22902.53944206442,100.0,6
22291.327648435363,99.33333333333333,0
22738.377028763,100.0,3
22369.3288642388,100.0,4
22253.084447536974,100.0,9
22075.81706917277,98.0,0
22363.63592739657,100.0,5
22664.925082396978,100.0,10
22824.266964537055,100.0,9
21388.003427456897,96.66666666666667,0
22500.30992179322,100.0,6
22445.428701915524,100.0,6
22029.114763185946,98.0,0
21998.831037711792,100.0,1
22417.567909036967,98.0,0
22535.662901596254,100.0,9
22466.188881738486,96.66666666666667,0
22753.478811260375,100.0,3
22004.440733451414,100.0,7
22429.555999877593,100.0,9
23204.67841241336,100.0,5
22832.605301406184,100.0,7
21925.42457018269,100.0,7
22872.40756167519,100.0,10
22261.529889910384,100.0,4
22755.338937024015,100.0,2
22985.50606643691,100.0,4
22281.348065697544,99.33333333333333,0
21925.099915210314,97.33333333333334,0
23036.981574117566,100.0,10
22625.846925390644,100.0,7
22502.52532812757,100.0,10
22215.842034290457,100.0,1
21616.798132458953,97.33333333333334,0
21943.404124018303,97.33333333333334,0
21963.34771488083,96.66666666666667,0
22235.511222056743,100.0,2
22789.14479840215,100.0,10
22191.2438100481,100.0,7
23125.442069910372,100.0,7
22651.51718002467,100.0,0
22374.005983979296,100.0,8
22193.97209159603,99.33333333333333,0
22109.90193535618,100.0,1
22112.753354891815,98.0,0
22896.911642301755,99.33333333333333,0
22738.690469203077,98.66666666666667,0
22488.057556542975,100.0,10
22473.271068128954,100.0,10
22200.75904986377,100.0,1
22336.857325102323,100.0,10
22638.216984953746,100.0,1
22612.192479697558,100.0,0
22605.48988045653,100.0,2
22573.679265084786,100.0,7
21344.827150494224,97.33333333333334,0
22666.16961351606,100.0,4
22221.531959549357,100.0,0
21712.990803751272,97.33333333333334,0
22876.833248902793,100.0,2
22726.654530444786,100.0,3
22139.864873820177,100.0,3
22233.430254621635,100.0,10
21326.124927919707,97.33333333333334,0
22867.932434410985,100.0,0
22955.53059336433,100.0,1
22640.215215191274,100.0,7
22439.989459172375,100.0,6
22029.772831959548,98.0,0
22581.657306089637,99.33333333333333,0
22014.784310365758,97.33333333333334,0
22756.180749184903,100.0,9
22079.27253532862,100.0,9
23123.239798315444,100.0,8
22400.489652391614,100.0,10
22242.409980830973,100.0,8
22196.788520257505,100.0,8
22347.950819620273,100.0,6
22155.90852838316,98.0,0
22796.224437266086,100.0,6
22285.67193821582,98.66666666666667,0
22984.988707144246,100.0,7
22923.115211528675,100.0,5
22843.264169014477,100.0,4
23136.11869977276,100.0,4
22492.054707553812,100.0,9
22153.63839844541,100.0,9
22593.261108173643,100.0,5
22275.265656348023,98.0,0
21226.645353099313,97.33333333333334,0
22703.530311924078,100.0,0
22293.859453492074,97.33333333333334,0
22784.21736425883,98.0,0
22743.606807917542,100.0,4
22026.73594126524,98.66666666666667,0
22547.638885468838,100.0,2
21380.08501390485,97.33333333333334,0
22065.236718070275,100.0,7
23160.425171583713,100.0,4
21645.32023127845,97.33333333333334,0
21913.794263946736,96.66666666666667,0
22717.743203938706,100.0,6
22005.694560524305,98.0,0
22452.382905381735,100.0,4
22559.030858754708,100.0,3
23165.6128524862,100.0,0
22859.955172567657,100.0,4
22273.721269289028,97.33333333333334,0
22789.757214531703,100.0,3
22915.115670913026,100.0,7
22639.651772639492,98.0,0
22542.079575859745,100.0,5
22703.52180939468,100.0,9
21860.258212619996,96.66666666666667,0
22536.00275085645,96.66666666666667,0
21963.237147825126,100.0,2
23089.732732573477,100.0,3
23200.471728122367,100.0,2
22167.078269994512,100.0,6
22816.589036733094,100.0,1
22362.56136970707,100.0,5
22493.677949551467,100.0,5
22737.410967120097,100.0,1
22166.59315949814,97.33333333333334,0
21909.10577341664,98.66666666666667,0
22328.927502925042,100.0,9
22509.032004241297,100.0,10
22842.509993068263,99.33333333333333,0
22154.545324463914,100.0,5
