revenue,load,denied
11854.386813073388,75.0,0
12872.22238000065,90.0,0
11191.410704423986,75.0,0
15114.473433012865,100.0,10
13316.984548019293,90.0,0
15720.908500233247,100.0,10
14313.968535776425,100.0,0
14822.743391378863,100.0,1
16291.554135840035,100.0,1
13230.338463790938,90.0,0
14563.004902399116,100.0,6
15939.482236578848,100.0,3
14729.329680296638,100.0,2
13526.83719534139,90.0,0
14502.246571683774,100.0,1
15099.644801089375,100.0,10
16316.477527529181,100.0,6
10652.894752149177,75.0,0
15051.300841453129,100.0,3
14140.770171190512,90.0,0
14889.617672292667,100.0,4
14400.598636629431,100.0,0
15883.305521729042,100.0,7
15072.546884243757,100.0,0
14656.754937004409,95.0,0
14758.61700875932,100.0,3
15333.480945016301,100.0,4
14450.561838159983,100.0,5
14871.351382469476,100.0,4
13865.430503539801,100.0,3
11970.581059054604,80.0,0
15633.126714097032,100.0,1
15557.712933967134,100.0,9
15482.459799113447,100.0,8
14872.946697413856,100.0,1
11231.177095907462,75.0,0
14904.062640069891,100.0,2
14289.489974139606,100.0,5
14641.098129150781,100.0,2
12726.81271720002,85.0,0
15484.236301013125,100.0,9
15440.004324776572,100.0,3
14263.624344338725,100.0,2
14631.554021390742,100.0,6
10868.820841999543,75.0,0
13606.491144750962,90.0,0
14545.651494516529,100.0,8
14870.051010886133,100.0,5
14703.700391769515,100.0,7
12068.768120087825,80.0,0
15541.921314517393,100.0,5
14681.361598023323,100.0,4
11897.294396256397,80.0,0
13565.724629858754,100.0,3
11854.541712984581,85.0,0
15607.63001686311,100.0,1
16165.421879397254,100.0,2
16305.55119140355,100.0,5
16118.053401162673,100.0,3
12775.18556658356,85.0,0
14776.389901716962,100.0,1
14265.678085904576,100.0,1
10794.594747903004,75.0,0
14809.13564370183,100.0,1
14397.46519905405,100.0,10
13905.533036458386,100.0,8
15361.634122113435,100.0,8
15188.190562128348,100.0,4
15689.879780552881,100.0,7
16352.616745022522,100.0,5
15650.618301605984,100.0,2
15165.505065831649,100.0,10
15714.996357793547,100.0,0
15295.035220219446,100.0,0
15826.69173361529,100.0,6
12021.121218620587,85.0,0
12279.709625073929,85.0,0
14682.378369156404,100.0,2
15215.071965070234,100.0,4
14851.600623703325,100.0,9
15666.234608308489,100.0,4
15514.071578376248,100.0,1
13439.650340144999,100.0,4
16070.48200542821,100.0,9
15577.314912550893,100.0,7
13586.075295299248,90.0,0
14704.914836847467,100.0,8
15236.030113912324,100.0,1
12879.138382440966,85.0,0
14315.09893832921,100.0,1
14369.252600169986,100.0,7
13674.652611099003,90.0,0
15055.197148964991,100.0,9
14132.019843110787,95.0,0
14676.418591376345,100.0,5
15434.15855567061,100.0,2
14922.5174605879,100.0,6
15206.6082801483,100.0,7
14212.167910075596,100.0,5
14521.018542612956,100.0,9
15185.644480535038,100.0,7
15304.088139350955,100.0,9
14277.901610039484,90.0,0
15558.869962325356,100.0,4
11954.07067712014,85.0,0
13570.89789637095,85.0,0
14682.120710527026,100.0,2
11667.52216983515,75.0,0
11619.7152534921,75.0,0
14578.471551895149,100.0,8
15383.23975443766,100.0,3
15065.675843109395,100.0,3
11531.227554083507,85.0,0
14721.956517039653,100.0,8
12048.593810199587,80.0,0
15791.518872039896,100.0,0
14158.99959771785,100.0,7
14906.347860404367,100.0,2
15514.739873869616,100.0,4
14633.550376613175,100.0,4
12594.362058899744,85.0,0
14838.16049082747,100.0,10
14081.165853121398,90.0,0
14935.835390875898,100.0,8
15024.797506398223,100.0,2
14581.38210857306,95.0,0
14950.588561983728,100.0,5
14729.033868861448,100.0,9
15219.936391327776,100.0,0
14695.140292816217,95.0,0
15437.017336739525,100.0,0
15631.267577150486,100.0,2
15723.380816456236,100.0,8
12581.171762827451,85.0,0
9955.197872930425,75.0,0
12939.668094724642,85.0,0
15606.405598503152,100.0,3
13158.53732255905,90.0,0
14670.399822202206,100.0,2
16296.805934891998,100.0,6
13411.615040482091,90.0,0
12117.680338912252,85.0,0
10915.589784556056,75.0,0
13491.641990685515,85.0,0
13615.585354741044,90.0,0
11369.310917069692,75.0,0
14564.399830712531,100.0,6
12062.946776921755,85.0,0
13093.00603252275,85.0,0
15305.588304810502,100.0,5
14760.338026746731,100.0,8
14686.835551175038,100.0,5
11495.611773678464,75.0,0
14970.375107381871,100.0,6
14965.773082411435,95.0,0
14931.02434342276,100.0,4
12207.242148989544,80.0,0
14485.946628579448,95.0,0
15270.078662236621,100.0,9
15417.464972186408,100.0,7
13770.347443959436,90.0,0
14126.486576620655,100.0,4
12933.126208926584,85.0,0
12549.771190065225,80.0,0
15056.329700948101,100.0,7
15692.852434142691,100.0,6
15514.639737278709,100.0,2
14131.528716004697,100.0,4
13299.268760215853,100.0,9
13000.3294038398,85.0,0
15231.047113843804,100.0,3
14909.149502602188,100.0,9
14784.619143428537,100.0,1
13662.543365628419,90.0,0
12993.486818759979,80.0,0
14560.758880304433,95.0,0
14006.33989934751,95.0,0
14440.179231913498,100.0,4
16243.017170077313,100.0,3
12060.7318800664,85.0,0
15339.1480681764,100.0,6
13676.063921245059,90.0,0
14147.151982838814,100.0,1
10974.825050196392,80.0,0
14083.40339626249,100.0,5
15321.550709094685,100.0,4
14231.552344620015,95.0,0
15269.947966774373,100.0,10
13358.834939161563,100.0,10
14747.47242186685,100.0,6
13277.556469481804,90.0,0
15642.81858461482,100.0,4
14124.156479419942,95.0,0
15764.96595987636,100.0,7
15563.31025076806,100.0,8
15779.811186582041,100.0,8
14245.143618989732,100.0,6
15163.939306975286,100.0,2
15355.006317500436,100.0,2
16276.97151100606,100.0,9
15455.228117582026,100.0,8
15319.856708990583,100.0,1
12138.689275512663,80.0,0
15520.250713293375,100.0,4
15906.196836591032,100.0,10
12227.2338632408,80.0,0
14412.717635160358,100.0,6
10551.581102911341,75.0,0
14246.74198820018,100.0,7
11338.603002557129,80.0,0
14289.67233611909,100.0,3
11892.394896831891,75.0,0
11133.268073152041,75.0,0
15601.52573219433,100.0,6
14787.489822192285,100.0,4
15150.254037901765,100.0,6
14846.824420209157,100.0,10
15015.757915964747,100.0,8
15398.610106423292,100.0,10
15031.006600105185,100.0,7
11335.709185175438,75.0,0
12456.341063807504,80.0,0
11573.78805739912,75.0,0
14591.334677192333,100.0,5
12458.923160323307,85.0,0
15743.891341154564,100.0,8
14810.052544174965,100.0,1
13144.054745319963,95.0,0
14606.15942697308,100.0,9
15492.648604876254,100.0,8
15623.40810741277,100.0,8
14591.649731339114,95.0,0
13575.013620931486,95.0,0
14240.125701549496,95.0,0
14344.976790141549,100.0,9
15733.151231854696,100.0,8
10757.802866689057,75.0,0
15967.080314519675,100.0,3
14556.706233219344,100.0,5
16726.303522307302,100.0,5
11000.858779621727,75.0,0
16038.951105640992,100.0,0
15271.689719209524,100.0,7
15749.440972394652,100.0,7
14910.537798334188,100.0,10
15504.386418804308,100.0,4
14868.626075607275,100.0,1
14188.590880309474,90.0,0
10542.33367159512,75.0,0
15833.15899231596,100.0,8
11337.06949872544,75.0,0
15379.642816369882,100.0,0
13374.112277204025,85.0,0
14904.478550591393,100.0,10
11568.476386712307,75.0,0
15608.530755609843,100.0,9
15680.65703924656,100.0,3
11187.252428285512,75.0,0
13732.716955405347,100.0,6
15775.319285174117,100.0,9
12095.538822522893,80.0,0
15362.643734936259,100.0,6
15182.326700702828,100.0,3
15271.965770924811,100.0,5
11295.0717282154,75.0,0
15193.91420046764,100.0,8
15673.507156278174,100.0,8
16248.222070759852,100.0,5
15757.215348691132,100.0,3
13890.823087152145,95.0,0
14161.297492973681,100.0,6
15444.769731824854,100.0,8
10365.08292396043,80.0,0
15498.185504632853,100.0,10
15423.975740833093,95.0,0
14279.074140724879,100.0,2
15338.827312675154,100.0,4
12781.051455584768,90.0,0
15814.586722933258,100.0,9
12548.71536008883,85.0,0
14234.443607132382,100.0,5
12200.937347662419,75.0,0
15392.111194936393,100.0,4
13397.866325162033,95.0,0
15546.19550264475,100.0,8
14407.605716974205,100.0,4
12711.361596147852,85.0,0
12271.243882159411,80.0,0
15290.977083068688,100.0,9
14670.50267409524,100.0,4
13418.791054317691,100.0,7
15558.197259766745,100.0,0
14661.475353622764,100.0,7
16205.602029405287,100.0,5
15758.077097361116,100.0,3
15618.234995607325,100.0,5
15123.309243831518,100.0,0
12357.809639872303,80.0,0
14713.778936520128,100.0,8
16825.177123304853,100.0,6
16341.199596876317,100.0,5
14855.947259350938,100.0,0
11021.863046138118,75.0,0
15074.790447414545,100.0,1
10884.013676795024,75.0,0
12028.944142941711,75.0,0
15938.535764945984,100.0,5
13431.854891227653,90.0,0
11486.65047533039,75.0,0
15530.161459537556,100.0,6
14802.01203973286,100.0,9
15768.937596848597,100.0,2
15203.002495811003,100.0,10
15028.917553210953,100.0,4
15590.121723849965,100.0,6
12783.138596446492,90.0,0
15156.537170048032,100.0,3
14869.671793338723,100.0,2
14896.280625146128,100.0,1
15463.813909914228,100.0,9
13182.357239887802,90.0,0
16547.70586386775,100.0,7
10765.181212821468,80.0,0
13171.474026317204,85.0,0
14240.798080525055,100.0,0
12659.675517234777,90.0,0
14866.343085776809,100.0,6
15268.637413047749,100.0,3
14240.721086982707,95.0,0
16355.093954562477,100.0,4
14991.03885239682,100.0,3
15540.914843052968,100.0,0
11663.746992371402,75.0,0
14318.590779464217,100.0,1
14767.65079483129,100.0,7
13926.663033339988,100.0,9
11104.863718448749,80.0,0
15008.153662153623,100.0,4
13933.016315683242,90.0,0
14731.863150479494,100.0,5
14955.71959248358,100.0,4
15073.531521210234,100.0,2
11632.779719467682,75.0,0
14304.802584301107,95.0,0
11028.416291356483,75.0,0
14003.577699456282,100.0,7
15109.015680290202,95.0,0
14169.85946394453,100.0,4
16018.401320437137,100.0,0
14091.69535171575,100.0,1
15444.749795779575,100.0,10
14957.760284806327,100.0,5
11240.305422834545,75.0,0
14937.272117319764,100.0,0
15357.241058754167,100.0,6
14710.846817694162,95.0,0
14724.703911711984,100.0,0
12258.169841116613,80.0,0
15610.934893242878,100.0,10
14875.94615500844,100.0,5
14075.319918613262,100.0,0
13928.571171013009,95.0,0
16169.285757944337,100.0,2
15189.966004006998,100.0,4
15550.080657900779,100.0,8
