revenue,load,denied
18220.161196661036,90.0,0
19148.645219994985,94.0,0
20024.339230792604,100.0,4
20029.93784207965,100.0,4
20456.079351678316,100.0,8
19988.99376922258,100.0,9
20003.531919273235,100.0,8
19216.300660409514,94.0,0
20392.30088981634,100.0,3
20081.35494244087,100.0,1
19966.990462810816,100.0,2
19648.032159923074,96.0,0
20542.987788139384,100.0,8
19944.859597109633,100.0,5
20182.955710491024,100.0,4
19985.808378075904,100.0,3
19739.802241369158,100.0,2
19121.39822178569,94.0,0
18320.630699593006,96.0,0
19364.48485372782,100.0,9
20159.115072087498,100.0,4
19759.15448062219,100.0,10
19977.439982527394,100.0,8
20145.13888873709,100.0,1
20235.64717953,100.0,5
20089.410189391096,100.0,3
20436.672542015454,100.0,1
19458.117312789567,94.0,0
20495.3220416566,100.0,2
19882.190735417134,100.0,6
19119.74479676172,96.0,0
20642.672022819188,100.0,0
18013.390735071418,90.0,0
20248.398674887914,100.0,0
20045.5058971432,100.0,7
19989.851698979634,100.0,6
19988.438442376544,100.0,3
20219.858123037473,100.0,10
19857.122226013238,100.0,7
18577.619311095834,94.0,0
20588.643225554177,100.0,6
19539.772005110695,100.0,5
20139.11000958139,100.0,0
20279.26923127566,100.0,5
19390.93243325656,94.0,0
20218.43005207814,100.0,0
19134.993562954056,96.0,0
18801.605437379523,96.0,0
18393.801796947897,92.0,0
20614.12816127063,100.0,1
20732.135030405974,100.0,0
19626.3910299921,100.0,4
19988.306417880383,100.0,4
20578.77058080171,100.0,5
19146.119894088813,100.0,8
20167.213841814133,100.0,6
19463.976089228472,100.0,4
20805.918653140503,100.0,9
20281.241194200098,100.0,4
19505.257224614576,96.0,0
20006.92406072988,100.0,6
20199.49064407203,100.0,8
19826.479743145745,100.0,2
19031.535308308892,100.0,5
19858.577907964813,100.0,0
19656.91630444733,100.0,8
20313.56198477571,100.0,10
20427.525943058645,100.0,2
17573.41483504497,90.0,0
18170.75897088469,92.0,0
20731.46644110275,100.0,8
19836.70279488693,100.0,10
19873.4063721181,100.0,2
20069.316536290007,100.0,10
18952.984644655036,92.0,0
19837.76244862339,100.0,8
19483.691237873016,100.0,4
20140.518312548313,100.0,7
20155.350314633262,100.0,10
19921.449809556343,100.0,3
19861.01521407527,100.0,6
20006.523168578628,100.0,7
20604.873321345327,100.0,8
19445.33349203633,98.0,0
20429.77247807985,100.0,6
19728.53895586534,100.0,6
19523.359195962636,98.0,0
19679.312894691375,100.0,7
19752.522022488225,100.0,3
19805.19227277296,100.0,6
19878.239408529083,100.0,1
20320.7661411619,100.0,1
19679.86411430471,100.0,2
19737.765026742287,100.0,7
19577.079690252704,100.0,9
18955.673262763503,94.0,0
19979.475417032427,100.0,8
20047.1981146105,100.0,7
19106.39882205909,100.0,6
18624.82374940609,90.0,0
19630.44575651422,100.0,3
18174.096177326548,92.0,0
19932.022083512107,100.0,10
20462.06694340574,100.0,9
18706.061415624587,96.0,0
19953.227191719358,100.0,1
18032.94160460596,90.0,0
20272.131226780253,100.0,6
20044.097990070197,100.0,3
19419.39774028071,98.0,0
19459.005512063028,100.0,5
17474.6795578935,90.0,0
19592.857285326994,98.0,0
19499.094947920978,98.0,0
19896.34951825388,100.0,5
20191.785718992498,100.0,7
18378.0656607041,92.0,0
19384.38928224522,100.0,6
20376.750752184296,100.0,0
19771.85275127205,100.0,6
20031.373945184863,100.0,1
19325.08405697276,98.0,0
19896.57955359766,98.0,0
17828.259802344448,90.0,0
19311.91698578037,98.0,0
20359.725810164644,100.0,5
18337.075180543387,92.0,0
19928.470868241497,100.0,5
19089.63827540995,96.0,0
20906.56595007366,100.0,4
19362.206760818313,96.0,0
19046.45929436786,92.0,0
19186.788953811658,96.0,0
20232.567469497582,100.0,7
20930.053337950045,100.0,7
20198.736792940963,100.0,0
18586.45673238964,94.0,0
20594.656156551442,100.0,5
19666.83481278359,100.0,7
19756.816671530414,100.0,0
20109.499476655626,100.0,8
18943.36558970831,96.0,0
19682.60315176915,100.0,3
19866.59870968584,100.0,3
20823.528524876918,100.0,2
18374.515671482022,94.0,0
19929.72474221946,100.0,9
20245.1866157668,100.0,1
19555.77876954653,98.0,0
20045.7983192753,100.0,6
19389.604000044037,98.0,0
20208.008121710172,100.0,6
19342.023952705396,100.0,4
20142.839446873168,100.0,8
20563.576423676615,100.0,8
19615.840528133223,100.0,10
19435.747941838945,96.0,0
18763.905941229186,94.0,0
19662.10929940735,100.0,8
18999.824527246994,92.0,0
20024.38433145152,100.0,6
20128.53967597921,100.0,0
19833.945423188172,100.0,1
19964.476221746587,100.0,7
19554.493743487663,100.0,3
18386.407411621036,94.0,0
19790.362196932245,100.0,10
19898.032388078205,100.0,4
18540.416541878225,92.0,0
19816.64646006628,100.0,9
20453.549428376224,100.0,6
20020.09256346857,100.0,1
19624.597844567757,96.0,0
20099.27682000699,100.0,5
20016.722280395854,100.0,6
19039.385473630795,96.0,0
19630.42264280208,100.0,7
18817.166023265363,90.0,0
18076.59712410371,92.0,0
18703.468486253776,92.0,0
19746.69840921647,100.0,0
19953.905211826477,100.0,3
20162.97011015103,100.0,10
19186.686925662976,96.0,0
20492.602277557013,100.0,5
20494.896686441898,100.0,8
19844.16276968388,100.0,2
17445.427163661014,90.0,0
18604.666005304975,92.0,0
20354.624385096417,100.0,5
20052.751302133038,98.0,0
18838.651351306453,94.0,0
19351.208153233172,98.0,0
19444.78304016039,100.0,9
20009.490777282474,98.0,0
18091.153011631537,92.0,0
20256.339630973536,100.0,0
19631.785667985485,100.0,4
19430.44743937831,100.0,2
19176.726777722793,94.0,0
20104.086884436943,100.0,2
19817.53841289882,100.0,5
19365.798385537375,98.0,0
19941.33985404402,100.0,1
20090.0697185812,100.0,1
20086.582034385672,100.0,8
20202.33383690051,100.0,2
17859.857112973583,90.0,0
20266.008627121286,100.0,10
20527.00705354469,100.0,0
20095.067538996354,100.0,2
19799.8974429721,100.0,0
20306.548037143406,100.0,4
20041.544349005515,100.0,9
17933.34586099388,90.0,0
20040.394641653485,100.0,4
17344.340771206003,90.0,0
20404.372779208064,100.0,5
18684.98716121531,94.0,0
19006.312910064586,98.0,0
19312.4588462184,100.0,2
19943.267843909594,100.0,2
20002.598942427376,100.0,5
19267.698258581564,100.0,3
20337.179391382524,100.0,5
20015.53319440842,100.0,9
19602.868022348423,100.0,1
19955.655112001867,100.0,3
18119.169805725913,90.0,0
18074.764555968824,94.0,0
18792.262865692366,96.0,0
19676.09131134308,100.0,4
19994.24616729906,100.0,8
20034.040939685874,100.0,3
19422.179263151625,100.0,3
18921.35188904257,96.0,0
20214.245526997158,100.0,2
19996.602037041077,100.0,7
20001.987659979008,100.0,1
19748.553943240036,100.0,6
20074.628887952185,100.0,10
20219.14186412846,100.0,6
21160.35229525236,100.0,0
20063.427064153133,100.0,8
19169.575525209024,96.0,0
18247.254791927826,90.0,0
18111.89774266916,94.0,0
19629.39692285559,100.0,2
19972.13034835588,100.0,8
19503.561467872438,100.0,8
19613.270671645292,100.0,9
20520.518728669722,100.0,1
19968.065120318235,100.0,10
19731.590373435643,100.0,2
19955.710014340377,100.0,5
20382.069462762964,100.0,10
20183.838038879603,100.0,7
18642.938124678785,94.0,0
19044.924092429435,96.0,0
20810.048595694636,100.0,7
19341.565642950805,100.0,0
19130.853606301313,96.0,0
20069.83217638316,100.0,6
20017.280782446946,100.0,8
19874.319382472284,100.0,10
17733.886273336204,92.0,0
19676.70624598217,100.0,8
20042.628424132843,100.0,8
19802.30517005792,100.0,6
19603.2688008439,96.0,0
19822.894543446735,100.0,0
20284.146890029508,100.0,3
20153.04987202473,100.0,10
19823.219104533422,100.0,8
20619.589623279,100.0,5
20194.73086858339,100.0,7
18591.39711188255,96.0,0
19872.08921459356,100.0,0
19860.352515550483,100.0,5
19487.98490389618,100.0,9
19595.021267234464,100.0,2
19685.26154296076,100.0,7
18857.147395770025,100.0,6
19770.203752337147,98.0,0
20683.296582298695,100.0,4
19975.86096016339,100.0,3
18715.854737258083,94.0,0
20223.965236028278,100.0,8
19733.89046127635,100.0,3
19303.249426491988,94.0,0
19500.276522981552,100.0,10
18942.49957950446,94.0,0
18313.08391023621,94.0,0
20189.01728049013,100.0,4
20396.739300034442,100.0,2
19595.05395263964,100.0,7
20031.722182653157,100.0,8
19813.724395316505,100.0,2
20495.323866527568,100.0,2
18610.500528593824,90.0,0
19754.05682892296,100.0,2
18516.75551217126,94.0,0
19617.610095023938,100.0,6
20206.004400368656,100.0,0
18948.527015720185,94.0,0
20581.546399383085,100.0,4
20051.757402959174,100.0,1
19552.341099112637,100.0,9
20679.903906622774,100.0,5
20227.27455963367,100.0,2
18709.871276389826,90.0,0
20501.465386537628,100.0,4
19123.03180909448,96.0,0
18380.02443154636,90.0,0
18217.735255645635,90.0,0
19204.590916377383,96.0,0
19048.729207962766,96.0,0
18690.934817636346,96.0,0
19713.48329067074,100.0,2
19453.58963536581,96.0,0
19219.83115437074,96.0,0
19665.13651173276,96.0,0
19645.891212240334,96.0,0
17859.885891648606,90.0,0
20357.498500181442,100.0,3
19729.148496870726,100.0,1
19229.435688317688,100.0,6
20190.538933167405,100.0,10
19408.55263879396,100.0,5
19616.79896848129,100.0,0
20051.473724227697,100.0,1
19727.89835909928,100.0,7
20161.03256810225,100.0,5
20499.8421407448,100.0,9
19728.77046318504,100.0,8
19949.299263004494,100.0,6
19801.575159789114,98.0,0
19500.161697123185,98.0,0
17724.70161964514,92.0,0
20920.25824996199,100.0,3
17485.49381024216,90.0,0
20238.187393782333,100.0,6
19248.3399805919,100.0,9
19871.876169430874,100.0,1
19814.464276387484,98.0,0
19523.1854623052,96.0,0
20230.761370822427,100.0,0
18364.883923294892,94.0,0
18606.375023280405,90.0,0
19849.70898018911,100.0,0
18784.156872221967,92.0,0
19783.99835267204,100.0,8
19539.161088786383,100.0,1
19691.30893474419,100.0,10
20144.237264448857,100.0,4
19086.415230872648,96.0,0
20115.19482681487,100.0,1
18811.39400862161,92.0,0
18179.961110211094,92.0,0
