revenue,load,denied
22027.29372491777,100.0,2
22713.96869635359,100.0,7
22338.081553045733,100.0,3
22359.6456459505,100.0,1
22381.931017695682,100.0,6
22910.776322716694,100.0,5
22965.78665317361,100.0,7
22845.327406501216,98.66666666666667,0
22189.604674835133,100.0,10
22578.458913406696,100.0,8
21770.548201541194,98.66666666666667,0
22915.890608771562,100.0,0
22645.31243155916,100.0,7
22050.585891797724,100.0,9
21430.97262113039,97.33333333333334,0
22640.71215854659,100.0,0
22714.38749648871,100.0,5
22562.039077920756,100.0,7
22099.5113978394,100.0,1
22656.43473739399,100.0,4
22293.653405747147,100.0,10
21718.090643646723,98.66666666666667,0
23367.809187937386,100.0,7
22392.672293331125,100.0,7
21918.275049340205,97.33333333333334,0
21863.786754774756,97.33333333333334,0
22273.922647250278,100.0,5
22587.020379946385,100.0,10
22512.9128410669,100.0,8
21911.419247304326,99.33333333333333,0
22171.680331291398,99.33333333333333,0
22083.91792031942,100.0,1
22703.649484827805,100.0,0
21299.25841539453,98.0,0
22112.9734512432,100.0,9
22878.78234342909,100.0,6
22698.403746181928,99.33333333333333,0
22181.737919414823,98.66666666666667,0
23244.4625982339,100.0,0
22063.779637149357,96.66666666666667,0
22650.679146154052,100.0,4
22948.120240878096,100.0,0
22680.364411711435,100.0,10
22911.030125904865,100.0,0
22055.278776561594,100.0,2
22343.743739506535,100.0,3
22128.76571349853,97.33333333333334,0
22967.923305013537,100.0,2
22564.01762763911,100.0,8
22886.29509584915,100.0,0
22599.18636408388,100.0,3
23058.42939507642,100.0,0
22241.61929068799,100.0,5
22145.737384575856,98.0,0
22431.250240603327,97.33333333333334,0
22186.21271582311,100.0,0
22700.809362438795,100.0,1
22840.0394184717,100.0,0
21947.404636251566,100.0,8
22454.538892009143,100.0,9
22130.64598966504,100.0,7
23112.44469639191,100.0,7
22458.63423340329,100.0,2
21755.32966473526,96.66666666666667,0
22953.921444667394,100.0,2
22807.519954419866,100.0,4
22792.436844209537,100.0,7
21889.914632914162,97.33333333333334,0
22627.286095614858,100.0,8
22307.361686403317,100.0,5
22196.12906356554,100.0,0
22353.71005963652,100.0,1
21876.48250694749,97.33333333333334,0
22962.405646843054,100.0,1
22590.276973292865,100.0,10
22733.548926756288,100.0,4
22478.470677740737,100.0,8
22893.610059788753,100.0,2
22591.87089991665,100.0,9
22786.503010919263,100.0,6
22277.959872172807,99.33333333333333,0
22863.52671729426,100.0,3
22373.14413530884,100.0,3
22793.92397896156,100.0,2
21554.48927318564,96.66666666666667,0
21959.039934408585,100.0,10
22302.12144081058,100.0,1
22924.924939066015,100.0,7
22673.282502575654,97.33333333333334,0
22388.05145690212,100.0,9
22083.11902305642,100.0,6
22334.353696071423,100.0,8
22540.61984544776,100.0,4
21971.86951880334,100.0,3
22623.07030331747,100.0,10
22062.975589270478,100.0,4
23091.537076342836,98.66666666666667,0
22662.97683187326,98.0,0
22065.792591885038,100.0,10
22473.815029538142,100.0,9
22590.334704233963,100.0,8
21728.281805372164,96.66666666666667,0
22530.68046446851,98.66666666666667,0
22844.910506719505,100.0,6
22501.659154985762,100.0,3
21919.551796942666,100.0,9
22549.59587505273,100.0,5
22637.11631063035,100.0,3
22609.490106871435,100.0,8
22423.03404470609,100.0,0
22462.36422803296,100.0,1
21290.68124579779,98.0,0
22539.788221467094,100.0,7
22644.043236742415,100.0,3
21816.98058108478,97.33333333333334,0
21904.61246111738,96.66666666666667,0
22202.210742075527,100.0,0
22379.39467479568,100.0,9
22373.68727697865,99.33333333333333,0
22916.947161517586,100.0,9
22674.027145374548,100.0,10
22899.31601826107,100.0,8
22402.33715028526,100.0,1
22080.035852491874,100.0,9
22214.64167599778,98.66666666666667,0
22057.756622289067,100.0,3
22494.62203889849,99.33333333333333,0
21542.860458032977,97.33333333333334,0
21695.40856582889,96.66666666666667,0
22482.58902524676,100.0,6
22063.19122489159,100.0,1
23019.884168413537,100.0,0
21505.718652808773,96.66666666666667,0
22291.877743785175,100.0,0
22961.772953441978,99.33333333333333,0
21911.534435500882,96.66666666666667,0
22255.153490979195,100.0,7
22337.73346961454,100.0,1
21541.6266668302,96.66666666666667,0
22210.630450479228,99.33333333333333,0
22951.75946553128,100.0,3
22521.756304235845,100.0,9
21869.06478968378,100.0,8
22071.446524764302,98.66666666666667,0
22012.161793886644,100.0,1
22223.47076601814,100.0,6
22716.610068707792,100.0,3
22496.723118231723,100.0,7
21952.889333263513,98.0,0
22723.176066173175,100.0,5
22814.744740320886,100.0,4
22134.278736678418,100.0,7
22689.067951458634,100.0,6
21791.546189240995,97.33333333333334,0
22712.95907224835,100.0,3
23173.39830403672,100.0,5
23161.48109719578,100.0,4
22709.242976778205,100.0,5
22033.297259803487,98.0,0
21999.688646629944,100.0,1
21627.207879174934,96.66666666666667,0
21987.560622818706,100.0,8
22383.83634360312,100.0,6
22578.61934708397,100.0,3
22363.550293918324,100.0,9
22049.079830563012,100.0,6
21511.966546065803,96.66666666666667,0
22292.516265897615,100.0,0
22088.1897464432,98.66666666666667,0
22716.99144328831,100.0,5
22540.60959859508,100.0,4
22365.7600707098,100.0,6
22922.209473931587,100.0,0
22409.534803684743,100.0,7
22076.25671237409,100.0,8
21980.237391532442,98.0,0
22055.432157091564,100.0,9
22785.8367532104,100.0,1
22236.25614449886,100.0,0
22388.01246942262,100.0,7
22197.61306073266,100.0,2
21919.78468298446,99.33333333333333,0
22448.242899037068,100.0,8
22843.21101537795,100.0,1
22323.486848399614,100.0,1
23069.100982559597,100.0,1
21733.11545769574,100.0,2
23093.808944274824,100.0,5
22783.739639493913,100.0,8
22295.835290932213,100.0,7
22221.841773012813,98.0,0
22651.860943489144,100.0,1
22763.490748569777,100.0,0
21370.699766992773,96.66666666666667,0
21594.43669431673,98.0,0
22502.131220474887,100.0,9
22416.08817892167,100.0,9
22699.44366568748,99.33333333333333,0
21689.402231745713,98.0,0
22695.187158963177,100.0,10
21805.014305515477,98.0,0
22141.909915600998,100.0,10
22173.49842951624,100.0,1
21496.863120814283,97.33333333333334,0
21971.05395506237,100.0,4
22263.58227883242,100.0,2
22557.33771321828,100.0,9
22205.235946092806,98.66666666666667,0
21856.954353766298,100.0,3
21813.743267411035,96.66666666666667,0
22228.28335943071,99.33333333333333,0
22344.91634558787,100.0,3
22135.818576193873,100.0,8
22100.69714825623,98.0,0
22665.412337785914,100.0,7
23076.848753276103,100.0,5
22087.89213638445,98.0,0
21319.06071480125,96.66666666666667,0
22202.945083033872,100.0,10
23263.64449204297,100.0,8
21611.342754448735,98.0,0
22314.788651676045,98.0,0
22114.992287623736,98.66666666666667,0
22656.857716728806,100.0,2
22531.43594925685,100.0,4
22459.80728720081,98.66666666666667,0
22212.27989766263,100.0,0
22067.137175226362,96.66666666666667,0
22198.489823410706,100.0,5
22905.778678267798,100.0,2
22289.16691837711,100.0,1
22764.797504802274,100.0,0
22685.57114839032,100.0,8
21688.890277064533,96.66666666666667,0
22629.484588084426,100.0,1
22635.177605493758,100.0,3
21976.13949024549,96.66666666666667,0
22142.603210719884,96.66666666666667,0
22725.919133004067,100.0,10
21558.784676130166,96.66666666666667,0
21741.562342696663,97.33333333333334,0
22324.675316741574,100.0,10
22410.16597691754,98.66666666666667,0
21562.09365522956,97.33333333333334,0
22516.916554719122,100.0,4
22443.715973927585,100.0,9
22882.119676062608,100.0,1
22769.04408708103,100.0,10
21674.773666672947,96.66666666666667,0
22174.94804046028,96.66666666666667,0
21198.527736586308,97.33333333333334,0
22310.92695231432,100.0,9
22878.694012489505,100.0,8
22408.31590147249,96.66666666666667,0
22548.120120001306,100.0,10
22651.304580844015,100.0,2
21839.75468814482,96.66666666666667,0
22187.60305559458,99.33333333333333,0
22845.410883849585,100.0,6
22363.61313072024,100.0,6
22678.846198879084,100.0,3
22388.506248817426,100.0,7
22634.884083189798,100.0,5
22262.522618522842,100.0,7
22707.335438411188,100.0,0
22687.490678413586,100.0,0
21999.35418788024,99.33333333333333,0
23020.880603418515,100.0,10
21996.53238609964,100.0,3
21880.83952602505,100.0,4
22645.810899473494,100.0,4
22407.5152133126,100.0,6
22222.079717666078,98.66666666666667,0
22106.67561409412,98.0,0
23082.682097666344,100.0,3
21620.95097933334,100.0,3
22190.456952343706,100.0,0
22711.37367339007,100.0,3
22273.197772571155,100.0,9
22666.77570644996,100.0,6
23404.648101986677,100.0,0
21870.919053588346,100.0,8
22236.476070796765,100.0,3
22098.067973565703,98.66666666666667,0
21952.22378557418,100.0,9
22637.129042981105,100.0,2
22053.396546950844,100.0,5
22051.2473201632,100.0,4
22905.094943348962,100.0,3
22528.86117337833,100.0,0
21179.359903264223,96.66666666666667,0
22252.698609820607,98.0,0
21741.366915796094,100.0,8
22531.014628829125,100.0,4
21595.888716361747,98.0,0
21971.088214383315,97.33333333333334,0
21832.650060166285,99.33333333333333,0
22371.08551001487,100.0,10
21985.98692745946,100.0,5
22373.946552685153,97.33333333333334,0
21366.920133787942,96.66666666666667,0
22311.08709334838,100.0,10
21924.433346246242,100.0,2
22183.674396848495,100.0,5
22673.845749361764,100.0,2
22203.82389144271,100.0,2
23030.612855901196,100.0,3
22792.65059095478,100.0,8
21919.88457266476,99.33333333333333,0
22515.35321592262,100.0,4
22914.87659355353,100.0,7
22657.57464840567,100.0,9
22403.54784488746,98.0,0
22874.887945055052,100.0,3
21509.26414980265,100.0,1
22004.741537042075,98.66666666666667,0
22633.943508958884,100.0,3
22875.907523975045,100.0,0
22211.652485107323,100.0,4
22741.17728702721,100.0,2
21952.4790341272,100.0,0
22165.02421466877,100.0,8
21991.72164632438,97.33333333333334,0
21611.815100896794,96.66666666666667,0
22777.307356719994,100.0,3
21584.43460549981,98.66666666666667,0
23080.911561702756,100.0,10
22513.84526258503,100.0,7
21279.034871329422,96.66666666666667,0
22371.790120683283,100.0,4
22264.204159074707,100.0,2
22491.22236857744,100.0,9
22616.13068950893,100.0,5
21643.947276296945,100.0,4
23067.765493312996,100.0,7
22527.57972381594,100.0,10
22710.505619240597,98.66666666666667,0
22530.609277718,100.0,5
22349.9762384251,100.0,8
22218.898255034674,100.0,8
22453.16046908789,100.0,6
21935.72319465042,98.0,0
22393.848027507905,100.0,0
22534.536367957415,100.0,10
22443.46886492966,98.0,0
22399.463977451484,100.0,2
22745.317281894884,100.0,9
21732.717049626524,97.33333333333334,0
22188.412287921616,100.0,7
22677.180828176217,100.0,3
22774.123817981614,100.0,3
22241.71599788159,99.33333333333333,0
23164.876168034527,99.33333333333333,0
22863.135189840857,100.0,2
21948.1908484687,97.33333333333334,0
22986.62306010272,100.0,5
22356.620545399255,96.66666666666667,0
22732.995175388907,100.0,5
22507.93830814044,100.0,9
21843.12258792893,100.0,10
22449.502497194117,100.0,9
22229.852622346778,100.0,2
22205.32820770923,97.33333333333334,0
22019.554489226335,100.0,9
22706.909837597515,100.0,0
21699.974947903465,97.33333333333334,0
22394.918976723733,100.0,9
21525.07807109931,98.66666666666667,0
23087.95823353818,100.0,9
22756.326275327923,100.0,9
22471.73822736096,100.0,0
22585.27976672237,100.0,10
22321.65166181275,100.0,0
22678.494141985,100.0,0
22245.293543506334,100.0,9
22108.09070974794,100.0,7
22573.046930342214,100.0,4
22386.181844122235,100.0,0
21934.24419382158,96.66666666666667,0
22076.43130881997,99.33333333333333,0
22053.84301563069,99.33333333333333,0
22895.531859098923,100.0,0
22381.828127687175,98.0,0
22433.058127403772,99.33333333333333,0
22781.6830950856,100.0,2
22227.4044906172,100.0,7
22750.000107998992,100.0,7
22406.674108284707,100.0,7
22585.25224652033,100.0,6
22206.29243575006,100.0,4
22505.164492355256,100.0,8
22263.228356249434,100.0,4
21625.062310087804,98.0,0
22379.699627285714,100.0,6
22691.060108877526,100.0,10
22273.41469831319,100.0,0
22504.95564025339,100.0,4
22788.528063859878,98.66666666666667,0
23071.05129624961,100.0,3
22880.839850567085,100.0,8
22867.41480737405,100.0,0
