revenue,load,denied
22766.209454531414,100.0,7
22324.433262008046,100.0,7
22713.439081319055,100.0,10
22638.220226396417,100.0,3
21679.610702346523,100.0,6
22314.27674031439,100.0,3
23114.643778920858,100.0,7
22549.41689467799,100.0,3
22319.974787482697,100.0,10
21597.973900831996,98.0,0
22562.43681649091,100.0,6
22436.4441927015,100.0,6
22356.323916675836,100.0,3
22419.177292623404,100.0,4
22228.497264933336,100.0,9
22662.034582440174,100.0,3
22238.048567216596,99.33333333333333,0
22159.977241538953,100.0,2
22487.744318562287,100.0,1
22639.674056640004,100.0,0
23006.162784998658,100.0,7
22466.5242886165,100.0,10
22842.510843449145,100.0,5
22570.043321690533,100.0,3
21963.785379350746,100.0,4
22681.558344264387,100.0,4
22192.43023446876,100.0,9
22888.605866122325,100.0,3
22514.00374756344,99.33333333333333,0
22584.029367096977,100.0,7
22744.995849647406,100.0,2
22371.13838111848,100.0,7
22432.11219850898,96.66666666666667,0
22708.92017359412,100.0,3
21970.25750870279,97.33333333333334,0
22280.602387531486,98.0,0
22029.989125179138,98.66666666666667,0
22260.634737809774,100.0,9
23226.853051560316,100.0,6
22475.705195285485,100.0,7
22060.65094728385,100.0,1
22515.056569862827,99.33333333333333,0
22616.438992488926,100.0,2
22505.743764243,99.33333333333333,0
22490.546406679092,100.0,7
22079.469091489304,98.0,0
22682.95743722962,100.0,9
22498.348761628262,100.0,7
22956.181277737134,100.0,1
22620.717876272873,99.33333333333333,0
22541.24106373288,100.0,7
21900.894629573813,96.66666666666667,0
22850.399982600655,100.0,6
22343.903840911677,100.0,2
22400.55029828096,100.0,7
21887.318966990682,96.66666666666667,0
22290.268148089726,100.0,2
22232.139761907565,98.66666666666667,0
21977.759135278215,98.0,0
22324.193569993575,100.0,3
22173.224793957303,98.66666666666667,0
22103.35946930813,100.0,4
21441.621099910168,96.66666666666667,0
22525.301786311386,98.0,0
22029.320112168687,100.0,10
22405.310489130974,100.0,6
22742.61178414785,100.0,3
23030.05960175111,99.33333333333333,0
22750.86944266834,100.0,8
22326.08314862056,100.0,4
22844.48786477801,100.0,7
22504.087021658288,100.0,0
22216.573390797195,100.0,2
22730.978121265234,100.0,3
22058.39609606796,97.33333333333334,0
22787.71808460946,100.0,9
22207.26641873905,100.0,0
22169.141304504374,98.66666666666667,0
21816.789538907255,96.66666666666667,0
21972.8979985484,96.66666666666667,0
22240.752419395754,100.0,5
22456.294776701277,100.0,7
21811.444170400726,97.33333333333334,0
23183.66597799448,100.0,0
22804.10639723198,100.0,7
23170.223300643192,100.0,5
22908.17030912069,100.0,7
22832.45735877877,100.0,4
22556.100515194576,100.0,10
22217.208392758694,97.33333333333334,0
21980.207689913783,100.0,10
22388.651194542126,99.33333333333333,0
22448.60322121193,100.0,2
21838.26272171108,97.33333333333334,0
21937.158813574886,100.0,1
22219.673452326173,100.0,5
21712.044941953496,98.0,0
21618.412086365,100.0,6
22580.979317704667,100.0,10
22468.39194735321,100.0,1
22977.96205368391,100.0,8
22754.620261340206,100.0,10
22511.543472865273,100.0,0
22670.980848703297,99.33333333333333,0
21623.125696099458,96.66666666666667,0
23136.92742854024,100.0,8
22494.189711564817,100.0,6
21950.3702672438,99.33333333333333,0
22285.062454916613,99.33333333333333,0
22497.935886783795,98.66666666666667,0
22470.97684142438,99.33333333333333,0
22067.615197856605,100.0,4
22439.83844036517,100.0,0
22231.5077756695,100.0,3
21291.890184904583,97.33333333333334,0
22895.805970342208,100.0,5
22869.724945427624,99.33333333333333,0
21594.8659032546,100.0,6
23403.944836022838,100.0,1
22006.032881755957,100.0,9
22058.386037893444,100.0,3
21784.29088579893,97.33333333333334,0
22138.52433125316,98.0,0
22652.614214646037,100.0,1
22266.751306031318,100.0,5
22921.367935925286,100.0,6
22079.91409019203,98.66666666666667,0
21843.724868365523,100.0,2
22924.4312267457,100.0,1
23131.043529743492,100.0,0
22134.405178847934,100.0,8
22581.905702936532,100.0,4
21643.272546989927,98.0,0
22305.935923513036,98.0,0
22504.357235793137,100.0,9
22186.06526187422,100.0,0
21476.76648259109,96.66666666666667,0
22542.56144172922,100.0,9
22138.710358543296,96.66666666666667,0
21666.502469938037,96.66666666666667,0
21884.278754425555,98.66666666666667,0
22316.524676561607,100.0,0
21869.590986002037,100.0,10
22606.213779814487,100.0,3
22061.912911324907,100.0,6
22226.652352813187,100.0,5
21905.729280696036,98.0,0
22413.26838377334,100.0,4
21814.488803751574,99.33333333333333,0
22616.936907423533,100.0,9
22177.163480991094,96.66666666666667,0
22662.416219529736,100.0,9
22165.078235181256,100.0,2
22045.43563884245,100.0,3
22095.555416120766,99.33333333333333,0
21713.75735251315,98.0,0
21856.293579462214,96.66666666666667,0
22173.26382993377,100.0,7
22739.576263966104,98.0,0
22255.328505677797,100.0,1
22909.924827243085,100.0,0
22337.19291963514,96.66666666666667,0
22691.413364986107,100.0,5
22419.71073669905,100.0,5
22709.340208289308,100.0,5
22100.06866937645,97.33333333333334,0
22895.266829616823,100.0,7
22375.265066456403,100.0,0
21862.86058189216,97.33333333333334,0
21468.536699468186,96.66666666666667,0
22472.935441970854,100.0,4
22885.628296013183,100.0,2
22853.586316380024,100.0,5
21791.975425710465,98.0,0
22580.772863005855,100.0,6
22424.960309029862,99.33333333333333,0
22663.15955013908,100.0,5
22444.429832613467,100.0,8
22691.815395322672,100.0,3
22205.641885372286,100.0,4
22388.19814522682,100.0,7
22370.710349083132,100.0,1
22245.537245366708,100.0,5
22660.571835670846,100.0,5
22059.396425528586,98.0,0
22841.23570853368,100.0,8
22487.328030384506,100.0,5
22478.711651659603,100.0,7
21914.307671073297,98.0,0
22894.329398895716,100.0,0
22294.256108949074,100.0,10
23148.299105247035,100.0,7
21868.570260786004,100.0,5
21552.290694887757,96.66666666666667,0
22045.18042322305,98.66666666666667,0
21903.523882968282,99.33333333333333,0
22060.62923279681,96.66666666666667,0
22572.039879768017,100.0,9
22161.0038385727,97.33333333333334,0
22458.800874306344,100.0,4
21806.466832519487,97.33333333333334,0
22840.90600031143,100.0,9
22944.010308535726,100.0,2
22138.437012063507,100.0,10
22084.892461002535,98.0,0
22321.702666245023,100.0,5
22745.128355102766,100.0,3
22326.595857789853,100.0,0
21893.763491088088,97.33333333333334,0
22425.759237204893,100.0,9
23350.458343339396,100.0,7
21746.44386728869,97.33333333333334,0
21851.7525522139,98.0,0
22177.59584171225,97.33333333333334,0
21891.224499478034,98.66666666666667,0
23076.252753964018,100.0,9
22845.48101942816,100.0,1
22515.609197677015,100.0,8
21946.95751046011,100.0,1
22117.724662859946,99.33333333333333,0
22271.728246843926,98.0,0
22447.1922459321,100.0,10
22591.437143170493,100.0,0
22456.892638250345,98.66666666666667,0
22157.317030650007,98.0,0
22607.959104962676,98.0,0
22201.764754771644,96.66666666666667,0
22403.8969116357,100.0,9
22877.397146921718,100.0,3
22371.597823846107,100.0,7
21786.910634381373,97.33333333333334,0
22792.117380469528,100.0,10
22955.407985750742,100.0,10
22430.941934359642,100.0,8
23202.613202777036,100.0,4
21873.51583994762,100.0,0
22362.712256559425,100.0,7
22612.684855002684,100.0,0
21823.671953583034,100.0,3
22255.447416457708,100.0,1
22248.947595409074,100.0,1
22041.988696922286,99.33333333333333,0
22118.216536074055,100.0,1
22413.2564669216,100.0,9
22353.13179169164,100.0,10
22648.670451987986,100.0,7
22910.528280647737,100.0,10
22387.220175760092,100.0,8
21685.38220465645,96.66666666666667,0
22344.79953509104,100.0,0
21740.936538443893,100.0,9
21854.416752349975,100.0,5
22739.965488894122,100.0,5
22416.527292714152,100.0,9
22540.251045572346,100.0,9
22689.18708893215,100.0,9
22662.852271532985,100.0,10
22779.813640220586,100.0,7
22894.52877054404,100.0,7
22258.11314024089,99.33333333333333,0
22187.564902245667,100.0,3
22301.9129298722,100.0,2
