revenue,load,denied
20314.45521330978,100.0,8
19221.58977361004,100.0,9
18030.613319941414,90.0,0
19998.155103949986,100.0,10
18411.551831861252,90.0,0
17528.751934487464,90.0,0
18841.480185438457,92.0,0
19776.745373028833,100.0,4
19799.875877515035,100.0,4
20816.399867982385,100.0,5
20133.830579007987,100.0,1
17610.242863046857,90.0,0
19563.35318192585,98.0,0
18231.925045526023,90.0,0
17763.392319583385,90.0,0
19848.916868082943,100.0,5
19864.474574339656,100.0,1
19263.315978411887,96.0,0
18374.13099329948,90.0,0
19690.316461842078,100.0,4
20720.24977607871,100.0,5
19216.950137868615,100.0,10
17730.493650940884,90.0,0
19549.67896648899,96.0,0
19744.235661655155,100.0,8
19748.425860608757,100.0,4
18723.082566266014,94.0,0
20088.110140312798,100.0,3
18219.529092736033,92.0,0
19717.642215390395,100.0,5
19964.474185996514,100.0,0
20213.245833673744,100.0,3
20043.067425697627,100.0,10
19146.51577890861,96.0,0
20013.990254893313,100.0,1
19952.644282474674,100.0,3
18724.665273346673,94.0,0
19446.531697518883,100.0,7
19465.879778864317,100.0,2
19454.137848174338,100.0,9
18251.932288827207,90.0,0
20344.722823930384,100.0,10
20881.34528944957,100.0,10
19670.17871326453,98.0,0
19917.70087832194,100.0,6
19676.786083620256,96.0,0
19548.178393174305,96.0,0
20110.59716343932,100.0,5
21136.87767598862,100.0,8
20508.796773608825,100.0,2
19270.53071728673,98.0,0
20464.38001626407,100.0,8
19935.354823972393,100.0,4
19566.353917275785,100.0,3
20113.328763452362,100.0,1
18881.31565126182,100.0,8
20014.63112280855,100.0,7
18376.192265839192,94.0,0
19781.924955304497,98.0,0
20468.32898290961,100.0,2
20276.2709399057,100.0,9
19943.98650189973,98.0,0
19472.48014837035,100.0,10
18927.227747459285,94.0,0
20385.534998034072,100.0,10
19862.52262044402,100.0,0
18724.87323594005,98.0,0
19800.81890503639,100.0,10
19401.39274334198,96.0,0
21251.152969088052,100.0,8
20131.26886516818,100.0,10
18023.07763811534,90.0,0
18234.745358319302,92.0,0
20130.649050437583,100.0,1
20112.639068622397,100.0,9
19688.643113272276,100.0,3
20073.038370788352,100.0,10
18993.637546595248,94.0,0
20088.647311624874,100.0,3
19625.707050210567,100.0,10
20665.141789153986,100.0,5
19829.06027238557,100.0,5
20183.899791444503,100.0,5
19510.72561057218,100.0,4
19755.98974639193,100.0,8
19963.64313830256,100.0,9
18936.542493330453,94.0,0
19716.468492637494,100.0,7
20200.076934960107,100.0,0
17993.182225542132,90.0,0
18023.813565537363,92.0,0
19797.606826266256,100.0,0
19754.467240054684,100.0,3
20106.882340142514,100.0,4
19882.691657583942,98.0,0
17777.519602653825,92.0,0
20140.99172439324,100.0,2
20590.68651664323,100.0,3
17900.577913778317,92.0,0
18104.158497036686,92.0,0
20796.693489568708,100.0,4
17702.640419899024,90.0,0
20138.67434734398,100.0,8
19969.719155807798,100.0,2
18933.513614315765,98.0,0
19599.26989318115,100.0,1
20362.331926613482,100.0,4
17661.956743536717,90.0,0
19111.677394117807,96.0,0
19495.243260189873,98.0,0
20417.46048880723,100.0,4
19919.331382180906,100.0,2
20182.440831813903,100.0,2
19838.598291647795,100.0,7
20399.81571237459,100.0,1
18135.83795618211,92.0,0
19448.391533549668,98.0,0
20139.246911969454,100.0,7
18692.548709335057,92.0,0
20289.97151385932,100.0,4
20428.491674526005,100.0,4
19225.476572384025,96.0,0
19808.634510004646,96.0,0
19416.582861138424,96.0,0
19718.51598295835,100.0,9
19583.55658928633,100.0,6
18102.344079651226,94.0,0
19486.227459403188,100.0,1
20843.191006439214,100.0,0
19450.309959338418,100.0,3
19640.17542500487,100.0,2
20352.870306185392,100.0,7
20240.081811343836,100.0,5
18108.618866962883,90.0,0
20500.611536956178,100.0,5
19763.841426940762,100.0,3
20377.067898630914,100.0,7
19752.660749582694,100.0,4
18317.191457444504,92.0,0
20917.578209185318,100.0,6
17520.161238513072,92.0,0
18199.98852976296,92.0,0
20068.173807508367,100.0,7
19187.668762988145,100.0,8
20649.540947535566,100.0,9
19911.11304809705,100.0,2
19853.97628784736,100.0,2
19761.645043531502,100.0,9
18243.09018373336,90.0,0
18645.106172830834,94.0,0
19566.652731841736,100.0,5
20329.371379670418,100.0,1
19327.051160082254,100.0,6
19919.02349281541,100.0,6
20015.557656709454,100.0,8
19099.956636960393,94.0,0
20398.014801751,100.0,4
19617.87011634689,100.0,0
19703.060497420065,100.0,1
18009.208183756382,90.0,0
18178.06425575324,90.0,0
18406.574908840885,92.0,0
19780.958706264446,100.0,10
20232.748926857323,100.0,10
20404.311605046863,100.0,4
18634.46715419719,92.0,0
20319.254041080818,100.0,4
20801.882891333244,100.0,0
18288.069898483394,92.0,0
19678.902451226244,100.0,2
19434.443052600218,98.0,0
19864.654689598116,100.0,3
19989.187227080936,100.0,3
20569.000841087007,100.0,0
19338.482599099163,98.0,0
19892.413869233216,100.0,8
20061.51225938403,100.0,0
19838.458559633662,100.0,8
19787.322825376126,100.0,9
19643.676449478735,100.0,2
19221.680995543473,98.0,0
18509.961449174898,92.0,0
19549.45474809066,98.0,0
18701.373457388658,94.0,0
20010.7351825289,100.0,8
20377.50423078298,100.0,9
19512.724472807917,96.0,0
19546.350995213194,100.0,5
19242.389462584826,100.0,8
20007.199458001836,100.0,2
20690.12257538664,100.0,9
19786.2715717815,96.0,0
18051.432940552168,92.0,0
19856.78525567764,100.0,7
20079.872802495407,100.0,1
19558.064544274235,100.0,8
18310.081811311895,92.0,0
20117.648793835735,100.0,6
20117.514021426297,100.0,2
19280.153630102785,98.0,0
19145.485760186544,96.0,0
19597.915061787015,100.0,10
19973.284179696788,98.0,0
20054.651960564497,100.0,10
19962.568877132144,100.0,4
17786.31029668784,90.0,0
20010.644714682185,100.0,9
19741.64557882463,100.0,10
20105.977542448763,100.0,4
19141.738729437642,100.0,7
20079.570140527758,100.0,1
19725.48662718683,100.0,5
20450.123986214905,100.0,10
18587.469076713045,100.0,2
18283.76473139415,94.0,0
19519.51285433425,100.0,4
20792.05965641202,100.0,4
19247.873915215107,96.0,0
20374.83313333166,100.0,1
20188.839884667097,100.0,10
19671.154007001896,100.0,8
19883.757803107255,100.0,8
20658.479691226043,100.0,0
19654.861850062753,100.0,3
18794.46186999325,92.0,0
19407.711019898605,98.0,0
18602.958443503197,90.0,0
19731.256615761038,100.0,5
20308.92037124577,100.0,3
18450.396069007907,94.0,0
19623.752523617637,100.0,6
19806.92021816026,100.0,10
20023.94104892722,100.0,4
19986.23591100093,100.0,0
19257.13014576231,100.0,1
20052.195989716187,100.0,6
