revenue,load,denied
19785.45736779584,100.0,0
20106.09543749746,100.0,4
20196.56286738982,100.0,2
19640.810278188732,94.0,0
19058.43841231147,94.0,0
20020.9690424102,100.0,8
20459.790125521355,100.0,4
19147.474571936367,100.0,3
20637.687179314882,100.0,2
18307.791235863428,98.0,0
19108.612374881803,100.0,10
20331.141925412532,100.0,2
20062.001455633843,100.0,10
19928.0709168283,100.0,2
20267.763496613807,100.0,7
20185.60782222979,100.0,8
20214.88427388132,100.0,9
18037.19234538246,90.0,0
19861.247554405323,100.0,1
20149.37886811413,100.0,6
19135.531554230925,100.0,10
19638.715765225643,100.0,3
19153.38379968052,94.0,0
19680.24173450042,98.0,0
20309.341642466392,100.0,8
19868.38662675977,100.0,1
19757.896702561884,100.0,6
19891.894260979578,100.0,1
19866.836121812874,100.0,9
19982.100395831505,100.0,6
19764.452844935986,100.0,6
19630.68636566041,100.0,4
20131.686014394985,100.0,4
19548.524020350054,100.0,2
20013.22298945677,100.0,5
20700.777379935877,100.0,0
19797.902658085444,100.0,0
18833.483050752777,94.0,0
20356.100645783423,100.0,7
19041.319780263042,96.0,0
19141.190986241585,94.0,0
20022.445510883743,100.0,7
19956.362169719076,100.0,1
18800.93084634367,92.0,0
20945.12507407208,100.0,5
19145.538989050718,92.0,0
17536.21629907892,90.0,0
18567.720202309643,94.0,0
20832.246725877998,100.0,10
20169.002683960698,100.0,0
20326.150101482148,100.0,6
20352.382734523548,100.0,4
19465.873043872285,100.0,3
20281.63956244928,100.0,5
19294.366480544537,94.0,0
20258.022130368936,100.0,8
19089.424863073844,100.0,2
17178.250754042096,90.0,0
18811.239908588253,98.0,0
19444.37636525141,96.0,0
19375.522798882965,96.0,0
18079.04907779388,90.0,0
17919.992145378044,92.0,0
19341.452896196537,98.0,0
20275.165967560937,100.0,3
20077.50043515793,100.0,8
20353.50207682434,100.0,1
19948.975824698624,100.0,9
19750.39758748493,100.0,0
19968.733343896918,100.0,1
18978.349883794326,94.0,0
20144.210209204444,100.0,7
20099.320318033333,100.0,8
20455.167437228167,100.0,7
18540.29876825893,96.0,0
18616.427839140404,94.0,0
18499.59262840565,94.0,0
20081.809352654738,100.0,1
19715.01411057899,96.0,0
20013.652771744655,100.0,9
19698.099696474426,100.0,6
18740.28153624389,94.0,0
20381.08421959537,100.0,6
20005.83123619148,100.0,8
18657.137096726037,96.0,0
20790.924120704716,100.0,6
19579.195444969813,100.0,10
20471.723102911878,100.0,8
19995.48064347118,100.0,8
20686.627614763023,100.0,0
18666.58365890851,92.0,0
20534.777698102207,100.0,5
17911.953199925843,92.0,0
19970.03056084618,98.0,0
18872.037964030875,92.0,0
18283.184993775973,92.0,0
20194.010205102724,100.0,8
19084.246777294375,96.0,0
20347.76689021506,100.0,9
19783.46966431321,100.0,5
20709.339740236956,100.0,3
18806.08762614801,92.0,0
20112.35692993359,100.0,8
19964.89409044407,100.0,10
18630.711324237778,94.0,0
18192.12722884768,92.0,0
19907.17064897473,100.0,5
19360.67725945541,98.0,0
19815.051574883764,100.0,1
20164.65945327376,100.0,9
20062.652637165123,100.0,3
20059.291822585245,100.0,1
20478.73695403404,100.0,6
20182.153193276063,100.0,1
20137.738617783347,100.0,6
17885.886512401743,90.0,0
20739.618919365355,100.0,7
19664.672846240883,100.0,4
20061.056933625347,100.0,8
19850.611546168362,100.0,1
20033.65021929691,100.0,2
20583.80903906275,100.0,2
20223.281099248754,100.0,4
20076.57252453917,100.0,3
19218.76167831043,100.0,2
19010.45604038462,94.0,0
20265.30628317911,100.0,3
19988.07061541291,100.0,10
20096.801473798416,100.0,5
19325.030283965727,100.0,2
20155.720662063984,100.0,0
18056.76436362179,92.0,0
18637.968424454204,92.0,0
19043.41409063497,98.0,0
19909.22607268799,100.0,0
18855.008148221954,98.0,0
20275.293654976762,100.0,0
19664.777275391803,100.0,9
20001.288531107763,100.0,8
20188.601412209075,100.0,4
20701.597211525168,100.0,4
19822.372090351306,100.0,9
20064.869530330907,100.0,7
20254.460895403077,100.0,10
18500.29104299316,92.0,0
18145.821979834982,94.0,0
20776.646594295322,100.0,3
20405.474537838196,100.0,0
19036.830396417525,98.0,0
18709.25370487546,92.0,0
20044.797155835695,100.0,6
20436.902142016675,100.0,0
19295.921936042585,100.0,3
20214.20470465117,100.0,5
20252.866433380685,100.0,10
19051.699389278525,94.0,0
19033.181699177683,94.0,0
19950.342270645287,100.0,3
18935.54614296221,94.0,0
19353.976985399222,100.0,9
19778.337474828466,100.0,2
20221.657713212724,100.0,1
20403.901150468904,100.0,2
19546.585621407678,98.0,0
19859.984096376502,100.0,6
19535.224799309526,100.0,0
20560.329703811978,100.0,3
20089.761044415358,100.0,0
19761.935201059823,96.0,0
20398.91346359416,100.0,7
19782.57736120425,100.0,3
19159.827931921005,96.0,0
19400.9416723235,100.0,2
19321.782356911,98.0,0
19595.579502040186,100.0,8
18042.21708349682,92.0,0
20303.647490523468,100.0,6
19074.429710127526,100.0,8
20242.335021386923,100.0,10
19488.10332323072,100.0,3
20183.216713940266,100.0,5
18951.868273884385,92.0,0
19652.464168225746,100.0,1
17857.056791131945,90.0,0
17698.53184782893,90.0,0
17871.929045996985,92.0,0
19699.89478724726,100.0,4
20084.09055894677,100.0,1
19919.11704537906,100.0,5
18403.88546368459,90.0,0
19985.671352455774,100.0,5
19090.069853934627,98.0,0
20177.360820157173,100.0,5
19732.53348581877,100.0,3
19953.140139964013,100.0,3
19762.092509319198,100.0,9
20248.92583745547,100.0,9
20640.358465386136,100.0,7
19690.61735126686,100.0,7
18311.245178958856,90.0,0
20489.99723950036,100.0,8
19051.881743060003,94.0,0
20191.72850009517,100.0,0
20369.127370469538,100.0,9
19442.566735955163,100.0,5
18548.96061386449,92.0,0
17484.528296397526,94.0,0
19561.476170035316,98.0,0
19527.551082972874,94.0,0
20326.422803868587,100.0,6
20174.223170491234,100.0,5
20359.61026201121,100.0,7
20193.506258677367,100.0,1
20647.275955959176,100.0,2
20129.76673145699,100.0,6
20492.481946010772,100.0,0
20709.163503903626,100.0,10
20236.676887915983,100.0,3
19676.596657026756,100.0,5
20275.739517890815,100.0,6
18777.843028767704,92.0,0
20301.580936723945,100.0,4
19704.83265704951,100.0,0
18517.674275681093,92.0,0
20000.60626124197,100.0,3
20222.030860708237,100.0,9
18805.76618194912,98.0,0
20634.980654261675,100.0,9
19777.455703185635,100.0,3
18967.44930130076,94.0,0
20125.89063867194,100.0,7
20152.835046640288,100.0,3
19973.98039832789,100.0,0
20140.03315397475,100.0,5
19735.77981789414,100.0,7
19841.41428026633,100.0,7
19751.136240645872,100.0,3
18508.09879207468,92.0,0
20099.512882044743,100.0,2
19368.406594180164,98.0,0
19197.381140027945,92.0,0
20649.506650355874,100.0,8
19859.051667706015,100.0,10
18370.894265067676,90.0,0
19441.20212057847,100.0,0
19058.355631366565,100.0,5
20809.21898744558,100.0,1
19741.25362871428,100.0,1
18580.142229465717,92.0,0
20276.173782398284,100.0,5
20311.514905085573,100.0,7
20715.793577738837,100.0,4
20278.51930134816,100.0,5
19794.72610672151,100.0,2
19875.238484794816,100.0,8
18366.816400836626,92.0,0
20148.552319970724,100.0,6
18269.45098304028,90.0,0
18638.79877879486,90.0,0
19070.750896194477,96.0,0
18603.24911721436,92.0,0
18002.993310695056,90.0,0
20959.385208607153,100.0,9
19872.80448113865,98.0,0
18638.810062019493,94.0,0
18861.04482361714,94.0,0
17994.370864562545,90.0,0
19510.471500805008,100.0,6
19619.154093533798,100.0,9
20573.295881170885,100.0,2
19364.956138949863,100.0,9
20180.822174567475,100.0,1
19708.95553410017,100.0,6
20195.081957613947,100.0,7
19744.776471878355,100.0,1
19907.97575345383,100.0,0
18591.694953236838,90.0,0
20248.912768605678,100.0,7
19718.846700783037,100.0,3
19894.155953727946,98.0,0
20206.968461963577,100.0,3
18289.726485806903,94.0,0
19765.22259070474,98.0,0
20080.2929657589,100.0,3
20464.203729976336,100.0,6
19717.896927181668,100.0,10
19651.038717978292,98.0,0
20379.424144102544,100.0,0
18875.994690212257,98.0,0
18021.87647059329,92.0,0
18635.38467404902,94.0,0
20572.253837333687,100.0,3
18837.478426943973,96.0,0
19051.368110850202,96.0,0
19681.826236359342,96.0,0
19694.14871020242,100.0,2
19514.445631825056,100.0,10
20396.46063314136,100.0,2
18328.887452890158,98.0,0
20345.95853620088,100.0,4
19945.984918644637,100.0,4
20542.580819968764,100.0,8
19514.88764966098,100.0,6
19768.971122211584,100.0,8
19020.970153434217,100.0,3
20075.481818560307,100.0,8
20465.36153060787,100.0,3
18391.7119132183,90.0,0
20609.744998825918,100.0,7
19515.738969215432,100.0,9
19512.386866063272,100.0,1
19175.121959426753,98.0,0
18395.75779001815,92.0,0
20047.50599335986,100.0,2
18228.048138922328,90.0,0
20166.712338705907,100.0,7
19706.927760076425,98.0,0
19503.8810437486,100.0,6
20330.426750740626,100.0,4
19417.47885210091,100.0,5
19984.960278049493,100.0,7
19759.832591175575,100.0,9
19021.994083197387,98.0,0
18402.803512866503,90.0,0
20756.55297493359,100.0,2
19930.268953500217,100.0,5
18281.09441347231,92.0,0
17690.221595649007,90.0,0
20076.104491593895,100.0,9
20374.565392421042,100.0,0
19815.17855431686,100.0,7
19911.1509785232,98.0,0
20179.422503065256,100.0,6
20003.98084475748,98.0,0
20345.459972085653,100.0,8
20471.853903333846,100.0,6
19969.67563798488,100.0,2
19222.28943414779,100.0,5
19967.710011991494,98.0,0
20338.385270400697,100.0,0
19959.194182583975,100.0,2
19585.026772010224,100.0,7
18635.065702189157,96.0,0
20188.30194369838,100.0,0
18577.73864834782,94.0,0
19935.962083633414,100.0,7
20415.4470511461,98.0,0
20129.998489287722,100.0,8
18272.80603842376,90.0,0
20139.223798829375,100.0,6
19516.10225117831,100.0,7
18945.512625758038,94.0,0
20082.4960134749,100.0,1
18699.69102293547,100.0,4
18557.39339714302,94.0,0
19903.13910052479,100.0,1
20416.02135851989,100.0,8
18765.60370918932,96.0,0
20053.71475918031,100.0,9
19706.890632961262,100.0,4
19243.678922193732,98.0,0
17377.559914450958,92.0,0
19328.086751844367,96.0,0
20067.783771992774,100.0,8
20263.210130670777,100.0,9
19862.085467854147,100.0,8
19880.907094085236,100.0,5
20627.02271770706,100.0,7
19928.114038168726,100.0,3
20033.523014379705,100.0,7
18049.043799233496,92.0,0
19925.219600240864,100.0,10
20535.548772438255,100.0,3
20166.031922092705,100.0,7
19994.604889177423,100.0,4
19892.640966004692,100.0,4
18679.56840789435,94.0,0
19980.781750617618,100.0,6
20078.277232429802,98.0,0
20069.65429545652,98.0,0
18655.18215108644,94.0,0
20498.476246672755,100.0,5
20018.728534070295,100.0,2
19556.354325772896,100.0,1
19888.728508541422,100.0,10
19155.282649386045,96.0,0
19575.88998314004,100.0,9
19046.81838490428,92.0,0
19939.89457256694,100.0,9
19878.461326998353,100.0,6
18884.701762645516,94.0,0
19787.81454996105,98.0,0
17983.813817962284,92.0,0
18885.422252131753,98.0,0
17309.980710405816,90.0,0
19418.135471478286,100.0,10
17806.88435237299,94.0,0
17837.035692236273,90.0,0
18101.182681287417,90.0,0
19104.926880748848,94.0,0
19661.39326016102,100.0,2
19698.833775740943,100.0,7
19912.355421599666,100.0,10
21030.906546592225,100.0,3
19971.86956508481,100.0,6
20376.229346857792,100.0,3
18095.47365825275,90.0,0
20270.365348464675,100.0,6
19679.270863897204,100.0,7
18071.77696192924,90.0,0
19882.063980521725,100.0,4
19505.482325384743,100.0,3
19919.479738684637,100.0,9
