revenue,load,denied
19891.70075049776,100.0,2
20329.802820986588,100.0,6
20129.861965563898,100.0,1
20282.754216356952,100.0,6
19084.849690423453,96.0,0
20462.28065389483,100.0,5
19988.92651058968,100.0,6
19605.28686381411,100.0,5
19882.61557185582,100.0,8
18456.728610678005,90.0,0
20504.360489305134,100.0,7
20061.998504983105,100.0,1
20349.150081379044,100.0,2
20404.76212909615,100.0,3
18054.07097374018,90.0,0
19711.468254572006,100.0,9
19621.50679682348,98.0,0
19452.336430768217,100.0,7
18975.165439403016,94.0,0
19833.101713649794,100.0,8
19018.501386943695,94.0,0
19603.952422223338,94.0,0
19375.94026637197,100.0,1
18472.566757078726,92.0,0
19710.157072677703,96.0,0
19939.578486356382,100.0,9
20534.672529531304,100.0,4
19135.571157158058,100.0,4
19567.996633222312,100.0,3
19327.991553089665,100.0,2
20263.527344734503,100.0,0
19841.478703088767,100.0,8
20504.130044463756,100.0,0
18149.112111105216,90.0,0
20352.345845598014,100.0,7
19620.877957555902,100.0,4
20666.88026196768,100.0,0
19817.890890569906,100.0,7
19687.45699419404,100.0,8
19802.45991620899,100.0,4
18427.550968150575,92.0,0
20486.005695009204,100.0,8
20216.611537402914,100.0,5
20540.64431620391,100.0,10
20466.086681242967,100.0,10
20111.4063637591,100.0,5
20292.471528231752,100.0,4
19700.631506298596,100.0,0
19526.71164200443,100.0,10
19664.45070162734,98.0,0
20073.483315871472,100.0,3
17718.114954360564,92.0,0
19449.68133403205,96.0,0
20190.934951057672,100.0,10
19836.063203615115,100.0,0
19637.401417419733,100.0,10
19334.295032285132,96.0,0
19362.71343255674,98.0,0
20816.235119611792,100.0,3
19589.225559278682,100.0,0
20102.627378770187,100.0,1
20339.03294462863,100.0,10
19231.286713844293,100.0,7
18190.11414140815,90.0,0
17413.349954329315,90.0,0
18783.867868024678,94.0,0
19510.590599610547,98.0,0
19251.11018482954,100.0,6
19766.182425579387,100.0,3
19929.97178229079,100.0,6
20095.364343903166,100.0,6
19043.633222277615,98.0,0
19796.625886914368,100.0,3
20302.98819652203,100.0,2
18556.115134654447,92.0,0
19900.45487692661,100.0,0
20014.95783466672,100.0,0
19121.70831156209,100.0,1
18588.8561150916,94.0,0
19234.016897827383,100.0,9
19591.51838095012,100.0,4
20103.194172577576,100.0,4
20494.6999535031,100.0,2
17578.28168376139,90.0,0
19707.706884006675,98.0,0
19657.12663896288,100.0,4
19396.185438617074,100.0,0
19791.770915640245,100.0,0
18656.240227978597,94.0,0
19519.05875897144,100.0,10
18893.904274717515,94.0,0
20025.01528324467,100.0,4
18373.63315653437,90.0,0
18515.02369705187,92.0,0
19873.97474873036,100.0,6
18323.600019642112,92.0,0
18321.298024494077,92.0,0
20522.566510984532,100.0,3
20338.81818853501,100.0,5
20246.601469361933,100.0,9
18563.076560574387,92.0,0
19873.089162463104,100.0,5
17959.9391792755,90.0,0
19663.63801926548,100.0,7
20443.719786743794,100.0,8
19416.833317695797,94.0,0
19507.12183092552,100.0,4
18631.292362327647,96.0,0
20203.28428900525,100.0,10
17810.144338432863,92.0,0
19409.68118201051,100.0,1
20096.603454505403,100.0,0
20310.190806132476,100.0,7
20115.68257051195,100.0,1
18019.508159269466,90.0,0
20012.878742574107,100.0,4
19230.211514726318,100.0,3
19345.881069971536,100.0,3
19011.440395589307,94.0,0
18893.10036056544,98.0,0
18748.458465421663,94.0,0
19611.274689671598,100.0,1
19927.687240866646,100.0,9
20182.650063528075,100.0,8
20327.699222558596,100.0,2
19041.376886545655,96.0,0
20465.409751696287,100.0,1
19992.801768683526,100.0,0
19745.395122451053,100.0,4
18526.696972454065,94.0,0
19139.94130089948,94.0,0
19871.50288955433,100.0,9
19690.890822661324,100.0,4
17982.65867522768,90.0,0
19577.14961665529,100.0,9
20061.90620088152,100.0,8
20251.080600276928,100.0,7
20283.613527169462,100.0,1
18938.130263590014,94.0,0
19841.781557371563,100.0,3
18913.62991580223,96.0,0
20474.072948554935,100.0,2
18279.205342206835,90.0,0
19858.140824115344,100.0,2
19246.16542051654,96.0,0
19729.607887087095,100.0,9
19529.85435219423,98.0,0
20404.71447890396,100.0,7
20502.95963596419,100.0,0
20149.672265012803,100.0,0
20131.548473353094,100.0,10
19047.69242500848,94.0,0
20041.113790962005,98.0,0
19855.885651488446,100.0,8
19885.637063729373,100.0,10
19416.449753831494,98.0,0
20200.72725699643,100.0,6
19856.12403544996,100.0,6
19944.44963546739,100.0,10
20573.5112945398,100.0,7
18828.336934320505,94.0,0
18801.205177384447,96.0,0
20140.91314217969,100.0,3
19980.222548089016,100.0,10
18646.030028338857,92.0,0
19658.82134511119,100.0,6
19876.393862315887,100.0,2
19732.2454971813,100.0,2
19856.518000181055,100.0,5
19024.357878073162,96.0,0
20282.08774085437,100.0,3
19643.32391367143,100.0,2
19297.53656614208,100.0,8
19467.306669120604,100.0,7
19892.82575749397,100.0,9
19680.93146852226,100.0,9
19082.96998885192,96.0,0
19430.663439048047,100.0,6
20766.823133740978,100.0,7
18813.315049824065,94.0,0
20343.82681284524,100.0,6
19898.87284790703,100.0,0
19648.816205038813,100.0,0
20253.431159343236,100.0,8
19721.493166748056,100.0,6
18234.45088160027,90.0,0
19261.818172295007,100.0,10
20600.639299914958,100.0,6
20251.242599310557,100.0,4
18322.055373398223,90.0,0
17734.151363456465,92.0,0
18693.166630685304,94.0,0
18058.630916765538,90.0,0
20425.060147504453,100.0,3
18436.075898674866,90.0,0
19877.36997958963,100.0,10
19314.76855384553,94.0,0
17833.24819229656,90.0,0
19632.067904614876,100.0,4
17245.751627266895,90.0,0
18675.985780919116,94.0,0
19272.387603449897,96.0,0
20036.84871239243,100.0,3
18566.30322804801,94.0,0
18997.53377456048,96.0,0
17869.69571693383,90.0,0
20360.235640453047,100.0,2
18854.592606221413,100.0,10
17794.275154384657,90.0,0
18714.94675885809,90.0,0
17614.585733847016,90.0,0
18095.741084394238,94.0,0
19312.00389014373,100.0,6
19946.40788670817,96.0,0
20111.215462032556,100.0,4
19114.521098176632,96.0,0
19122.664709468176,94.0,0
20366.582890898753,100.0,1
19699.786033009168,98.0,0
20482.3960502001,100.0,5
20303.915448816493,100.0,4
19490.9676798125,98.0,0
19269.30328140241,100.0,4
20206.039678637168,100.0,1
20051.01179011625,100.0,5
18431.895712722628,92.0,0
17850.586014618155,90.0,0
18903.83647714844,96.0,0
19749.98349212524,96.0,0
20441.853178658752,100.0,7
20135.71603067309,100.0,5
19955.761728221438,100.0,1
20178.305684616636,100.0,0
20074.85978725206,100.0,6
20073.48289449156,100.0,6
18770.637414742014,92.0,0
18340.708260951913,90.0,0
19999.27854540929,100.0,9
21039.235239110196,100.0,4
20179.059486955946,100.0,6
20143.520039083665,100.0,10
19604.956432231673,100.0,9
19942.766717409617,100.0,9
20308.69509856747,100.0,5
19808.851046793272,100.0,7
17885.098206808485,90.0,0
19595.93852524157,100.0,4
19863.55721431197,98.0,0
20364.032476382297,100.0,6
19849.11125719779,100.0,4
20088.364148114528,100.0,6
17659.99155610313,92.0,0
20280.79827326615,100.0,6
18182.25582735682,92.0,0
19884.06235808669,100.0,1
20132.991393831086,100.0,1
20999.729857837796,100.0,2
20240.30403815807,98.0,0
20152.82894293088,100.0,8
19699.941331091755,100.0,1
18151.482245933257,92.0,0
19778.799491108275,98.0,0
20528.62672287447,100.0,3
20383.68889151529,100.0,4
20228.585197736425,100.0,2
20677.959675591752,100.0,7
20228.220791825497,100.0,4
17857.052470194547,90.0,0
19043.836725815516,94.0,0
19913.57570463654,98.0,0
19245.358114827683,98.0,0
19263.057990285986,96.0,0
18742.838497011544,96.0,0
19621.411574258393,100.0,7
19697.131760473567,100.0,0
18901.61298882366,96.0,0
20168.79982700579,100.0,1
19931.810136926666,100.0,10
19914.996691205277,100.0,3
18377.49498297487,94.0,0
19146.071576326744,98.0,0
20647.854782597708,100.0,0
20433.335016280304,100.0,1
20337.817733825992,100.0,2
19675.715666149496,96.0,0
19576.629440156004,98.0,0
19968.895347284517,100.0,0
19072.130850798243,94.0,0
20077.133638880598,100.0,6
19853.016997758295,100.0,2
19474.787704987026,100.0,1
20229.483876212424,100.0,2
17863.84931439179,94.0,0
18086.147521813804,94.0,0
20469.791505806785,100.0,2
20713.834004721935,100.0,8
17208.479396944964,90.0,0
20468.657744704014,100.0,4
20094.22169822852,100.0,8
20155.466581857785,100.0,4
19939.447263016562,100.0,7
19991.72707062796,100.0,4
20078.6592864765,100.0,9
19862.551849729818,100.0,10
19960.34054851634,100.0,6
19762.3408962625,98.0,0
18646.254477523034,94.0,0
19112.67720453051,100.0,5
18862.13448726856,92.0,0
20007.909840283708,100.0,3
20522.308280941696,100.0,3
20470.365040329856,100.0,10
18384.555309632393,92.0,0
19633.95273955762,100.0,3
18781.745305066263,92.0,0
18771.22797458811,94.0,0
19450.569886704536,100.0,10
