revenue,load,denied
14397.798787245147,100.0,1
15427.83737776151,100.0,9
14559.577640762374,100.0,9
16392.018206328983,100.0,10
15357.234270541918,100.0,1
15236.614706769162,100.0,4
11806.722078423469,80.0,0
14256.265325167145,100.0,6
12325.318916701612,80.0,0
14717.15086402514,100.0,9
16039.150853239355,100.0,2
14985.509816352826,100.0,6
11883.672432756613,80.0,0
14509.601056205494,100.0,8
14897.52840413463,95.0,0
11728.29596912032,75.0,0
15359.976793563825,100.0,6
15212.057108505402,100.0,8
11760.90317870325,80.0,0
15443.2289292357,100.0,2
13397.660173794768,90.0,0
14966.402311073181,100.0,8
14835.49300688158,90.0,0
10875.115331804796,75.0,0
10961.108771907475,75.0,0
13395.580857163377,90.0,0
12988.841169124331,100.0,6
12917.383764898677,85.0,0
15098.793455145125,100.0,7
15460.860253604244,100.0,3
13262.9697750688,100.0,4
14160.409678751965,100.0,1
14445.142317219543,100.0,0
15482.35173739504,100.0,8
15017.802793001547,100.0,4
14980.566850169402,100.0,9
15966.20739416817,100.0,3
13646.490756157793,90.0,0
13300.69000108621,100.0,9
11722.794036896761,75.0,0
15535.598733368399,100.0,8
14799.275238450293,100.0,0
13204.489992200219,85.0,0
14949.70634364328,100.0,8
15011.491537413644,100.0,6
15935.124367216344,100.0,10
15369.069434278557,100.0,10
14491.252091327273,100.0,4
14753.655107437868,100.0,2
15709.042650247575,100.0,5
14264.82453862533,100.0,3
14666.440581852596,100.0,5
12612.007994485113,85.0,0
14753.522248500667,100.0,1
15918.636386274358,100.0,5
14452.136507385612,100.0,4
14098.046146257799,100.0,9
14075.918058639518,95.0,0
14797.005826498795,100.0,2
15263.51203002031,100.0,1
14325.745216474334,100.0,4
10753.902927005181,75.0,0
13566.962790297344,100.0,3
14290.345380798415,100.0,7
14604.77954040853,100.0,9
13702.196989808705,90.0,0
15293.322118799624,100.0,2
16287.294238243916,100.0,3
15213.8308777038,100.0,1
13928.454012133941,100.0,9
14886.748230034133,100.0,5
13852.825408517952,100.0,4
15771.97892539362,100.0,10
15239.470662027594,100.0,7
13855.987087466152,85.0,0
14992.599150674247,100.0,5
15022.438257891994,100.0,1
15413.80217651816,100.0,9
15079.434030188562,100.0,10
13942.581512504798,100.0,1
15184.365337042946,100.0,2
14644.737333952715,95.0,0
11404.682916108262,80.0,0
15106.23974041292,95.0,0
15339.594373515065,100.0,8
15347.920767719119,100.0,0
14601.400663152304,90.0,0
15505.086646057194,100.0,3
16339.687468362545,100.0,3
13951.673992746277,100.0,1
15466.419361040193,100.0,7
11563.963312405514,90.0,0
15144.332690435645,95.0,0
14605.926482074961,100.0,1
15174.720590294211,100.0,2
14768.683212205982,100.0,6
15614.70301772896,100.0,6
14665.252957041244,100.0,3
15425.907565580186,100.0,4
11172.341866454659,80.0,0
14618.916590050423,100.0,7
13416.002836255084,95.0,0
15814.666463845757,100.0,0
15344.806348468679,100.0,4
14399.305746680966,100.0,0
16253.058996813212,100.0,4
12753.920296784223,90.0,0
15247.538690631092,100.0,5
14974.601930293727,100.0,2
16706.138500377278,100.0,4
10870.308705948031,80.0,0
14532.488395904264,100.0,7
15772.167398984715,100.0,2
13820.896573358114,85.0,0
15188.472946911676,100.0,3
11960.294097277452,80.0,0
12239.373984876685,80.0,0
14255.543560135156,100.0,6
14153.854843190978,100.0,1
14278.87998120018,100.0,8
11644.111886731438,75.0,0
11942.251733710593,85.0,0
10608.22105787272,75.0,0
15396.230821520014,100.0,8
13877.10904943656,90.0,0
14687.412092163611,100.0,2
15668.377144022621,100.0,2
13926.006568821153,100.0,2
15261.99270896817,100.0,5
15619.30623192131,100.0,2
14740.138765682388,100.0,10
12257.807747207858,80.0,0
12083.351557415765,80.0,0
14944.200688859155,95.0,0
15161.234834035362,100.0,6
14191.083320372963,90.0,0
14172.644459238558,100.0,8
15654.607610167419,100.0,2
14146.684370640736,100.0,6
11539.82436866837,75.0,0
15131.067257844834,100.0,0
14800.718456982933,100.0,3
13335.821153108609,95.0,0
15050.88280289549,100.0,7
14813.039752245058,100.0,0
11066.273206219345,75.0,0
14319.429712409903,100.0,0
13227.890627646826,90.0,0
15258.846796540081,100.0,3
15987.037301208396,100.0,3
15225.581733693578,100.0,4
12416.368087095922,85.0,0
13196.261325768706,100.0,7
12860.377291545448,80.0,0
13206.66210718015,90.0,0
15577.03044938535,100.0,10
14456.21613921464,100.0,3
15122.215051635822,100.0,4
15434.340084578302,100.0,1
15126.021653992082,100.0,1
14651.847493136916,100.0,9
15605.998817402195,100.0,6
14308.817391157836,90.0,0
16581.372648364377,100.0,2
11132.964467411086,75.0,0
15590.260930317922,100.0,7
15438.8120959489,100.0,10
14940.498047348281,100.0,3
15120.006845556902,100.0,6
15083.436164483717,100.0,3
15105.393000285316,100.0,1
15047.762363728238,100.0,10
15955.325905650481,100.0,5
14752.22065882189,100.0,1
12144.741948515066,80.0,0
14637.424910475218,100.0,2
14616.431932332276,100.0,4
15456.446404888235,100.0,1
14276.422613150404,100.0,4
14698.962516143547,100.0,5
15063.465514119258,100.0,0
15084.76252592653,100.0,9
14890.58546660359,100.0,2
14684.35918792153,100.0,5
13021.251010601854,85.0,0
13712.332449501637,100.0,3
15673.251055919227,100.0,6
15275.396403483872,100.0,2
15054.225206429168,100.0,3
13808.309988132669,85.0,0
15993.807645402065,100.0,2
16034.811071287626,100.0,5
14715.10872172423,100.0,9
14338.792730445814,100.0,7
14154.230342158551,100.0,6
14896.615240119865,100.0,1
15290.086687301507,100.0,9
11387.110520576189,75.0,0
15449.625637969213,100.0,4
14633.695146644484,100.0,5
14083.011470541891,95.0,0
15800.399284468549,100.0,3
14504.026750806444,100.0,2
14731.2328951224,100.0,8
15473.815837186647,100.0,1
15241.380048553765,100.0,10
16105.821947901037,100.0,4
14967.851547557977,100.0,5
15319.804995803423,100.0,10
15657.188258524095,100.0,3
15567.220492315644,100.0,0
15018.461549056618,100.0,6
12815.714916889414,85.0,0
14100.15792503515,95.0,0
13999.603349002258,100.0,3
14711.892434808708,100.0,0
11693.794218700667,75.0,0
14795.628190351174,100.0,10
14972.959307258157,100.0,8
15338.904630739193,100.0,1
16449.233244638006,100.0,9
13967.95244218021,100.0,7
15252.534203651283,100.0,4
14864.600986448195,100.0,0
15576.454521365264,100.0,3
15382.190622214153,100.0,8
15274.14293857144,100.0,2
16017.186236200427,100.0,3
13937.404456653656,90.0,0
15837.999308606966,100.0,5
15234.648508874443,100.0,0
13608.759043846472,95.0,0
11459.128431985924,80.0,0
15148.359163654306,100.0,3
14921.094843980034,100.0,8
15077.430316636674,100.0,10
11665.143175418083,80.0,0
14435.992847437286,100.0,7
15877.116052755533,100.0,8
14840.028333890306,100.0,7
14490.5910156228,100.0,5
14596.987544330495,100.0,2
13006.42373254736,90.0,0
15742.598831037567,100.0,3
14589.810928401801,100.0,4
11318.787167269615,75.0,0
12886.027744879524,90.0,0
11132.43589762712,75.0,0
11951.683116222403,80.0,0
13567.066573375983,100.0,6
12030.783926916685,85.0,0
16053.0254864562,100.0,1
14996.27341685538,100.0,2
15510.666644119226,100.0,6
15365.9585598176,100.0,9
12197.760205334116,80.0,0
15519.950802352218,100.0,7
14165.669919895508,100.0,0
13844.081719068157,100.0,3
10509.635209303506,75.0,0
14381.429715998327,100.0,9
16595.768792486495,100.0,5
15466.547021723816,100.0,1
14201.584610090285,95.0,0
13941.552182300175,100.0,9
14600.412361641494,100.0,0
14267.14944477615,95.0,0
11208.704104459266,80.0,0
15453.035773820573,100.0,5
14450.012103224035,95.0,0
15494.494778991651,100.0,6
14246.294305119836,100.0,7
11217.332571848914,80.0,0
14405.42591064908,100.0,5
13998.579406966548,100.0,6
15068.527654672134,100.0,3
11687.150101920763,80.0,0
14937.461896615174,100.0,6
16075.640627310673,100.0,5
15637.022570107196,100.0,6
15559.016312622314,100.0,6
16216.29037159188,100.0,6
13901.094980888089,95.0,0
14868.596847321724,100.0,4
14420.76356431568,100.0,7
15275.314756950791,100.0,1
15275.14663197138,100.0,9
14460.090647628867,100.0,5
15881.25100434382,100.0,7
15378.215487684545,100.0,1
15228.594200895683,100.0,9
14983.085572224009,100.0,6
16434.023501519765,100.0,8
15061.467877714456,100.0,6
